小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
怀德小区,(船营区大东门)怀德街怀德小区,5602,板楼/塔板结合,暂无信息,吉林省鼎信物业服务有限公司吉林市分公司,吉林省隆泰实业有限公司,19栋,1108户
绿景馨苑,(丰满区二手车市场)岳阳路绿景馨苑,4551,板楼,0.5元/平米/月,暂无信息,上海绿景置业有限公司,11栋,852户
铁合金小区,(昌邑区解放北路)解放北路52号,4415,塔板结合,1元/平米/月,暂无信息,吉林市万丰置业有限公司,30栋,1439户
龙江小区,(昌邑区大润发二店)扶华胡同10号,5073,塔板结合,1元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,9栋,690户
临江西二区,(船营区长春路)通化路临江西二区,5808,板楼,暂无信息,暂无信息,松原市高兴置业有限公司,7栋,543户
鑫兴馨苑,(船营区冯家屯)新生街1号,5529,板楼/塔板结合,1.2元/平米/月,暂无信息,吉林省隆泰实业有限公司,7栋,671户
光明小区(丰满区),(丰满区八一)长江街75号,5543,板楼,0.6元/平米/月,暂无信息,金桥建设一局,14栋,771户
玉洁花园,(丰满区世纪广场)玉山路玉洁花园,5594,板楼,0.7元/平米/月,暂无信息,广东玉龙房产有限公司,6栋,313户
宏光小区,(船营区珲春中街)光华路宏光小区,5247,板楼,暂无信息,无,吉林市鸿博热力有限公司,19栋,1294户
鹏程花园,(龙潭区土城子)遵义西路10号,4836,塔板结合,暂无信息,暂无信息,"天津建委,无开发商",10栋,662户
东林花园,(丰满区烽火丰满一实验)深圳街1号,4950,板楼,暂无信息,暂无信息,三亚中交瀚星投资有限公司,2栋,189户
铁安里小区,(昌邑区新建北)中兴街17号,4937,板楼,0.9至1元/平米/月,无, 合肥万科瑞翔地产有限公司,53栋,2989户
吉钢小区(丰满区),(丰满区二手车市场)景山路吉钢小区,4274,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,19栋,1597户
宝山街坊小区,(丰满区烽火丰满一实验)吉林大街辅路宝山街坊小区,5662,板楼,暂无信息,暂无信息, 西安保亿名卓置业有限公司,5栋,180户
依山小筑,(船营区西安路)西安路1066号,5181,板楼,1元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,5栋,540户
湘潭一区,(龙潭区土城子)福州街湘潭一区,3435,板楼,暂无信息,无,无,10栋,713户
铁路住宅,(船营区黄旗屯)黄旗街黄旗屯小区,5395,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,平安铁路,21栋,1067户
龙东小区,(龙潭区龙东)龙山路龙东小区,4060,板楼,暂无信息,吉林市红大物业服务有限公司,上海大林实业发展有限公司,65栋,4196户
东昌商住楼,(昌邑区八家子早市)青年路东昌商住楼,4577,平房,1.5元/平米/月,暂无信息,大连新东昌置地有限公司,3栋,212户
送配电小区广森楼,(丰满区世纪广场)清新家园南60米,5357,板楼,暂无信息,暂无信息,合肥宝湾国际,2栋,195户
运河里西山棚户区,(昌邑区桃源路)雾凇中路运河里西山棚户区,5523,板楼,0.5元/平米/月,暂无信息,吉林亚泰房地产开发有限公司,17栋,1498户
虹园新村北区,(船营区大润发四店)林荫路虹园新村北区,5143,塔板结合,1.6元/平米/月,无, 西安保亿名卓置业有限公司,18栋,938户
新昌八栋,(昌邑区八家子早市)解放东路新昌北小区,5065,板楼,2元/平米/月,吉林市忠欣物业管理有限公司, 重庆汇东房地产开发有限公司,11栋,1289户
四川路小区,(昌邑区解放北路)新发街四川路小区,4910,塔板结合,1元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,18栋,1062户
颐馨小区,(丰满区松花江中学)兴隆街颐馨小区,5702,板楼,1.2元/平米/月,大力物业, 中国奥园地产集团股份有限公司,14栋,609户
辽东二区,(昌邑区昌邑公安分局)上海路54号,5048,塔板结合,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,7栋,946户
江华一区,(昌邑区天津街)江湾路江华一区,4914,板楼,暂无信息,大力物业,青岛万福宏远置业有限公司,19栋,1599户
烽火B一区,(丰满区烽火丰满一实验)烽火街烽火B一区,5396,板楼,1元/平米/月,暂无信息,吉林市烽火房地产开发有限责任公司,10栋,589户
一建住宅小区,(丰满区世纪广场)长江街一建住宅小区,3767,板楼,暂无信息,无,合肥宝湾国际,8栋,481户
葡萄园小区,(龙潭区土城子)新安街葡萄园小区,4838,板楼,暂无信息,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,7栋,477户
阳光鑫城,(昌邑区和平街)和平路2007号,5891,塔板结合,1.5元/平米/月,暂无信息,吉林市鸿博热力有限公司,4栋,379户
碧桂园,(昌邑区解放北路)解放北路3号,5754,板楼,0.5元/平米/月,暂无信息,成都吉广润投资有限公司,7栋,394户
新北家园,(龙潭区土城子)长春路新北家园,4043,板楼,暂无信息,无,吉林省舜德置业投资有限公司吉林市分公司,10栋,1107户
土南小区南区,(龙潭区土城子)南宁路18号,5570,板楼,暂无信息,无物业管理服务,无,16栋,896户
湘西小区,(龙潭区土城子)宁波路湘西小区,4544,板楼,暂无信息,暂无信息,化工集团,26栋,1475户
港岸鑫城,(船营区东北电力)新生街8号,5022,板楼/塔板结合,1.2至1.5元/平米/月,吉林市隆泰物业服务有限公司,吉林省隆泰实业有限公司,8栋,883户
棋盘龙凤苑,(龙潭区土城子)徐州西路棋盘龙凤苑,4115,塔板结合,暂无信息,吉林市棋盘物业服务有限公司,无,6栋,1262户
汽标小区,(船营区黄旗屯)黄旗街汽标小区,4817,板楼/塔板结合,暂无信息,无,	西安大德房地产开发有限公司,16栋,1361户
站前小区,(昌邑区东市场)建设街8号,5074,板楼,暂无信息,无, 五指山水墨雨林置业有限公司,12栋,730户
高新C区(警民街),(丰满区厦门街)警民街高新C区,5607,板楼,1元/平米/月,暂无信息,中海地产,4栋,372户
滨江花园,(船营区长春路)解放西路8号,5495,板楼/塔板结合,0.6元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,7栋,511户
新地山湾A区,(龙潭区土城子)新山街新地山湾A区,4693,板楼,暂无信息,暂无信息,吉林省舜德置业投资有限公司吉林市分公司,22栋,1549户
华健嘉园,(龙潭区铁东)徐州路华健嘉园,5050,塔板结合,1.2元/平米/月,暂无信息,上海华健置业有限公司,5栋,375户
莲锦小区,(昌邑区十一中)吉林大街410450号,4531,板楼,暂无信息,无,青岛开发区城建开发公司,17栋,1229户
铁北新区,(昌邑区大润发二店)四川街185号,5711,板楼/塔板结合,1元/平米/月,暂无信息,鸿博集团有限公司,12栋,756户
湘潭小区,(龙潭区土城子)湘潭街湘潭小区,5445,板楼/塔板结合,暂无信息,无,无,18栋,1363户
联通小区(昌邑区),(昌邑区江湾路)康庄街联通小区,5968,板楼/塔板结合,暂无信息,无, 广州吉高展览策划有限公司,10栋,569户
玉山小区,(丰满区世纪广场)玉山路玉山,5239,板楼,暂无信息,暂无信息, 大理耀鹏房地产开发有限责任公司,5栋,360户
海关新苑,(昌邑区江湾路)江湾路158-42号,5528,板楼,1.65元/平米/月,暂无信息,鸿亨房产,7栋,449户
新宝山路小区,(丰满区烽火丰满一实验)泰山路新宝山路小区,5680,板楼,暂无信息,暂无信息,合肥宝湾国际,4栋,268户
电业小区(桃源路),(船营区珲春中街)桃源路160号,4980,板楼,暂无信息,无,吉林市三农合创投资有限公司,8栋,547户
欣昌北小区,(昌邑区八家子早市)维昌街欣昌北小区,4065,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,6栋,554户
欣昌吉碳住宅,(昌邑区江湾路)江湾路欣昌吉碳住宅,5264,板楼,2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,17栋,1016户
特检综合楼,(丰满区丰满二实验)嵩山路8号,5844,塔楼,1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,1栋,174户
辽南小区,(昌邑区万达江畔)解放北路394号,5098,塔板结合,暂无信息,无, 重庆汇东房地产开发有限公司,9栋,473户
市政府楼小区,(丰满区八一)宜山路市政府楼小区,5260,板楼,暂无信息,未知,合肥宝湾国际,4栋,290户
通佰小区,(船营区农林街)吉兴路通佰小区,4554,塔楼/板楼,暂无信息,暂无信息,吉林省隆泰实业有限公司,11栋,871户
东街坊住宅区,(昌邑区天津街)江华街东街坊住宅区,4887,板楼,1.1元/平米/月,大力物业,吉林市星河置业有限公司,7栋,539户
联吉小区（维北小区）,(昌邑区昌邑公安分局)上海路联吉小区（维北小区）,4922,板楼/塔板结合,暂无信息,暂无信息,邢台玉桃哥房地产开发有限公司,12栋,1652户
北宁里小区,(船营区五中)桃源路北宁里小区,5708,板楼,1.65元/平米/月,暂无信息,吉林市鸿博热力有限公司,31栋,2911户
吉热新安四区,(龙潭区土城子)徐州路45号,5133,塔板结合,暂无信息,暂无信息,化工集团,4栋,315户
玉隆小区,(丰满区世纪广场)玉山路玉隆小区,5809,板楼,0.65至0.7元/平米/月,虹园物业,大连德玉隆房地产开发有限公司,12栋,798户
地调小区,(丰满区八一)兴隆街59号,4948,板楼,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,5栋,431户
小北山小区,(龙潭区铁东)营口路小北山小区,5584,塔板结合,0.5元/平米/月,小北山社区物业, 五指山水墨雨林置业有限公司,37栋,2436户
一建住宅区,(昌邑区松江)四川街一建住宅区,3973,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,9栋,643户
兰天一区小区,(昌邑区东市场)成都路兰天一区小区,5677,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,16栋,921户
北安里铁路住宅小区,(船营区五中)洮南胡同南宁里小区,4156,板楼,暂无信息,暂无信息,铁路局,8栋,492户
东厂宅小区,(昌邑区万达广场)中兴街东厂宅小区,4419,板楼/塔板结合,1元/平米/月,暂无信息,上海大林实业发展有限公司,20栋,2603户
永泰富苑,(船营区独立路)农林街永泰富苑,5685,板楼/塔板结合,1元/平米/月,无,吉林省隆泰实业有限公司,4栋,214户
日升小区,(丰满区丰满二实验)吉林大街日升小区,5495,板楼,暂无信息,暂无信息,山西日升盛实业有限公司,8栋,750户
欣昌小区,(昌邑区江湾路)松江东路欣昌小区,5079,板楼,0.2至2.43元/平米/月,暂无信息, 石家庄博皓房地产开发公司有限公司,19栋,1218户
扶华一建小区,(昌邑区大润发二店)松江东路扶华一建小区,4808,板楼,0.6元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,21栋,1716户
西大营电业小区,(船营区独立路)农林街电业小区,5618,板楼/塔板结合,暂无信息,暂无信息,无,12栋,640户
松江小区南区,(昌邑区果窖)中兴街5号,5519,板楼/平房,1元/平米/月,无,吉林省鸿城置业担保投资有限责任公司吉林市分公司,17栋,1177户
鑫安小区,(船营区独立路)通化路鑫安小区,4835,板楼,0.9元/平米/月,暂无信息,吉林省隆泰实业有限公司,2栋,258户
虹园新村,(船营区大润发四店)连山路虹园新村,4270,板楼,1元/平米/月,虹园物业,"""浙江富园房地产开发有限公司",28栋,1230户
工具厂小区,(丰满区烽火丰满一实验)恒山西路111号,5114,板楼,0.6元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,11栋,1004户
逸海花园,(昌邑区万达江畔)松江东路93号,5197,板楼,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,144户
西山小区,(昌邑区桃源路)运河路西山小区,5359,板楼,暂无信息,暂无信息,广州恒大,12栋,864户
恒山花园小区,(丰满区厦门街)恒山西路6号,4903,板楼,1元/平米/月,暂无信息,大唐地产集团,6栋,287户
中国石油F西小区,(龙潭区铁东)吉林省吉林市龙潭区承德街F西小区(龙川路广西市场南150米),4300,板楼,暂无信息,暂无信息,中国石油化工股份有限公司中原油田普光分公司,15栋,1410户
江山帝景,(昌邑区二道江)解放北路4号,5844,塔板结合,2元/平米/月,无,吉林省鸿城置业担保投资有限责任公司吉林市分公司,2栋,282户
矿建东红小区,(昌邑区解放北路)解放北路66号,4716,塔板结合,1元/平米/月,暂无信息,吉林省鸿城置业担保投资有限责任公司吉林市分公司,13栋,817户
建安楼,(丰满区八一)吉林大街建安楼,4576,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,42户
桃北小区,(船营区桃源路)绣山街桃北小区,4659,板楼,暂无信息,暂无信息,吉林省舜德置业投资有限公司吉林市分公司,25栋,1827户
烽火C1区,(丰满区烽火丰满一实验)吉林省吉林市丰满区烽火小区(C区西区),5834,板楼,1元/平米/月,吉林市烽火物业管理有限责任公司,上海加乘置业有限公司,4栋,380户
北奇城市广场,(船营区五中)光华路1号,4640,板楼,1元/平米/月,暂无信息,无,2栋,1216户
吉荣花园一区,(昌邑区和平街)林荫路吉荣花园一区,5514,板楼,暂无信息,无,青岛开发区城建开发公司,7栋,988户
建丰小区,(丰满区厦门街)三亚路建丰小区,5621,板楼,暂无信息,暂无信息,	西安大德房地产开发有限公司,6栋,281户
胜昌家园,(昌邑区八家子早市)农安街胜昌家园,5845,板楼,暂无信息,无,暂无信息,2栋,132户
政府综合楼,(昌邑区解放北路)新发街政府综合楼,5027,塔板结合,1元/平米/月,暂无信息,吉林信达金都置业有限公司,1栋,126户
大林,(昌邑区松江)四川街大林,5234,塔板结合,2元/平米/月,暂无信息,吉松物业,13栋,676户
湘潭二区,(龙潭区土城子)福州街湘潭二区,5128,板楼,暂无信息,暂无信息,无,17栋,1262户
兰天二区,(昌邑区东市场)保定路兰天二区,5550,板楼,暂无信息,暂无信息, 广州吉高展览策划有限公司,20栋,755户
交警二区,(昌邑区八家子早市)青年路3288号,5443,板楼,暂无信息,暂无信息,鸿博集团有限公司,4栋,221户
青津小区,(昌邑区天津街)天津街青津小区,5580,板楼,1元/平米/月,暂无信息,天津鸿博投资有限公司,2栋,104户
铁合金中兴小区,(昌邑区昌邑区政府)中兴街铁合金中兴小区,5599,板楼/塔板结合,1元/平米/月,暂无信息,"""温州育英房地产开发有限公司",8栋,594户
东方新村,(龙潭区土城子)湘潭街33-18号,5006,板楼,1元/平米/月,吉林市吉化北方宏大物业管理有限责任公司,化工集团,5栋,549户
交警一区,(昌邑区江湾路)松江东路交警一区,5637,板楼,暂无信息,暂无信息,吉林市万丰置业有限公司,6栋,190户
古川社区D5区,(龙潭区铁东)武汉路古川社区D5区,4635,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
环球小区,(龙潭区铁东)抚顺街环球小区,5373,板楼,暂无信息,暂无信息,北京五洲环球置业有限公司,4栋,208户
