小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
北馨家园,(丰润区丰润区)102国道北馨家园,2982,板楼,1.5元/平米/月,暂无信息,暂无信息,7栋,540户
向阳小区,(丰润区丰润区)公园道向阳小区,6972,板楼,0.5元/平米/月,玉田县向阳物业服务有限公司,上海向阳房地产公司,7栋,460户
南兴楼,(古冶区古冶区)永兴路南兴楼,4636,未知类型,暂无信息,暂无信息,暂无信息,4栋,144户
农行楼,(丰润区丰润区)曹雪芹西道农行楼,7515,板楼,6元/平米/月,暂无信息,暂无信息,2栋,84户
良园新居,(丰润区丰润区)丰津线良园新居,3924,塔板结合,暂无信息,暂无信息,暂无信息,7栋,1139户
阳光花园(古冶区),(古冶区古冶区)唐林北路阳光花园,5610,未知类型,暂无信息,暂无信息,暂无信息,4栋,376户
恒通花园,(乐亭县乐亭县)文化大街恒通花园,5760,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,60栋,2121户
商业楼,(丰润区丰润区)端明路195号,7473,板楼,2.6元/平米/月,暂无信息,上海中创静安商业发展总公司,4栋,110户
新兴楼(丰南区),(丰南区丰南区)友谊大街新兴楼,5529,塔楼/板楼,0.1至1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,17栋,572户
阳光花园(古冶区),(古冶区古冶区)唐林北路阳光花园,5610,未知类型,暂无信息,暂无信息,暂无信息,4栋,376户
商业楼,(丰润区丰润区)端明路195号,7473,板楼,2.6元/平米/月,暂无信息,上海中创静安商业发展总公司,4栋,110户
恒通花园,(乐亭县乐亭县)文化大街恒通花园,5760,塔楼/板楼/塔板结合,暂无信息,暂无信息,暂无信息,60栋,2121户
万福家园,(丰润区丰润区)燕山路万福家园,6541,板楼,0.5元/平米/月,暂无信息,万业地产,7栋,332户
瑞泽小区,(乐亭县乐亭县)海城路瑞泽小区,5760,板楼,0.55元/平米/月,暂无信息,暂无信息,33栋,2034户
中商海港城,(乐亭县乐亭县)港民街中商海港城,7055,未知类型,1.3元/平米/月,暂无信息,暂无信息,10栋,20户
北馨家园,(丰润区丰润区)102国道北馨家园,2982,板楼,1.5元/平米/月,暂无信息,暂无信息,7栋,540户
万都家园,(丰润区丰润区)唐通路万都家园,6505,塔板结合,2.4元/平米/月,暂无信息,唐山盛源房地产开发有限公司唐山曹妃甸区分公司,6栋,554户
帅府盛典,(玉田县玉田县)府前街帅府盛典,6780,板楼,暂无信息,暂无信息,暂无信息,15栋,667户
枫林绿洲,(玉田县玉田县)豪门街785号,6723,未知类型,暂无信息,暂无信息,暂无信息,14栋,1283户
东辰峰景住宅小区,(遵化市遵化市)东二环南路东辰峰景住宅小区,7021,未知类型,暂无信息,暂无信息,暂无信息,3栋,234户
和谐家园,(遵化市遵化市)文化南路和谐家园,6291,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
馨梦园小区,(遵化市遵化市)建设南路2号,6984,板楼/塔板结合,0.8至1.5元/平米/月,暂无信息,暂无信息,9栋,932户
计生楼,(丰润区丰润区)燕山路计生楼,6633,板楼,2元/平米/月,暂无信息,万业地产,3栋,88户
爱民花苑,(古冶区古冶区)京华东道爱民花苑,5257,板楼/塔板结合,0.8元/平米/月,无物业管理服务,无,15栋,772户
宏伟帝景,(遵化市遵化市)建功街12号,7696,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,14栋,1050户
海德花园,(迁西县迁西县)沙河北街海德花园,4301,未知类型,暂无信息,暂无信息,暂无信息,8栋,542户
贾庵子新农村,(路北区开平区)大庆东道贾庵子新农村,5358,板楼,0.8元/平米/月,南北物业,唐山市南北房地产开发有限公司,24栋,1870户
金山晟冶馨城,(古冶区古冶区)山深线金山晟冶馨城,4584,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,57栋,3252户
水韵花苑,(古冶区古冶区)永安道水韵花苑,4557,板楼,2.4元/平米/月,暂无信息,暂无信息,24栋,1156户
绿野新城,(古冶区古冶区)南马路绿野新城,4187,板楼,0.5至2.2元/平米/月,滦南县恒辉物业服务有限公司,恒资投资建设,22栋,1956户
金诚华苑二期,(滦南县滦南区)学苑街金诚华苑二期,7237,未知类型,暂无信息,暂无信息,暂无信息,20栋,1802户
华都圣帝,(玉田县玉田县)无终东街1869号,6103,未知类型,暂无信息,暂无信息,暂无信息,9栋,12户
宏伟名都西区,(遵化市遵化市)华明南路宏伟名都西区,7492,板楼/塔板结合,0.7至1元/平米/月,暂无信息,暂无信息,12栋,566户
仁和小区,(滦南县滦南区)中大街仁和小区,5688,未知类型,暂无信息,暂无信息,暂无信息,31栋,1460户
泰和嘉苑,(遵化市遵化市)西二环北路泰和嘉苑,7264,板楼,1.5元/平米/月,暂无信息,暂无信息,2栋,129户
金茂华府,(玉田县玉田县)豪门街金茂华府,5815,未知类型,暂无信息,暂无信息,暂无信息,2栋,136户
天和园,(丰润区丰润区)唐丰路人和园,6012,板楼,1.2至1.5元/平米/月,暂无信息,暂无信息,21栋,1309户
御景花园,(丰南区丰南区)朝阳大街御景花园,6319,板楼/塔板结合,0.6至1.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,20栋,868户
银联花苑,(路北区开平区)银河路银联花苑,4338,塔板结合,1.5元/平米/月,暂无信息,唐山市金凤桐房地产开发有限公司,41栋,2109户
左岸公园,(丰润区丰润区)唐通公路左岸公园,6657,塔板结合/平房,1.2至2.6元/平米/月,唐山恒隆房地产, 河北鸿海地产,8栋,650户
阳光小区西区,(丰润区丰润区)唐韩路阳光小区西区,3373,板楼,0.6至1.2元/平米/月,玉田县阳光物业服务有限公司,阳光城集团,2栋,61户
贾庵子二期,(路北区路北区)银河路贾庵子二期,4429,板楼,0.8元/平米/月,南北物业,暂无信息,2栋,329户
五街住宅楼,(丰南区丰南区)胥新街五街住宅楼,5005,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,6栋,200户
城西小区,(丰润区丰润区)唐通公路城西小区,5453,塔板结合,2.6元/平米/月,暂无信息,暂无信息,5栋,252户
福园小区(开平区),(开平区开平区)唐马路福园小区,5326,板楼,1.4元/平米/月,河北恒辉物业服务集团有限公司唐山分公司,上海中星集团协利置业有限公司,13栋,603户
猪鬃厂楼,(丰南区丰南区)阜民街猪鬃厂楼,6825,未知类型,暂无信息,暂无信息,暂无信息,3栋,108户
供销楼,(丰南区丰南区)文化大街供销楼,4568,塔板结合,暂无信息,暂无信息,无,4栋,120户
迎春楼,(路北区路北区)河北路迎春楼,3802,板楼,0.2元/平米/月,唐山万科物业管理有限公司,一达国际置业（抚远）有限公司,5栋,282户
欣润家园,(丰润区丰润区)曹雪芹西道欣润家园,3767,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
凤凰新居,(丰润区丰润区)唐丰路凤凰新居,3869,塔板结合,2.6元/平米/月,暂无信息,沧州中自房地产开发有限公司,11栋,654户
御景嘉园,"(丰润区丰润区)丰韩路中段, 车轴山路御景嘉园",7490,板楼,1至1.2元/平米/月,暂无信息,二十二冶集团房地产开发有限公司,7栋,483户
富润家园别墅,(丰润区丰润区)京哈线富润家园别墅,4745,板楼,5.6元/平米/月,暂无信息,河南中中置业集团有限公司,108栋,800户
容泰园,(古冶区古冶区)新光路容泰园,3089,未知类型,暂无信息,暂无信息,暂无信息,2栋,54户
海港公寓,(曹妃甸区曹妃甸商圈)滨海大街海港公寓,6331,板楼,1.17元/平米/月,暂无信息,暂无信息,9栋,540户
海韵花园,(曹妃甸区曹妃甸商圈)垦丰大街90-5号,5159,塔板结合,暂无信息,暂无信息,暂无信息,11栋,552户
唐钱楼,(开平区开平区)开平,7287,板楼,0.1至0.5元/平米/月,暂无信息,政府安置房,20栋,643户
华顺建材家居城,(丰润区丰润区)华顺建材家居城,5480,板楼,1.2元/平米/月,唐山军星物业,河北华飞房地产开发公司,1栋,1户
保利嘉园,(古冶区古冶区)水峪路保利家园,3501,塔楼,0.8元/平米/月,保利物业发展股份有限公司唐山分公司,保利地产,11栋,402户
鼎盛花园,(滦南县滦南区)南大街鼎盛花园,6378,未知类型,暂无信息,暂无信息,暂无信息,24栋,2767户
曙光楼（乐亭县）,(乐亭县乐亭县)乐港路曙光楼,5726,未知类型,暂无信息,开滦物业,无,43栋,954户
一工房,(古冶区古冶区)新林道18号,4447,未知类型,暂无信息,暂无信息,暂无信息,11栋,430户
曙光小区,(滦南县滦南区)建设路,5131,板楼,0.5元/平米/月,唐山海港正洁物业服务有限公司,乐亭县诚信房地产开发有限公司,14栋,604户
海澳公寓,(曹妃甸区曹妃甸商圈)长丰路176号,5939,未知类型,1.2元/平米/月,暂无信息,暂无信息,2栋,432户
心海假日,(曹妃甸区曹妃甸商圈)建设大街252号,6239,板楼,1.17元/平米/月,暂无信息,暂无信息,6栋,317户
工商行家属楼,(丰润区丰润区)曹雪芹西道工商行家属楼,7128,塔板结合,2.6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,1栋,15户
冀东油田西区,(曹妃甸区曹妃甸商圈)新城大街128号,5575,未知类型,暂无信息,暂无信息,暂无信息,23栋,1294户
金诚华苑南区,(滦南县滦南区)中大街金诚华苑南区,6984,未知类型,暂无信息,暂无信息,暂无信息,14栋,734户
龙云国际小区,(滦南县滦南区)建设路龙云国际小区,6317,板楼,2.5元/平米/月,唐山曹妃甸大成物业服务有限公司,上海不夜城新发展公司,10栋,486户
遵化福泰铂瑞华府,(遵化市遵化市)朝阳路遵化福泰铂瑞华府,7570,塔楼/板楼/塔板结合,1.5元/平米/月,暂无信息,唐山广拓房地产开发有限公司,7栋,878户
泽平庄园,(滦南县滦南区)崇法大街泽平庄园,7394,板楼,3.5元/平米/月,滦南诚锦物业服务有限公司,承德鸿泰集团房地产开发有限公司滦南分公司,27栋,1787户
金山晟冶馨城,(古冶区古冶区)山深线金山晟冶馨城,4584,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,57栋,3252户
爱民花苑,(古冶区古冶区)京华东道爱民花苑,5257,板楼/塔板结合,0.8元/平米/月,无物业管理服务,无,15栋,772户
金诚华苑二期,(滦南县滦南区)学苑街金诚华苑二期,7237,未知类型,暂无信息,暂无信息,暂无信息,20栋,1802户
三丰楼,(丰润区丰润区)曹雪芹西道三丰楼,6551,板楼,3至10元/平米/月,暂无信息,万业集团,2栋,60户
镇中楼,(丰润区丰润区)曹雪芹西道镇中楼,7070,塔板结合,2.6元/平米/月,暂无信息,山西中中房地产开发有限公司,1栋,81户
电力楼,(丰润区丰润区)端明路82号,7644,板楼,0.5元/平米/月,迁安市万厦物业服务有限公司,万业集团,5栋,217户
润福嘉园,(丰润区丰润区)幸福道润福嘉园,6784,板楼,2元/平米/月,暂无信息,万洲置业,5栋,378户
丰润区铁路站西小区,(丰润区丰润区)祥云街丰润区铁路站西小区,6716,板楼/塔板结合,2.6元/平米/月,暂无信息,白山市丰润置业有限公司,9栋,450户
机南小区,(丰润区丰润区)端明南路机南小区,4167,板楼,12元/平米/月,暂无信息,中机浦发房地产公司,10栋,306户
计生楼,(丰润区丰润区)燕山路计生楼,6633,板楼,2元/平米/月,暂无信息,万业地产,3栋,88户
华都圣帝,(玉田县玉田县)无终东街1869号,6103,未知类型,暂无信息,暂无信息,暂无信息,9栋,12户
贾庵子新农村,(路北区开平区)大庆东道贾庵子新农村,5358,板楼,0.8元/平米/月,南北物业,唐山市南北房地产开发有限公司,24栋,1870户
水韵花苑,(古冶区古冶区)永安道水韵花苑,4557,板楼,2.4元/平米/月,暂无信息,暂无信息,24栋,1156户
绿野新城,(古冶区古冶区)南马路绿野新城,4187,板楼,0.5至2.2元/平米/月,滦南县恒辉物业服务有限公司,恒资投资建设,22栋,1956户
新华里小区东湖苑,(丰南区丰南区)瑞祥街5号,6243,板楼,0.5元/平米/月,唐海嘉实物业服务有限公司, 陕西亿润经贸有限公司 ,6栋,220户
新铁小区,(丰润区丰润区)燕山路440号,7377,板楼,2至10元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,7栋,364户
帅府盛典,(玉田县玉田县)府前街帅府盛典,6780,板楼,暂无信息,暂无信息,暂无信息,15栋,667户
枫林绿洲,(玉田县玉田县)豪门街785号,6723,未知类型,暂无信息,暂无信息,暂无信息,14栋,1283户
昌盛小区三期,(玉田县玉田县)兴玉路昌盛小区三期,6617,未知类型,暂无信息,暂无信息,暂无信息,3栋,142户
凤凰春城,(玉田县玉田县)文明街凤凰春城,7106,未知类型,暂无信息,暂无信息,暂无信息,48栋,5543户
丽水馨苑,(丰南区丰南区)滨河南大街6-5号,6971,板楼,0.55至1.2元/平米/月,唐山双喜物业服务有限公司,荣盛地产,3栋,1343户
水务楼,(丰润区丰润区)端明路水务楼,7105,板楼,暂无信息,暂无信息,暂无信息,2栋,64户
幸福花园七区,(曹妃甸区曹妃甸商圈)沿海公路幸福花园七区,3859,板楼,1.17元/平米/月,暂无信息,暂无信息,16栋,1616户
旺德花苑,(丰润区丰润区)邱柳线旺德花苑,5204,塔板结合,2.6元/平米/月,暂无信息,暂无信息,3栋,108户
新秀路1号院,(丰南区丰南区)新秀路1号,6180,板楼,暂无信息,无物业管理服务,上海中易置业有限公司,2栋,60户
警察公寓,(遵化市遵化市)府前西街警察公寓,7029,塔板结合,暂无信息,暂无信息,暂无信息,16栋,488户
模范楼,(古冶区古冶区)友爱路模范楼,3879,未知类型,0.03元/平米/月,暂无信息,暂无信息,39栋,1200户
雪莲湾,(南堡开发区南堡开发区)丰碱线雪莲湾,3624,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
新海楼,(古冶区古冶区)新林道新海楼,5775,塔板结合,暂无信息,暂无信息,暂无信息,3栋,120户
锦玉庄园,(古冶区古冶区)古榛路锦玉庄园,2291,板楼,0.5元/平米/月,玉田县玉锦物业服务有限公司,暂无信息,3栋,204户
新秀路1号院,(丰南区丰南区)新秀路1号,6180,板楼,暂无信息,无物业管理服务,上海中易置业有限公司,2栋,60户
东三里小区,(遵化市遵化市)燕山西街东三里小区,5339,未知类型,暂无信息,暂无信息,暂无信息,8栋,277户
海泉公寓,(遵化市遵化市)水泉北路海泉公寓,6053,板楼,暂无信息,暂无信息,暂无信息,4栋,163户
新教师公寓,(遵化市遵化市)文礼西街新教师公寓,7264,板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,242户
黎明园东区,(遵化市遵化市)南二环西路黎明园东区,7620,板楼/塔板结合,0.75至1.5元/平米/月,暂无信息,暂无信息,9栋,540户
定庄东晟家园,(遵化市遵化市)凤凰北路定庄东晟家园,6358,板楼,暂无信息,暂无信息,暂无信息,3栋,228户
东升家园,(遵化市遵化市)通华东街东升家园,5521,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,61户
丽景花园,(遵化市遵化市)文化北路78号,6356,板楼/平房,0.5元/平米/月,暂无信息,暂无信息,10栋,644户
东坝小区,(遵化市遵化市)通华东街东坝小区,6790,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,120户
东环路园丁楼,(开平区开平区)东城路,4704,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
幸福花园十区,(曹妃甸区曹妃甸商圈)腾飞路幸福花园十区,4573,未知类型,暂无信息,暂无信息,暂无信息,15栋,1160户
冀东油田南区,(曹妃甸区曹妃甸商圈)新城大街冀东油田南区,5169,未知类型,暂无信息,暂无信息,暂无信息,14栋,377户
