小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
金山路22号,(临桂区临桂区)金山路22号粮食局临桂储备库,3571,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
龙门路1号,(临桂区临桂区)龙门路1号,3854,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
利民北街1号,(灵川灵川)利民北街1号,3235,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
福园小区西区,(灵川灵川)灵北路16号,3102,未知类型,暂无信息,暂无信息,暂无信息,12栋,312户
川东一路52号,(灵川灵川)川东一路52号,3789,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
丽泽巷7号,(灵川灵川)丽泽巷7号,2806,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
大律街河头村,(临桂区临桂区)大律街河头村,2730,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
延庆巷18-1号,(灵川灵川)延庆巷18-1号,3072,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
石狮路141号,(灵川灵川)石狮路141号,3525,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
锦程巷23-3号,(灵川灵川)锦程巷23-3号,3557,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
环保局集资楼,(临桂区临桂区)临政路83号,3476,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
建设路20号,(临桂区临桂区)临桂区临桂镇建设路北,2672,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金山阁,(灵川灵川)九龙巷10号,3352,板楼,暂无信息,暂无信息,暂无信息,2栋,48户
枫林巷153号,(灵川灵川)八里五路枫林巷153号,3632,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
榕山路178号,(临桂区临桂区)桂林市临桂区榕山路178号,3022,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
东升小区,(临桂区临桂区)临桂县两江镇东升农贸市场东升小区5幢2单元3层01号,2548,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
绿美苑,(荔浦县荔浦县)荔松路228号,3892,未知类型,暂无信息,暂无信息,暂无信息,9栋,252户
金城山庄南区,(永福县永福县)连江路56-1号,2378,未知类型,暂无信息,暂无信息,暂无信息,1栋,114户
新城安厦•大都会,(灵川灵川)金山路新城安厦·大都会,3426,未知类型,1.98元/平米/月,桂林新安之平物业服务有限公司,暂无信息,13栋,1352户
政府第二大院宿舍,(灵川灵川)灵南路政府第二大院宿舍,3897,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
福泽苑,(灵川灵川)兴源路6-2号,3390,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
水印城市花园,(兴安县兴安县)西环路水印城市花园,2327,未知类型,暂无信息,暂无信息,暂无信息,4栋,258户
坤龙·绿源雅居,(临桂区临桂区)人民路六巷4号,3859,塔楼/板楼,0.75至0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,2栋,500户
中仁居民区,(临桂区临桂区)桂康路一巷中仁居民区,3707,板楼/平房,暂无信息,暂无信息,中庚集团,25栋,288户
龙福西区,(灵川灵川)八里一路龙福西区,3291,板楼,0.8元/平米/月,暂无信息,暂无信息,5栋,136户
县委宿舍,(灵川灵川)灵南路13号,3833,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,46户
九龙花园,(灵川灵川)川东二路2号,3579,板楼,0.4元/平米/月,暂无信息,暂无信息,12栋,914户
榕山路桂源巷,(临桂区临桂区)榕山路桂源巷,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
佳园小区,(灵川灵川)灵川大道中路3,3294,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
八里一路119号,(灵川灵川)八里一路119号,2678,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
石狮路187号,(灵川灵川)石狮路187号,2330,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
永福碧桂园,(永福县永福县)东滨路永福碧桂园,3839,未知类型,暂无信息,暂无信息,暂无信息,8栋,2户
石狮路85号,(灵川灵川)石狮路85号,3024,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
银庄二巷26号,(灵川灵川)银庄二巷26号,1989,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
石狮路136号,(灵川灵川)石狮路136号,3243,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
盛祥现代城,(永福县永福县)盛祥路29号,3221,未知类型,暂无信息,暂无信息,暂无信息,14栋,286户
翔龙巷2号,(灵川灵川)翔龙巷2号,3441,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
八里街新世纪苑,(灵川灵川)八里三路八里街新世纪苑,3035,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
金水路198号,(临桂区临桂区)金水路198号,2612,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
金水路120号,(临桂区临桂区)金水路120号,3368,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
银丰居,(灵川灵川)灵川大道银丰居,3758,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
八定路51号,(灵川灵川)八定路51号,3297,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
环湖路73号,(临桂区临桂区)环湖路73号,3901,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
翔龙花园,(灵川灵川)八里六路8号,3207,塔板结合,0.5元/平米/月,桂林市袭汇物业管理公司,桂林袭汇实业集团有限公司,15栋,536户
园丁公寓北区,(临桂区临桂区)桂康路园丁公寓北区,3474,板楼,0.35至0.7元/平米/月,碧园物业,四川园丁房地产开发有限公司,19栋,628户
隆旺乐合小镇,(临桂区临桂区)广成线隆旺乐合小镇,3407,板楼,暂无信息,暂无信息,暂无信息,8栋,363户
怡鑫苑,(灵川灵川)紫金巷2号,3633,板楼,0.39元/平米/月,暂无信息,暂无信息,7栋,423户
保利花园,(临桂区临桂区)金水路29-1号,3243,板楼,0.8元/平米/月,暂无信息,中交四航局第二工程有限公司,10栋,338户
兴林小区,(临桂区临桂区)金水路145-1号,3733,板楼,0.7元/平米/月,暂无信息,桂林市临桂鑫麟房地产开发有限公司,2栋,72户
怡鑫苑,(灵川灵川)紫金巷2号,3633,板楼,0.39元/平米/月,暂无信息,暂无信息,7栋,423户
金龙苑小区,(临桂区临桂区)鲁山路11号,2847,板楼,0.8元/平米/月,临桂金朋物业服务有限公司,金辉地产,6栋,119户
保利花园,(临桂区临桂区)金水路29-1号,3243,板楼,0.8元/平米/月,暂无信息,中交四航局第二工程有限公司,10栋,338户
桂林高管所生活区,(临桂区临桂区)鲁山路7号,3608,平房,0.5元/平米/月,暂无信息,暂无信息,2栋,24户
永峰公寓,(临桂区临桂区)世纪东路25号,3097,板楼,1.1元/平米/月,江西福达物业服务有限公司, 陕西亿润经贸有限公司 ,2栋,28户
富庭苑,(灵川灵川)八里五路19号,3684,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,214户
滨都·一品嘉苑,(灵川灵川)银庄59号,3864,板楼,0.5元/平米/月,暂无信息,天津滨都房地产投资有限公司,38栋,1436户
聚福苑,(灵川灵川)八里四路聚福苑,3713,板楼,0.5至1元/平米/月,暂无信息,暂无信息,11栋,631户
昌达苑小区,(临桂区临桂区)世纪东路21号,3462,板楼,0.4至0.8元/平米/月,桂林市富翔物业服务有限公司,长岛船厂房产开发,5栋,218户
孔明园居民区,(临桂区临桂区)正通路孔明园居民区,3678,板楼/平房,暂无信息,孔明园物业责任公司,上海四和房地产开发有限公司,44栋,593户
仙湖小区,(临桂区临桂区)阳光北路10号,3879,板楼,1.2元/平米/月,暂无信息,	西安大德房地产开发有限公司,8栋,264户
华利小区,(临桂区临桂区)鲁山路76号,3746,板楼,0.3元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,7栋,362户
阳光美地,(灵川灵川)明月巷2号,3673,板楼,25元/平米/月,暂无信息,暂无信息,7栋,574户
腾龍苑,(灵川灵川)灵川大道66号,3295,塔板结合,0.8元/平米/月,暂无信息,暂无信息,7栋,280户
宜家新居,(灵川灵川)北彩道宜家新居,3716,板楼,0.5至2元/平米/月,暂无信息,通讯物业,3栋,146户
七彩花园北区,(灵川灵川)八里四路18号,3558,板楼,0.8元/平米/月,暂无信息,桂林市万鑫房地产开发有限公司,21栋,1463户
金桂城小区,(灵川灵川)枫林巷11号,3522,板楼,0.5元/平米/月,暂无信息,暂无信息,10栋,235户
奥林匹克花园雅典阳光,(临桂区临桂区)世纪东路奥林匹克花园雅典阳光,4737,板楼,0.54至1.5元/平米/月,桂林奥林匹克花园物业管理有限公司,世纪投资,35栋,1913户
慧佳顺和苑,(临桂区临桂区)三中路慧佳·順和苑,4700,塔板结合,1.38元/平米/月,桂林金朋物业管理公司,慧佳房地产有限公司,9栋,511户
奥林匹克花园巴塞心晴,(临桂区临桂区)仕通路巴塞心晴,5038,塔楼/板楼/塔板结合,1.1元/平米/月,桂林奥林匹克花园物业管理有限公司,世纪投资,7栋,896户
东晖星城北区,(叠彩区叠彩区)芳华路7号,5682,板楼,0.5至0.8元/平米/月,华强物业,杭州东晖房地产开发有限公司,13栋,522户
兴汇城,(临桂区临桂区)三中路兴汇城,5331,塔楼/板楼/塔板结合,1.5至1.78元/平米/月,桂林市兴进物业服务有限责任公司, 陕西亿润经贸有限公司 ,18栋,3797户
碧园•印象桂林,(临桂区临桂区)西城北路3号,4636,塔楼/板楼/塔板结合,0.6至1.95元/平米/月,广州虹宇物业管理有限公司,广西碧园房地产开发有限公司,55栋,6526户
山水凤凰城,(临桂区临桂区)西城大道山水凤凰城,5564,塔楼/板楼/塔板结合,0.5至4元/平米/月,桂林恒信之平物业服务有限公司,桂林山水凤凰城房地产开发有限公司,465栋,8773户
时代枫林（时代枫林商贸城）,(临桂区临桂区)世纪东路时代枫林,5275,塔楼/塔板结合,1.5至1.8元/平米/月,桂林广厦房地产开发有限公司,桂林广厦房地产开发有限公司,12栋,2780户
漓江明珠,(灵川灵川)八里三路1号,4577,塔板结合,0.4元/平米/月,暂无信息,暂无信息,9栋,695户
同心园小区,(象山区象山区)同心路10号,5614,板楼,0.5至0.88元/平米/月,桂安物业管理有限公司,桂林市华信房地产开发有限公司,60栋,1760户
龙船坪小区,(象山区象山区)龙船坪路4号,5674,塔楼/塔板结合,0.5元/平米/月,暂无信息,广西隆华桂投资有限公司,24栋,852户
彰泰新城,(临桂区临桂区)鲁兴路彰泰新城,4944,塔楼,1.8至1.98元/平米/月,彰泰物业管理有限公司,四金房产,14栋,1972户
清风路西一里,(叠彩区叠彩区)清风路西一里,5338,板楼,0.4至0.5元/平米/月,暂无信息,桂林市华信房地产开发有限公司,28栋,934户
润鸿•水尚,(象山区象山区)凯风路8号,5365,板楼/塔板结合,1.1至1.5元/平米/月,桂林润家物业服务公司,北京鸿润房地产开发有限公司,50栋,2362户
宜和云天,(临桂区临桂区)两江大道6号,4700,塔楼/塔板结合,0.7至1.1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,14栋,1243户
花样年花样城,(临桂区临桂区)临苏路花样年花样城,5637,塔楼/板楼/塔板结合,1.5至2.5元/平米/月,暂无信息,花样年地产,22栋,2421户
环城西二路78号,(象山区象山区)环城西二路78号,4183,板楼,暂无信息,暂无信息,暂无信息,1栋,136户
冠信幸福美地,(临桂区临桂区)西城大道冠信幸福美地,4339,塔楼/板楼/塔板结合,1至1.2元/平米/月,广西远辰物业服务有限公司, 重庆汇东房地产开发有限公司,37栋,2536户
雍王府,(临桂区临桂区)机场路雍王府,4307,塔板结合,1至1.8元/平米/月,桂林市鑫源物业服务有限公司,桂林华鼎房地产开发有限公司,5栋,1880户
时代花园,(临桂区临桂区)世纪东路10号,4355,板楼,0.58至1.2元/平米/月,桂林时代物业服务有限公司,桂林汇荣建设开发有限公司,54栋,2709户
德鑫苑,(叠彩区叠彩区)新建路5号,5194,板楼,0.55至20元/平米/月,美好家园物业服务有限责任公司,桂林花语置地投资有限公司,9栋,244户
奥林匹克花园左岸巴黎,(临桂区临桂区)世纪东路51号,5234,塔板结合,0.8至1.3元/平米/月,桂林奥林匹克花园物业管理有限公司,世纪投资,21栋,1952户
汇荣•桂林桂林,(临桂区临桂区)平桂路汇荣•桂林桂林,5855,塔楼/板楼/塔板结合,1.68至2.15元/平米/月,桂林汇荣建设开发有限公司,桂林汇荣建设开发有限公司,68栋,8029户
兴盛爱地社区,(临桂区临桂区)滨水路兴盛·爱地社区,4670,板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,3栋,1188户
奥林匹克花园悉尼蓝湾,(临桂区临桂区)世纪东路辅路悉尼蓝湾,5135,塔楼/塔板结合,1.5元/平米/月,桂林奥林匹克花园物业管理有限公司,世纪房产,13栋,1632户
飞扬国际,(临桂区临桂区)世纪西路飞扬国际,4696,塔板结合,1元/平米/月,桂林市富翔物业服务有限公司,惠州市飞扬实业有限公司,5栋,1146户
春天家园,(象山区象山区)环城南二路16号,5806,板楼/塔板结合,0.7至1.6元/平米/月,富翔翔物业,四建公司,12栋,567户
金水湾境界,(临桂区临桂区)金水路155号,4800,板楼,0.7至1.2元/平米/月,暂无信息,南通金水湾置业有限公司,29栋,2121户
篦子园住宅小區,(秀峰区秀峰区)西山路南巷1号,5141,板楼,0.5元/平米/月,暂无信息,中房房地产,81栋,1401户
佳和花园,(临桂区临桂区)世纪东路14号,4101,板楼,0.35至0.8元/平米/月,桂林市京安房地产开发有限公司,桂林汇荣建设开发有限公司,122栋,1360户
时代香耕苑,(临桂区临桂区)西城北路21号,5626,塔板结合,1至1.2元/平米/月,桂林时代物业服务有限公司, 陕西亿润经贸有限公司 ,146栋,1082户
凤东小区,(叠彩区叠彩区)圣隆路6号,4909,板楼,暂无信息,无,暂无信息,31栋,624户
同心路7号,(象山区象山区)同心路7号,4522,板楼,0.6元/平米/月,恒丰物业,上海六泉房地产开发公司,1栋,36户
鑫隆公园大地,(临桂区临桂区)西城大道鑫隆·公园大地,4540,塔板结合,1至1.28元/平米/月,富祥物业服务有限公司,山西汇荣房地产开发有限公司,14栋,2018户
漓江花园(象山区),(象山区象山区)同心路11号,5434,板楼,0.5元/平米/月,暂无信息,桂林桂益房产开发有限公司,20栋,703户
华鼎·帝景华庭,(叠彩区叠彩区)新建路华鼎·帝景华庭,5700,塔板结合,0.5元/平米/月,暂无信息,桂林华鼎房地产开发有限公司,13栋,500户
清风小区,(叠彩区叠彩区)清风路81号,5293,板楼/平房,0.5元/平米/月,暂无信息,桂林市万鑫房地产开发有限公司,83栋,1860户
精通伊顿国际,(临桂区临桂区)仕通路69号,5544,塔楼/塔板结合,1.3至1.5元/平米/月,广州海利酒店物业有限公司,上海精文置业集团有限公司,16栋,3389户
云顶御峰,(临桂区临桂区)人民路161号,4423,塔板结合,1.25元/平米/月,广西南宁宝驰物业服务有限公司来宾市分公司,暂无信息,1栋,980户
无线电三厂宿舍,(七星区七星区)漓江路一巷无线电三厂宿舍,5511,塔板结合,暂无信息,暂无信息,桂林市永康房地产有限公司,8栋,164户
环城西一路204号,(象山区象山区)环城西一路204号,4494,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
一品居,(叠彩区叠彩区)322国道一品居,5513,板楼,0.8元/平米/月,桂林市明晟物业,桂林兴达房地产开发公司,6栋,424户
彰泰滟澜山,(临桂区临桂区)金山路147号,5539,塔楼/板楼/塔板结合,1.68至2.3元/平米/月,桂林彰泰物业服务有限公司,桂林彰泰房地产开发有限公司,39栋,6936户
花样年花样城三期,(临桂区临桂区)三中路花样城三期住宅区,5101,塔楼/板楼,1.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,602户
众阳•华城,(临桂区临桂区)鲁山路29号,5482,塔板结合,1.5元/平米/月,桂林万正物业管理有限公司,众阳（桂林）置业有限公司,19栋,3002户
