小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
东文峰新村,(魏都区魏都区)议台路东文峰新村,3428,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,24户
光明花园,(长葛市长葛市)长社东路381号,3351,塔板结合,1.5元/平米/月,暂无信息,暂无信息,5栋,210户
铁西街住宅楼,(魏都区魏都区)铁西街住宅楼,3147,未知类型,暂无信息,暂无信息,暂无信息,2栋,22户
化肥厂家属院,(长葛市长葛市)滨河西路14号,2603,塔楼,1元/平米/月,暂无信息,暂无信息,13栋,391户
葛韵华庭,(长葛市长葛市)河南省许昌市长葛市和尚桥镇长葛市和尚桥镇秦公庙,3849,未知类型,0.8元/平米/月,暂无信息,暂无信息,6栋,219户
商业物资总公司家属院,(魏都区魏都区)河南省许昌市魏都区五一路街道西货场街,3664,塔楼,暂无信息,暂无信息,暂无信息,1栋,1户
錦華小區,(长葛市长葛市)铁东北路321号,2855,塔楼,1.5元/平米/月,暂无信息,长葛裕景房地产开发有限公司,21栋,644户
县政府家属院,"(建安区魏都区)利民路82号,利民路80号",3333,板楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,10栋,370户
奔马厂家属院,(长葛市长葛市)蓓蕾幼儿园,2433,未知类型,暂无信息,暂无信息,暂无信息,5栋,46户
颍川巷,(魏都区魏都区)帝豪路890号,2801,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
三星花园,(禹州市禹州市)滨河大道三星花园,3154,未知类型,暂无信息,暂无信息,暂无信息,4栋,220户
许昌县生产资料公司宿舍楼,(魏都区魏都区)南关办事处三八路2号,2680,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
铁路水电小区,(魏都区魏都区)解放北路1000号,3676,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
泰和鑫苑,(鄢陵县鄢陵县)花都大道泰和鑫苑,3585,塔板结合,0.4元/平米/月,暂无信息,暂无信息,1栋,116户
魏都人民广播电台家属院,(魏都区魏都区)榆柳街278号,3364,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
县农行家属院,(魏都区魏都区)文峰中路县农行家属院,4441,板楼,暂无信息,暂无信息,无开发商,2栋,54户
商贸委家属院,(魏都区魏都区)新兴西路471号,3553,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,30户
建安粮苑,(魏都区魏都区)新兴西路建安粮苑,3564,未知类型,暂无信息,暂无信息,暂无信息,6栋,93户
房管局3#院,(长葛市长葛市)建设路鸿基6号院,1990,未知类型,暂无信息,暂无信息,暂无信息,4栋,43户
美丽乡村A区,(建安区建安区)321省道美丽乡村A区,3032,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
劳动路九组小区,(禹州市禹州市)华夏大道331号,3056,未知类型,暂无信息,暂无信息,暂无信息,7栋,194户
燃料公司家属院,(建安区建安区)新许路燃料公司家属院,3619,未知类型,暂无信息,暂无信息,暂无信息,4栋,78户
煤建家属院,(魏都区魏都区)解放路煤建家属院,3010,未知类型,暂无信息,暂无信息,暂无信息,1栋,35户
许昌市环卫处家属院,(魏都区魏都区)文峰中路许昌市环卫处家属院,2693,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,3栋,73户
法院家属院,(魏都区魏都区)榆柳巷法院家属院,3795,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
许昌市第一塑料厂住宅楼,(魏都区魏都区)塑料厂街许昌市第一塑料厂住宅楼,3558,板楼,0.8元/平米/月,小区物业,许昌大正置业有限公司,6栋,150户
金家园小区,(长葛市长葛市)人民南路金家园小区,2910,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
老法院家属院,(魏都区魏都区)南关大街727号,3681,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
黄李新城,(建安区建安区)劳动北路与新元大道,3410,未知类型,暂无信息,暂无信息,暂无信息,17栋,411户
乾安小区,(长葛市长葛市)长社中路76号,2384,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
桥南家属楼,(长葛市长葛市)铭心路桥南家属楼,2904,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
民政局家属院(八一西路),(魏都区魏都区)八一西路民政局家属院,3881,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
203南院,(魏都区魏都区)丰产路203南院,2664,板楼/塔板结合,0.1元/平米/月,暂无信息,暂无信息,4栋,84户
县粮局家属院,(魏都区魏都区)新兴西路县粮局家属院,3437,板楼/塔板结合,0.2至0.8元/平米/月,暂无信息,大成置业,11栋,311户
延安路地质队家属院,(魏都区魏都区)延安路地质队家属院,2375,未知类型,暂无信息,暂无信息,暂无信息,7栋,288户
机电设备公司住宅楼,(建安区建安区)新许路43号,3793,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
樱之新城,(长葛市长葛市)金英路樱之新城,3825,塔楼/板楼/塔板结合,0.7至11元/平米/月,河南新康桥物业服务有限公司,长葛保盛房地产开发有限公司,21栋,1728户
省地勘二院,(魏都区魏都区)许继大道省地勘二院,3398,板楼,0.8元/平米/月,小区物业,暂无信息,9栋,421户
颐秀家园,(长葛市长葛市)建设路颐秀家园,2444,未知类型,暂无信息,暂无信息,暂无信息,5栋,105户
四季康城,(长葛市长葛市)人民北路1209号,2281,板楼,1元/平米/月,暂无信息,暂无信息,5栋,164户
黄李新城,(建安区建安区)劳动北路与新元大道,3410,未知类型,暂无信息,暂无信息,暂无信息,17栋,411户
乾安小区,(长葛市长葛市)长社中路76号,2384,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
民政局家属院(八一西路),(魏都区魏都区)八一西路民政局家属院,3881,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
新东方公寓,(长葛市长葛市)建设南路新东方公寓,3519,未知类型,暂无信息,暂无信息,暂无信息,1栋,396户
宇龙商场二宅区,(长葛市长葛市)建设路街道建设路212号,2980,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
西关办事处解放路38号,(魏都区魏都区)西关办事处解放路38号,3199,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
家福园,(长葛市长葛市)铭心路家福园,2194,未知类型,暂无信息,暂无信息,暂无信息,2栋,112户
机电设备公司住宅楼,(建安区建安区)新许路43号,3793,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
桥南家属楼,(长葛市长葛市)铭心路桥南家属楼,2904,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
金家园小区,(长葛市长葛市)人民南路金家园小区,2910,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
外贸南苑,(长葛市长葛市)新华西路外贸南苑,2419,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
阀门厂家属院,(长葛市长葛市)益民街335,2767,未知类型,暂无信息,暂无信息,暂无信息,4栋,34户
商务局家属院,(长葛市长葛市)视察路435号,2058,平房,暂无信息,暂无信息,暂无信息,2栋,2户
武装部家属院,(长葛市长葛市)八七路武装部家属院,2228,未知类型,暂无信息,暂无信息,暂无信息,4栋,49户
地方道路管理站,(魏都区魏都区)六一巷1018号,3607,板楼,0.1元/平米/月,暂无信息,暂无信息,2栋,32户
汇龙小区,(建安区建安区)许由路汇龙小区,3577,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
一中家属院,(长葛市长葛市)八七路西段南侧,2381,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
白庙后街136号,(魏都区魏都区)白庙后街136号,2306,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
劳动路九组小区,(禹州市禹州市)华夏大道331号,3056,未知类型,暂无信息,暂无信息,暂无信息,7栋,194户
五一路五交化家属,(魏都区魏都区)五一路977号,2371,塔板结合,暂无信息,暂无信息,暂无信息,1栋,42户
惠馨苑,(鄢陵县鄢陵县)翠柳路惠馨苑,3154,板楼,1元/平米/月,暂无信息,暂无信息,25栋,1538户
省地勘二院,(魏都区魏都区)许继大道省地勘二院,3398,板楼,0.8元/平米/月,小区物业,暂无信息,9栋,421户
樱之新城,(长葛市长葛市)金英路樱之新城,3825,塔楼/板楼/塔板结合,0.7至11元/平米/月,河南新康桥物业服务有限公司,长葛保盛房地产开发有限公司,21栋,1728户
县粮局家属院,(魏都区魏都区)新兴西路县粮局家属院,3437,板楼/塔板结合,0.2至0.8元/平米/月,暂无信息,大成置业,11栋,311户
203南院,(魏都区魏都区)丰产路203南院,2664,板楼/塔板结合,0.1元/平米/月,暂无信息,暂无信息,4栋,84户
延安路地质队家属院,(魏都区魏都区)延安路地质队家属院,2375,未知类型,暂无信息,暂无信息,暂无信息,7栋,288户
火车站家属院,(魏都区魏都区)劳动南路火车站家属院,3727,未知类型,暂无信息,暂无信息,暂无信息,2栋,131户
煤建家属院,(魏都区魏都区)解放路煤建家属院,3010,未知类型,暂无信息,暂无信息,暂无信息,1栋,35户
火电厂西家属院,(魏都区魏都区)八一西路3681号,3728,板楼/塔板结合,0.3元/平米/月,许昌恒达物业管理有限公司,暂无信息,9栋,424户
中州4号院,(魏都区魏都区)五一路500号,2719,塔板结合,10元/平米/月,暂无信息,长葛市滨海置业有限公司,1栋,70户
燃料公司家属院,(魏都区魏都区)七一路燃料公司家属院,3878,板楼,0.5元/平米/月,小区物业,南通燃料股份有限公司,1栋,21户
烟机北院小区,(魏都区魏都区)光明路28号,3308,塔板结合,暂无信息,暂无信息,暂无信息,2栋,110户
錦華小區,(长葛市长葛市)铁东北路321号,2855,塔楼,1.5元/平米/月,暂无信息,长葛裕景房地产开发有限公司,21栋,644户
广播局家属院,(魏都区魏都区)文峰中路广播局家属院,3733,板楼,暂无信息,无物业管理服务,单位宿舍房改房,2栋,55户
烟厂家属院,(魏都区魏都区)五一路烟厂家属院,3658,板楼/塔板结合,0.5元/平米/月,许昌物业管理有限公司,佳木斯汇佳置业有限公司,18栋,642户
万相新城,(长葛市长葛市)长葛市溢水路西段,3501,塔楼/板楼,1至1.2元/平米/月,暂无信息,暂无信息,11栋,71户
县政府家属院,"(建安区魏都区)利民路82号,利民路80号",3333,板楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,10栋,370户
世纪鑫城,(长葛市长葛市)颖川大道西段191号,4717,塔楼/板楼,0.4至1元/平米/月,小区物业,世纪房产,28栋,2253户
葛韵华府小区,(长葛市长葛市)学苑路葛韵华府小区,5392,板楼/塔板结合,0.68元/平米/月,河南友缘物业管理服务有限公司,郑州卓泰房地产开发有限公司,16栋,1552户
东源锦尚,(建安区建安区)瑞贝卡大道东源锦尚,5479,板楼/塔板结合,0.45至1.1元/平米/月,暂无信息,许昌东源房地产开发有限公司,14栋,841户
宏伟西雅图,(魏都区魏都区)许继大道宏伟西雅图,5598,板楼/塔板结合,1元/平米/月,许昌豪炀物业管理有限公司,河南宏伟置业开发有限公司,19栋,2358户
万象新天,(魏都区魏都区)新天街万象新天,5544,板楼,0.65元/平米/月,万象物业管理有限公司,河南万象地产有限公司,40栋,1402户
龙湖西苑,(魏都区魏都区)塑料厂街龙湖西苑,5658,塔楼/板楼/塔板结合/平房,0.95至10元/平米/月,暂无信息,河南省东方宇亿置业有限公司,9栋,1100户
许昌师范高讲宿舍楼,(建安区建安区)新许路许昌师范高讲宿舍楼,4205,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,20户
城市花园,(长葛市长葛市)金桥路345号,4205,塔板结合,0.3至1元/平米/月,暂无信息,许昌恒达房地产集团有限公司,20栋,866户
祥泰家园二期,(建安区魏都区)仓库路1300号,5326,塔板结合,0.5至0.8元/平米/月,许昌物业管理有限公司,中房集团,16栋,759户
天基理想城,(建安区建安区)许继大道天基理想城,5109,塔楼/板楼/塔板结合,1至1.1元/平米/月,河南建业物业管理有限公司,许昌天基置业有限公司,11栋,958户
毓秀新村,(魏都区魏都区)望田路,5658,板楼/塔板结合,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,26栋,793户
华友·远大瑞园,(长葛市长葛市)颍川路东500号,5717,塔楼,0.34至1.16元/平米/月,河南华友物业管理有限公司,河南华友置业集团有限公司,30栋,2024户
祥泰家园一期,(魏都区魏都区)河南省许昌市魏都区仓库南路1130号,5575,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,中房房地产,16栋,840户
镜湖花园,(建安区建安区)魏庄街074号,4872,塔楼/板楼/塔板结合,0.6元/平米/月,许昌物业管理有限公司,河南长泰置业有限公司,30栋,1802户
青竹苑,(魏都区魏都区)新兴东路青竹苑,5811,塔楼/板楼/塔板结合,0.4至1.1元/平米/月,暂无信息,河南省许昌市永泰地产有限公司,28栋,837户
百禾都市领域,(长葛市长葛市)铁东南路百禾都市领域,4908,板楼/塔板结合,1.23至1.92元/平米/月,暂无信息,暂无信息,14栋,836户
许通家苑,(魏都区魏都区)解放路246号,4581,板楼/塔板结合,0.3至10元/平米/月,暂无信息,万象地产房地产开发有限公司,24栋,969户
丽景新苑,(建安区建安区)瑞贝卡大道丽景新苑,5474,板楼/塔板结合,0.5至1.5元/平米/月,许昌物业管理有限公司,河南天合房地产有限公司,16栋,960户
恒达·立体国际,(魏都区魏都区)向阳路恒达·立体国际,5285,板楼/塔板结合,1至2元/平米/月,恒达物业,许昌恒达房地产集团有限公司,3栋,660户
广汇.君悦城,(建安区建安区)新许路广汇.君悦城,5484,塔楼/板楼,1至1.2元/平米/月,佳洁物业管理有限公司,河南广汇实业集团有限公司,7栋,1117户
瑞丰苑,(建安区建安区)瑞贝卡大道瑞丰苑,5394,板楼/塔板结合,0.5至1.1元/平米/月,暂无信息,福兴房地产开发有限公司,13栋,686户
一峰城市广场,(长葛市长葛市)文化路一峰城市广场,4970,塔板结合,0.5元/平米/月,暂无信息,暂无信息,3栋,891户
万里星河花园小区,(魏都区魏都区)解放路万里星河花园小区,4976,板楼/塔板结合,0.5至2元/平米/月,暂无信息,北京科豪汇佳置业有限公司,20栋,660户
旺角新家,(魏都区魏都区)许由西路2186号,4734,塔楼/板楼,暂无信息,暂无信息,郑州华念置业有限公司,4栋,133户
许继南院,(魏都区魏都区)向阳路许继天桥南院,4225,板楼/塔板结合,0.8至10元/平米/月,许昌物业管理有限公司,河南许继平安置业有限公司,10栋,305户
烤厂家属院,(魏都区魏都区)八一西路2606号,3927,板楼/塔板结合,0.4至7元/平米/月,许昌物业管理有限公司,上海大世界大正置业有限公司,16栋,497户
水木清华二期,(长葛市长葛市)建设路水木清华二期,5962,板楼/塔板结合,1.1至1.2元/平米/月,暂无信息,暂无信息,14栋,1077户
