小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
襄阳市樊城区会计局,(樊城区樊城东区)建设路7号,6909,板楼/塔板结合,暂无信息,暂无信息,无,2栋,50户
襄阳轴承厂十一街坊,(襄城区襄城区)宝通路十一街坊,7577,板楼,暂无信息,襄阳襄海置业有限公司,洛阳轴承集团有限公司,12栋,608户
襄阳轴承厂八街坊,(襄城区襄城区)轴承路八街坊居民小区,7058,塔楼/板楼/塔板结合,0.5至0.6元/平米/月,无物业管理服务,湖北志强房地产开发（集团）有限公司,19栋,843户
襄城油厂家属院,(襄城区襄城区)岘山路10号,7533,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
虹福苑内供销社家属院,(樊城区樊城东区)长虹北路虹福苑内供销社家属院,7049,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
市粮油机械设备公司家属院,(樊城区樊城东区)建新路6号,7051,板楼,暂无信息,暂无信息,中粮开发有限,3栋,86户
传输局家属院,(襄城区襄城区)青龙庙路一号,7055,塔楼/板楼,0.7至1元/平米/月,暂无信息,无,2栋,49户
光彩工业园一期,(襄州区襄州区)清桐路光彩工业园一期,7537,板楼,0.5元/平米/月,光彩百盟物业管理有限公司,光彩建设集团股份有限公司,7栋,246户
天鹅湖社区,(樊城区樊城东区)清河路天鹅湖社区,7753,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,70户
丹庆花园,(樊城区樊城东区)丹江路21号,6245,塔楼,0.7元/平米/月,暂无信息,单位自建,1栋,84户
湖北台基半导体股份有限公司,(襄城区襄城区)胜利街162号,7333,板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,5栋,146户
福满苑小区,(樊城区樊城东区)解放路414号,6899,塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,148户
林化公司家属楼,(樊城区樊城东区)大庆东路61号,7109,板楼,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,1栋,32户
光彩公寓,(襄州区襄州区)云青路光彩公寓,6422,板楼,0.8至2.7元/平米/月,暂无信息,暂无信息,6栋,114户
新民六院,(襄州区东津区)涧松路新民六院,5426,未知类型,暂无信息,暂无信息,暂无信息,12栋,1332户
华宇苑,(襄州区襄州区)富康大道6号,6063,塔楼/塔板结合,0.7至1.4元/平米/月,华家物业管理有限公司,华宇置业,4栋,140户
鑫鼎公寓,(樊城区樊城西区)冯营巷71号,7553,未知类型,暂无信息,暂无信息,暂无信息,2栋,56户
中国中车401厂家属院,(樊城区樊城东区)团山大道359号,4165,板楼/塔板结合,0.6至20元/平米/月,暂无信息,中房集团,27栋,774户
回天小区,(樊城区樊城东区)清河路回天小区,7521,板楼,0.7元/平米/月,暂无信息,湖北宇星置业有限发展有限公司,2栋,60户
招标办小区,(樊城区樊城东区)松鹤路31号,8327,平房,暂无信息,暂无信息,暂无信息,1栋,24户
三达粮贸小院,(樊城区樊城东区)东风路三达粮贸小院,6688,塔板结合,暂无信息,无物业管理服务,暂无信息,2栋,21户
汉北科技孵化园,(樊城区樊城西区)追日路9号,4999,塔板结合,0.7至1.5元/平米/月,襄阳好管家物业管理有限公司,市政开发,2栋,191户
立业路建材家属院,(樊城区樊城东区)襄阳市立业路132号,7072,板楼,暂无信息,暂无信息,无,1栋,18户
襄北监狱六监区家属院,(樊城区高新区)团山大道270号,3601,板楼,暂无信息,暂无信息,暂无信息,3栋,96户
虹海公寓,(樊城区樊城东区)风华路虹海公寓,6361,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
隆林小区,(襄城区襄城区)隆中路隆林小区,5982,板楼,0.4至0.5元/平米/月,暂无信息,暂无信息,3栋,183户
襄州区公路管理局家属院,(襄州区襄州区)交通路30号,6561,塔板结合/平房,暂无信息,襄阳致力物业服务有限公司,襄阳市京华置地有限公司,3栋,105户
力车厂家属院,(樊城区樊城东区)大庆西路力车厂家属院,7489,板楼/塔板结合,暂无信息,暂无信息,无,5栋,265户
新世纪家园,(樊城区樊城东区)松鹤路43号,7132,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,168户
车桥厂虹桥小区,(樊城区樊城东区)长虹路车桥厂虹桥小区,7388,塔楼/板楼,暂无信息,暂无信息,无,4栋,145户
房建公司家属院,(樊城区樊城东区)风华路,6686,塔板结合,暂无信息,暂无信息,天津房建集团,2栋,50户
燃料公司家属楼,(樊城区樊城东区)丹江路燃料公司家属院,7555,未知类型,暂无信息,暂无信息,暂无信息,2栋,40户
袜子厂家属院,(樊城区樊城西区)汉江路6号,6884,板楼,暂无信息,暂无信息,无,1栋,1户
清河小区,(樊城区樊城东区)旭东巷清河小区,7124,塔楼/板楼/塔板结合,0.3至0.7元/平米/月,金环物业有限公司,青岛开发区城建开发公司,14栋,553户
襄阳市计划生育协会,(襄城区襄城区)檀溪路153号,7601,平房,暂无信息,暂无信息,无,2栋,29户
三九厂家属院东院,(襄城区襄城区)环山路三九厂家属院,7609,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,150户
文字603厂生活区,(襄城区襄城区)盛丰路6号,7038,塔楼/板楼,0.6元/平米/月,暂无信息,暂无信息,24栋,548户
光大公寓,(樊城区樊城西区)职工街24号,7653,塔楼,1.1元/平米/月,暂无信息,襄阳市住宅经营公司,1栋,48户
石油管道局家属院(襄州区),(襄州区襄州区)江营路石油管道局家属院,7299,板楼,0.7至1元/平米/月,23栋旁边,拉克石油,9栋,244户
小轴承厂家属院,(襄城区襄城区)财苑路轴承厂家属院,7712,板楼/塔板结合,暂无信息,无物业管理服务,无,6栋,232户
开放广场,(樊城区樊城东区)解放路,6756,板楼,暂无信息,无物业管理服务,暂无信息,2栋,298户
卧龙新港,(樊城区樊城东区)中原路2号,5791,塔楼/板楼/塔板结合,1.2至1.4元/平米/月,暂无信息,襄阳市京华置地有限公司,3栋,420户
龍栖村,(襄州区襄州区)八一路龍栖村,7715,未知类型,暂无信息,暂无信息,暂无信息,6栋,276户
筑梦衡庄园,(樊城区樊城西区)七里河西路筑梦衡庄园,5992,未知类型,暂无信息,暂无信息,暂无信息,14栋,2428户
红光家园小区,(樊城区樊城东区)红光路红光家园小区,6166,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
铜版纸厂家属院,(樊城区樊城东区)清河路12号,7626,塔楼/板楼/塔板结合,0.5元/平米/月,民发物业, 重庆汇东房地产开发有限公司,6栋,254户
帝皇嘉苑,(枣阳市枣阳市)幸福路2号,5827,未知类型,暂无信息,暂无信息,枣阳市正阳房地产开发有限公司,16栋,1152户
柿铺农行家属院,(樊城区樊城西区)人民西路241号,5865,板楼,0.4元/平米/月,暂无信息,中房集团,1栋,24户
市中医院泰安小区,(樊城区樊城东区)泰安路市中医院泰安小区,7686,板楼,暂无信息,业主自筹物业,开发区建设集团建设开发分公司开发,3栋,97户
新向阳小区,(襄城区襄城区)向阳路新向阳小区,7585,板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,15栋,452户
佳桥公司家属院,(襄州区襄州区)汉津路3号,7123,板楼/塔板结合,0.3至1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,168户
春园路中药材家属院,(樊城区樊城东区)春园路中药材家属院,7123,板楼,暂无信息,暂无信息,暂无信息,1栋,42户
裕欣公寓,(樊城区樊城东区)长征路裕欣公寓,6500,未知类型,暂无信息,暂无信息,暂无信息,1栋,44户
橡胶厂家属院,(樊城区樊城东区)风华路24号,7212,板楼,0.4元/平米/月,单位自己物业,单位自建,3栋,169户
同富苑小区,(襄州区襄州区)富康路14号,5588,板楼,0.7元/平米/月,暂无信息,暂无信息,2栋,32户
粮油科学研究所家属院,(樊城区樊城东区)云集路8号,7737,板楼/塔板结合,暂无信息,暂无信息,襄阳市住宅经营公司,2栋,76户
摩登广场,(樊城区樊城东区)解放路41号,7439,塔板结合,1.4元/平米/月,襄阳东铁正新物业管理有限公司,暂无信息,2栋,120户
棉花公司家属院,(樊城区樊城东区)前进路18号,7332,板楼,暂无信息,无物业管理服务,单位自建,3栋,78户
动力机械厂家属院,(樊城区樊城东区)风华路动力机械厂家属院,7079,板楼,0.5元/平米/月,暂无信息,襄阳市住宅经营公司,1栋,15户
建苑小区,(樊城区樊城西区)松鹤路建苑小区,7487,板楼/塔板结合,0.7元/平米/月,暂无信息,襄阳市住宅经营公司,3栋,96户
襄城油厂家属院,(襄城区襄城区)岘山路10号,7533,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
虹福苑内供销社家属院,(樊城区樊城东区)长虹北路虹福苑内供销社家属院,7049,板楼,暂无信息,暂无信息,暂无信息,2栋,84户
市粮油机械设备公司家属院,(樊城区樊城东区)建新路6号,7051,板楼,暂无信息,暂无信息,中粮开发有限,3栋,86户
传输局家属院,(襄城区襄城区)青龙庙路一号,7055,塔楼/板楼,0.7至1元/平米/月,暂无信息,无,2栋,49户
天鹅湖社区,(樊城区樊城东区)清河路天鹅湖社区,7753,板楼,0.6元/平米/月,暂无信息,暂无信息,1栋,70户
市三王服饰有限公司家属院,(樊城区樊城东区)大庆西路48号,7312,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,42户
襄阳市安定医院家属院,(襄城区)隆中路28号,5993,未知类型,暂无信息,暂无信息,暂无信息,4栋,144户
桥北西路农行家属院,(樊城区樊城东区)桥北西路23号,7395,未知类型,暂无信息,暂无信息,暂无信息,2栋,30户
同和医院家属院,(樊城区樊城东区)泰安路6号,7479,板楼,暂无信息,暂无信息,暂无信息,2栋,40户
外滩华府,(老河口市老河口市)沿江大道73号,5738,未知类型,暂无信息,暂无信息,暂无信息,2栋,104户
邓城·芳草园,(樊城区樊城西区)邓城大道49号,4795,塔楼,1.3元/平米/月,湖北华嘉物业公司,市政开发,14栋,1812户
鑫福地公寓,(襄州区襄州区)永安北路鑫福地公寓,7121,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
31中家属院,(樊城区樊城东区)前进路31中家属院,7508,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,83户
低压开关厂家属院,(樊城区樊城西区)韩家台巷1号,6441,未知类型,暂无信息,暂无信息,暂无信息,1栋,11户
襄钢社区南院,(襄州区襄州区)华强路襄钢社区南院,5242,塔板结合,0.2元/平米/月,暂无信息,暂无信息,3栋,91户
航运公司家属院,(樊城区樊城东区)红光路26号,6217,板楼,0.7元/平米/月,暂无信息,暂无信息,4栋,89户
襄阳市襄州区教育局住宅区,(襄州区襄州区)财源路襄阳市襄州区教育局住宅区,7188,塔板结合,暂无信息,暂无信息,暂无信息,1栋,48户
人社局家属院,(襄州区襄州区)航空路人社局家属院,6594,塔板结合,暂无信息,襄阳翰林怡家物业,襄阳中兴商业有限公司,1栋,28户
七0分厂5号院,(樊城区樊城东区)风华路20号,7119,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
天盛华清苑,(宜城市宜城市)宜城大道天盛华清苑,5065,未知类型,暂无信息,暂无信息,暂无信息,16栋,431户
辉海怡馨苑,(樊城区樊城东区)春园东路10号,7444,板楼/塔板结合,0.7元/平米/月,暂无信息,湖北辉海房地产开发有限公司,2栋,132户
龙鹏世纪城,(南漳县南漳县)金漳大道249号,5706,未知类型,暂无信息,暂无信息,暂无信息,26栋,2293户
玉溪小区,(南漳县南漳县)学府路25号,3271,未知类型,暂无信息,暂无信息,暂无信息,10栋,309户
嘉豪悦府,(宜城市宜城市)发展大道嘉豪悦府,5840,未知类型,暂无信息,暂无信息,暂无信息,7栋,304户
锦苑小区,(宜城市宜城市)紫阳观路锦苑小区,5660,未知类型,暂无信息,暂无信息,暂无信息,4栋,432户
康桥国际城,(宜城市宜城市)学苑路康桥国际城,5701,未知类型,暂无信息,暂无信息,暂无信息,6栋,416户
金水缘小区,(枣阳市枣阳市)沿河西路金水缘小区,3594,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
襄大铭苑,(宜城市宜城市)七里岗路襄大铭苑,5573,未知类型,暂无信息,暂无信息,暂无信息,6栋,741户
轴承厂十街坊,(襄城区襄城区)宝通路十街坊居民小区,6915,板楼/塔板结合,暂无信息,暂无信息,江苏万山红置业有限公司,3栋,208户
桃园小区,(襄城区襄城区)隆中路桃园小区,5906,塔楼/板楼/塔板结合,0.3至1.4元/平米/月,无物业管理服务,单位自建,8栋,336户
中国银行家属院襄城区,(襄城区襄城区)襄城区环城东路,7837,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
明珠华府,(老河口市老河口市)东启街150号,5686,未知类型,暂无信息,暂无信息,暂无信息,1栋,216户
谷山丰苑,(保康县保康县)清溪路437号,4920,未知类型,暂无信息,暂无信息,暂无信息,3栋,220户
棉花小区,(老河口市老河口市)市府路5-8号,4471,未知类型,暂无信息,暂无信息,暂无信息,3栋,55户
丽景嘉园,(谷城县谷城县)北辰大道丽景嘉园,3836,未知类型,暂无信息,暂无信息,暂无信息,21栋,1086户
春园东路燃化局家属院,(樊城区樊城东区)襄樊市樊城区春园路1号4幢,7353,板楼/平房,0.5至1元/平米/月,华家物业管理有限公司, 合肥万科瑞翔地产有限公司,2栋,28户
天鑫金榜苑,(宜城市宜城市)公园路5号,5283,未知类型,暂无信息,暂无信息,暂无信息,10栋,645户
柿铺农行家属院,(樊城区樊城西区)人民西路241号,5865,板楼,0.4元/平米/月,暂无信息,中房集团,1栋,24户
市中医院泰安小区,(樊城区樊城东区)泰安路市中医院泰安小区,7686,板楼,暂无信息,业主自筹物业,开发区建设集团建设开发分公司开发,3栋,97户
新向阳小区,(襄城区襄城区)向阳路新向阳小区,7585,板楼/塔板结合,0.5至1元/平米/月,暂无信息,暂无信息,15栋,452户
建新公寓,(樊城区樊城东区)建新路建新公寓,7609,板楼,5元/平米/月,暂无信息,东大有限公司,2栋,32户
灯具厂家属院一区,(襄城区襄城区)环山路灯具厂家属院一区,7534,板楼,0.5元/平米/月,暂无信息,单位自建,3栋,104户
定中街工行家属院,(樊城区樊城东区)定中街,6869,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,84户
云湾小区,(襄州区襄州区)邓城大道云湾小区,5851,塔板结合,1.5元/平米/月,业主自筹物业,江苏中江国际房地产公司,20栋,620户
皮革公司眼镜厂家属院,"(樊城区樊城东区)人民路28号, 人民路30号",5691,板楼,暂无信息,暂无信息,无,2栋,45户
盛融风华城,(樊城区樊城东区)风华路55号,7760,板楼,0.5元/平米/月,暂无信息,襄阳盛融房地产开发有限公司,1栋,40户
六〇五小区,(樊城区樊城东区)红光路9号,6963,板楼,0.7元/平米/月,暂无信息,暂无信息,3栋,108户
旭东路粮食局直属库家属院,(樊城区樊城东区)旭东路粮食局直属库家属院,7509,塔板结合,0.5元/平米/月,暂无信息,单位自建,2栋,80户
益龙湖畔人家,(宜城市宜城市)公园路2号,5850,未知类型,暂无信息,暂无信息,暂无信息,15栋,323户
鄂西北粮贸家属院,(樊城区樊城东区)泰安路鄂西北粮贸家属院,7354,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,80户
