小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
荥阳市兴华锦园住宅小区,(荥阳市荥阳城区)演武路荥阳市兴华锦园住宅小区,5754,板楼/塔板结合,0.2元/平米/月,自管理,南昌荣旺房地产开发有限公司,4栋,138户
府前街11号,(中牟县中牟城区)府前街11号,5526,未知类型,暂无信息,暂无信息,暂无信息,2栋,73户
六零厂改造区,(荥阳市荥阳城区)东关街六零厂改造区,3921,板楼/塔板结合,1元/平米/月,无物业,无,4栋,160户
花园街29号,(荥阳市荥阳城区)花园街29号,4191,板楼,5元/平米/月,河南省亚太物业管理有限公司,牙克石市鑫鑫置业有限公司,1栋,36户
开普小区南区,(巩义市巩义市)新兴路41号,5411,未知类型,暂无信息,暂无信息,暂无信息,24栋,1022户
友爱街,(上街区上街区)乐园街友爱街,4033,板楼,暂无信息,暂无信息,暂无信息,10栋,627户
花园街改造区,(荥阳市荥阳城区)万山路花园街改造区,4459,板楼/塔板结合,暂无信息,荥阳市惠民物业有限公司,暂无信息,4栋,114户
食品新村,(巩义市巩义市)孝康路食品新村,4151,未知类型,暂无信息,暂无信息,暂无信息,7栋,252户
新谊街,(上街区上街区)新谊街4栋,3982,未知类型,暂无信息,暂无信息,暂无信息,2栋,1户
米克公寓,(新郑市新郑城区)中华北路与中兴路交叉口南200米,5457,塔楼,2.8元/平米/月,暂无信息,暂无信息,1栋,490户
中房华纳龙熙湾,(荥阳市荥阳城区)荥阳市兴华街与汜河路交汇处,5755,板楼/塔板结合,1.8元/平米/月,暂无信息,郑州富田东方置业发展有限公司,15栋,1517户
阳光花园,(新郑市新郑城区)金城路105号,5312,板楼,0.55元/平米/月,暂无信息,暂无信息,3栋,82户
供销社家属楼,(荥阳市荥阳城区)万山路50号，长青巷1号,4469,板楼,0.7元/平米/月,无,暂无信息,1栋,9户
姜砦小区,(金水区省中医院)姜砦北街,4368,板楼,0.42元/平米/月,长城物业集团股份有限公司郑州分公司, 合肥万科瑞翔地产有限公司,3栋,251户
润丰新尚公寓,(新郑市航空港商圈)薛店镇解放大道与金河大道交叉口南200米路西,5388,塔楼/塔板结合,2.2元/平米/月,龙湖物业服务集团有限公司郑州分公司,郑州奥星实业有限公司,5栋,2616户
南建华街6号院,"(二七区古玩城)交通路159号,南建华街6号院",5137,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
风尚公寓,(金水区省中医院)东风路风尚公寓,5807,塔楼,1.88元/平米/月,郑州华安置业,红的路街道办事处,1栋,134户
亚星世纪嘉园东区,(上街区上街区)淮阳路22号院,4374,塔板结合,0.6元/平米/月,河南盛世物业管理有限责任公司,河南亚星置业集团有限公司,8栋,332户
金苑小区,(中牟县中牟城区)泰安街金苑小区,5456,塔板结合,0.4至0.5元/平米/月,暂无信息, 上海招平房地产开发有限公司,3栋,110户
汇泽国际城,(上街区上街区)许昌路10号,4861,板楼/塔板结合,0.45至0.56元/平米/月,郑州温馨物业管理有限公司,未知,16栋,911户
卫生局小区,(荥阳市荥阳城区)朝阳巷卫生局小区,4466,平房,1.8元/平米/月,暂无信息,郑州地产集团有限公司,3栋,65户
索河路137号,(荥阳市荥阳城区)索河路137号,5015,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
商业街5号,(荥阳市荥阳城区)商业街5号,5057,塔楼,0.8元/平米/月,暂无信息,青岛开发区城建开发公司,2栋,72户
商业街7号,(荥阳市荥阳城区)商业街7号,3909,塔楼,0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,48户
农业局家属楼,(荥阳市荥阳城区)索河路230号,4224,塔楼/板楼,1.2元/平米/月,暂无信息,青岛开发区城建开发公司,3栋,96户
荟萃路工商局北院,(中牟县中牟城区)荟萃路工商局北院,4716,塔板结合,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,16户
司法局家属院,(荥阳市荥阳城区)河阴路司法局家属院,3943,板楼,1.23元/平米/月,小区自办物业,司法局,1栋,29户
文广新局家属院,(荥阳市荥阳城区)索河路文广新局家属院,4135,平房,0.4元/平米/月,暂无信息,中青文广置业发展（大连）有限公司,1栋,40户
索河路201号,(荥阳市荥阳城区)索河路201号,5310,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,36户
花蕾小区,"(荥阳市荥阳城区)万山路76号,万山路024号,万山北路022号",4794,塔板结合,0.5元/平米/月,暂无信息,无,3栋,112户
新世纪广场连体楼,(中牟县中牟城区)西坛巷新世纪广场连体楼,5585,板楼,0.3元/平米/月,暂无信息,无,1栋,36户
煤炭局家属楼,(荥阳市荥阳城区)新民街煤炭局家属楼,4062,塔楼/塔板结合,0.4至15元/平米/月,暂无信息,无,4栋,98户
富丽花园南区,(上街区上街区)登封路富丽花园南区,4221,塔板结合,0.8元/平米/月,小区自持物业,未知,5栋,182户
冰柜厂家属院,(荥阳市荥阳城区)工业路冰柜厂家属院,4819,板楼,0.5元/平米/月,暂无信息,金广物业,3栋,116户
郑上路14号,(荥阳市荥阳城区)郑上路14号,4671,塔楼,1.2元/平米/月,海亮物业, 重庆汇东房地产开发有限公司,3栋,84户
河阴路67号,(荥阳市荥阳城区)河阴北路029号,4288,板楼/塔板结合,0.5至5元/平米/月,暂无信息,建业住宅集团,4栋,69户
港湾公寓,(航空港区航空港商圈)迎宾大道港湾公寓,5426,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
财政局家属院,(中牟县中牟城区)青年西路财政局家属院,5556,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
联通家属院,(荥阳市荥阳城区)演武路联通家属院,4116,板楼,暂无信息,北京国基伟业物业管理有限公司郑州分公司,上海连业置业有限公司,2栋,60户
农民公寓北院,(中牟县中牟城区)陇海路农民公寓北院,4347,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
祥和小区,(新郑市新郑城区)祥和一街祥和小区,3985,未知类型,暂无信息,暂无信息,暂无信息,4栋,25户
晨光社区1号院,(上街区上街区)登封南路1号,4730,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
物资局家属院,(荥阳市荥阳城区)万山路物资局家属院,4029,未知类型,暂无信息,暂无信息,暂无信息,3栋,40户
花园街24号,(荥阳市荥阳城区)花园街24号,4070,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
检察院家属院,(新郑市新郑城区)洧水路202号,4589,板楼/塔板结合,暂无信息,暂无信息,暂无信息,4栋,114户
河阴路36号,(荥阳市荥阳城区)河阴路36号,4659,平房,暂无信息,暂无信息,暂无信息,1栋,35户
陇海路中段南侧1-302号,(中牟县中牟城区)陇海路中段南侧1-302号,5567,板楼,0.2元/平米/月,自持物业,开发区建设集团建设开发分公司开发,1栋,18户
玉皇五巷,(新郑市新郑城区)玉皇五巷,5708,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
祥和六街,(新郑市新郑城区)祥和六街,3992,板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,11栋,96户
康复巷,(新郑市新郑城区)康复巷,4567,平房,暂无信息,暂无信息,暂无信息,3栋,4户
洧南一巷,(新郑市新郑城区)洧南一巷,7150,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
坤宇凯旋城,(新郑市新郑城区)裴李岗路108号,5630,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,河南鑫苑物业服务有限公司,暂无信息,8栋,684户
中牟黄河水电家属院,(中牟县中牟城区)解放路中牟黄河水电家属院,4767,塔板结合,0.2元/平米/月,没有物业,国家福利分房,2栋,58户
向阳街002号,(荥阳市荥阳城区)向阳街002号,5205,板楼/塔板结合,5至10元/平米/月,暂无信息,河南民安置业集团,2栋,48户
河务局小区,(荥阳市荥阳城区)索河路301号,4246,板楼,3元/平米/月,金成物业,豫园开发商,3栋,49户
司法局家属院,(荥阳市荥阳城区)河阴路司法局家属院,3943,板楼,1.23元/平米/月,小区自办物业,司法局,1栋,29户
工业路21号,(荥阳市荥阳城区)工业路21号,4402,塔板结合,5元/平米/月,无物业, 陕西亿润经贸有限公司 ,2栋,44户
演武路90号,(荥阳市荥阳城区)民安巷90号,4013,板楼/平房,5元/平米/月,暂无信息, 郑州四棉置业有限公司,4栋,98户
人行小区,(荥阳市荥阳城区)索河路310号,4943,塔楼/板楼,2元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,2栋,84户
莲湖水岸,(新郑市新郑城区)政和路莲湖水岸,4432,板楼/平房,0.55元/平米/月,暂无信息,暂无信息,9栋,240户
郑上路14号,(荥阳市荥阳城区)郑上路14号,4671,塔楼,1.2元/平米/月,海亮物业, 重庆汇东房地产开发有限公司,3栋,84户
中牟汽拖配件厂家属院,(中牟县中牟城区)青年路中牟汽拖配件厂家属院,3969,塔板结合,0.2元/平米/月,暂无信息,郑州永利实业有限公司,2栋,52户
广场东街,(荥阳市荥阳城区)广场东街,4589,板楼,1.2元/平米/月,小区自己的物业,河南一九四九置业公司,5栋,116户
亚星花园,(上街区上街区)淮阳路南段8号,4695,板楼,0.5元/平米/月,自制物业,未知,9栋,250户
演武路86号,(荥阳市荥阳城区)演武路86号,4645,板楼/平房,暂无信息,荥阳市惠民管理有限公司,荥阳宸华置业有限公司,9栋,188户
粮食局家属院,(荥阳市荥阳城区)广武路粮食局家属院,5826,塔楼,1.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,3栋,60户
市检察院家属院,(荥阳市荥阳城区)京城路2号,4889,板楼,1.2元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,2栋,70户
隆府新城,(新郑市航空港商圈)莲花路39号,5334,塔楼/塔板结合,1元/平米/月,暂无信息,郑州建隆置业有限公司,8栋,1484户
润海欢喜地,(新郑市航空港商圈)文化路润海欢喜地,5601,塔板结合,1.2至2元/平米/月,河南太极物业服务有限公司,置业公司宜兴公司,4栋,330户
理想名家,(上街区上街区)中心路理想名家,4918,板楼,0.6元/平米/月,河南志强物业管理有限公司,未知,7栋,380户
荥阳宾贸大厦,(荥阳市荥阳城区)索河路荥阳宾贸大厦,4280,塔板结合,0.5元/平米/月,暂无信息,河南万象地产有限公司,1栋,60户
土产公司家属楼,(荥阳市荥阳城区)万山路土产公司家属楼,4975,板楼/平房,5元/平米/月,河南金正物业,河南一九四九置业公司,4栋,120户
第一城雅园,(上街区上街区)新安路雅园,4721,塔楼/塔板结合,1.25元/平米/月,自制物业,中信国安第一城投资控股有限公司,13栋,396户
地税局住宅楼,(荥阳市荥阳城区)政法街地税局住宅楼,3928,板楼,1元/平米/月,暂无信息,青岛市地税局,1栋,24户
万山路217号,(荥阳市荥阳城区)万山路217号,4174,板楼,30元/平米/月,河南正弘物业管理有限公司, 陕西亿润经贸有限公司 ,1栋,40户
汇港铭都,(新郑市航空港商圈)枣园路汇港铭都,5832,板楼/塔板结合,1至1.55元/平米/月,郑州惠诚物业服务有限公司,暂无信息,10栋,661户
互助街改造区,(荥阳市荥阳城区)互助街改造区,4091,板楼,0.4元/平米/月,暂无信息,无,4栋,58户
环保花园,(荥阳市荥阳城区)迎春巷环保花园,4717,板楼,3至5元/平米/月,没有物业,佛山环市镇地产有限公司,2栋,66户
商都路南侧西环路西侧,(中牟县中牟城区)商都路南侧西环路西侧,4871,平房,暂无信息,长城物业集团股份有限公司郑州分公司, 重庆汇东房地产开发有限公司,1栋,45户
颐和西区,(荥阳市荥阳城区)演武路颐和西区,4643,塔楼,1.2元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,1栋,60户
工商企业局家属楼,(荥阳市荥阳城区)康泰路3号,4279,板楼,1.3元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,1栋,40户
畜牧中心家属院,(荥阳市荥阳城区)索河路畜牧中心家属院,5065,板楼/塔板结合,1.7元/平米/月,自己的物业,青岛开发区城建开发公司,6栋,193户
河阴北路031号,(荥阳市荥阳城区)河阴北路031号,4372,板楼,暂无信息,暂无信息,建业住宅集团,2栋,40户
食品水产公司家属楼,(荥阳市荥阳城区)万山路食品公司家属院,4158,塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,68户
档案局家属院,(荥阳市荥阳城区)新民街档案局家属院,3934,塔板结合,0.6元/平米/月,暂无信息,北京森盛建业投资有限公司,1栋,36户
鑫苑小区,(荥阳市荥阳城区)广武路鑫苑小区,5344,平房,3元/平米/月,暂无信息,澳德房产,3栋,286户
商业街1号院,(荥阳市荥阳城区)广武路16号,4992,板楼/塔板结合,0.04至5元/平米/月,暂无信息,时代商业,4栋,96户
家和万世,(荥阳市荥阳城区)广武路家和万世,5683,板楼/塔板结合,1元/平米/月,万家物业,金广物业,11栋,550户
庆安小区,(新郑市新郑城区)洧水路498号,4417,板楼/塔板结合,0.3元/平米/月,无物业,中国庆安国际贸易集团有限公司,11栋,310户
百合佳苑,(上街区上街区)友谊街1号,4148,塔板结合,1.2元/平米/月,暂无信息,未知,5栋,139户
幸福港湾,(新郑市新郑城区)仓城路幸福港湾,4974,板楼/塔板结合,1.2至1.5元/平米/月,幸福基业物业服务有限公司,暂无信息,7栋,507户
故里新家园南区,(新郑市新郑城区)鸿福路故里新家园南区,4771,未知类型,暂无信息,暂无信息,暂无信息,6栋,1253户
县社家属院,(中牟县中牟城区)解放路县社家属院,4188,塔板结合,暂无信息,暂无信息,郑州永利实业有限公司,1栋,64户
鸿元西区,(上街区上街区)丹江路鸿元西区,4472,塔板结合/平房,0.45至1元/平米/月,小区自持物业, 大理耀鹏房地产开发有限责任公司,6栋,312户
金苑小区,(中牟县中牟城区)泰安街金苑小区,5456,塔板结合,0.4至0.5元/平米/月,暂无信息, 上海招平房地产开发有限公司,3栋,110户
向阳街002号,(荥阳市荥阳城区)向阳街002号,5205,板楼/塔板结合,5至10元/平米/月,暂无信息,河南民安置业集团,2栋,48户
河务局小区,(荥阳市荥阳城区)索河路301号,4246,板楼,3元/平米/月,金成物业,豫园开发商,3栋,49户
司法局家属院,(荥阳市荥阳城区)河阴路司法局家属院,3943,板楼,1.23元/平米/月,小区自办物业,司法局,1栋,29户
郑上路14号,(荥阳市荥阳城区)郑上路14号,4671,塔楼,1.2元/平米/月,海亮物业, 重庆汇东房地产开发有限公司,3栋,84户
五交化改造区,(荥阳市荥阳城区)万山路五交化改造区,4744,塔板结合,5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,2栋,90户
鑫鑫花园,(荥阳市荥阳城区)康泰路009号,4699,板楼,1.2至5元/平米/月,龙鑫物业,开发区建设集团建设开发分公司开发,7栋,181户
计生委家属楼,(荥阳市荥阳城区)索河路238号,3975,板楼/塔板结合,1.2元/平米/月,鑫科物业,"""浙江富园房地产开发有限公司",4栋,92户
