小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
南林嘉园,(南浔区南浔区)适园西路1188号,10047,塔楼,1至1.8元/平米/月,浙江经典物业服务有限公司,暂无信息,44栋,944户
浔溪秀城,(南浔区南浔区)长增路浔溪秀城,9961,塔楼,5.5元/平米/月,浙江经典物业服务有限公司,暂无信息,60栋,960户
赵湾仁皇佳苑,(吴兴区仁皇山分区)赵湾一路赵湾仁皇佳苑,10394,塔楼/塔板结合,暂无信息,无物业公司,暂无信息,215栋,638户
嘉世名居,(南浔区南浔区)大中路268号,11361,未知类型,暂无信息,暂无信息,暂无信息,1栋,88户
华芯花园,(南浔区南浔区)大中路963号,10603,未知类型,暂无信息,暂无信息,暂无信息,10栋,219户
世嘉沁园,"(南浔区南浔区)人瑞路322号, 人瑞路324号",10542,未知类型,暂无信息,暂无信息,暂无信息,5栋,14户
尹家花苑,(吴兴区凤凰分区)创业大道尹家花苑,8829,板楼,暂无信息,无物业公司,暂无信息,27栋,839户
国际花园（长兴县）,(长兴县长兴县)太湖大道国际花园,8694,塔板结合,0.98元/平米/月,长兴大自然物业公司,长兴宇斯浦置业有限公司,5栋,529户
荣军小区,(长兴县长兴县)城北路荣军小区,9152,板楼/塔板结合,0.6元/平米/月,长兴金宇物业管理有限公司,金广物业,8栋,193户
碧浪湖商务楼,(吴兴区老城区)南华路399号,9794,塔板结合,4.5元/平米/月,暂无信息,湖州房总地产开发集团有限公司,1栋,105户
世纪广场,(吴兴区织里镇)大港路世纪广场,11800,板楼/塔板结合,1.5元/平米/月,暂无信息,湖州承民房地产开发有限公司,8栋,385户
东方花园,"(吴兴区东部新城)纬二路东方花园,草荡漾路2366号",12496,板楼,1.9元/平米/月,暂无信息,暂无信息,9栋,256户
星河家园,(吴兴区织里镇)富民南路1号,9606,板楼/塔板结合,1.5元/平米/月,湖州嘉业物业管理有限公司,暂无信息,5栋,227户
金陵现代城兴仁里小区,(长兴县长兴县)龙山大道461号,10676,板楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,7栋,144户
台苑新村北区,(长兴县长兴县)台基路118号,10755,塔板结合,0.5至5元/平米/月,暂无信息,万业集团,27栋,372户
城北小区南区,(长兴县长兴县)县城北路城北小区南区,11175,板楼/塔板结合,0.5至10元/平米/月,无物业公司,中房集团成都房地产开发有限公司,95栋,2423户
蓝天嘉苑,(长兴县长兴县)画溪大道蓝天嘉苑,10745,塔板结合,1元/平米/月,无物业公司,长兴祥盛置业有限公司,20栋,520户
金陵现代城兴仁里小区,(长兴县长兴县)龙山大道461号,10676,板楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,7栋,144户
台苑新村北区,(长兴县长兴县)台基路118号,10755,塔板结合,0.5至5元/平米/月,暂无信息,万业集团,27栋,372户
古城花园,(长兴县长兴县)人民南路58号,10941,塔板结合,2元/平米/月,暂无信息,新疆方舟房地产开发有限公司,6栋,136户
光辉小区长广苑,(长兴县长兴县)光辉路79号,9318,塔板结合,0.5至0.8元/平米/月,无物业公司,湖州百盛置业有限公司,32栋,708户
金临小区,(长兴县长兴县)太湖中路金临小区,11254,板楼/塔板结合,0.62元/平米/月,无物业公司,金辉集团,28栋,1018户
翡翠名都梧桐苑,(长兴县长兴县)希望大道33号,10104,塔板结合,0.43元/平米/月,珠海格力物业管理有限公司长兴分公司  ,浙江湖州信利房地产开发有限公司,11栋,342户
西山社区北区,(吴兴区东部新城)西山路西山社区北区,7971,板楼,暂无信息,暂无信息,暂无信息,126栋,3245户
香樟苑,(安吉县安吉县)香樟路6号,10727,板楼,0.5至0.7元/平米/月,无物业公司,无,33栋,478户
尹家花苑,(吴兴区凤凰分区)创业大道尹家花苑,8829,板楼,暂无信息,无物业公司,暂无信息,27栋,839户
国际花园（长兴县）,(长兴县长兴县)太湖大道国际花园,8694,塔板结合,0.98元/平米/月,长兴大自然物业公司,长兴宇斯浦置业有限公司,5栋,529户
碧浪湖商务楼,(吴兴区老城区)南华路399号,9794,塔板结合,4.5元/平米/月,暂无信息,湖州房总地产开发集团有限公司,1栋,105户
荣军小区,(长兴县长兴县)城北路荣军小区,9152,板楼/塔板结合,0.6元/平米/月,长兴金宇物业管理有限公司,金广物业,8栋,193户
东方花园,"(吴兴区东部新城)纬二路东方花园,草荡漾路2366号",12496,板楼,1.9元/平米/月,暂无信息,暂无信息,9栋,256户
星河家园,(吴兴区织里镇)富民南路1号,9606,板楼/塔板结合,1.5元/平米/月,湖州嘉业物业管理有限公司,暂无信息,5栋,227户
世纪广场,(吴兴区织里镇)大港路世纪广场,11800,板楼/塔板结合,1.5元/平米/月,暂无信息,湖州承民房地产开发有限公司,8栋,385户
菜场弄,(长兴县长兴县)长安路菜场弄,9441,未知类型,暂无信息,暂无信息,暂无信息,7栋,82户
银河大厦D7区,(长兴县长兴县)解放东路218号,9606,塔板结合,1元/平米/月,暂无信息,福州华裕房地产开发公司,1栋,90户
温馨花苑,(长兴县长兴县)金陵南路32-34号,7814,塔板结合,暂无信息,未知, 重庆桥达茂宸房地产开发有限公司,3栋,87户
浒畔居,(安吉县安吉县)湖畔居,9846,板楼,暂无信息,暂无信息,暂无信息,3栋,22户
园丁小区,(长兴县长兴县)长海路701号,9241,板楼,1.37元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,110户
桃园新村一区,(安吉县安吉县)胜利东路桃园新村一区,11485,板楼,0.5元/平米/月,暂无信息,无,20栋,371户
富康花园,(吴兴区织里镇)富康东路322号,8014,未知类型,暂无信息,暂无信息,暂无信息,6栋,216户
国际商务大厦,(长兴县长兴县)明珠路818号,7956,塔楼/塔板结合,1至20元/平米/月,长兴大家物业有限公司, 重庆汇东房地产开发有限公司,2栋,500户
桃园新村三区,(安吉县安吉县)文馨路桃园新村三区,10508,板楼,0.5元/平米/月,暂无信息,无开发商,13栋,162户
金城小区,(长兴县长兴县)海兴路金城小区,8901,未知类型,暂无信息,暂无信息,暂无信息,8栋,65户
高阳花园,(长兴县长兴县)长兴县雉城街道高阳桥社区,8976,未知类型,暂无信息,暂无信息,暂无信息,3栋,6户
上铁江锦云庐,(长兴县长兴县)雉城街道气象路,10031,塔楼/板楼/塔板结合,1.98元/平米/月,绿城物业服务集团有限公司湖州分公司,浙江天庐房地产开发有限公司,12栋,467户
太湖西路,(长兴县长兴县)太湖西路,10592,塔板结合,1.5元/平米/月,暂无信息,长峰集团,1栋,130户
富田家园,(吴兴区湖东西区)大升路富田家园,9249,板楼,1.75元/平米/月,暂无信息,湖州准兴置业有限公司,59栋,943户
吴兴花园,(吴兴区织里镇)大将路吴兴花园,8648,塔楼/板楼/塔板结合,1.3元/平米/月,湖州仁禾物业管理有限公司,湖州织里小城市建设投资有限公司,9栋,233户
利安广场,(吴兴区织里镇)珍贝路507号,8457,塔板结合,1.8元/平米/月,安吉安泰房地产开发有限公司,暂无信息,1栋,364户
谈家坝,(吴兴区湖东西区)大升路185号,11466,塔楼/板楼,13元/平米/月,南都物业服务股份有限公司,湖州信业佳房地产开发有限公司,13栋,658户
南洋公馆,(德清县德清县)新市大桥与南阳路交汇处,8389,板楼,1.5元/平米/月,暂无信息,德清南洋置业有限公司,14栋,581户
增山小区,(南浔区南浔区)人瑞路增山小区,8735,板楼,暂无信息,暂无信息,暂无信息,23栋,677户
嘉业新村,(南浔区南浔区)嘉业路578号,10191,未知类型,暂无信息,暂无信息,暂无信息,9栋,240户
国威商住楼,(吴兴区凤凰分区)国威路国威商住楼,11144,塔楼,1.7元/平米/月,湖州业主物业管理有限公司, 重庆汇东房地产开发有限公司,3栋,49户
世纪名苑,(南浔区南浔区)名苑路28号,10163,塔楼,暂无信息,暂无信息,暂无信息,1栋,60户
虹阳花园,(南浔区南浔区)虹阳路472号-474号,10411,塔板结合,1.98元/平米/月,暂无信息,暂无信息,13栋,342户
堰四村箬帽兜小区,(南浔区南浔区)人瑞路堰四村箬帽兜小区,10960,板楼,暂无信息,暂无信息,暂无信息,16栋,281户
中央豪庭,(南浔区南浔区)常增路699号,10546,板楼,暂无信息,盛全物业服务股份有限公司,暂无信息,19栋,629户
今欢小区,(长兴县长兴县)人民南路288号,8906,塔楼/塔板结合,0.5元/平米/月,无物业公司,上海卢莲房地产有限公司,12栋,435户
凤凰苑,(吴兴区凤凰分区)滨河路325-327号,11709,塔板结合,0.38元/平米/月,河南孚恒物业管理有限公司,世纪房产,5栋,154户
家田花园,(吴兴区湖东西区)湖东路1189号,11465,塔楼,1元/平米/月,湖州房总物业管理有限公司,湖州信业佳房地产开发有限公司,19栋,541户
白蘋洲商住楼,(吴兴区老城区)环城东路276号,10946,塔楼,暂无信息,暂无信息,暂无信息,2栋,55户
五峰花园东苑,(长兴县长兴县)花园路五峰花园东苑,9461,塔板结合,1元/平米/月,湖州京兴物业管理有限公司,政府安置房,6栋,330户
河滨小区,(安吉县安吉县)东山路19号,8602,板楼,1.2元/平米/月,暂无信息,暂无信息,7栋,116户
丽天嘉园,(安吉县安吉县)灵龙南路99号,8735,板楼,0.7至1元/平米/月,无物业公司,无开发商,9栋,169户
锦和名城三区,(安吉县安吉县)郭巨南路锦和名城三区,8135,板楼,0.7至1.1元/平米/月,湖州业主物业管理有限公司,锦和置业,3栋,36户
河滨嘉苑,(安吉县安吉县)郭巨南路202号,8755,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,106户
锦和名城二区,(安吉县安吉县)郭巨南路327号,9095,未知类型,暂无信息,暂无信息,暂无信息,5栋,106户
永兴家园,(吴兴区西南分区)下庄路139号,10667,塔楼,0.6至0.8元/平米/月,湖州京兴物业管理有限公司,大连永兴置业有限公司,6栋,190户
新天地商务公寓楼,(吴兴区老城区)榆树街42号,8404,塔楼,3元/平米/月,湖州业主物业管理有限公司,城房集团,1栋,246户
长海路690号,(长兴县长兴县)长海路690号,8301,塔板结合,暂无信息,暂无信息,暂无信息,3栋,36户
罗师庄(新竹路),(吴兴区凤凰分区)新竹路罗师庄,8587,塔板结合,1.9元/平米/月,湖州业主物业管理有限公司,杭州亿丰亿盛置业有限公司,399栋,401户
环西一弄,(长兴县长兴县)环西一弄2号楼3单元502,8138,未知类型,暂无信息,暂无信息,暂无信息,2栋,33户
四达小区,(吴兴区织里镇)繁荣路四达小区,9384,板楼,1元/平米/月,湖州精典物业,湖州织里小城市建设投资有限公司,4栋,48户
杨庄中兴家园,(长兴县长兴县)陈王路杨庄中兴家园,8483,塔楼,1.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,90户
安吉三里亭商贸城,(安吉县安吉县)三里亭商贸城,8904,未知类型,暂无信息,暂无信息,暂无信息,2栋,13户
竹景园东区,(安吉县安吉县)五峰路189号,8182,板楼,0.5元/平米/月,暂无信息,无开发商,7栋,47户
园丁小区,(长兴县长兴县)长海路701号,9241,板楼,1.37元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,110户
祥和路商贸楼,(安吉县安吉县)祥和路商贸楼2214,8407,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
转椅市场,(安吉县安吉县)转椅市场,10409,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
苕溪路商住楼,(吴兴区老城区)苕溪西路陆家弄19号,10167,板楼,1.2元/平米/月,暂无信息,湖州中义置业有限公司,3栋,53户
老车站商业街,(安吉县安吉县)浦源大道老车站商业街,8845,未知类型,暂无信息,暂无信息,暂无信息,2栋,56户
梅陇花园,(安吉县安吉县)梅溪镇青松路168号,7829,板楼/平房,暂无信息,暂无信息,暂无信息,8栋,16户
西山社区北区,(吴兴区东部新城)西山路西山社区北区,7971,板楼,暂无信息,暂无信息,暂无信息,126栋,3245户
香樟苑,(安吉县安吉县)香樟路6号,10727,板楼,0.5至0.7元/平米/月,无物业公司,无,33栋,478户
时代新城,(安吉县安吉县)胜利西路207号,9219,板楼,0.5至0.7元/平米/月,暂无信息,浙江大家置业有限公司,28栋,882户
洗帚弄小区,(吴兴区老城区)朝阳街道洗帚弄小区,11645,板楼,暂无信息,无物业公司,上海东上海联合置业有限公司,7栋,147户
中兴小区,(长兴县长兴县)海兴路中兴小区,8007,塔板结合,0.3元/平米/月,无物业公司, 五指山水墨雨林置业有限公司,24栋,474户
城北小区南区,(长兴县长兴县)县城北路城北小区南区,11175,板楼/塔板结合,0.5至10元/平米/月,无物业公司,中房集团成都房地产开发有限公司,95栋,2423户
蓝天嘉苑,(长兴县长兴县)画溪大道蓝天嘉苑,10745,塔板结合,1元/平米/月,无物业公司,长兴祥盛置业有限公司,20栋,520户
金陵现代城兴仁里小区,(长兴县长兴县)龙山大道461号,10676,板楼/塔板结合,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,7栋,144户
台苑新村北区,(长兴县长兴县)台基路118号,10755,塔板结合,0.5至5元/平米/月,暂无信息,万业集团,27栋,372户
古城花园,(长兴县长兴县)人民南路58号,10941,塔板结合,2元/平米/月,暂无信息,新疆方舟房地产开发有限公司,6栋,136户
光辉小区长广苑,(长兴县长兴县)光辉路79号,9318,塔板结合,0.5至0.8元/平米/月,无物业公司,湖州百盛置业有限公司,32栋,708户
金临小区,(长兴县长兴县)太湖中路金临小区,11254,板楼/塔板结合,0.62元/平米/月,无物业公司,金辉集团,28栋,1018户
翡翠名都梧桐苑,(长兴县长兴县)希望大道33号,10104,塔板结合,0.43元/平米/月,珠海格力物业管理有限公司长兴分公司  ,浙江湖州信利房地产开发有限公司,11栋,342户
华都兰廷公馆,(安吉县安吉县)灵峰北路432号,11603,板楼/平房,1.5至1.9元/平米/月,暂无信息,江苏华都置业有限公司,22栋,729户
芬芳小区,(安吉县安吉县)苕溪路333号,11360,板楼,0.7元/平米/月,暂无信息,	西安大德房地产开发有限公司,59栋,491户
丰虹路商住楼,(安吉县安吉县)丰虹路商住楼,11575,板楼,0.7元/平米/月,暂无信息,安吉新安润置业有限公司,2栋,128户
金城小区,(长兴县长兴县)海兴路金城小区,8901,未知类型,暂无信息,暂无信息,暂无信息,8栋,65户
浒畔居,(安吉县安吉县)湖畔居,9846,板楼,暂无信息,暂无信息,暂无信息,3栋,22户
君悦澜庭,(南浔区南浔区)爱国路君悦澜庭,10979,板楼,1.98元/平米/月,暂无信息,暂无信息,5栋,128户
环东花园,(吴兴区老城区)外环东路443号,11645,板楼,1.5元/平米/月,湖州建开物业管理有限公司,湖州建设房地产开发有限公司,9栋,146户
百家桥小区,(吴兴区老城区)二环东路百家桥小区,8135,板楼,暂无信息,暂无信息,暂无信息,97栋,101户
高阳花园,(长兴县长兴县)长兴县雉城街道高阳桥社区,8976,未知类型,暂无信息,暂无信息,暂无信息,3栋,6户
秋芦东苑,(安吉县安吉县)云鸿东路412号,8747,板楼,0.5元/平米/月,暂无信息,无开发商,4栋,70户
中心商城,(安吉县安吉县)朱家村路中心商城,10241,板楼,0.7元/平米/月,安吉洁兰物业,安吉华英置业有限公司,7栋,86户
金宇花园,(长兴县长兴县)城北路334号,11386,塔楼,0.6元/平米/月,暂无信息,暂无信息,9栋,116户
浦源大道539弄,(安吉县安吉县)浦源大道539弄,8420,板楼,1元/平米/月,暂无信息,无开发商,1栋,40户
