小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
美洁花园,(贺兰县贺兰县)美洁巷185号,3454,板楼,0.5元/平米/月,暂无信息,暂无信息,6栋,231户
陆坊小镇,(永宁县永宁县)望银路陆坊小镇,3045,未知类型,1元/平米/月,暂无信息,暂无信息,14栋,186户
尚贤世家,(贺兰县贺兰县)朔方南街154号,3848,板楼,0.45元/平米/月,北京瑞赢酒店物业管理有限公司,暂无信息,9栋,568户
景城水岸A区,(兴庆区兴庆区)月牙湖乡城府街,2699,板楼,暂无信息,暂无信息,暂无信息,7栋,8户
春和苑,(兴庆区丽景北街)银佐公路春和苑,3832,板楼/塔板结合,0.5至6.5元/平米/月,宁夏皓瑞佳源物业服务有限公司,中铁二局集团房地产开发有限公司,21栋,1115户
园缘小区,(西夏区西夏区)北京西路园缘小区,3441,板楼,0.5至0.8元/平米/月,暂无信息,中房集团,17栋,866户
永泰花园南区,(贺兰县贺兰县)泰安巷3号,3576,板楼,0.4元/平米/月,暂无信息,暂无信息,7栋,140户
商业苑,(贺兰县贺兰县)文明巷53号,3640,平房,暂无信息,暂无信息,暂无信息,3栋,88户
安家园,(贺兰县贺兰县)欣兰街68号,3753,板楼,0.4至0.5元/平米/月,暂无信息,暂无信息,5栋,219户
电信小区,(贺兰县贺兰县)欣兰街电信小区,3795,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
贺兰招待所家属楼,(贺兰县贺兰县)银河路建设巷,3414,未知类型,0.3元/平米/月,暂无信息,暂无信息,1栋,15户
枣园人家,(灵武市灵武市)东盛街枣园人家,3531,未知类型,暂无信息,暂无信息,暂无信息,26栋,1316户
畜产家属楼,(兴庆区新一中)胜利街152号,3778,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
宁朔新居,(永宁县永宁县)望洪镇,2849,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
团结小区,(贺兰县贺兰县)朔方北街团结小区,3154,板楼,暂无信息,暂无信息,暂无信息,2栋,15户
三小家属楼,(贺兰县贺兰县)贺兰县回小家属楼,3555,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
人行家属楼,(贺兰县贺兰县)团结巷5号,3008,未知类型,0.3元/平米/月,暂无信息,暂无信息,1栋,1户
鑫盛绒都家苑B区,(灵武市灵武市)南薫路鑫盛绒都家苑B区,3250,未知类型,暂无信息,暂无信息,暂无信息,8栋,686户
红叶小区,(永宁县永宁县)中心巷,3150,板楼,0.5元/平米/月,暂无信息,暂无信息,10栋,103户
市粮食局宿舍,(兴庆区中山公园)湖滨东路市粮食局宿舍,3235,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
全保家属楼,(贺兰县贺兰县)兴贸路304号,3694,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
威吉斯花园E区,(永宁县永宁县)永宁县胜利乡威吉斯花园,3859,未知类型,暂无信息,暂无信息,暂无信息,7栋,9户
贺兰清真寺家属楼,(贺兰县贺兰县)贺兰兴贸路119号附近,3346,未知类型,0.4元/平米/月,暂无信息,暂无信息,2栋,3户
北方国际物流建材城石材城公寓,(永宁县永宁县)西魏路北方国际物流建材城石材城公寓,3413,板楼/塔板结合,2元/平米/月,暂无信息,暂无信息,5栋,5户
枣园人家,(灵武市灵武市)东盛街枣园人家,3531,未知类型,暂无信息,暂无信息,暂无信息,26栋,1316户
畜产家属楼,(兴庆区新一中)胜利街152号,3778,未知类型,暂无信息,暂无信息,暂无信息,1栋,42户
团结小区,(贺兰县贺兰县)朔方北街团结小区,3154,板楼,暂无信息,暂无信息,暂无信息,2栋,15户
馨怡家园,(贺兰县贺兰县)金贵镇胜利街以南,2262,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
贺兰招待所家属楼,(贺兰县贺兰县)银河路建设巷,3414,未知类型,0.3元/平米/月,暂无信息,暂无信息,1栋,15户
三小家属楼,(贺兰县贺兰县)贺兰县回小家属楼,3555,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
蓝山·青年城,(永宁县永宁县)109国道蓝山·青年城,3166,板楼/塔板结合,0.8元/平米/月,银川宁夏银瑞物业管理有限公司,张家口蓝山投资有限公司,34栋,1755户
安家园,(贺兰县贺兰县)欣兰街68号,3753,板楼,0.4至0.5元/平米/月,暂无信息,暂无信息,5栋,219户
电信小区,(贺兰县贺兰县)欣兰街电信小区,3795,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
永泰花园南二区,(贺兰县贺兰县)光明东路158号,3510,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,12栋,467户
典雅居A区,(贺兰县贺兰县)银川市贺兰县,3625,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,宁夏德凯源物业服务有限公司,包头市天骏置业发展有限公司,22栋,1143户
永泰花园南区,(贺兰县贺兰县)泰安巷3号,3576,板楼,0.4元/平米/月,暂无信息,暂无信息,7栋,140户
塞上阳光水岸,(贺兰县贺兰县)美洁巷170号,3659,塔楼/板楼/平房,0.45至0.8元/平米/月,西区阳光物业,暂无信息,11栋,462户
中恒花园,"(贺兰县贺兰县)美洁巷117号,银河东路322",3500,板楼,0.4至0.6元/平米/月,暂无信息,暂无信息,15栋,604户
富荣城市花园,(贺兰县贺兰县)银河东路225号,3478,板楼,0.4至0.45元/平米/月,暂无信息,暂无信息,7栋,352户
北环综合楼,(贺兰县贺兰县)桃源东路36号,2899,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
东方嘉苑,(贺兰县贺兰县)利民东路161号,3763,板楼,0.45至0.5元/平米/月,北京瑞赢酒店物业管理有限公司,建发房产,25栋,1074户
商业苑,(贺兰县贺兰县)文明巷53号,3640,平房,暂无信息,暂无信息,暂无信息,3栋,88户
伊品水岸,(永宁县永宁县)宁和北街330号,3015,板楼/塔板结合,0.6至0.8元/平米/月,暂无信息,暂无信息,31栋,847户
永泰福邸,(永宁县永宁县)永泰街和永康路交叉处,2625,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,216户
中恒花园南区,(贺兰县贺兰县)朝阳南街72号,3491,板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,226户
育财苑南区,(贺兰县贺兰县)育财苑南区,3732,塔楼,暂无信息,暂无信息,暂无信息,4栋,176户
安家园,(贺兰县贺兰县)欣兰街68号,3753,板楼,0.4至0.5元/平米/月,暂无信息,暂无信息,5栋,219户
电信小区,(贺兰县贺兰县)欣兰街电信小区,3795,未知类型,暂无信息,暂无信息,暂无信息,2栋,84户
三小家属楼,(贺兰县贺兰县)贺兰县回小家属楼,3555,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
典雅居A区,(贺兰县贺兰县)银川市贺兰县,3625,塔楼/板楼/塔板结合,0.4至0.5元/平米/月,宁夏德凯源物业服务有限公司,包头市天骏置业发展有限公司,22栋,1143户
永泰花园南区,(贺兰县贺兰县)泰安巷3号,3576,板楼,0.4元/平米/月,暂无信息,暂无信息,7栋,140户
伊品水岸,(永宁县永宁县)宁和北街330号,3015,板楼/塔板结合,0.6至0.8元/平米/月,暂无信息,暂无信息,31栋,847户
北环综合楼,(贺兰县贺兰县)桃源东路36号,2899,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
富荣城市花园,(贺兰县贺兰县)银河东路225号,3478,板楼,0.4至0.45元/平米/月,暂无信息,暂无信息,7栋,352户
塞上阳光水岸,(贺兰县贺兰县)美洁巷170号,3659,塔楼/板楼/平房,0.45至0.8元/平米/月,西区阳光物业,暂无信息,11栋,462户
东方嘉苑,(贺兰县贺兰县)利民东路161号,3763,板楼,0.45至0.5元/平米/月,北京瑞赢酒店物业管理有限公司,建发房产,25栋,1074户
永泰花园南二区,(贺兰县贺兰县)光明东路158号,3510,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,12栋,467户
永泰福邸,(永宁县永宁县)永泰街和永康路交叉处,2625,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,4栋,216户
文明小区,(贺兰县贺兰县)文明巷文明小区,3278,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,235户
中恒花园,"(贺兰县贺兰县)美洁巷117号,银河东路322",3500,板楼,0.4至0.6元/平米/月,暂无信息,暂无信息,15栋,604户
中恒花园南区,(贺兰县贺兰县)朝阳南街72号,3491,板楼,0.5元/平米/月,暂无信息,暂无信息,8栋,226户
金瑞名邸二期,(贺兰县贺兰县)保南路金瑞名邸二期,2693,板楼/塔板结合,0.3至0.8元/平米/月,暂无信息,暂无信息,11栋,388户
阳光花园A区,(永宁县永宁县)宁和北街144号,2743,板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,18栋,866户
名居华庭,(贺兰县贺兰县)欣兰街51号,3670,板楼,0.4元/平米/月,暂无信息,暂无信息,5栋,259户
千户家园南区,"(永宁县永宁县)中心街86号,中心街84号",2913,板楼,0.4至0.8元/平米/月,润土物业,置业公司宜兴公司,13栋,179户
四季鲜农产品综合批发市场,(永宁县永宁县)白鸽路,3362,未知类型,1.6元/平米/月,暂无信息,暂无信息,9栋,369户
印刷厂家属楼,(贺兰县贺兰县)朔方北街,2695,板楼,暂无信息,暂无信息,暂无信息,1栋,7户
育财苑南区,(贺兰县贺兰县)育财苑南区,3732,塔楼,暂无信息,暂无信息,暂无信息,4栋,176户
陆坊小镇,(永宁县永宁县)望银路陆坊小镇,3045,未知类型,1元/平米/月,暂无信息,暂无信息,14栋,186户
美洁花园,(贺兰县贺兰县)美洁巷185号,3454,板楼,0.5元/平米/月,暂无信息,暂无信息,6栋,231户
兴泽苑,(贺兰县贺兰县)桃林北街210号,3884,板楼,0.6至1元/平米/月,暂无信息,暂无信息,8栋,404户
兴庆小区,(西夏区西夏区)怀远西路兴庆小区,3330,板楼,0.35元/平米/月,暂无信息,银川银基房地产开发有限公司,14栋,478户
轴承小区,(贺兰县贺兰县)朔方南街172号,3016,板楼,0.35元/平米/月,宁夏嘉屋物业管理有限公司的,洛阳轴承集团有限公司,2栋,108户
御景世家,(贺兰县贺兰县)利民东路192号,3779,塔楼/板楼/塔板结合,0.45至1.8元/平米/月,上海永绿物业有限公司,新乡御景置业有限公司,19栋,1032户
正义巷12号,(兴庆区中山公园)正义巷12号,3400,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
居安苑,(贺兰县贺兰县)居安西路209号,3742,板楼/塔板结合,0.4至16元/平米/月,自持物业,宁夏和睦家投资置业有限公司,44栋,2147户
天骏森林海,(贺兰县贺兰县)光明巷100号,3576,板楼/塔板结合,0.4至0.5元/平米/月,银川天骏物业服务有限公司,暂无信息,29栋,1810户
天骏城市花园,(贺兰县贺兰县)光明东路85号,3569,板楼,0.4至1.2元/平米/月,暂无信息,暂无信息,12栋,592户
祥和家苑,(贺兰县贺兰县)和平北街祥和家苑,3537,塔楼/板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,71栋,2906户
林华苑小区,(兴庆区新一中)林华南巷林华苑小区,3900,板楼,0.4至30元/平米/月,无,无,30栋,1957户
望逺人家B区,(永宁县永宁县)启元路望逺人家B区,2869,板楼,0.45至0.6元/平米/月,暂无信息,暂无信息,36栋,2088户
鸣翠花园二区,(兴庆区兴庆区)檀溪路鸣翠花园二区,2546,塔楼/板楼,0.8至8元/平米/月,宁夏万福人家服务有限公司,暂无信息,19栋,805户
百荣苑,(贺兰县贺兰县)美洁巷74号,3610,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,10栋,498户
鸣翠半岛三区,(兴庆区兴庆区)檀溪路北100号鸣翠半岛三区,3609,板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,22栋,941户
永胜花园,(贺兰县贺兰县)伊园路1号,3698,板楼/塔板结合,0.3至1.86元/平米/月,深圳市长城物业管理股份有限公司银川分公司,暂无信息,23栋,1677户
兰花花住宅,(永宁县永宁县)永宁望远,2980,塔楼/板楼/塔板结合,1.2元/平米/月,康兴达物管服务中心,银川市通城置业集团房地产有限公司,29栋,2947户
同安小区一期,(西夏区长城西路)经天东路同安小区一期,4477,板楼,0.35至0.45元/平米/月,暂无信息,北京建工地产,27栋,1230户
金阳花园A区,(西夏区西夏区)金波北街金阳花园A区,4761,板楼,0.5至0.6元/平米/月,暂无信息,暂无信息,31栋,1360户
金马华庭,(兴庆区北塔湖)清河北街1216号,4741,塔楼,0.8至1.2元/平米/月,龙马物业公司,无锡市龙马房地产开发有限公司,3栋,840户
学知园,(西夏区西夏区怀远路)贺兰山西路544号,4543,板楼/塔板结合,0.4至0.8元/平米/月,银川众一物业有限公司,宁夏冠凌房地产开发有限公司,16栋,594户
朔方小区,(西夏区同心路)怀远西路485号,4422,板楼/塔板结合,0.1至0.6元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,32栋,1588户
嘉兴苑,(西夏区西夏区)北京西路731号,4301,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,12栋,398户
百合苑小区,(西夏区西夏区怀远路)北京西路百合苑小区,4477,板楼/塔板结合,0.4至0.5元/平米/月,宁夏建投物业有限公司,中国二建投资开发,19栋,592户
秀水苑,(兴庆区北塔湖)中山北街北桥巷26号,4456,板楼,0.4至0.5元/平米/月,物业委员会,河南天地置业有限公司,5栋,426户
裕民小区,(兴庆区新华街)利群东街230号,4319,塔楼/板楼,0.2至0.8元/平米/月,维斯特物业,银川建发集团股份有限公司,25栋,773户
怀远小区,(西夏区西夏区怀远路)怀远西路285号,4634,板楼/塔板结合,0.4至0.8元/平米/月,暂无信息,宁夏众鑫诚房地产开发有限公司,20栋,733户
明园小区,(金凤区森林公园)北京中路539号,4744,板楼/塔板结合,0.23至0.6元/平米/月,银川家园,	西安大德房地产开发有限公司,16栋,653户
华苑一区,(兴庆区北塔湖)中山北街382号,4434,板楼,0.5元/平米/月,银川隆光置业有限公司,天津华苑置业有限公司,12栋,490户
星光SOHO公寓,(兴庆区新一中)宝湖东路69号,4810,塔楼,1.2元/平米/月,暂无信息,银川市通城置业集团房地产有限公司,1栋,224户
凤园,(金凤区金凤新华联广场)兴旺巷凤园,4743,板楼,0.4至0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,439户
银税小区,(兴庆区中山公园)益民巷79号,4662,塔楼/板楼,0.4至0.45元/平米/月,宁夏众一物业,宁夏和睦家投资置业有限公司,9栋,389户
同心苑,(西夏区同心路)同心北街220-7号,4876,板楼,0.4元/平米/月,暂无信息,南通华新建工集团有限公司,35栋,1471户
安泰花园,(兴庆区兴庆区)兴业巷安泰花园,4809,板楼,0.4至0.8元/平米/月,绿生物业公司,上海吉泰置业发展有限公司,8栋,407户
建欣苑,(西夏区同心路)北京西路465号,4670,塔板结合,0.3至0.8元/平米/月,暂无信息,武汉市汉阳建发物业管理有限公司,18栋,903户
电力小区,(兴庆区新一中)华林巷18号,4556,板楼/塔板结合,0.25至1元/平米/月,宁夏住宅物业服务有限公司,银川碧桂园房地产开发有限公司,25栋,680户
区建二公司小区,(西夏区西夏区怀远路)怀远东路87号,4222,板楼/塔板结合,0.3至3.5元/平米/月,暂无信息,宁夏世丰实业有限公司,25栋,1472户
水产巷,(兴庆区北塔湖)北京东路291号,4596,塔楼/板楼/塔板结合/平房,0.3至5元/平米/月,无物业管理服务, 陕西亿润经贸有限公司 ,22栋,666户
青山家园,(兴庆区北门)清河北街409号,4048,板楼,0.3至1元/平米/月,宁馨嘉园,宁夏白云房地产集团,15栋,522户
蓝欣苑,(金凤区良田)长城中路蓝欣苑,4550,板楼,0.5元/平米/月,暂无信息,武汉金发置业有限责任公司,4栋,190户
新水小区,(兴庆区北塔湖)北桥巷69号,4054,板楼,0.4元/平米/月,宁夏鲁能置业有限公司,锦州隆湖置业有限公司,8栋,423户
凤翔园南区,(兴庆区兴庆区)高台寺巷190号,4463,板楼/塔板结合,0.4至0.5元/平米/月,宁夏嘉屋物业,宁夏新材房地产开发有限公司,8栋,480户
尚美雅居北区,(西夏区西夏区)学院西路尚美雅居北区,4341,塔楼/板楼,0.4至0.9元/平米/月,暂无信息,四川永亨众和贸易有限公司,21栋,1108户
康泰家园,(兴庆区北门)清和北街693号,4828,板楼,0.4至0.6元/平米/月,瑞祥苑,湖北康泰房地产有限公司,13栋,643户
