小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
都市郦景,(辛集市辛集市)文昌南路023号,6507,板楼,0.8元/平米/月,暂无信息,暂无信息,8栋,468户
龙源盛世,(灵寿县灵寿县)广场街龙源盛世,7187,板楼,0.5至1.1元/平米/月,暂无信息,暂无信息,4栋,448户
辛中路二建宿舍,(辛集市辛集市)教育中路辛中路二建宿舍,5244,未知类型,暂无信息,暂无信息,暂无信息,5栋,155户
锦绣东方,(新乐新乐市)新兴路4号,7669,板楼,0.8至1元/平米/月,小区物业,暂无信息,15栋,1466户
市场监督管理局家属院,(辛集市辛集市)建设东大街市场监督管理局家属院,3280,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
学府花园,(辛集市辛集市)教育南路学府花园,6253,板楼,0.2元/平米/月,暂无信息,暂无信息,17栋,1442户
千禧花园东院,(辛集市辛集市)建设大街千禧花园东院,7042,板楼,0.2元/平米/月,暂无信息,暂无信息,14栋,312户
河北辛集化工集团天和生活区,(辛集市辛集市)育红街河北辛集化工集团天和生活区,4034,板楼,暂无信息,暂无信息,暂无信息,8栋,424户
老一中宿舍,(辛集市辛集市)育红街老一中宿舍,4490,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
藁城区管委会宿舍,(藁城藁城市)扬子路藁城区管委会宿舍,6565,板楼,0.5元/平米/月,小区物业,福建天山投资有限公司,1栋,40户
中兴小区,(晋州市晋州市)中兴路567号,5113,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,72户
东明花园,(辛集市辛集市)市府大街东明花园,6853,板楼,0.5元/平米/月,暂无信息,暂无信息,18栋,802户
中华城,(桥西新石)维明南大街中华城,5140,板楼,1.5元/平米/月,暂无信息,河北彬彤集团,1栋,702户
东盛小区,(辛集市辛集市)建设东大街197号,5808,板楼,0.5元/平米/月,开发商自持物业,暂无信息,2栋,99户
奥林盛园小区,(辛集市辛集市)教育中路奥林盛园小区,6668,板楼,1.2元/平米/月,暂无信息,暂无信息,18栋,870户
滨河花园东苑,(晋州市晋州市)滨河路84号,6220,板楼,0.8元/平米/月,小区物业,暂无信息,12栋,405户
华北石油采五小区东区,(辛集市辛集市)束鹿东大街65号,6077,板楼,1元/平米/月,单位物业,暂无信息,18栋,1078户
华北油田华丽晋州小区,(晋州市晋州市)晋周总路华北油田华丽晋州小区,4106,板楼,0.8元/平米/月,暂无信息,大连华丽山庄有限公司,19栋,1055户
世纪花园,(晋州市晋州市)中兴路18号,7037,板楼,0.7元/平米/月,暂无信息,暂无信息,17栋,366户
富元小区,(元氏县元氏县)富元街富元小区,6008,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,1栋,12户
木糖醇宿舍,(元氏县元氏县)人民路木糖醇宿舍,5902,板楼,1.2元/平米/月,单位物业,暂无信息,3栋,68户
富康小区,(晋州市晋州市)中兴路富康小区,4959,板楼,0.2元/平米/月,开发商自持物业,暂无信息,3栋,48户
金城小区,(辛集市辛集市)东华路32号,4191,板楼,1元/平米/月,暂无信息,暂无信息,25栋,730户
明珠花园,(辛集市辛集市)朝阳北路165号,5528,板楼,0.5元/平米/月,暂无信息,暂无信息,11栋,338户
清河湾,(辛集市辛集市)朝阳路清河湾,5914,塔楼/板楼,暂无信息,小区物业,石家庄融晟金地房地产开发有限公司,25栋,3229户
东方花园南区,(晋州市晋州市)英才路东方花园南区,7458,板楼,0.3元/平米/月,暂无信息,暂无信息,11栋,430户
深泽西区,(深泽县深泽县)南苑路深泽西区,3257,板楼,暂无信息,暂无信息,暂无信息,19栋,1106户
青松里生活区,(元氏县元氏县)蟠龙路青松里生活区,6697,板楼,暂无信息,暂无信息,暂无信息,6栋,169户
乐豪公寓,(正定正定县)车站北大街乐豪公寓,4591,塔楼,1.8元/平米/月,石家庄隆庭物业服务有限公司,无开发商,1栋,147户
嘉欣小区,(新乐新乐市)鲜虞街嘉欣小区,3119,板楼,暂无信息,暂无信息,暂无信息,3栋,182户
恒达孔雀城,(新乐新乐市)长寿路233号,7568,板楼,0.5元/平米/月,暂无信息,暂无信息,11栋,615户
康宁家园,(辛集市辛集市)市府西大街75号,6832,板楼,0.5元/平米/月,小区物业,暂无信息,3栋,66户
畜牧局家属院,(栾城栾城县)惠源路20-1号,5666,板楼,1元/平米/月,暂无信息,暂无信息,1栋,30户
和合佳苑,(元氏县元氏县)蟠龙路193号,5604,板楼,1元/平米/月,暂无信息,暂无信息,3栋,126户
兴旺里,(元氏县元氏县)常山路127号,7312,板楼,1至1.6元/平米/月,小区物业,暂无信息,15栋,143户
荣仕名门,(元氏县元氏县)人民路7号,7744,板楼,1至1.2元/平米/月,暂无信息,荣禾集团,2栋,514户
建华里,(元氏县元氏县)蟠龙路建华里,5291,塔板结合,1元/平米/月,小区物业,暂无信息,1栋,30户
商业局宿舍,(井陉县井陉县)建设北路商业局宿舍,4137,板楼,0.5元/平米/月,小区物业,暂无信息,2栋,60户
怡景嘉园,(元氏县元氏县)常山路105号,7398,板楼,1元/平米/月,暂无信息,暂无信息,5栋,164户
心怡花都,(鹿泉鹿泉市)石铜路心怡花都,7027,板楼,1元/平米/月,小区物业,暂无信息,8栋,427户
赵二街新村,(新华赵陵铺)赵陀路和中华北大街交叉口,5884,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,开发商自持物业,29栋,2394户
蓝爵公馆,(栾城栾城县)石栾大街795号,7470,板楼,0.5元/平米/月,小区物业,石家庄市栾城区新营房地产开发有限公司,2栋,40户
粮食局家属楼,(栾城栾城县)华兴街粮食局家属楼,5694,板楼,0.5元/平米/月,暂无信息,石家庄市栾城区新营房地产开发有限公司,1栋,28户
物发西院,(辛集市辛集市)兴华路物发西院,4668,板楼,暂无信息,暂无信息,暂无信息,2栋,60户
清清世界,(平山平山县)白鹿大道清清世界,5448,板楼,0.5元/平米/月,小区物业,暂无信息,36栋,1023户
商业局宿舍,(井陉县井陉县)建设北路商业局宿舍,4137,板楼,0.5元/平米/月,小区物业,暂无信息,2栋,60户
西苑居住小区,(辛集市辛集市)建设西大街127号,4219,板楼,0.3元/平米/月,暂无信息,暂无信息,11栋,282户
党校家属院,(元氏县元氏县)长春路71号,5276,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,24户
汽车站二层楼,(正定正定县)车站南大街汽车站二层楼,6752,塔板结合,1.2元/平米/月,暂无信息,无开发商,1栋,7户
干休里,(元氏县元氏县)富元街干休里,5516,板楼,0.3元/平米/月,小区物业,暂无信息,1栋,24户
元春胡同,(元氏县元氏县)元春胡同,5860,板楼,0.8元/平米/月,暂无信息,暂无信息,3栋,41户
深泽南区,(深泽县深泽县)石油大街深泽南区,3211,板楼,0.5元/平米/月,小区物业,暂无信息,26栋,1290户
锦绣花园,(平山平山县)冶河东路74号,5471,板楼,1元/平米/月,小区物业,暂无信息,8栋,698户
逸格小区,(平山平山县)蒲胜大街逸格小区,6084,未知类型,暂无信息,暂无信息,暂无信息,2栋,291户
物发东院,(辛集市辛集市)兴华路物发东院,4777,未知类型,暂无信息,暂无信息,暂无信息,2栋,64户
盛世华庭,(井陉县井陉县)陉山大道盛世华庭小区,5458,板楼,0.5元/平米/月,暂无信息,暂无信息,11栋,580户
佳苑小区东区,(辛集市辛集市)朝阳北路89号,5029,板楼,0.8元/平米/月,暂无信息,暂无信息,6栋,128户
和平巷5号,(元氏县元氏县)和平巷5号,5240,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
嘉兴小区,(元氏县元氏县)家兴巷嘉兴小区,3427,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
嘉宏中央悦城,(元氏县元氏县)槐阳大街嘉宏中央悦城,7685,板楼,1.2元/平米/月,暂无信息,暂无信息,4栋,497户
安泰丽园,(辛集市辛集市)酒厂路3号,6489,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,192户
农排家属院,(元氏县元氏县)胜利街农排家属院,4759,板楼,0.6元/平米/月,小区物业,暂无信息,1栋,16户
税祥里,(元氏县元氏县)人民路税祥里,5617,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
槐社里,(元氏县元氏县)槐阳大街107号,5537,板楼,1.2元/平米/月,暂无信息, 太原俊景房地产开发有限公司,8栋,267户
种子公司家属院,(元氏县元氏县)槐阳大街115号,5779,板楼,0.8元/平米/月,小区物业,暂无信息,7栋,98户
兴福里,(元氏县元氏县)常山路兴福里,4927,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
温馨家园北区,(晋州市晋州市)财源路温馨家园北区,6834,板楼,0.3元/平米/月,暂无信息,暂无信息,4栋,195户
金河国际商务,(正定正定县)华安西路42号,5296,塔楼,2元/平米/月,暂无信息,石家庄金河房地产开发有限公司,3栋,1003户
怡景嘉园,(元氏县元氏县)常山路105号,7398,板楼,1元/平米/月,暂无信息,暂无信息,5栋,164户
兴水里,(元氏县元氏县)人民路113号,5527,未知类型,暂无信息,暂无信息,暂无信息,1栋,32户
经委院,(元氏县元氏县)昌盛街4号,5998,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,17户
妇幼里,(元氏县元氏县)向阳街妇幼里,3564,板楼,2元/平米/月,暂无信息,暂无信息,1栋,40户
政府西侧南街商业小区,(藁城藁城市)通安街廉荣胡同,3468,板楼,1元/平米/月,石家庄市藁城区祥泰物业服务有限公司,暂无信息,1栋,1户
清河湾,(辛集市辛集市)朝阳路清河湾,5914,塔楼/板楼,暂无信息,小区物业,石家庄融晟金地房地产开发有限公司,25栋,3229户
国际物流园,(正定正定县)车站北街168号,4407,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
东方花园南区,(晋州市晋州市)英才路东方花园南区,7458,板楼,0.3元/平米/月,暂无信息,暂无信息,11栋,430户
粮食局宿舍(建设大路),(辛集市辛集市)休门街77号,4083,未知类型,暂无信息,暂无信息,暂无信息,4栋,132户
新华科技电子广场,(新华二中)新华商业广场,4882,板楼,1元/平米/月,暂无信息,暂无信息,1栋,7户
中兴小区,(晋州市晋州市)中兴路567号,5113,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,72户
建华里,(元氏县元氏县)蟠龙路建华里,5291,塔板结合,1元/平米/月,小区物业,暂无信息,1栋,30户
东盛小区,(辛集市辛集市)建设东大街197号,5808,板楼,0.5元/平米/月,开发商自持物业,暂无信息,2栋,99户
奥林盛园小区,(辛集市辛集市)教育中路奥林盛园小区,6668,板楼,1.2元/平米/月,暂无信息,暂无信息,18栋,870户
东明花园,(辛集市辛集市)市府大街东明花园,6853,板楼,0.5元/平米/月,暂无信息,暂无信息,18栋,802户
中华城,(桥西新石)维明南大街中华城,5140,板楼,1.5元/平米/月,暂无信息,河北彬彤集团,1栋,702户
石家庄宝能中心,(正定正定新区)新城大街与恒阳路交汇处,6310,塔楼,3.5元/平米/月,深圳市建业物业管理有限公司河北分公司,河北宝能地产有限公司,7栋,3526户
中央国际城,(辛集市辛集市)安定大街21号,6781,板楼,1.2元/平米/月,小区物业,暂无信息,12栋,1116户
运输公司小区,(元氏县元氏县)长春路18号,5666,板楼,1元/平米/月,暂无信息, 太原俊景房地产开发有限公司,1栋,40户
搬运队小区,(元氏县元氏县)胜利路16号,4801,板楼,1.2至1.3元/平米/月,小区物业, 大理耀鹏房地产开发有限责任公司,4栋,128户
太和商城,(新华二中)新华区新华路金桥街,7247,塔板结合,2元/平米/月,小区物业,暂无信息,1栋,9户
机电院,"(元氏县元氏县)人民路91号,人民路89号",7245,板楼,1元/平米/月,小区物业,北京机电研究所,4栋,105户
元豪里,(元氏县元氏县)人民路元豪里,4573,未知类型,暂无信息,暂无信息,暂无信息,2栋,17户
同兴里,(元氏县元氏县)富强路同兴里,4959,板楼,1.2元/平米/月,暂无信息,合肥同兴置业发展有限公司,2栋,40户
祥云家园,(辛集市辛集市)安定大街祥云家园,7400,板楼,1元/平米/月,暂无信息,暂无信息,2栋,57户
热电厂宿舍,(元氏县元氏县)蟠龙路31号,5516,板楼/塔板结合,2元/平米/月,石家庄居安物业,南石家庄政府,7栋,189户
黄磷厂家属楼,(元氏县元氏县)槐阳大街黄磷厂家属楼,4900,板楼,暂无信息,暂无信息,暂无信息,3栋,116户
化肥厂家属院,(元氏县元氏县)胜利街化肥厂家属院,4254,板楼,0.5元/平米/月,开发商自持物业,暂无信息,5栋,233户
蕊园小区,(栾城栾城县)龙威街90号,6624,板楼,1.2元/平米/月,小区物业, 重庆桥达茂宸房地产开发有限公司,1栋,24户
光明里,(元氏县元氏县)人民路光明里,5722,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
建设里,(元氏县元氏县)常山路建设里,5458,板楼,暂无信息,暂无信息,暂无信息,11栋,108户
农排家属院,(元氏县元氏县)胜利街农排家属院,4759,板楼,0.6元/平米/月,小区物业,暂无信息,1栋,16户
税祥里,(元氏县元氏县)人民路税祥里,5617,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
方大科技园,(开发区天山海世界)东高新天山大街266号,7013,塔楼/板楼/塔板结合,1.7元/平米/月,石家庄宏涛物业服务有限公司,方大集团,8栋,304户
雅园小区西区,(辛集市辛集市)朝阳南路16号,5299,板楼,0.3至0.5元/平米/月,暂无信息,暂无信息,7栋,182户
宏雪花园,(栾城栾城县)祥和路宏雪花园,5519,板楼,1.2元/平米/月,小区物业, 陕西亿润经贸有限公司 ,2栋,156户
商业局宿舍,(辛集市辛集市)西华路商业局宿舍,4716,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,142户
温泉绿色庄园,(平山平山县)汉塘路2号,2960,板楼,0.3元/平米/月,小区物业,暂无信息,16栋,855户
佳苑小区西院,(辛集市辛集市)朝阳北路64号,4979,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,120户
药材南区,(辛集市辛集市)东华路药材南区,5901,塔楼,暂无信息,暂无信息,暂无信息,1栋,88户
丁字街居民楼,(晋州市晋州市)和平街152号,5405,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
建行居民楼,(晋州市晋州市)向阳街建行居民楼,5272,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,60户
安泰小苑,(晋州市晋州市)中兴路219号,5685,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,88户
和平家园,(晋州市晋州市)和平街和平家园,6772,板楼,0.2元/平米/月,暂无信息,暂无信息,4栋,70户
富强花园,(晋州市晋州市)富强路富强花园,5991,板楼,0.2元/平米/月,暂无信息,暂无信息,8栋,160户
河北辛集化工集团天和生活区,(辛集市辛集市)育红街河北辛集化工集团天和生活区,4034,板楼,暂无信息,暂无信息,暂无信息,8栋,424户
五环城市花园,(辛集市辛集市)东华北路59号,6446,板楼,0.25元/平米/月,暂无信息,暂无信息,17栋,628户
金源小区北区,(晋州市晋州市)英才路金源小区北区,6162,板楼,0.8元/平米/月,暂无信息,暂无信息,9栋,274户
天龙果汁宿舍,(辛集市辛集市)束鹿西大街12号,4397,板楼,0.8元/平米/月,暂无信息,暂无信息,5栋,115户
九方盛达,(辛集市辛集市)育红街九方盛达,7233,板楼,0.8元/平米/月,暂无信息,暂无信息,6栋,482户
建筑公司居民楼,(晋州市晋州市)朝阳路建筑公司居民楼,6742,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
金方丽城,(晋州市晋州市)迎宾大道金方丽城,5264,板楼,0.2元/平米/月,暂无信息,暂无信息,6栋,674户
气泵居民楼,(晋州市晋州市)中兴路气泵居民楼,5744,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
