小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
恒盛警园,(回民区西货场商圈)海西路恒盛警园,5307,板楼,暂无信息,暂无信息,暂无信息,3栋,139户
曙光大厦二期,(新城区市政府商圈)东二环路曙光大厦二期,7618,板楼,0.68元/平米/月,暂无信息,暂无信息,2栋,462户
塔布板村,(回民区海西路商圈)攸攸板镇塔布板村,5939,板楼,暂无信息,暂无信息,暂无信息,2栋,3户
青橙紫苑A区,(回民区成吉思汗西商圈)工农兵路青橙紫苑,7266,塔板结合,1至1.98元/平米/月,暂无信息,暂无信息,9栋,1609户
MINI公馆,(回民区海西路商圈)海拉尔西街MINI公馆,6179,塔楼,暂无信息,暂无信息,暂无信息,1栋,280户
刀刀板小区,(回民区西万达商圈)西二环路刀刀板小区,5077,板楼,0.68元/平米/月,暂无信息,暂无信息,23栋,466户
世纪华城,(金川开发区金川开发区)京银线世纪华城,4893,塔板结合,0.8元/平米/月,呼和浩特市际翔物业服务有限责任公司,暂无信息,7栋,372户
万和家园公寓楼,(玉泉区万锦商圈)玉泉区石羊桥路与南二环交界口西南端万和家园公寓楼,7302,板楼,暂无信息,暂无信息,暂无信息,1栋,672户
阳光小筑,(金川开发区金川开发区)汇业路阳光小筑,4238,板楼,0.9元/平米/月,内蒙古鼎逸物业服务有限公司,暂无信息,16栋,660户
阳光林里,(金川开发区金川开发区)百吉富路阳光林里,4915,板楼/塔板结合,0.8至1元/平米/月,暂无信息,暂无信息,14栋,530户
天旭广场,(赛罕区锡小商圈)诺和木勒大街80号,6991,塔板结合,暂无信息,暂无信息,暂无信息,2栋,174户
家欣园小区,(金川开发区金川开发区)110国道家欣园小区,4507,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,392户
大学时光南区,(赛罕区机场商圈)G6京藏高速,4213,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,17户
畜牧科技院,(玉泉区食品商圈)畜牧科西巷畜牧科技院,7852,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,50户
和盛嘉苑,(和林格尔县和林格尔县)和盛路和盛嘉苑,4997,未知类型,暂无信息,暂无信息,暂无信息,14栋,711户
西龙王庙村住宅小区,(回民区回民政府商圈)巴彦淖尔南路西龙王庙村住宅小区,6248,板楼,暂无信息,暂无信息,暂无信息,9栋,374户
鸿盛生活园区,(新城区成吉思汗东商圈)成吉思汗东街,6163,未知类型,暂无信息,暂无信息,暂无信息,7栋,285户
阳光水岸,(金川开发区金川开发区)金海路阳光水岸,6004,塔板结合,1元/平米/月,千千邻家物业有限公司,暂无信息,4栋,479户
雅格花园商住小区一期,(金川开发区金川开发区)金七道雅格花园商住小区一期,5274,板楼,0.8至1.5元/平米/月,暂无信息,暂无信息,3栋,1537户
塞外康居,(新城区成吉思汗东商圈)京银线塞外康居,7476,板楼,1.6元/平米/月,长城物业集团股份有限公司,暂无信息,12栋,2118户
宇泰商务广场,(赛罕区金桥商圈)昭乌达路,7685,板楼,暂无信息,呼和浩特市佳荣物业服务有限责任公司,暂无信息,2栋,229户
鼎丰大酒店,(玉泉区南茶坊商圈)昭君路鼎丰大酒店,6387,板楼,2.6元/平米/月,暂无信息,暂无信息,1栋,414户
内蒙古银行家属楼,(玉泉区南茶坊商圈)玉泉区南茶坊南街1号,7328,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,3户
正太小区,(金川开发区金川开发区)金海路正太小区,6566,板楼,1元/平米/月,暂无信息,暂无信息,4栋,4户
鸿搏雅园,(回民区海西路商圈)工农兵路塔布板住宅小区一期,6011,板楼,暂无信息,暂无信息,暂无信息,18栋,816户
温州机电城,(回民区附属医院商圈)通道北街7号,7567,板楼,2.3元/平米/月,恒美物业,暂无信息,1栋,79户
公路大修队,(回民区工人北村商圈)光明大街公路大修队,7030,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
東莊昭君小鎮,(玉泉区南湖商圈)209国道東莊昭君小鎮,5357,未知类型,暂无信息,暂无信息,暂无信息,22栋,1250户
金海壹中心,(回民区西万达商圈)海西街金海壹中心,6567,未知类型,暂无信息,暂无信息,呼和浩特市金海置业有限公司,3栋,820户
司机学校楼,(回民区工人北村商圈)西村后街司机学校楼,7331,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,36户
爱巢8090,(赛罕区金桥商圈)励学街爱巢8090,4846,塔板结合,1.2元/平米/月,天宁物业,暂无信息,10栋,922户
广播局家属楼,(玉泉区万锦商圈)昭君路广播局家属楼,6527,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,40户
泓泰广场,(金川开发区金川开发区)汇金道泓泰广场,7132,板楼/塔板结合,1.2至2.2元/平米/月,暂无信息,暂无信息,3栋,1121户
金海路泰禾领寓,(金川开发区金川开发区)金海路泰禾领寓,5901,塔板结合,1.5元/平米/月,暂无信息,内蒙古泰禾房地产开发有限公司,2栋,365户
溪峰尚居二期,(金川开发区金川开发区)京银线溪峰尚居二期,5477,板楼,0.7元/平米/月,禾泰物业有限公司,暂无信息,12栋,1024户
金澜湾,(金川开发区金川开发区)金四路金澜湾,6460,板楼,0.8至1.8元/平米/月,内蒙古乾丰置业有限公司,暂无信息,8栋,1266户
金润华府A区,(金川开发区金川开发区)丰林路金润华府A区,6208,板楼,1至1.5元/平米/月,磐基物业公司,内蒙古盛唐房地产开发有限责任公司,12栋,1290户
兰亭文苑,(玉泉区食品商圈)鄂尔多斯大街92号,7496,塔楼,1.5元/平米/月,暂无信息,暂无信息,2栋,450户
花样年华,(金川开发区金川开发区)金五路花样年华,6171,板楼,0.7至1.6元/平米/月,呼和浩特市鑫丽辰物业服务有限公司,民族房屋开发有限公司,17栋,1196户
新潮小区,(回民区光明路商圈)车站西街新希望小区西区,7653,板楼,0.5至1元/平米/月,暂无信息,内蒙古昌盛泰房地产开发有限责任公司,3栋,216户
半山半水,(金川开发区金川开发区)金九道半山半水,6121,塔楼/板楼/塔板结合,0.8至1.8元/平米/月,怡和物业,暂无信息,60栋,4288户
金川新天地,(金川开发区金川开发区)金八道金川新天地,6675,塔楼/板楼,0.66至1元/平米/月,呼和浩特市供玺物业服务有限公司,内蒙古玺园房地产开发有限责任公司,28栋,2485户
溪水園,(玉泉区食品商圈)云中路溪水園,7648,板楼/塔板结合,0.2至20元/平米/月,暂无信息,暂无信息,19栋,1418户
居然之家,(玉泉区南湖商圈)昭君路88号,6900,塔楼,2.25元/平米/月,内蒙古泽信物业服务有限公司,暂无信息,2栋,1058户
金川科技园,(金川开发区金川开发区)金五路金川科技园,6560,板楼,1.8至2元/平米/月,暂无信息,暂无信息,10栋,1694户
荣江嘉晨小区,(金川开发区金川开发区)金五路荣江嘉晨小区,6355,板楼,0.6至0.68元/平米/月,荣江物业,民族房屋开发有限公司,7栋,408户
溪峰尚居东区,(金川开发区金川开发区)汇金道溪峰尚居东区,5685,板楼,0.7至0.9元/平米/月,呼和浩特市久踞物业服务有限公司,内蒙古和信荣锦房地产开发有限责任公司,23栋,1164户
碧水蓝山,(金川开发区金川开发区)京银线碧水蓝山,5968,板楼/塔板结合,1至6.6元/平米/月,呼和浩特市家家和物业服务有限责任公司, 陕西亿润经贸有限公司 ,67栋,7238户
汽配公司家属楼,(新城区车站西街商圈)文化宫路内蒙古石油小区南道然医馆北,7748,板楼,2元/平米/月,暂无信息,暂无信息,1栋,40户
卓然京都,(金川开发区金川开发区)汇业路卓然京都,4326,板楼,1元/平米/月,暂无信息,暂无信息,1栋,36户
丽和阳光城,(回民区回民政府商圈)鄂尔多斯西街丽和阳光城,7367,板楼,2元/平米/月,暂无信息,暂无信息,11栋,388户
丽水苑,(金川开发区金川开发区)博士路丽水苑,7779,板楼,0.8元/平米/月,山西飞云房地产开发有限公司,暂无信息,26栋,27户
御景城B区,(新城区成吉思汗西商圈)成吉思汗大街街道耕耘巷1号,7567,板楼/塔板结合,2元/平米/月,暂无信息,暂无信息,2栋,332户
东方国际城三期商住小区,(金川开发区金川开发区)金川开发区公交总站西400米路南,5104,未知类型,暂无信息,暂无信息,暂无信息,28栋,2524户
志达花园,(金川开发区金川开发区)京藏高速志达花园,5258,板楼,0.8至0.9元/平米/月,暂无信息,暂无信息,6栋,144户
康居家园,(玉泉区食品商圈)畜科院西巷康居家园,6822,未知类型,暂无信息,暂无信息,暂无信息,15栋,4604户
恒昌五金综合楼,(玉泉区五塔寺商圈)大北街恒昌五金综合楼,7698,板楼,暂无信息,暂无信息,暂无信息,1栋,15户
三元印刷厂小区,(赛罕区东风路商圈)锦泰巷三元印刷厂小区,7322,板楼,0.1元/平米/月,暂无信息,暂无信息,1栋,31户
湿地花园南区,(玉泉区南湖商圈)南湖湿地花园南区7号楼4单元101,5810,板楼,暂无信息,暂无信息,暂无信息,2栋,2户
西机务南区,(回民区西货场商圈)西机务段路西机务南区,6821,板楼,0.5至10元/平米/月,暂无信息,呼和浩特铁路地产置业有限公司,18栋,903户
上善雅筑,(金川开发区金川开发区)金四路上善雅筑,6415,塔楼/板楼/塔板结合,1.8元/平米/月,内蒙古亿鸿物业服务有限公司,暂无信息,5栋,1381户
丽水山城,(金川开发区金川开发区)霍寨矿山公路丽水山城,5466,板楼,0.7至1.8元/平米/月,暂无信息,暂无信息,16栋,961户
金川宽城西区,(金川开发区金川开发区)金海路金川宽城西区,6225,板楼,0.66至9元/平米/月,呼和浩特市金峰领域物业有限公司,内蒙古金鼎立房地产开发有限责任公司,44栋,2533户
金润华府B区,(金川开发区金川开发区)金七道金润华府B区,6353,板楼,1至1.8元/平米/月,内蒙古旭鸿物业有限公司,呼和浩特市磐基房地产开发有限公司,8栋,1402户
博雅西苑,(金川开发区金川开发区)金海路博雅西苑,6291,塔楼/板楼,0.66元/平米/月,运筹物业,呼和浩特市新西美房地产开发有限责任公司,12栋,856户
生物制药厂家属院,(玉泉区食品商圈)鄂尔多斯西街253号,7432,板楼/塔板结合,0.1至0.8元/平米/月,无,暂无信息,4栋,182户
华元名居,(赛罕区机场商圈)呼黄路华元名居,7339,塔板结合,0.8至1.68元/平米/月,呼和浩特市华顺物业服务有限责任公司,暂无信息,7栋,400户
上国名都,(玉泉区南湖商圈)昭君路世华上国名都,7677,未知类型,暂无信息,暂无信息,暂无信息,3栋,224户
万盛凯小区二期,(金川开发区金川开发区)金海路万盛凯小区二期,4852,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
什拉门更住宅小区,(回民区工人北村商圈)什拉门更住宅小区,6880,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
胜利花园,(和林格尔县和林格尔县)和盛路胜利花园,4603,未知类型,暂无信息,暂无信息,暂无信息,4栋,145户
华油小区,(回民区县府街商圈)内蒙古自治区呼和浩特市回民区环河街街道华建宿舍楼,7128,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
内蒙古自治区第一建筑工程公司住宅楼,(回民区县府街商圈)内蒙古自治区呼和浩特市回民区环河街街道县府街16号,6623,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
金苑小区,(玉泉区食品商圈)鄂尔多斯西街金苑小区,5450,板楼,暂无信息,暂无信息,暂无信息,3栋,6户
学苑社区,(赛罕区机场商圈)赛罕区巴彦街道,4601,板楼,暂无信息,暂无信息,暂无信息,2栋,11户
储运小区（车站西街）,(新城区车站西街商圈)车站西街151号,6647,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新华汇,(赛罕区东风路商圈)新华东街新华汇,5874,塔板结合,3至4元/平米/月,呼和浩特市万升物业服务有限责任公司,内蒙古富力源房地产开发有限责任公司,2栋,694户
东方国际城,(金川开发区金川开发区)黄金道东方国际城,6151,板楼/塔板结合,1至1.8元/平米/月,呼和浩特市东方广场物业服务有限责任公司,内蒙古兴和县东方房地产开发有限公司,37栋,1948户
水泉文苑,(回民区海西路商圈)成吉思汗西街水泉文苑,7787,板楼/塔板结合,0.7至2.18元/平米/月,呼和浩特市水泉文苑物业服务有限公司,暂无信息,28栋,2403户
和兴家园,(玉泉区食品商圈)鄂尔多斯西街和兴家园,7605,塔楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,3栋,700户
乌素图嘉园,(金川开发区金川开发区)101国道乌素图嘉园,4672,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
燕莎玫瑰园,(回民区光明路商圈)内蒙古自治区呼和浩特市回民区光明路街道燕莎玫瑰园,7636,板楼/塔板结合,0.3至1元/平米/月,呼和浩特市金海物业服务有限责任公司,暂无信息,20栋,1276户
大东新城,(金川开发区金川开发区)西二环大东新城,6765,未知类型,暂无信息,暂无信息,内蒙古锦达房地产开发有限公司,5栋,6户
魏都新墅,(和林格尔县和林格尔县)呼北线魏都新墅,4970,未知类型,暂无信息,暂无信息,暂无信息,6栋,369户
橡胶厂宿舍,(新城区八一商圈)公主府街橡胶厂宿舍,7427,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
馨康花园南区,(赛罕区金桥商圈)惠民街馨康花园南区,7507,板楼/塔板结合,0.8至1.8元/平米/月,暂无信息,暂无信息,28栋,2498户
呼和浩特恒大珺庭,(赛罕区南门外商圈)东影南路呼和浩特恒大珺庭,6387,板楼,2.6元/平米/月,金碧物业集团有限公司,暂无信息,5栋,722户
交通厅老干楼,(新城区附属医院商圈)西马路2号院,7487,板楼,暂无信息,暂无信息,暂无信息,1栋,25户
丽水苑,(金川开发区金川开发区)博士路丽水苑,7779,板楼,0.8元/平米/月,山西飞云房地产开发有限公司,暂无信息,26栋,27户
交通厅老干楼,(新城区附属医院商圈)西马路2号院,7487,板楼,暂无信息,暂无信息,暂无信息,1栋,25户
呼和浩特恒大珺庭,(赛罕区南门外商圈)东影南路呼和浩特恒大珺庭,6387,板楼,2.6元/平米/月,金碧物业集团有限公司,暂无信息,5栋,722户
新华汇,(赛罕区东风路商圈)新华东街新华汇,5874,塔板结合,3至4元/平米/月,呼和浩特市万升物业服务有限责任公司,内蒙古富力源房地产开发有限责任公司,2栋,694户
东方国际城,(金川开发区金川开发区)黄金道东方国际城,6151,板楼/塔板结合,1至1.8元/平米/月,呼和浩特市东方广场物业服务有限责任公司,内蒙古兴和县东方房地产开发有限公司,37栋,1948户
和兴家园,(玉泉区食品商圈)鄂尔多斯西街和兴家园,7605,塔楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,3栋,700户
生物制药厂家属院,(玉泉区食品商圈)鄂尔多斯西街253号,7432,板楼/塔板结合,0.1至0.8元/平米/月,无,暂无信息,4栋,182户
时代天骄,(回民区西万达商圈)盐站西路时代天骄,7458,板楼,1至1.3元/平米/月,暂无信息,暂无信息,5栋,1030户
玉泉人家,(玉泉区食品商圈)南二环路玉泉人家,7324,板楼/塔板结合,0.8至10元/平米/月,暂无信息,暂无信息,13栋,1634户
金川宽城西区,(金川开发区金川开发区)金海路金川宽城西区,6225,板楼,0.66至9元/平米/月,呼和浩特市金峰领域物业有限公司,内蒙古金鼎立房地产开发有限责任公司,44栋,2533户
