小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
洪福家园,(张店区张店区)杏园东路99号,5650,塔板结合,0.35元/平米/月,暂无信息,暂无信息,4栋,156户
宝发教委,(桓台县桓台县)工业街桓台第一小学教师公寓,5436,板楼/塔板结合,0.2至0.3元/平米/月,惠仟佳物业,淄博宝龙房地产开发有限公司,4栋,120户
王沟生活区,(桓台县桓台县)东岳路王沟生活区,4950,板楼,0.38元/平米/月,深圳市万厦居业有限公司淄博分公司, 重庆桥达茂宸房地产开发有限公司,18栋,610户
地税之家,(桓台县桓台县)春蕾巷713号,5529,板楼,0.1元/平米/月,金梁城建, 合肥万科瑞翔地产有限公司,3栋,120户
鑫侨家园,(桓台县桓台县)兴桓路377号,5802,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
山铝四合院住宅楼,(张店区张店区)矿机路山铝四合院住宅楼,4609,未知类型,暂无信息,暂无信息,暂无信息,14栋,478户
柳泉路西三巷三号甲院,(张店区张店区)柳泉路西3巷3号,5590,塔楼/板楼,0.3元/平米/月,无物业,暂无信息,6栋,231户
建安宿舍,(张店区张店区)东二路5号,5406,塔板结合,0.3元/平米/月,无物业,暂无信息,3栋,149户
华光路南九巷,(张店区张店区)华光路南九巷,5139,未知类型,暂无信息,暂无信息,暂无信息,5栋,117户
南石桥领秀空间,(张店区张店区)裕民路南石桥领秀空间,5145,未知类型,暂无信息,暂无信息,暂无信息,14栋,337户
嘉和乐园,(张店区张店区)潘南东路嘉和乐园,5167,板楼/塔板结合,0.3至0.5元/平米/月,无物业,暂无信息,5栋,297户
英才园,(桓台县桓台县)建设街1934号,4784,板楼,0.2至0.3元/平米/月,暂无信息,暂无信息,2栋,61户
河东小区,(张店区张店区)人民东路12号,4513,板楼,暂无信息,无物业,暂无信息,17栋,749户
惠泽苑,(桓台县桓台县)耀昌路惠泽苑,5778,未知类型,暂无信息,暂无信息,暂无信息,7栋,99户
天润新城,(张店区张店区)山东省淄博市张店区房镇镇人民西路天润新城,5731,板楼/塔板结合,1元/平米/月,淄博绿源物业管理有限公司,暂无信息,9栋,207户
柳泉路西三巷三号甲院,(张店区张店区)柳泉路西3巷3号,5590,塔楼/板楼,0.3元/平米/月,无物业,暂无信息,6栋,231户
山铝四合院住宅楼,(张店区张店区)矿机路山铝四合院住宅楼,4609,未知类型,暂无信息,暂无信息,暂无信息,14栋,478户
至诚馨园,(高青县高青县)兴隆路至诚馨园,4283,板楼,0.5至4元/平米/月,淄博安然物业管理有限公司,海南双杰实业有限公司,3栋,96户
一中宿舍,(淄川区淄川区)南关街145号,5703,板楼,0.2元/平米/月,暂无信息,暂无信息,5栋,222户
第五季民泰大厦,(张店区张店区)张店区杏园西路26号,5597,塔板结合,0.5元/平米/月,绿洁物业管理有限公司,暂无信息,1栋,1292户
云海生活区,(张店区张店区)山东省淄博市张店区杏园街道洪沟路45号甲,4140,未知类型,1.3元/平米/月,自持物业,暂无信息,2栋,11户
梅园生活东区,(周村区周村区)新建东路梅园生活东区,5548,未知类型,暂无信息,暂无信息,暂无信息,5栋,260户
电前村,(张店区张店区)张南路131号,3636,未知类型,暂无信息,暂无信息,暂无信息,7栋,264户
白虎山花苑小区,(博山区博山区)白虎山路25号,5628,未知类型,暂无信息,暂无信息,暂无信息,7栋,222户
水务家园,(淄川区淄川区)松龄西路水务家园,3946,未知类型,暂无信息,暂无信息,暂无信息,8栋,127户
世纪上城,(博山区博山区)东山街51号,5590,板楼,暂无信息,淄博惠千佳物业管理有限公司,暂无信息,28栋,923户
青龍盛园,(博山区博山区)青龙山路24号,4974,板楼,暂无信息,暂无信息,暂无信息,3栋,145户
华庭苑,(博山区博山区)夏家庄镇五龙街169号,4607,未知类型,暂无信息,暂无信息,暂无信息,6栋,252户
天润园,(博山区博山区)秋泉路10号,5749,未知类型,暂无信息,暂无信息,暂无信息,9栋,490户
高青县国税局住宅楼,(高青县高青县)蒲台路高青县国税局住宅楼,4516,未知类型,暂无信息,淄博安然物业管理有限公司,暂无信息,1栋,42户
巡警小区,(桓台县桓台县)镇府街1716号,4736,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
外贸小区,(桓台县桓台县)张北路1958号,5030,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
昆城佳园,(淄川区淄川区)泰山瓷业路昆城佳园,3971,未知类型,暂无信息,暂无信息,暂无信息,5栋,210户
金晶大道西四巷2号院,(张店区张店区)金晶大道西四巷2号,5588,未知类型,暂无信息,暂无信息,暂无信息,5栋,46户
南宿舍一街一巷,(张店区张店区)南宿舍一街一巷,4354,板楼,暂无信息,暂无信息,暂无信息,10栋,627户
索镇大街1566号,(桓台县桓台县)索镇大街1566号,5221,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
洪山镇火车站宿舍楼,(淄川区淄川区)车站北路洪山镇火车站宿舍楼,4268,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
北工村,(淄川区淄川区)淄矿北路北工村,4226,板楼,暂无信息,暂无信息,暂无信息,3栋,100户
文昌湖海博苑,(周村区周村区)迎宾二路文昌湖海博苑,5770,未知类型,暂无信息,暂无信息,暂无信息,7栋,186户
中房大厦,(张店区张店区)华光路58号,5342,未知类型,暂无信息,暂无信息,暂无信息,3栋,27户
建设街1789号,(桓台县桓台县)建设街1789号,4825,未知类型,暂无信息,暂无信息,暂无信息,2栋,160户
地毯厂宿舍,(桓台县桓台县)建设街地毯厂宿舍,5735,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
淄城路819号,(淄川区淄川区)淄城路819号,5011,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
城西北开发区,(高青县高青县)青城路城西北开发区,4587,板楼,0.25元/平米/月,暂无信息,暂无信息,1栋,20户
安平一诺商贸城,(临淄区临淄区)辛三路安平一诺商贸城,4410,未知类型,暂无信息,暂无信息,暂无信息,2栋,108户
西山小区华府大院,(沂源县沂源县)松山路西山小区华府大院,4446,未知类型,暂无信息,暂无信息,暂无信息,6栋,199户
高青建委住宅楼,(高青县高青县)齐东路高青建委住宅楼,4199,未知类型,暂无信息,暂无信息,暂无信息,2栋,31户
自来水公司建源小区,(沂源县沂源县)育才街自来水公司建源小区,5845,未知类型,暂无信息,暂无信息,暂无信息,28栋,914户
柳泉路59号,(张店区张店区)山东省淄博市张店区柳泉路59号院,5383,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
自来水公司住宅楼,(高青县高青县)黄河路高青县自来水公司住宅楼,4032,板楼,0.25元/平米/月,淄博安然物业管理有限公司,广州市自来水公司,2栋,50户
建源时代新村,(沂源县沂源县)鲁阳路11号,5506,未知类型,暂无信息,暂无信息,暂无信息,9栋,311户
风景华庭酒店,(张店区张店区)山东省淄博市张店区科苑街道华光路62号风景华庭酒店,5478,板楼,1.2元/平米/月,智达物业,暂无信息,1栋,702户
高青县劳动和社会保障住宅楼,(高青县高青县)文化路高青县劳动和社会保障住宅楼,3939,板楼,0.1元/平米/月,双杰物业,暂无信息,1栋,24户
河东街,(张店区张店区)河东街,5312,板楼,0.35元/平米/月,绿源物业,暂无信息,7栋,222户
高青县卫生局住宅楼,(高青县高青县)蒲台路高青县卫生局住宅楼,4395,塔板结合,暂无信息,双杰物业,暂无信息,1栋,40户
南西五路54号,(张店区张店区)张店区南西五路54号,4394,板楼,0.9元/平米/月,金恒物业,暂无信息,1栋,53户
万丰塑料生活区,(桓台县桓台县)张北路3837号,5109,板楼,暂无信息,暂无信息,暂无信息,5栋,170户
河畔小镇,(张店区张店区)北京路河畔小镇,4877,未知类型,0.32元/平米/月,淄博巨鹏飞置业有限公司,淄博巨鹏飞置业有限公司,7栋,224户
幸福小区,(桓台县桓台县)友谊路幸福小区,4882,板楼/塔板结合,0.23至2元/平米/月,暂无信息,暂无信息,25栋,484户
仙洲小区,(张店区张店区)张南路仙洲小区,5210,板楼,暂无信息,暂无信息,暂无信息,2栋,80户
鸿杰花苑,(桓台县桓台县)桓台县中心大街3871号,4080,板楼,1元/平米/月,绿洁物业管理有限公司,暂无信息,2栋,5户
春蕾巷759号,(桓台县桓台县)春蕾巷759号,4394,平房,1.03元/平米/月,淄博绿源物业管理有限公司,暂无信息,1栋,2户
和平路12号,(张店区张店区)和平路12号,4828,平房,1.03元/平米/月,绿洁物业管理有限公司,暂无信息,2栋,139户
小化纤,(张店区张店区)张店区潘南东路22号,3992,平房,暂无信息,暂无信息,暂无信息,4栋,52户
柳泉路3甲2号和4号院,(张店区张店区)柳泉路,5863,未知类型,暂无信息,暂无信息,暂无信息,3栋,67户
索镇大街炉姑西苑小区,(桓台县桓台县)镇府街索镇大街炉姑西苑小区,6479,板楼,暂无信息,暂无信息,暂无信息,4栋,178户
育德巷,(淄川区淄川区)华洋街育德巷,4395,板楼,0.1元/平米/月,华洋物业,金城集团,4栋,202户
元和春天,(高青县高青县)中心路元和春天,5135,塔板结合,0.25元/平米/月,暂无信息,山东元和置业有限公司,5栋,150户
高青县广播电视局住宅楼,(高青县高青县)青城路高青县广播电视局住宅楼,4932,板楼,0.25元/平米/月,高青芦湖物业管理有限公司,暂无信息,2栋,41户
邮电小区,(高青县高青县)青城路50号,4142,板楼/塔板结合,0.3元/平米/月,双杰物业,邮电局,4栋,136户
人民医院宿舍,(高青县高青县)青城路11号院,4653,板楼/塔板结合,0.3元/平米/月,双杰物业,暂无信息,7栋,184户
高青县交通局住宅楼,(高青县高青县)黄河路高青县交通局住宅楼,4355,板楼,暂无信息,暂无信息,暂无信息,3栋,92户
牛山路20号院,(临淄区临淄区)牛山路20号,5796,板楼,0.2元/平米/月,未知物业,暂无信息,19栋,681户
高青新华书店综合楼,(高青县高青县)黄河路76号,3692,板楼,0.5元/平米/月,淄博安然物业管理有限公司,暂无信息,1栋,16户
洪山内燃机宿舍,(淄川区淄川区)淄矿路洪山内燃机宿舍,4082,板楼,暂无信息,暂无信息,金城集团,2栋,80户
平安花园,(淄川区淄川区)三里沟大街平安花园,5346,板楼,0.4元/平米/月,淄博唯佳物业管理有限公司,单位自建,10栋,292户
龙井街,"(淄川区淄川区)龙井街107号,龙井街109号,龙井街111号,龙井街113号",5347,板楼,暂无信息,无物业,暂无信息,10栋,274户
杜坡山花园小区,(淄川区淄川区)淄矿北路109号,5294,板楼/塔板结合,暂无信息,无物业,暂无信息,11栋,306户
锦绣花苑迎春苑,(淄川区淄川区)鲁泰文化路锦绣花苑迎春苑,5157,板楼,0.4元/平米/月,淄博锦绣物业有限公司,暂无信息,9栋,320户
南石社区北区,(张店区张店区)石桥大道南石社区北区,4647,未知类型,暂无信息,暂无信息,暂无信息,51栋,1997户
朝阳小区,(张店区张店区)朝阳路朝阳小区,5537,塔板结合,0.3元/平米/月,暂无信息,暂无信息,4栋,167户
高苑路5号院,(高青县高青县)高苑路5号,4822,塔板结合,0.2元/平米/月,双杰物业,暂无信息,2栋,50户
盐务局宿舍,(高青县高青县)中心北路37号,4004,塔板结合,0.36元/平米/月,淄博安然物业管理有限公司, 重庆汇东房地产开发有限公司,1栋,20户
青城路9号,(高青县高青县)青城路9号,5145,板楼,0.36元/平米/月,暂无信息,上好建设,5栋,130户
牛山路20号院,(临淄区临淄区)牛山路20号,5796,板楼,0.2元/平米/月,未知物业,暂无信息,19栋,681户
铁五村3号,(张店区张店区)柳泉路辅路铁五村3号,5662,板楼,暂无信息,暂无信息,暂无信息,5栋,145户
潘南西路8号,(张店区张店区)潘南西路8号,5231,塔板结合,0.15元/平米/月,无物业,暂无信息,5栋,132户
建源时代新村,(沂源县沂源县)鲁阳路11号,5506,未知类型,暂无信息,暂无信息,暂无信息,9栋,311户
聚兴小区,(沂源县沂源县)荆山西路聚兴小区,5441,未知类型,暂无信息,暂无信息,暂无信息,8栋,246户
中国人民银行宿舍,(桓台县桓台县)兴桓路1287号,5586,板楼,0.2元/平米/月,暂无信息,暂无信息,2栋,60户
计划生育服务局,(高青县高青县)田北路计划生育服务局,5540,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
风景华庭酒店,(张店区张店区)山东省淄博市张店区科苑街道华光路62号风景华庭酒店,5478,板楼,1.2元/平米/月,智达物业,暂无信息,1栋,702户
槐荫路23号院内,(桓台县桓台县)槐荫路23号,4635,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
实验中学教工宿舍区,(桓台县桓台县)槐荫路1377号,4702,板楼,0.12元/平米/月,暂无信息,未知,2栋,71户
顺达小区,(临淄区临淄区)牛山路顺达小区,5598,板楼,暂无信息,暂无信息,暂无信息,2栋,72户
兴桓路333号院内,(桓台县桓台县)兴桓路333号,4492,塔板结合,暂无信息,暂无信息,未知,3栋,82户
县社生活区,(桓台县桓台县)张北路1960号,5318,塔楼/板楼/塔板结合,0.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,7栋,186户
桓台县工行宿舍楼,(桓台县桓台县)张北路1851号,4258,板楼,0.5元/平米/月,无物业,旭阳置业有限公司,5栋,83户
工业街50号,(桓台县桓台县)工业街50号,4883,板楼,0.4元/平米/月,未知物业,未知,1栋,20户
渔洋街1851号,(桓台县桓台县)渔洋街1851号,5278,塔板结合,0.24元/平米/月,暂无信息,暂无信息,2栋,60户
槐荫路312号院内,(桓台县桓台县)槐荫路312号,5540,塔板结合,0.1元/平米/月,暂无信息,暂无信息,3栋,72户
般阳路街道城二社区,(淄川区淄川区)吉祥路98号,4742,板楼,暂无信息,无物业,中金城投控股有限公司,4栋,166户
城里大街,(淄川区淄川区)城里大街357号,5718,板楼,暂无信息,无物业, 太原俊景房地产开发有限公司,8栋,238户
北苑,(张店区张店区)重庆路北苑,4824,未知类型,暂无信息,丰源物业,暂无信息,9栋,476户
淄城路791号,(淄川区淄川区)淄城路791号,4553,板楼,0.4元/平米/月,单位物业,单位自建,1栋,30户
苏湘湖畔,(淄川区淄川区)唐骏欧铃路苏湘湖畔,5405,板楼,暂无信息,无物业,暂无信息,4栋,129户
青城路城西居民小区北区,(高青县高青县)青城路城西居民小区北区,5759,板楼/塔板结合,0.24至0.36元/平米/月,淄博安然物业管理有限公司,暂无信息,13栋,397户
地税局宿舍(高青县),(高青县高青县)高苑路3号,5680,板楼,0.3元/平米/月,淄博安然物业管理有限公司,高青城建综合开发有限责任公司,2栋,68户
松龄东路55号小区,(淄川区淄川区)松龄东路55号,4419,塔板结合,0.4元/平米/月,暂无信息,淄博淄川永丰建设发展有限公司,8栋,272户
万通综合贸易中心宿舍,(桓台县桓台县)六桓路48号,4213,板楼/塔板结合,0.15至13元/平米/月,暂无信息,暂无信息,3栋,54户
金色家园(高青县),(高青县高青县)田镇街金色家园,5512,板楼,0.25元/平米/月,淄博安然物业管理有限公司,高青国盛房地产开发有限公司,6栋,242户
