小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
罗家桥大道43号,(大冶市新城区)罗家桥大道43号,2647,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
黄石大道393号,(西塞山区上窑)黄石大道393号,3756,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,64户
五庙咀5号,(西塞山区八卦嘴)五庙咀5号,3611,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
纵横大厦,(黄石港区万达)迎宾大道纵横大厦,2468,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
东四巷49号,(大冶市老城区)东四巷49号,3701,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
雅仕兰庭,(阳新县阳新县)黄石市阳新县鸿俊路与阳新大道交叉路口,3702,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
鑫荣佳园,(阳新县阳新县)阳新大道7号,3103,未知类型,暂无信息,暂无信息,暂无信息,2栋,57户
文华园小区,(阳新县阳新县)兴国大道83号,3282,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
颐阳路537号,(西塞山区八卦嘴)颐阳路537号,3850,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
黄石大道171-5号,(西塞山区中窑)黄石大道171-5号,3198,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
新建三村,(西塞山区上窑)新建区路新建三村,2805,塔板结合,暂无信息,暂无信息,暂无信息,8栋,127户
东四巷14号,(大冶市老城区)东四巷14号,3374,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,54户
普化巷19号,(大冶市老城区)东岳路普化巷19号,3420,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
东方花苑,(下陆区老下陆)怡园路东方花苑,2791,板楼,0.3元/平米/月,金源物业, 重庆汇东房地产开发有限公司,13栋,680户
和平大厦,(大冶市老城区)东岳路10号,3892,塔板结合,0.35元/平米/月,暂无信息,暂无信息,1栋,124户
炕头农贸市场,(大冶市老城区)余府路炕头农贸市场,3257,塔板结合,0.2元/平米/月,暂无信息,暂无信息,1栋,59户
 蓝天•公园华府,(大冶市老城区)矿冶大道蓝天公园华府1号,3705,板楼,0.5元/平米/月,暂无信息,黑龙江你好房地产开发有限公司,18栋,1818户
太子湾427号,(西塞山区八卦嘴)太子湾427号,3052,塔板结合,暂无信息,暂无信息,暂无信息,1栋,36户
田家墩巷,(西塞山区中窑)田家墩巷,2969,塔板结合,暂无信息,暂无信息,暂无信息,12栋,202户
下陆区神牛路5-20号,(下陆区老下陆)神牛路5-20号,2680,板楼,暂无信息,自己单位物业,二十二冶集团房地产开发有限公司,1栋,40户
新建二村,(西塞山区上窑)新建二村17号 西塞山区,3699,板楼/塔板结合,暂无信息,武汉绿驰物业,暂无信息,9栋,237户
北门剧院,(大冶市老城区)东风路9号,3535,板楼,暂无信息,暂无信息,暂无信息,2栋,52户
亚光新村,(黄石港区市中心)湖滨大道97号,5703,板楼,0.5至1元/平米/月,万吉物业,电力集团,24栋,1471户
奥山星城,(大冶市黄金山)金山大道9号,4565,塔楼/板楼/塔板结合,1至1.5元/平米/月,奥山物业,南通市腾龙置业有限公司,22栋,2632户
天行 · 御景庄园,(黄石港区花湖)鄂城大道1号,5388,板楼,0.6至1.1元/平米/月,湖北鄂州天行物业管理有限公司,无,51栋,1845户
美鑫·锦绣华庭,(下陆区团城山)发展大道150号,5315,塔板结合,1元/平米/月,黄石美尔雅物业管理有限公司, 陕西亿润经贸有限公司 ,11栋,1906户
天虹小区,(黄石港区万达)湖滨大道18号,5360,塔楼/板楼/塔板结合/平房,0.3至1元/平米/月,天虹小区物业,国际开发商海沧土地开发有限公司,42栋,1856户
石榴园,(下陆区团城山)杭州西路163号,4857,板楼,0.4至0.5元/平米/月,黄石市盛世物业管理有限公司,石榴置业集团股份有限公司,26栋,1020户
金广厦·未来城,(下陆区团城山)广州路26号,5787,塔楼/塔板结合,1至1.2元/平米/月,众安物业,中投众邦置业有限公司,27栋,4327户
迎宾御园,(黄石港区万达)迎宾大道迎宾御园,5568,塔板结合,1元/平米/月,金源物业, 重庆汇东房地产开发有限公司,4栋,926户
东方装饰城,(黄石港区万达)鄂城大道东方装饰城,4991,板楼,0.5元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",18栋,1168户
南岳社区,(黄石港区沈家营)湖滨大道88号,5414,塔楼/板楼/塔板结合,0.5至1元/平米/月,黄石市致诚物业管理有限公司,上海物业,49栋,1745户
龙城山庄,(黄石港区万达)大泉路10号,4973,塔楼/板楼/塔板结合/平房,0.5至1元/平米/月,暂无信息,无,10栋,716户
航宇香格里拉太阳谷,(黄石港区花湖)重庆路航宇香格里拉太阳谷,5659,塔楼/板楼,1.2元/平米/月,鄂州航宇物业管理有限公司,湖北航宇置业发展有限公司,16栋,715户
冶电一村,(黄石港区沈家营)黄石大道冶电一村,4940,板楼/塔板结合,0.5至16元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,21栋,882户
航宇香格里拉-嘉谷区,(黄石港区花湖)花湖大道5号,5352,板楼,0.6至5元/平米/月,鄂州航宇物业管理有限公司,湖北航宇置业发展有限公司,26栋,732户
顺佳四季花城,(黄石港区万达)延安路62,5840,板楼/平房,0.5至8元/平米/月,暂无信息,北京金田佳顺置业有限公司,25栋,1516户
華新楓葉山生活小区,(黄石港区沈家营)华新路15号,5766,板楼,0.5元/平米/月,小区物业,无开发商,10栋,378户
天津路,(黄石港区市中心)天津路24号,5543,塔板结合/平房,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,14栋,434户
聚龙世纪嘉园,(黄石港区花湖)杭州路2号,4897,板楼/塔板结合,1至1.5元/平米/月,聚龙物业,聚龙房地产开发公司,9栋,848户
观山路22号,(大冶市老城区)观山路22号,4501,塔楼/板楼,0.5元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,144户
新街,(黄石港区万达)新街,4690,板楼/塔板结合,0.6元/平米/月,暂无信息,无,5栋,235户
湛月东苑,(大冶市老城区)金湖大道23号,4808,板楼,0.3至0.5元/平米/月,世纪雅居物业有限公司, 重庆桥达茂宸房地产开发有限公司,4栋,108户
延安路6号,(黄石港区万达)延安路6号,5355,板楼,0.5元/平米/月,暂无信息,第三航务工程局第六工程公司,6栋,402户
湖北理工学院碧桂园教工生活小区,(下陆区团城山)桂林北路33号,4903,未知类型,暂无信息,暂无信息,暂无信息,14栋,245户
工院二村,(西塞山区八卦嘴)澄月路工院二村,5459,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,25栋,931户
环湖路43-2号,(西塞山区八卦嘴)环湖路43号,5308,板楼,暂无信息,暂无信息, 重庆桥达茂宸房地产开发有限公司,1栋,112户
港城大厦,(黄石港区万达)黄石大道47号,5206,板楼,暂无信息,暂无信息,无,1栋,160户
永昌大厦,(黄石港区市中心)黄石大道150号,5494,平房,暂无信息,暂无信息,无,1栋,88户
电缆厂小区,(西塞山区八卦嘴)颐阳路电缆厂小区,4619,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,3栋,152户
环湖路1号,(西塞山区八卦嘴)环湖路1号,4808,塔板结合,暂无信息,暂无信息,物业和度娘都不知道开发商名称,2栋,64户
日月新城,(西塞山区上窑)中窑湾路日月新城,4829,板楼,0.5元/平米/月,黄石市致诚物业管理有限公司,万祥置业发展有限公司,1栋,200户
老酒厂小区,(大冶市老城区)黄石大冶市东岳路44-10号,3945,未知类型,暂无信息,暂无信息,暂无信息,7栋,193户
华烨·龙腾山庄,(大冶市老城区)大冶大道40号,4468,板楼,0.5元/平米/月,暂无信息,龙腾地产集团有限公司,7栋,359户
紫松公寓,(大冶市新城区)黄石市大冶市新冶大道72号,5396,塔板结合,1元/平米/月,暂无信息,城启集团,2栋,210户
康乐园,(大冶市老城区)老东街路21号,4247,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,70户
万和小区,(大冶市新城区)大冶大道168号,5042,板楼/塔板结合,1至1.2元/平米/月,大冶市连城物业管理有限公司,大冶有色绿城房地产开发有限公司,2栋,264户
大冶市审计局综合小区,(大冶市新城区)观山路25-4号,4260,板楼,5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,98户
馨逸家园,(大冶市老城区)湖北省黄石市大冶市宏城·馨逸家园,5517,塔楼/板楼,1.2至1.5元/平米/月,暂无信息,城开集团,5栋,676户
兴盛花园二期,(大冶市新城区)大冶市长安南路3号,4940,板楼,0.4至0.5元/平米/月,湖北宏维物业管理有限公司,黑龙江你好房地产开发有限公司,8栋,256户
才兴花园,(大冶市老城区)伍家垅巷4号,5229,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,220户
熙园,(大冶市新城区)大冶市乾塔路18号,4472,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,1栋,84户
都市阳光花园,(大冶市新城区)大冶市大冶大道180号,4583,板楼/塔板结合,0.5元/平米/月,黄石市悦安物业管理有限公司,大冶有色绿城房地产开发有限公司,26栋,1030户
百代银座,(大冶市新城区)乾塔路9-3号,4547,塔楼/塔板结合,1元/平米/月,黄石佳木物业管理有限公司, 大理耀鹏房地产开发有限责任公司,3栋,194户
鸿宇小区,(大冶市新城区)大冶市乾塔路26号,4397,未知类型,暂无信息,暂无信息,暂无信息,3栋,88户
湛月花园,(大冶市老城区)湛月路9-38号,4335,板楼,0.5元/平米/月,湖北天新置业有限公司, 重庆桥达茂宸房地产开发有限公司,11栋,615户
湛月豪庭,(大冶市老城区)湛月路7号,5075,板楼,0.8元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,2栋,118户
国源村,(大冶市新城区)新冶大道49号,4445,板楼/塔板结合,暂无信息,暂无信息,大冶有色绿城房地产开发有限公司,8栋,144户
科技花苑,(大冶市新城区)大冶市劳动巷与新冶大道交叉口东南150米,5583,塔板结合,1.2元/平米/月,暂无信息,上海优化建设科技公司,1栋,112户
梦湖书苑,(大冶市老城区)金湖大道15号,5535,板楼/塔板结合,0.5至1.1元/平米/月,湖北宏维物业管理有限公司,大冶有色绿城房地产开发有限公司,5栋,994户
湛月新苑,(大冶市老城区)湛月路12号,4125,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,72户
三鑫花园,(大冶市新城区)大冶市新冶大道56号,4615,板楼,0.5元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,10栋,392户
锦绣江南,(黄石港区花湖)花湖大道68号,5118,塔楼/板楼,0.5至1元/平米/月,黄石信和物业服务有限公司,无,27栋,561户
睦居园小区,(大冶市新城区)长安北路2号,5442,板楼,1.2元/平米/月,湖北康柏利物业服务有限公司,暂无信息,4栋,144户
中卫·坑头商厦,(大冶市老城区)黄石市大冶市城西路1号,4769,塔板结合,0.8元/平米/月,暂无信息,暂无信息,3栋,510户
怡康花园(大冶市),(大冶市老城区)保康巷26号,5401,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,109户
东方太阳城,(黄石港区花湖)鄂州市花湖开发区,4921,板楼,0.6至1.2元/平米/月,鄂州大汉隆城物业服务有限公司,无,10栋,620户
武汉路9号,(黄石港区市中心)武汉路9号,5631,板楼,暂无信息,戴德梁行物业管理有限公司,物业和度娘都不知道开发商名称,5栋,246户
芜湖路23号,(黄石港区市中心)芜湖路23号,5823,板楼,暂无信息,暂无信息,顺达物来集团,1栋,16户
中窑六中教师宿舍楼,(西塞山区上窑)中窑湾路中窑六中教师宿舍楼,3934,板楼,暂无信息,暂无信息,无,1栋,31户
老闸24号,(黄石港区万达)老闸24号,5813,塔楼,0.6元/平米/月,暂无信息,无,1栋,48户
黄石大道65号,"(黄石港区万达)黄石大道65号, 黄石大道1153号",5763,塔板结合,暂无信息,暂无信息,无,1栋,18户
金源小区,(黄石港区花湖)重庆路金源小区,4322,塔板结合,0.5元/平米/月,众安物业,无,46栋,1681户
法院里,(黄石港区武商)颐阳路28号,5955,塔楼/板楼,暂无信息,中和置业, 陕西亿润经贸有限公司 ,10栋,399户
中和新纪元,(下陆区老下陆)发展大道60号,4684,塔楼/板楼,0.4至1元/平米/月,中和置业,佳木斯腾龙投资有限公司,11栋,523户
拥军路11号,(西塞山区八卦嘴)拥军路11号,5619,板楼/塔板结合,1元/平米/月,暂无信息,深圳是建业房地产开发商,3栋,440户
顺佳花苑,(黄石港区楠竹林)湖滨大道93号,5071,塔楼/板楼/塔板结合,0.5至0.8元/平米/月,葆力物业,舜元集团,12栋,577户
竹林苑,(下陆区团城山)杭州西路144号,5044,板楼,0.5至0.6元/平米/月,暂无信息,黄石丽岛置业有限公司,23栋,867户
华新小区,(下陆区团城山)杭州西路华新小区,5061,塔楼/塔板结合,0.4至1元/平米/月,暂无信息,A8音乐电媒控股有限公司,11栋,452户
文曲星城小区,(黄石港区楠竹林)湖滨大道93-14号,5476,塔楼/板楼/塔板结合,0.5至1元/平米/月,无物业公司,北京市第五建筑工程公司,3栋,171户
水岸华庭,(下陆区团城山)磁湖路131号,5713,塔板结合,1.2元/平米/月,暂无信息,龙泉物业物业管理有限责任公司,1栋,72户
湖滨大道18-45号,(黄石港区万达)开发区洋浦南路2号,5846,板楼/塔板结合,0.4元/平米/月,暂无信息,无,3栋,178户
养生山语城,(西塞山区八卦嘴)花园路养生山语城,5169,板楼,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,128户
博雅花园,(黄石港区沈家营)磁湖路13号,4985,塔板结合,0.5至1元/平米/月,武汉仁信物业管理有限责任公司黄石分公司,物业和度娘都不知道开发商名称,8栋,328户
煤气小区,(西塞山区八卦嘴)颐阳路691号,4438,板楼,0.5元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",2栋,96户
紫竹园小区,(西塞山区八卦嘴)沿湖路紫竹园小区,5413,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,114户
青山花园文化大院,(黄石港区沈家营)斋公山路5号,5033,板楼/塔板结合,0.5至1元/平米/月,众安物业,青岛开发区城建开发公司,8栋,330户
太乙假日云天,(黄石港区花湖)鄂城大道太乙假日云天,4895,板楼,0.5至0.9元/平米/月,暂无信息,无,8栋,566户
一擴山莊,(下陆区团城山)青龙山路23号,4999,板楼,1元/平米/月,暂无信息,上海腾龙有限公司,15栋,567户
磁湖路25号,(黄石港区沈家营)磁湖路25号,4748,塔板结合,0.5元/平米/月,暂无信息,无开发商,2栋,72户
紫金花园小区,(下陆区新下陆)下陆大道39号,4987,板楼,0.4至1.2元/平米/月,暂无信息,南通市腾龙置业有限公司,5栋,385户
联合小区,(下陆区团城山)青龙山路28号,5067,塔楼/板楼/塔板结合/平房,0.3至10元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,13栋,479户
金仓小区,(西塞山区上窑)湖滨大道343号,5653,板楼,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,5栋,196户
都市村庄,(黄石港区万达)华山路36号,5326,塔楼/板楼/塔板结合,0.5至1元/平米/月,黄石顺诚物业管理有限公司,上海宝坤置业有限公司,6栋,279户
上窑八泉街,(西塞山区武商)上窑八泉街8-2号,5249,板楼,1元/平米/月,暂无信息,无,6栋,7户
常青花园,(西塞山区八卦嘴)学府南路102号,5358,板楼,0.5至1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,6栋,384户
幸福家苑,(西塞山区上窑)中窑湾路幸福家苑,4171,塔楼,1元/平米/月,港发物业,物业和度娘都不知道开发商名称,2栋,147户
