小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
怡和金领苑,(惠城麦地)仲恺大道惠环段9号,6337,塔板结合,0.6元/平米/月,惠州雅居乐物业管理服务有限公司惠州分公司,金辉地产,1栋,186户
惠州市龙丰科肚二号小区,(惠城麦地)花园街3号,5276,板楼/塔板结合,1.2元/平米/月,惠州合想物业管理有限公司,深圳市正中房在产开发有限公司,5栋,62户
安业住宅区,(惠城龙丰)大岭路16号-24号,4724,板楼,1元/平米/月,暂无信息,暂无信息,4栋,67户
龙景花园,(惠城麦地)花园水西路12号,5438,塔板结合,0.5元/平米/月,惠州市泰富物业管理有限公司,暂无信息,5栋,182户
德明楼,(惠城河南岸)演达二路德明楼,7160,塔板结合,暂无信息,德明物业管理有限公司,暂无信息,2栋,130户
金山城,(惠城河南岸)三环南路金山城,7769,板楼,0.5元/平米/月,惠州市金迪物业管理公司,华龄集团投资置业有限公司,11栋,546户
怡警苑小区,(惠城东平)长湖北路1号,6104,板楼,1.2至2元/平米/月,惠州太东物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,7栋,378户
瑜进嘉园,(惠城水口)水口大道瑜进嘉园,7786,塔板结合,1元/平米/月,暂无信息,惠州市新泰阳实业有限公司,1栋,74户
金麦苑,(惠城麦地)惠城麦地竹树街12号,4610,塔楼,1元/平米/月,暂无信息,暂无信息,2栋,91户
威龙花园,(惠城水口)龙湖五路12号,5277,板楼,1.3元/平米/月,其他物业公司,暂无信息,3栋,149户
东成新苑,(惠城东平)东平大道50号,5680,塔板结合,1.6元/平米/月,惠州市东联物业,惠州世纪置业有限公司,3栋,160户
麦迪新村,(惠城麦地)麦地马庄路40号,7395,塔楼/塔板结合,1.01至2.1元/平米/月,东江物业管理有限公司,惠州市新大地房地产开发有限公司,47栋,1950户
龙湖小区,(惠城东平)惠城东湖中路29号,7123,塔板结合,0.8元/平米/月,阳光物业公司,暂无信息,7栋,149户
达成新居,(惠城河南岸)演达二路12号,7744,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,3户
河南岸银岗岭永兴楼小区,(惠城河南岸)银岭路三横街1号,6515,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,166户
TCL花边岭小区,(惠城麦地)麦岸路9号,6759,塔板结合,1.5元/平米/月,惠州名流幸福物业,暂无信息,6栋,159户
永福楼花园,(惠城麦地)花边南路5号,4695,塔板结合,0.9元/平米/月,暂无信息,惠州市元润实业有限公司、惠州市会润实业有限公司,1栋,56户
麦雅国际,(惠城麦地)麦兴路6号,6963,塔楼,1.2元/平米/月,暂无信息,暂无信息,4栋,342户
金城花园,(仲恺高新技术产业开发区仲恺)曙光路98号,6651,塔板结合,1.2至2元/平米/月,惠州市金洲城物业管理有限公司,吉林省中凯房地产开发有限公司,16栋,621户
慧丰楼,(惠城麦地)花边南路13号,7418,板楼,1元/平米/月,暂无信息,暂无信息,1栋,146户
中天华东花园,(惠城东平)环岛二路5号,7027,板楼,0.8元/平米/月,中铭物业,暂无信息,3栋,136户
知本领寓,(仲恺高新技术产业开发区仲恺)和畅西三路26号,7692,塔板结合,1.5元/平米/月,中华人民共和国惠州市惠阳区淡水镇大亚湾西区339号李勇物业责任服务有限公司,暂无信息,3栋,422户
花边新苑,(惠城麦地)惠城区麦地路63号,6926,板楼,3元/平米/月,暂无信息,暂无信息,3栋,150户
双湖塘小区,(惠城东平)惠城惠城区康宁路8号,5302,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,126户
新埔苑,(惠城麦地)北五街1号,5650,塔板结合,0.65元/平米/月,暂无信息,暂无信息,7栋,148户
新地花园,(惠城河南岸)流江路新地花园,7736,塔板结合,1.5至1.52元/平米/月,暂无信息,暂无信息,9栋,143户
金和苑,(惠城小金口)惠州大道金和苑,4574,塔板结合,1.8元/平米/月,惠州恒泰物业,暂无信息,1栋,108户
春晖阁,(大亚湾澳头)新澳大道3街7号,5219,塔板结合,1元/平米/月,业主自营,暂无信息,1栋,128户
麦科特新苑,(惠城麦地)小石湖一横巷2号,4764,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,261户
廣梅汕家園,(惠城江北)站前一路1号,6977,塔板结合,0.5至2.2元/平米/月,1.4,广梅汕铁路责任有限公司,30栋,1156户
金阳苑,(惠城江北)金青路8号,6604,板楼,0.75至2元/平米/月,暂无信息,惠州市岗芳实业有限公司,3栋,145户
化机大厦,(惠城河南岸)斑樟湖一横街6号,4297,板楼,2元/平米/月,韦德实业有限公司,暂无信息,2栋,159户
教师新村小区,(惠城江北)惠州大道小金口段73号,7763,板楼,0.9元/平米/月,暂无信息,暂无信息,3栋,206户
水口街道龙湖社区,(惠城水口)德民街8号,7722,塔楼,1.3元/平米/月,暂无信息,暂无信息,2栋,20户
湖溪新苑,(惠城水口)惠州大道(大湖溪段)62号,4714,板楼,1.4至1.5元/平米/月,暂无信息,暂无信息,3栋,114户
才俊金城,(惠城麦地)仲恺大道惠环段39,7633,板楼,1.5至1.51元/平米/月,暂无信息,暂无信息,2栋,180户
惠州市龙丰科肚三号小区,(惠城麦地)花园街4号,3561,板楼,暂无信息,其他物业公司,暂无信息,5栋,69户
宇轩山庄,(惠城龙丰)下角中路78号,6135,板楼,1.2元/平米/月,无物业管理公司,暂无信息,7栋,221户
科肚一号小区,(惠城麦地)花园水东路2号,4723,塔板结合,0.8元/平米/月,开发商自家物业,暂无信息,5栋,160户
嘉丰楼小区,(惠城龙丰)沙下路2号,6422,平房,0.5元/平米/月,暂无信息,暂无信息,1栋,45户
龙輝閣,(惠城龙丰)红花湖路15号,3517,塔板结合,1.8元/平米/月,暂无信息,暂无信息,1栋,56户
黄塘红园小区,(惠城麦地)黄塘东路5号,6030,塔板结合,1.6元/平米/月,中华人民共和国惠州市惠阳区淡水镇大亚湾西区339号李勇物业责任服务有限公司,暂无信息,7栋,98户
湖畔花园,(惠城龙丰)菱湖三路13号,5126,塔板结合,1.2元/平米/月,暂无信息,暂无信息,4栋,76户
园新大厦,(惠城龙丰)园新街9号,7796,板楼,1.6元/平米/月,暂无信息,暂无信息,1栋,140户
成丰花园,(惠城龙丰)圆岭东路1号,5738,塔板结合,2元/平米/月,深圳彩生活物业管理公司,暂无信息,4栋,108户
海员新村,(惠城龙丰)新村路62号,4681,板楼/塔板结合,1.1至1.2元/平米/月,暂无信息,暂无信息,3栋,106户
兴盛二路18号,(大亚湾澳头)兴盛二路18号,5044,塔板结合,1.2至1.3元/平米/月,暂无信息,惠州大亚湾裕隆置业有限公司,4栋,193户
廣安花園,(惠城麦地)马庄路38号,7391,板楼,0.8至1.3元/平米/月,暂无信息,惠州市广茂泰实业有限公司,14栋,438户
上排七号小区,(惠城龙丰)大岭路上排七号小区,8929,塔板结合,暂无信息,无物业管理公司,暂无信息,3栋,156户
近秀花园住宅小区,(惠城龙丰)河坑路6号,7473,塔板结合,暂无信息,开发商自家物业,暂无信息,3栋,208户
雲海花園,(惠城龙丰)鹅岭南路40号,5194,板楼,1元/平米/月,暂无信息,暂无信息,4栋,132户
富阳新村,(惠城龙丰)共建路2号,5848,塔板结合,1.4元/平米/月,深圳彩生活物业管理公司,暂无信息,7栋,297户
菱湖花园,(惠城龙丰)新村二路8号,5438,板楼/塔板结合,1.4元/平米/月,深圳彩生活物业管理公司,暂无信息,10栋,420户
龍豐花園,(惠城麦地)花园水西路1号,5145,塔板结合,0.5至1.3元/平米/月,惠州市泰豪物业管理有限公司,暂无信息,6栋,263户
旺屋坑小区,(惠城麦地)麦地路6号,4849,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,52户
糖厂社区二号小区,(惠城龙丰)共建路糖厂社区二号小区,6492,塔楼/塔板结合,1.6元/平米/月,暂无信息,暂无信息,18栋,438户
松苑小区,(惠城麦地)黄塘西路13号,5960,板楼,1元/平米/月,暂无信息,惠州市江东实业发展有限公司,9栋,206户
化机大厦,(惠城河南岸)斑樟湖一横街6号,4297,板楼,2元/平米/月,太君,暂无信息,2栋,159户
教师新村小区,(惠城江北)惠州大道小金口段73号,7763,板楼,0.9元/平米/月,暂无信息,暂无信息,3栋,206户
芙蓉花园,(惠东惠东县城)滨源路8号,5263,塔板结合,2.2至2.6元/平米/月,暂无信息,暂无信息,5栋,128户
大湖星城,(惠城水口)湖溪大道6号,6624,板楼,1.4元/平米/月,暂无信息,惠州市麦德龙贸易有限公司,4栋,165户
怡景楼,(惠阳开城大润发)教育二路36,7445,板楼/塔板结合,1至1.5元/平米/月,暂无信息,中怡投资有限公司,2栋,37户
海天花园,(惠东惠东县城)文体街77号,6446,塔板结合,1至1.5元/平米/月,海天花园物业,暂无信息,4栋,60户
滨源小区,(惠东惠东县城)滨源路6号,4672,塔板结合,2元/平米/月,山水人家,暂无信息,5栋,74户
广厦花园,(惠东惠东县城)广厦路25号,6562,塔板结合,1.2至1.4元/平米/月,暂无信息,暂无信息,28栋,727户
清晖花园,(惠东惠东县城)象棋路88号,7146,塔板结合,1.4元/平米/月,暂无信息,暂无信息,4栋,389户
健民路128号,(惠东惠东县城)健民路公安花园,5962,板楼/塔板结合,1.8元/平米/月,惠东县振利物业管理有限公司,暂无信息,6栋,596户
惠景花园,(惠东惠东县城)松子岭91号,5308,板楼,0.6元/平米/月,暂无信息,暂无信息,7栋,98户
惠福花园,(惠东惠东县城)惠景路2号,6814,板楼,3.6元/平米/月,嘉美物业管理有限公司,暂无信息,2栋,124户
三和医院宿舍楼,(惠阳区政府)康和路4号,6853,塔板结合,0.5元/平米/月,私人物业管理有限公司,暂无信息,1栋,28户
沣盛凤凰城,(惠东惠东县城)惠州市惠东县平山环城南路南段888号,5682,塔楼/塔板结合,1.38至1.45元/平米/月,深圳彩生活物业管理公司,暂无信息,17栋,1304户
铁湖五村,(惠阳开城大润发)铁湖北路2号,6331,平房,1.2元/平米/月,暂无信息,暂无信息,1栋,1户
石塘一路一巷明华楼,(惠阳开城大润发)石塘一路一巷1号,4887,塔板结合,1.27元/平米/月,暂无信息,暂无信息,1栋,1户
惠和大厦,(惠城麦地)惠州市鹅岭南路七号,7227,塔板结合,1.6至2元/平米/月,其他物业公司,暂无信息,2栋,6户
阳光花园,(惠东惠东县城)惠园路西18号,5499,板楼,2.2元/平米/月,佳兆业美好集团有限公司,暂无信息,9栋,207户
依云四季,(龙门龙门县)S119依云四季,6615,塔板结合,2.8至2.9元/平米/月,其他物业公司,惠州市华源达实业发展有限公司,5栋,360户
玉雅居小区,(博罗博罗中心区)桃园路275号,4924,塔楼,1.2元/平米/月,暂无信息,暂无信息,4栋,256户
恒康花园,(博罗博罗中心区)中园四路81号,3046,塔板结合,2.6元/平米/月,深圳彩生活物业管理公司,暂无信息,4栋,134户
华鸿楼住宅,(博罗博罗中心区)商业中街华鸿楼住宅,3840,塔板结合,1.5元/平米/月,惠州山子物业,暂无信息,6栋,147户
新时代花园二期,(博罗博罗中心区)罗埔泗路新时代花园二期,7135,塔楼/板楼/塔板结合,1.2元/平米/月,新居物业,暂无信息,6栋,591户
金河湾花园,(惠城汝湖)金塘路18号,6742,塔板结合,0.95至1.3元/平米/月,惠州市美联基物业管理有限公司,暂无信息,15栋,880户
祺龙怡苑小区,(博罗博罗中心区)桥东三路祺龙怡苑小区,3517,塔楼/板楼/塔板结合,0.8至1.8元/平米/月,深圳彩生活物业管理公司,暂无信息,8栋,50户
解放中路8号大院,(博罗博罗中心区)解放中路8号,3946,板楼,1.3元/平米/月,家利物业管理有限公司,暂无信息,9栋,91户
金阁苑,(惠城龙丰)惠城下角中路85号,6224,塔板结合,1.48元/平米/月,阳光物业公司,暂无信息,5栋,265户
绿雅居,(惠城麦地)龙西街绿雅居,5527,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,55户
外贸小区(南门路),(惠城麦地)南门路20号,7520,塔板结合,0.4至1.3元/平米/月,其他物业公司,暂无信息,3栋,3户
莲塘西路七巷,(惠阳开城大润发)莲塘西路七巷,6231,平房,1元/平米/月,深圳彩生活物业管理公司,暂无信息,1栋,1户
园岭社区,(惠城龙丰)惠州市下角园岭仔开发区24,6311,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,2户
文华楼,(惠阳开城大润发)莲塘东路28号,5848,塔板结合,0.5至1.2元/平米/月,深圳彩生活物业管理公司, 陕西亿润经贸有限公司 ,7栋,71户
顺昌街七巷7号,(惠阳开城大润发)惠州市淡水顺昌街七巷7号801号房,4494,塔板结合,暂无信息,深圳市俊荣物业有限公司,单位自建,1栋,2户
汽运新村,(惠城麦地)惠州市佛祖坳二路16号503房,5771,塔板结合,1.4元/平米/月,暂无信息,暂无信息,1栋,2户
金域华府,(博罗博罗中心区)商业西街121号,7393,塔楼/塔板结合,1.2至1.6元/平米/月,博罗县业成物业管理有限公司,暂无信息,24栋,7493户
城市绿洲,(博罗博罗中心区)东南路5号,6939,塔板结合,0.96至1.4元/平米/月,深圳花样年物管顾问,暂无信息,24栋,879户
怡霖阁,(博罗博罗中心区)罗阳路1号,4127,塔板结合/平房,1.02元/平米/月,惠州家路云筑物业有限公司,暂无信息,13栋,201户
富景花园,(博罗博罗中心区)中园五路223号,6140,板楼/塔板结合,1.2元/平米/月,深圳市彩生活物业管理有限公司惠州分公司,暂无信息,6栋,318户
雍华庭,(博罗博罗中心区)罗阳一路雍华庭,6650,板楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,4栋,400户
海富豪庭,(博罗博罗中心区)罗阳二路海富豪庭,7109,塔板结合,1元/平米/月,暂无信息,暂无信息,3栋,604户
银溪尚筑,(博罗博罗中心区)罗埔路44号,6775,塔板结合,1.2至1.41元/平米/月,华泓物业,暂无信息,9栋,649户
金园楼,(博罗博罗中心区)中园四路32号,5785,板楼,1元/平米/月,暂无信息,暂无信息,1栋,12户
东森华庭,(博罗博罗中心区)商业东街371号,6672,塔楼,1.4至1.5元/平米/月,博罗县家悦物业管理有限公司,暂无信息,7栋,641户
华达花园,(博罗博罗中心区)罗阳一路197号,6377,塔板结合,1.2至1.6元/平米/月,惠州市嘉华达物业管理有限公司,暂无信息,11栋,346户
榕苑花园,(博罗博罗中心区)商业中街178号,4325,塔板结合,0.4元/平米/月,开发商自家物业,暂无信息,14栋,372户
洲际国际公寓,(博罗博罗中心区)大桥北路486号,7172,塔楼,1元/平米/月,博罗县家悦物业管理有限公司,暂无信息,2栋,252户
怡和花苑,(博罗博罗中心区)北门路51号,4112,塔板结合,0.8至1.5元/平米/月,中民物业,暂无信息,2栋,134户
一景大厦,(博罗博罗中心区)北门路89号,6364,塔板结合,1.4元/平米/月,其他物业公司,暂无信息,1栋,136户
嘉园楼,(博罗博罗中心区)博罗大道中160号,6692,塔板结合,1.2元/平米/月,博罗县金安物业服务有限公司, 嘉园地产集团 ,2栋,264户
金田花园,(博罗博罗中心区)博惠路135号,4681,塔板结合,0.8至1.1元/平米/月,家盛物业公司,暂无信息,8栋,94户
富华花园,(博罗博罗中心区)商业中街393号,5281,板楼,0.6元/平米/月,博罗县恒安物业管理有限公司,暂无信息,24栋,495户
富乐新苑,(博罗博罗中心区)西北路59-12号,5959,塔板结合,1.2元/平米/月,富景物业,暂无信息,3栋,272户
富华新城,(博罗博罗中心区)罗阳二路148号,7370,塔板结合,1.2至1.6元/平米/月,暂无信息,暂无信息,13栋,1050户
天韵华府,(博罗博罗中心区)商业东街天韵华府,7629,塔楼,1.6元/平米/月,广东碧桂园物业服务有限公司,暂无信息,4栋,705户
怡森苑,(博罗博罗中心区)商业东街240号,6457,塔板结合,1.2元/平米/月,博罗县启航物业管理有限公司,暂无信息,2栋,120户
雅园轩,(博罗博罗中心区)中园四路99号,5484,塔板结合,1.5元/平米/月,惠州金泰恒,暂无信息,2栋,84户
兆桂园住宅楼,(博罗博罗中心区)罗阳二路213号,6880,塔板结合,1.6元/平米/月,深圳彩生活物业管理公司,暂无信息,2栋,320户
新澳大道一街,(大亚湾澳头)新澳大道一街,6352,塔板结合,1.8元/平米/月,其他物业公司,暂无信息,2栋,2户
