小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
宏文路49号,(金台区大庆路)宏文路49号,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,暂无信息,暂无信息,6栋,85户
火炬路税务局家属院,(渭滨区桥南)火炬路税务局家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,42户
人民路社区,(金台区群众路)人民路社区,当前网页找不到元素（价格）,塔板结合,0.35元/平米/月,自持物业,暂无信息,6栋,86户
渭工路45号,(渭滨区火车站)渭工路45号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,未知,2栋,58户
宝福路125号,(金台区新福路)宝福路125号,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,4栋,126户
新华路19号院,(金台区群众路)新华路19号院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,60户
东站东区,(金台区上马营)宏文路东站东区,当前网页找不到元素（价格）,板楼,0.25至0.3元/平米/月,自持物业,未知,5栋,212户
谭家花园,(渭滨区姜谭路)姜谭路谭家花园,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,42户
国道巷一号院,(渭滨区桥南)东一路国道巷1号,当前网页找不到元素（价格）,板楼,0.3至0.5元/平米/月,自持物业,宝鸡新城万博房地产开发有限公司,6栋,332户
石油小区(东风路),(金台区上马营)东风路,当前网页找不到元素（价格）,板楼,0.4至0.6元/平米/月,自持物业,未知,8栋,134户
宝鸡高新住宅区科苑园,(渭滨区桥南)英达路3号,当前网页找不到元素（价格）,板楼,0.35至0.4元/平米/月,自持物业,深圳万达丰,2栋,98户
宝成社区西苑小区,(渭滨区清姜)清姜路70号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,自持物业,未知,44栋,2144户
中山西路98号,(金台区西关)中山西路98号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,112户
宝鸡卷烟厂英达路住宅小区,(渭滨区桥南)英达路3号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,依兰县宏图投资管理有限公司,1栋,42户
新建路中段15号,(渭滨区火车站)新建路中段15号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.4元/平米/月,宝鸡市万润物业管理有限责任公司,暂无信息,2栋,84户
清姜东一路9号院,(渭滨区桥南)清姜路清姜东一路9号院,当前网页找不到元素（价格）,板楼,0.35元/平米/月,自持物业,宝鸡新城万博房地产开发有限公司,1栋,90户
福临小区廉住房三区,(金台区新福路)西滩路8号,当前网页找不到元素（价格）,板楼,0.45至5元/平米/月,暂无信息,暂无信息,15栋,846户
陕七建小区,(渭滨区桥南)公园路陕七建小区,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,宝鸡华隆置业有限公司,4栋,260户
话北小区,(渭滨区火车站)新建路中段67号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,3栋,330户
林业小区,(金台区群众路)金陵西路22号,当前网页找不到元素（价格）,板楼/塔板结合,0.6元/平米/月,自持物业,暂无信息,5栋,468户
铁路住宅小区,(金台区新福路)宝福路103号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,218户
中山西路49号,(金台区群众路)中山西路49号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,1栋,53户
宝鸡肉联厂家属院,(金台区上马营)宝十路47号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,161户
长岭如意小区,(渭滨区清姜)清姜路长岭如意小区,当前网页找不到元素（价格）,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,6栋,262户
金台区教师住宅小区,"(金台区上马营)宝十路金台区教师住宅小区, 金小堡108号",当前网页找不到元素（价格）,塔板结合,0.3元/平米/月,暂无信息,暂无信息,6栋,180户
新石鼓小区,(渭滨区石坝河)滨河大道3号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.4元/平米/月,暂无信息,0,6栋,196户
西铁斗鸡小区,(金台区大庆路)大庆路65号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.35元/平米/月,暂无信息,暂无信息,19栋,753户
中国中铁一局五公司家属院,(渭滨区桥南)中滩路5号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.6元/平米/月,自持物业,开发商自持物业,25栋,1453户
中山东路158号,(金台区群众路)中山东路158号,当前网页找不到元素（价格）,塔板结合,5元/平米/月,暂无信息,暂无信息,3栋,58户
中山东路131号,(金台区群众路)中山东路131号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
中山东路155号,(金台区群众路)中山东路155号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
轴承厂家属院,(金台区群众路)宝平路轴承厂家属院,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,无,4栋,194户
新华园,(金台区群众路)人民路118号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,自持物业,暂无信息,2栋,252户
五一造纸总厂家属院,(金台区新福路)新福路3号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.9元/平米/月,宝鸡市温馨物业管理公司,暂无信息,8栋,330户
经一路72号,(渭滨区火车站)经一路72号,当前网页找不到元素（价格）,塔板结合,暂无信息,自持物业,暂无信息,1栋,98户
明苑小区,(金台区上马营)东岭路12号院,当前网页找不到元素（价格）,板楼,0.8元/平米/月,宝鸡市瑞琪物业管理有限公司,未知,5栋,173户
新石鼓小区,(渭滨区石坝河)滨河大道3号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.4元/平米/月,暂无信息,0,6栋,196户
西铁斗鸡小区,(金台区大庆路)大庆路65号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.35元/平米/月,暂无信息,暂无信息,19栋,753户
中国中铁一局五公司家属院,(渭滨区桥南)中滩路5号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.6元/平米/月,自持物业,开发商自持物业,25栋,1453户
中山东路155号,(金台区群众路)中山东路155号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,84户
金山小区宝鸡市,(渭滨区清姜)东二路9号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,中庚集团,24栋,1087户
宝管一区,(渭滨区姜谭路)姜谭路10号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,22栋,1086户
新华园,(金台区群众路)人民路118号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,自持物业,暂无信息,2栋,252户
中山西路17号,(金台区西关)中山西路17号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,49户
中山西路98号,(金台区西关)中山西路98号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,112户
五一造纸总厂家属院,(金台区新福路)新福路3号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.9元/平米/月,宝鸡市温馨物业管理公司,暂无信息,8栋,330户
话北小区,(渭滨区火车站)新建路中段67号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,3栋,330户
林业小区,(金台区群众路)金陵西路22号,当前网页找不到元素（价格）,板楼/塔板结合,0.6元/平米/月,自持物业,暂无信息,5栋,468户
铁路住宅小区,(金台区新福路)宝福路103号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,218户
中山西路49号,(金台区群众路)中山西路49号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,1栋,53户
电力局家属院,(陈仓区陈仓区)西宝中线电力局家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,128户
曙光路45号,(金台区火车站)曙光路45号,当前网页找不到元素（价格）,板楼,暂无信息,自持物业,暂无信息,1栋,30户
新开路壹号楼,(渭滨区火车站)汉中路新开路壹号楼,当前网页找不到元素（价格）,板楼,0.6元/平米/月,自持物业,暂无信息,1栋,63户
水泵厂小区,(金台区群众路)人民路3号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,8栋,189户
宝福路144号院,(金台区西关)宝福路144号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,自持物业,暂无信息,1栋,18户
烟草小区,(金台区火车站)中山东路271号,当前网页找不到元素（价格）,塔板结合,0.3元/平米/月,自持物业,暂无信息,3栋,245户
培训中心家属院,(渭滨区石坝河)西宝路26号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,自持物业,中骏置业,4栋,127户
金陵东新村,(渭滨区火车站)金渭路金陵东新村,当前网页找不到元素（价格）,板楼,0.35元/平米/月,自持物业,暂无信息,5栋,202户
药机社区,(渭滨区桥南)药玻巷药机社区,当前网页找不到元素（价格）,板楼,0.3至0.5元/平米/月,暂无信息,暂无信息,5栋,67户
金陵新村一区,(渭滨区火车站)金渭路金陵新村一区,当前网页找不到元素（价格）,板楼/塔板结合,0.25元/平米/月,暂无信息,暂无信息,14栋,383户
南门口社区,(金台区西关)中山西路99号,当前网页找不到元素（价格）,平房,暂无信息,暂无信息,暂无信息,2栋,113户
渭警苑小区,(渭滨区桥南)太白路8号,当前网页找不到元素（价格）,塔板结合,0.4元/平米/月,暂无信息,0,2栋,104户
中山东路152-153号,(金台区群众路)中山东路152-153号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
金台区教研室家属楼,(金台区上马营)宝十路金台区教研室家属楼,当前网页找不到元素（价格）,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,28户
秦奎小区,(渭滨区桥南)西宝路9号,当前网页找不到元素（价格）,板楼,0.35元/平米/月,自持物业,陕西国润集团,4栋,97户
陈仓园铁路住宅B区,(金台区陈仓园)联盟路陈仓园铁路住宅B区,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,宝鸡市政鑫物业管理公司,暂无信息,7栋,483户
宝鸡市房屋经营公司家属院,(金台区火车站)中山西路196号,当前网页找不到元素（价格）,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,2栋,101户
宝福路97号院,(金台区新福路)宝福路97号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,宝鸡市众合物业管理公司,陕西金泰恒业,9栋,329户
东站东区,(金台区上马营)宏文路东站东区,当前网页找不到元素（价格）,板楼,0.25至0.3元/平米/月,自持物业,未知,5栋,212户
宝鸡饭店住宅楼,(渭滨区火车站)渭工路67号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,60户
十万大山物业小区,(金台区西关)中山西路76号,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,自持物业,暂无信息,8栋,344户
李家崖59号院,(金台区上马营)宝十路李家崖59号院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,122户
上馬营東二小區,(金台区上马营)红卫路上馬营東二小區,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.2至0.3元/平米/月,自持物业,未知,41栋,1553户
中房华源大厦,(渭滨区火车站)经二路6号,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,自持物业,暂无信息,1栋,90户
清姜花园,(渭滨区清姜)清姜路11号,当前网页找不到元素（价格）,板楼,0.35元/平米/月,自持物业,宝鸡鼎丰置业有限公司,7栋,280户
宝鸡高新住宅区科苑园,(渭滨区桥南)英达路3号,当前网页找不到元素（价格）,板楼,0.35至0.4元/平米/月,自持物业,深圳万达丰,2栋,98户
宝成社区西苑小区,(渭滨区清姜)清姜路70号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.5元/平米/月,自持物业,未知,44栋,2144户
中铁三局小区,(渭滨区桥南)中滩路2号,当前网页找不到元素（价格）,塔楼/板楼/塔板结合,0.25至0.5元/平米/月,自持物业, 苏州天地源木渎置业有限公司,7栋,429户
谭家花园,(渭滨区姜谭路)姜谭路谭家花园,当前网页找不到元素（价格）,板楼,0.5元/平米/月,自持物业,暂无信息,1栋,42户
国道巷一号院,(渭滨区桥南)东一路国道巷1号,当前网页找不到元素（价格）,板楼,0.3至0.5元/平米/月,自持物业,宝鸡新城万博房地产开发有限公司,6栋,332户
石油小区(东风路),(金台区上马营)东风路,当前网页找不到元素（价格）,板楼,0.4至0.6元/平米/月,自持物业,未知,8栋,134户
