小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
西纺2村,(未央城西)西纺2村,8096,板楼,0.5元/平米/月,暂无信息,暂无信息,12栋,185户
罗马花园,(鄠邑区户县)渼陂东路罗马花园,7257,未知类型,暂无信息,暂无信息,暂无信息,4栋,174户
桃苑车站路小区,(临潼临潼)桃源路113号,6489,未知类型,暂无信息,暂无信息,暂无信息,1栋,108户
泾渭国际中心,(高陵高陵)泾渭大道与西金路交汇处东北角,7705,塔楼/板楼,1.2至4.5元/平米/月,暂无信息,西安经开城建集团有限责任公司,3栋,2426户
碧云小区,(临潼临潼)文化东路碧云小区,6741,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,9栋,258户
东等幸福新城,(雁塔雁鸣湖)东月路东等幸福新城,7177,塔板结合,1.1至1.5元/平米/月,上海高力国际物业服务有限公司西安分公司,银都国际,10栋,2846户
蓝梦园温泉,(蓝田蓝田)温泉路蓝梦园温泉,4937,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
西安砂轮厂家属院,(莲湖城西)劳动南路西安砂轮厂家属院,6303,板楼,0.49元/平米/月,暂无信息,暂无信息,1栋,56户
龙发时代广场,(高陵高陵)陕西省西安市高陵区鹿苑街道龙发·时代广场,7565,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,379户
地热小区,(临潼临潼)诚信路66号,5916,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
古城小區,(鄠邑区户县)展宏路中段127号,6675,塔板结合,1.2元/平米/月,暂无信息,暂无信息,20栋,488户
铁道部临潼疗养院,(临潼临潼)华清路32号,5631,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
千城万家,(蓝田蓝田)白羊路千城万家,7461,塔板结合,暂无信息,暂无信息,暂无信息,3栋,643户
杏园商务公馆,(碑林城内)东五道巷杏园商务公馆,4837,平房,3元/平米/月,暂无信息,暂无信息,1栋,53户
长海大厦,(雁塔城南)吉祥路298号,6607,塔板结合,3.2元/平米/月,暂无信息,西安长海房地产开发公司,1栋,103户
嘉翔大厦,(雁塔城南)含光路南段28号,7366,塔楼,3元/平米/月,嘉祥物业,开发区建设集团建设开发分公司开发,1栋,66户
陕药小区,(临潼临潼)房西路陕药小区,5852,塔板结合,暂无信息,暂无信息,暂无信息,9栋,201户
建材家属院,(莲湖城西)劳动路建材家属院,7542,板楼,0.03元/平米/月,暂无信息,暂无信息,2栋,43户
电子小区,(灞桥安装四处)长田路电子小区,7783,塔板结合,0.4元/平米/月,广东碧桂园物业服务股份有限公司西安分公司,陕西通达实业有限公司,1栋,57户
天鹅湖东区,(蓝田蓝田)蓝水路天鹅湖东区,7654,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,47栋,1554户
临潼教师小区,(临潼临潼)文化东路107号,6575,板楼/平房,0.6元/平米/月,中新嘉业物业公司,暂无信息,8栋,254户
西安松苑实业公司住宅区,(临潼临潼)人民西路101号,7563,塔板结合,20元/平米/月,暂无信息,暂无信息,3栋,126户
交大商场街16号,(碑林城东)交大商场街16号,8781,板楼,0.6元/平米/月,陕西金叶物业管理服务有限责任公司, 陕西中硕房地产开发有限公司,1栋,77户
月亮公寓,(长安长安)广场北路月亮公寓,6023,塔板结合,1.2元/平米/月,暂无信息,陕西南飞鸿实业有限公司,1栋,65户
枣园苏商住楼,未找到当前小区信息
大唐风情园,(蓝田蓝田)温泉大道与塘子正街东南角,5531,板楼,0.8元/平米/月,西安方瑞物业管理有限公司,陕西大兴投资建设有限公司,8栋,11户
网二小区,(灞桥雁鸣湖)东三环网二小区,7712,塔板结合,1.98元/平米/月,暂无信息,陕西金泰恒业,3栋,98户
西蓝沣裕园,(蓝田蓝田)长坪路中段西蓝沣裕园,6250,未知类型,暂无信息,暂无信息,暂无信息,6栋,310户
北环明珠,(蓝田蓝田)北环路东段1号,7001,未知类型,暂无信息,暂无信息,暂无信息,3栋,204户
东云阁小区,(高陵高陵)鹿歌路60号,6298,板楼/塔板结合,0.35至1.2元/平米/月,暂无信息,暂无信息,11栋,300户
体育新区,(临潼临潼)体育路体育新区,4760,塔板结合,暂无信息,暂无信息,暂无信息,1栋,5户
燃料公司职工住宅楼,(临潼临潼)姜寨南路66号,6509,板楼,暂无信息,暂无信息,暂无信息,5栋,137户
桔园公寓,(碑林城内)陕西省西安市碑林区和平路99号世纪广场旁,7610,未知类型,暂无信息,暂无信息,暂无信息,1栋,9户
科研所家属院,(灞桥纺织城)咸宁东路科研所家属院,7754,板楼,暂无信息,暂无信息,暂无信息,1栋,60户
十八中小区,(灞桥纺织城)灞桥区纺织城鹿源街24号,7755,未知类型,暂无信息,暂无信息,暂无信息,2栋,12户
面粉厂家属楼,(蓝田蓝田)蓝新路中断29号,5772,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
信合小区,(蓝田蓝田)文化路信合小区,4349,未知类型,暂无信息,暂无信息,暂无信息,3栋,180户
草阳村甲字8号院,(莲湖城西)陕西省西安市莲湖区南小巷草阳村甲字八号楼,7223,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
華清池家属院,(临潼临潼)杏林巷25号,6833,板楼,20元/平米/月,暂无信息,暂无信息,3栋,146户
电厂家属院,(西咸新区（西安）西咸)咸红路渭河发电有限公司,4630,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
造纸网二厂小区,(灞桥纺织城)灞桥区纺建路与纺织城西街交叉路口往东100米,7613,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,3户
陕鼓社区,(临潼临潼)临潼区代王街办生活一区,5640,未知类型,暂无信息,暂无信息,暂无信息,7栋,67户
物资局家属院,(临潼临潼)环城北路物资局家属院,5816,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
信用联社住宅楼,(临潼临潼)西安市临潼区东关8号,5789,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西铁工程公司科技小区,(临潼临潼)临潼区家常堡巷与常家堡巷交叉口东150米,7663,塔板结合,暂无信息,暂无信息,暂无信息,2栋,5户
土门电信家属院,(莲湖城西)丰登北路土门电信家属院2门,7794,未知类型,暂无信息,暂无信息,暂无信息,4栋,7户
临潼区社会福利中心小区,(临潼临潼)西安市临潼区108国道西侧社会福利服务中心住宅小区,5715,塔板结合/平房,0.3至0.4元/平米/月,暂无信息,暂无信息,3栋,7户
骊景家城,(临潼临潼)行者路骊景家城,7193,塔板结合,1.8元/平米/月,暂无信息,暂无信息,3栋,258户
桃苑福园,(临潼临潼)临潼区秦陵北路199号,6693,平房,0.4元/平米/月,暂无信息,暂无信息,2栋,49户
东一路20号,(新城区城内)新城区东一路20号,7716,未知类型,0.5元/平米/月,暂无信息,暂无信息,1栋,1户
地热二小区,(临潼临潼)临潼区108国道地热小区1-4-5-1,6223,塔板结合,暂无信息,暂无信息,暂无信息,1栋,14户
电机厂小区,(临潼临潼)临潼区西大街16号附近,7161,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
乐居场正街152号,(碑林城东)乐居场正街152号,6972,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
华润燃气公司家属院,(临潼临潼)临潼行者路东与文化路中段交界西北角,5818,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
蓝田人才公寓,(蓝田蓝田)蓝田县蓝关镇玉山路中段东侧,6342,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
西关社区,(临潼临潼)健康北路西关社区,6023,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
洪庆粮站家属院,(灞桥洪庆)西安市灞桥区洪庆街806号,7094,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,5户
东绣岭小区,"(临潼临潼)东关正街与会昌路交叉口南150米,会昌路111号",6754,板楼,0.4元/平米/月,暂无信息,暂无信息,4栋,9户
常家堡税务局家属院,(临潼临潼)常家堡税务局家属院,7098,板楼,暂无信息,暂无信息,暂无信息,3栋,10户
中共西安市临潼区委党校,(临潼临潼)临潼区陈沟路,5242,塔板结合,暂无信息,暂无信息,暂无信息,3栋,22户
法院住宅小區,(鄠邑区户县)娄敬路法院住宅小區,6721,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,84户
一飞院,(阎良阎良)试飞院路8号,5439,未知类型,1.2元/平米/月,暂无信息,暂无信息,1栋,1户
自由小区,(高陵高陵)城皇庙巷166,4030,未知类型,1.2元/平米/月,暂无信息,暂无信息,1栋,1户
电力小区(临潼),(临潼临潼)万年路14号,5233,未知类型,暂无信息,暂无信息,暂无信息,5栋,208户
汤峪温泉谷,(蓝田蓝田)蓝田汤峪镇洪塘路中段,4102,未知类型,暂无信息,西安铂宾物业管理有限公司,陕西金仕旅游投资发展有限公司,3栋,3户
龙江秀水园一期,(高陵高陵)泾渭三路龙江秀水园一期,7702,板楼/塔板结合/平房,0.5至0.8元/平米/月,西安盛茂物业管理公司,暂无信息,11栋,871户
消防家属院,(碑林城东)伞塔路5号,7522,塔楼,0.3元/平米/月, 西安天亚物业管理有限公司, 重庆汇东房地产开发有限公司,1栋,131户
乐居场正街152号,(碑林城东)乐居场正街152号,6972,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
桃苑壹品园,(临潼临潼)北关社区桃苑御景新城一品园,7175,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,4栋,28户
蓝田人才公寓,(蓝田蓝田)蓝田县蓝关镇玉山路中段东侧,6342,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东绣岭小区,"(临潼临潼)东关正街与会昌路交叉口南150米,会昌路111号",6754,板楼,0.4元/平米/月,暂无信息,暂无信息,4栋,9户
常家堡税务局家属院,(临潼临潼)常家堡税务局家属院,7098,板楼,暂无信息,暂无信息,暂无信息,3栋,10户
西关社区,(临潼临潼)健康北路西关社区,6023,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
洪庆粮站家属院,(灞桥洪庆)西安市灞桥区洪庆街806号,7094,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,5户
东环路小区,(临潼临潼)环城东路东环路小区,5348,未知类型,暂无信息,自持物业,暂无信息,5栋,32户
潼河路小区,(临潼临潼)临潼潼河路小区,6235,板楼,暂无信息,暂无信息,暂无信息,3栋,8户
陕鼓生活二区,(临潼临潼)陕西省西安市临潼区代王街道陕鼓社区2区,4858,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
电机厂小区,(临潼临潼)临潼区西大街16号附近,7161,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
地热二小区,(临潼临潼)临潼区108国道地热小区1-4-5-1,6223,塔板结合,暂无信息,暂无信息,暂无信息,1栋,14户
计生办小区,(临潼临潼)临潼区东山岔东南角,5194,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
桃苑绿园小区,(临潼临潼)兴业东路绿园小区,7187,塔板结合,暂无信息,暂无信息,暂无信息,1栋,2户
龙江国际城,(高陵高陵)西金路龙江国际城,6973,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,7栋,1165户
世纪大厦小区,(临潼临潼)含光路南段10号,6521,塔板结合,暂无信息,暂无信息,暂无信息,1栋,72户
西一路57号,(新城区城内)西一路57号,8553,未知类型,暂无信息,小区自管,暂无信息,1栋,1户
财政局小区,(鄠邑区户县)南环西路21号,6110,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
大车家巷12号小区,(碑林城内)大车家巷12号院,7757,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,82户
工商局小区,(临潼临潼)桃源路37号,6271,未知类型,暂无信息,暂无信息,暂无信息,3栋,5户
铁道部西安铁路局南站小区,(长安长安)铁道部西安铁路局南站小区,4523,板楼,0.8元/平米/月,暂无信息,暂无信息,4栋,8户
电信小区,(临潼临潼)西安市临潼区常家堡巷电信小区,5957,未知类型,暂无信息,暂无信息,暂无信息,3栋,44户
学府新苑,(周至周至)周至县育才路,4353,塔板结合,暂无信息,暂无信息,暂无信息,2栋,3户
南山汤院,(蓝田蓝田)南山汤院养生园10号,6661,未知类型,暂无信息,暂无信息,暂无信息,6栋,9户
铁道部西安铁路局南站小区,(长安长安)铁道部西安铁路局南站小区,4523,板楼,0.8元/平米/月,暂无信息,暂无信息,4栋,8户
南山汤院,(蓝田蓝田)南山汤院养生园10号,6661,未知类型,暂无信息,暂无信息,暂无信息,6栋,9户
学府新苑,(周至周至)周至县育才路,4353,塔板结合,暂无信息,暂无信息,暂无信息,2栋,3户
造纸网二厂小区,(灞桥纺织城)灞桥区纺建路与纺织城西街交叉路口往东100米,7613,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,3户
民政局家属楼,(临潼临潼)临潼区骊山街道桃源路97号,5710,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
溪园住宅小区,(蓝田蓝田)建材街溪园住宅小区,4843,板楼,暂无信息,暂无信息,暂无信息,2栋,108户
核工业四一七医院住宅楼,(临潼临潼)康复南路16号,5113,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
西一路57号,(新城区城内)西一路57号,8553,未知类型,暂无信息,小区自管,暂无信息,1栋,1户
财政局小区,(鄠邑区户县)南环西路21号,6110,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
大车家巷12号小区,(碑林城内)大车家巷12号院,7757,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,82户
金周御园,(周至周至)太白南路金周御园,6724,板楼,暂无信息,暂无信息,暂无信息,9栋,438户
雅竹轩西区,(蓝田蓝田)蓝田县西环路与富康一路交叉路口往南约50米（雅竹轩—西区）,5103,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
水岸东方,(周至周至)环城东路水岸东方,7057,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
电影资料库住宅楼,(临潼临潼)陕西省西安市临潼区骊山街道西安电影资料库家属院,7333,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
五金交电公司,(临潼临潼)临潼骊山街道南大街36号,6333,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
杜曲供销社家属院,(长安长安)杜曲供销社营业大楼,4656,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,2户
清雅院,(长安城西)王寺东街96号,7777,未知类型,暂无信息,暂无信息,暂无信息,2栋,6户
万联锦绣城,(周至周至)环城北路1号,4997,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
康家村120号,(新城区城东)康家村120号,6930,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
西张家村60号院,(碑林黄雁村)红缨路派出所,7749,未知类型,暂无信息,暂无信息,暂无信息,1栋,49户
世纪大厦小区,(临潼临潼)含光路南段10号,6521,塔板结合,暂无信息,暂无信息,暂无信息,1栋,72户
物资局家属院,(临潼临潼)环城北路物资局家属院,5816,未知类型,暂无信息,暂无信息,暂无信息,2栋,36户
信用联社住宅楼,(临潼临潼)西安市临潼区东关8号,5789,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
法院住宅小區,(鄠邑区户县)娄敬路法院住宅小區,6721,板楼,1.5元/平米/月,暂无信息,暂无信息,3栋,84户
西铁工程公司科技小区,(临潼临潼)临潼区家常堡巷与常家堡巷交叉口东150米,7663,塔板结合,暂无信息,暂无信息,暂无信息,2栋,5户
土门电信家属院,(莲湖城西)丰登北路土门电信家属院2门,7794,未知类型,暂无信息,暂无信息,暂无信息,4栋,7户
中共西安市临潼区委党校,(临潼临潼)临潼区陈沟路,5242,塔板结合,暂无信息,暂无信息,暂无信息,3栋,22户
