小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
中国邮政局家属院,(寒亭区寒亭第一实验小学)民主街中国邮政局家属院,4691,板楼,0.3至0.4元/平米/月,暂无信息,暂无信息,5栋,117户
公众大厦,(奎文区新华路北)新华路3296号,4609,未知类型,0.6元/平米/月,暂无信息,暂无信息,1栋,375户
英才花园,(昌乐县昌乐县)新昌北路1567号,4336,未知类型,暂无信息,暂无信息,暂无信息,34栋,1739户
果品小区,(寿光市寿光市)清河路果品小区,4827,板楼,0.4至0.5元/平米/月,寿光市宏顺物业有限责任公司,寿光宏安置业有限公司,4栋,120户
棉纺厂家属院,(安丘市安丘市)建安路111号,4385,未知类型,暂无信息,暂无信息,暂无信息,5栋,192户
永恒家园,(高密市高密市)顺河路永恒家园,4435,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
外贸家属楼,(诸城市诸城市)兴贸路46号,4675,未知类型,暂无信息,暂无信息,暂无信息,13栋,552户
蓝宝石花园,(昌乐县昌乐县)孤山街59号,4535,未知类型,暂无信息,暂无信息,暂无信息,32栋,1294户
昌大建设集团四工区宿舍,(潍城区佳乐家上城店)安顺路昌大建设集团四工区宿舍,4323,板楼/塔板结合,0.5至0.6元/平米/月,单位自管物业,潍坊昌大建设集团有限公司,5栋,154户
西湖庭院,(昌乐县昌乐县)宝昌路2728号,4250,未知类型,暂无信息,暂无信息,暂无信息,10栋,250户
英才花园,(昌乐县昌乐县)新昌北路1567号,4336,未知类型,暂无信息,暂无信息,暂无信息,34栋,1739户
五道庙小区,(潍城区潍坊站)人民街49号,4334,板楼/塔板结合,0.5元/平米/月,山东金庆物业管理服务有限公司,山东金庆建设集团有限公司,18栋,321户
百盛小区,(昌乐县昌乐县)新昌北路3980号,4597,未知类型,暂无信息,暂无信息,暂无信息,6栋,144户
新秀理想城,(安丘市安丘市)和平东路新秀理想城,4634,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
恒信三合春城,(安丘市安丘市)兴安路恒信三合春城,4578,未知类型,暂无信息,暂无信息,暂无信息,21栋,1096户
供电公司小区,(寿光市寿光市)庆寿街38号,4745,板楼/塔板结合,0.4至0.55元/平米/月,暂无信息,寿光卫东置业有限公司,4栋,183户
朝阳小区(寿光市),(寿光市寿光市)圣城街4750号,4583,板楼/塔板结合,0.36至0.5元/平米/月,业主自筹物业,寿光金鼎置业有限公司,17栋,537户
商业冷藏厂宿舍,(昌邑市昌邑市)天水路130号,4609,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
商业新村,(寿光市寿光市)广场街3025号,4202,板楼/塔板结合,0.3至0.4元/平米/月,暂无信息,寿光金鼎置业有限公司,12栋,391户
寿光市人民医院家属院,(寿光市寿光市)健康街3081号,4786,板楼,0.4元/平米/月,暂无信息,寿光卫东置业有限公司,14栋,348户
永安路6号,(寿光市寿光市)永安路6号,4619,板楼,0.4至0.55元/平米/月,暂无信息,寿光晨鸣广源地产有限公司,7栋,227户
金水岸花园,(安丘市安丘市)健康路47号,4365,未知类型,暂无信息,暂无信息,暂无信息,6栋,416户
水岸绿洲,(安丘市安丘市)向阳路464号,4155,未知类型,暂无信息,暂无信息,暂无信息,12栋,402户
湖景龙湾,(安丘市安丘市)青云大街湖景龙湾,4879,未知类型,暂无信息,暂无信息,暂无信息,37栋,1162户
华盛苑,(安丘市安丘市)潍安路293号,4419,未知类型,暂无信息,暂无信息,暂无信息,3栋,150户
市直机关第二宿舍区北区,(青州市青州市)玲珑山南路3331号,4774,未知类型,暂无信息,暂无信息,暂无信息,5栋,145户
盛瑞苑小区,(安丘市安丘市)拥翠街盛瑞苑小区,4592,未知类型,暂无信息,暂无信息,暂无信息,2栋,140户
中央世家,(安丘市安丘市)明湖南路132号,4767,未知类型,暂无信息,暂无信息,暂无信息,6栋,642户
农行家属院(诸城市),(诸城市诸城市)东关大街158号,4500,未知类型,暂无信息,暂无信息,暂无信息,3栋,100户
中庭景苑,(昌乐县昌乐县)昌明街3589号,4000,未知类型,暂无信息,暂无信息,暂无信息,19栋,672户
名将花园,(昌邑市昌邑市)交通街1573号,4871,未知类型,暂无信息,暂无信息,暂无信息,20栋,628户
城市幸福家园,(安丘市安丘市)潍安路569号,4681,未知类型,暂无信息,暂无信息,暂无信息,4栋,170户
青云郡,(安丘市安丘市)文化路青云郡,4877,未知类型,暂无信息,暂无信息,暂无信息,14栋,99户
华盛苑,(安丘市安丘市)潍安路293号,4419,未知类型,暂无信息,暂无信息,暂无信息,3栋,150户
金水岸花园,(安丘市安丘市)健康路47号,4365,未知类型,暂无信息,暂无信息,暂无信息,6栋,416户
棉纺厂家属院,(安丘市安丘市)建安路111号,4385,未知类型,暂无信息,暂无信息,暂无信息,5栋,192户
永恒家园,(高密市高密市)顺河路永恒家园,4435,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
碾头小区,(高密市高密市)顺河路碾头小区,4497,未知类型,暂无信息,暂无信息,暂无信息,24栋,652户
格林公馆,(诸城市诸城市)和平北街格林公馆,4835,未知类型,暂无信息,暂无信息,暂无信息,16栋,1133户
恒信三合春城,(安丘市安丘市)兴安路恒信三合春城,4578,未知类型,暂无信息,暂无信息,暂无信息,21栋,1096户
农行家属院(诸城市),(诸城市诸城市)东关大街158号,4500,未知类型,暂无信息,暂无信息,暂无信息,3栋,100户
西市场社区向阳北小区,(潍城区潍坊站)向阳路西市场社区向阳北小区,4819,板楼,0.5至0.6元/平米/月,潍坊盛唐置业有限公司,潍坊市三元置业有限公司,13栋,498户
国安商厦,(潍城区潍坊站)胜利西街88号,4447,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,288户
铁路三局宿舍,(潍城区万家福)向阳路铁路三局宿舍,4680,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,60户
商业小区,(寿光市寿光市)启秘巷商业小区,4150,塔板结合,0.4元/平米/月,暂无信息,暂无信息,4栋,133户
路灯局管理处宿舍,(潍城区万家福)月河路1288号,4549,板楼,0.45元/平米/月,暂无信息,暂无信息,1栋,30户
豪德小商品城,(潍城区豪德广场)东风西街7888号,3864,塔楼/塔板结合,1.2至1.3元/平米/月,潍坊居安物业服务有限公司,暂无信息,6栋,186户
城隍庙社区二建宿舍,(潍城区十笏园)北马道街城隍庙社区二建宿舍,4831,未知类型,暂无信息,暂无信息,暂无信息,2栋,76户
潍坊市皮肤病防治所宿舍,(潍城区万家福)和平路306号,4345,板楼,暂无信息,暂无信息,暂无信息,3栋,26户
小拖宿舍东区,(潍城区自怡园)胜利西街小托宿舍东区,4513,塔板结合,0.5元/平米/月,暂无信息,暂无信息,2栋,95户
老工商局宿舍,(坊子区坊子周边)长宁街老工商局宿舍,4446,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
经信局家属院,(寿光市寿光市)公园街4509号,3927,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
老民政局家属院,(寿光市寿光市)广场街老民政局家属院,4583,板楼,暂无信息,暂无信息,暂无信息,1栋,32户
燃料小区,(寿光市寿光市)建新街4497号,4924,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
工商局北家属院,(寿光市寿光市)广场街工商局北家属院,3977,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
前进街社区,(潍城区佳乐家上城店)前进街社区,4172,板楼,暂无信息,暂无信息,暂无信息,4栋,108户
阳光花园(安丘市),(安丘市安丘市)商场路115号,4365,未知类型,暂无信息,暂无信息,暂无信息,6栋,436户
新华府宋家园西区,(安丘市安丘市)和平东路1087号,4379,未知类型,暂无信息,暂无信息,暂无信息,10栋,555户
华光北宿舍,(奎文区则尔庄)潍州路785号,4878,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,暂无信息,6栋,123户
老人造板厂家属院,(寿光市寿光市)银海路28号,4883,未知类型,暂无信息,暂无信息,暂无信息,2栋,154户
法院小区,(寒亭区寒亭第一实验小学)帝都街87号,4500,板楼/塔板结合,0.4至0.45元/平米/月,暂无信息,暂无信息,5栋,145户
引黄家园,(寒亭区寒亭第一实验小学)益新街685号,4448,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,62户
民主苑,(寒亭区寒亭第一实验小学)民主街458号,4726,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,30户
梨园小区(奎文区),(奎文区植物园)梨园路梨园小区,4359,塔楼/塔板结合,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,13栋,585户
文明小区,(坊子区雷沃重工)郑营路2940号,4001,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
技校潍州路小区,(奎文区则尔庄)潍州路358号,4641,塔板结合,15元/平米/月,昌邑市坤一物业服务有限公司, 重庆桥达茂宸房地产开发有限公司,1栋,48户
月河西北小区,(潍城区自怡园)永安路459号,4535,板楼,0.3至15元/平米/月,暂无信息,暂无信息,17栋,432户
财政局家属院,(寒亭区高铁北站)民主街271号,4602,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,80户
祥和苑东区,(潍城区潍城区政府)望留街道祥和苑东区,4191,板楼,暂无信息,暂无信息,暂无信息,10栋,371户
沙窝小区,(奎文区北苑实验)玄武东街沙窝小区,4230,板楼,12元/平米/月,泛海物业管理有限公司, 五指山水墨雨林置业有限公司,5栋,180户
外贸基地小区,(奎文区北王)人民路外贸基地小区,4343,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,36户
山东联盟化工集团有限公司第二生活区,(寿光市寿光市)农圣街山东联盟化工集团有限公司第二生活区,4152,板楼/塔板结合,0.35至0.45元/平米/月,暂无信息,暂无信息,11栋,377户
市府家属院,(寿光市寿光市)迎宾路263号,4404,塔楼/板楼,0.4至0.45元/平米/月,暂无信息,寿光晨鸣广源地产有限公司,16栋,489户
晨辉名都城,(坊子区坊子周边)长宁街晨辉名都城,4263,板楼,0.36至4.5元/平米/月,济南晨辉物业管理有限公司,暂无信息,15栋,536户
蝶园欣苑,(寒亭区高铁北站)民主街3089号,4697,板楼,0.35至0.4元/平米/月,暂无信息,暂无信息,2栋,72户
自来水公司家属院,(寿光市寿光市)银海路自来水公司家属院,4672,板楼/塔板结合,0.4至0.5元/平米/月,潍坊安盛物业服务有限公司,单位自建,4栋,76户
卫生局家属院,(寿光市寿光市)文庙街卫生局家属院,4566,塔板结合,暂无信息,暂无信息,暂无信息,2栋,25户
迎客松小区,(寿光市寿光市)金光西街1389号,4299,板楼/塔板结合,0.4至0.45元/平米/月,暂无信息,暂无信息,5栋,150户
馨园小区,(寿光市寿光市)文家路566号,4335,板楼,0.4至0.45元/平米/月,暂无信息,暂无信息,6栋,208户
教育小区,(寿光市寿光市)文家路715号,4412,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,40户
市委小区,(寿光市寿光市)渤海路市委小区,5163,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,寿光金鼎置业有限公司,12栋,418户
寿光市新华书店宿舍区,(寿光市寿光市)新兴街4189号,4222,板楼,0.25至0.4元/平米/月,寿光市伊美物业服务有限公司,寿光晨鸣广源地产有限公司,3栋,64户
供电公司南院,(寿光市寿光市)迎宾路2230号,4730,板楼/平房,0.4至0.55元/平米/月,暂无信息,寿光金鼎置业有限公司,7栋,408户
温泉小区,(寿光市寿光市)文庙街239号,4712,板楼,0.4至0.5元/平米/月,暂无信息,寿光裕丰置业有限公司,8栋,222户
万兴苑,(寿光市寿光市)文家路198号,4824,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,9栋,454户
商贸组团,(寿光市寿光市)石马路87号,4858,板楼,0.4至0.45元/平米/月,暂无信息,寿光卫东置业有限公司,4栋,181户
雅龙商住楼,(潍城区豪德广场)工业四街1192号,4790,板楼,0.8元/平米/月,雅龙商住楼物业, 重庆桥达茂宸房地产开发有限公司,2栋,383户
二棉家属院,(寒亭区寒亭第一实验小学)丰华路1339号,4558,板楼,0.3至4.5元/平米/月,暂无信息,暂无信息,12栋,642户
商业大厦,(寿光市寿光市)迎宾路商业大厦,4299,塔板结合,0.35元/平米/月,暂无信息,暂无信息,4栋,73户
东单家园,(坊子区雷沃重工)凤华街3号,4120,板楼,0.4至0.5元/平米/月,东单小区物业,暂无信息,4栋,92户
地税局宿舍,(坊子区雷沃重工)龙山路地税局宿舍,4093,塔楼,暂无信息,冠县洁明物业管理有限公司,暂无信息,3栋,61户
体育局宿舍楼,(寒亭区寒亭第一实验小学)民主街体育局宿舍楼,5092,塔板结合,暂无信息,暂无信息,暂无信息,1栋,44户
教育局家属院,(寒亭区高铁北站)幸福路教育局家属院,4549,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,30户
五金公司家属院,(寒亭区高铁北站)民主街五金公司家属院,3877,板楼,0.35元/平米/月,暂无信息,暂无信息,1栋,24户
凤华雅苑,(坊子区雷沃重工)凤华街60号,4821,板楼,暂无信息,暂无信息,暂无信息,1栋,44户
经贸委,(寒亭区寒亭第一实验小学)幸福路经贸委,4672,板楼/塔板结合,0.3元/平米/月,暂无信息,暂无信息,2栋,50户
工商局家属院,(寒亭区高铁北站)渤海路1207号,4704,板楼,0.3至0.45元/平米/月,暂无信息,暂无信息,3栋,130户
金宝嘉园,(寒亭区寒亭第一实验小学)都街海王花园金宝嘉园,4491,板楼,0.4元/平米/月,暂无信息,暂无信息,1栋,40户
木板年画社,(寒亭区高铁北站)渤海路木板年画社,4234,板楼,暂无信息,暂无信息,暂无信息,1栋,12户
建行家属院,(寒亭区寒亭第一实验小学)丰华路建行家属院,4835,板楼,0.45元/平米/月,暂无信息,暂无信息,2栋,40户
投资公司,(寒亭区寒亭第一实验小学)幸福路投资公司,4586,板楼/塔板结合,0.35至10元/平米/月,潍坊祥和家园物业管理有限公司,暂无信息,2栋,56户
万春园,(寒亭区寒亭第一实验小学)益新街462号,4453,塔楼,0.2元/平米/月,暂无信息,暂无信息,1栋,50户
物价局,(寒亭区高铁北站)民主街物价局,4124,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,20户
百货公司家属院,(寒亭区高铁北站)步行街319号,4000,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,31户
招待所家属院,(寒亭区高铁北站)文化街380号,4632,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,3栋,64户
蝶园小区,(寒亭区高铁北站)民主街蝶园小区,4044,板楼,0.3至0.35元/平米/月,暂无信息,潍坊亚星置业有限公司,2栋,106户
交通局家属院寒亭小区,(寒亭区寒亭第一实验小学)海天路82号,4341,板楼,0.33元/平米/月,暂无信息,暂无信息,1栋,72户
体育局宿舍,(高密市高密市)创业街678号,4811,未知类型,暂无信息,暂无信息,暂无信息,3栋,70户
益新嘉苑,(寒亭区寒亭第一实验小学)益新街443号,4822,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,124户
房管局家属院,(寒亭区高铁北站)运河东街1000号,4698,塔楼,0.2元/平米/月,暂无信息,暂无信息,1栋,36户
京博丽景瑞园,(坊子区坊子周边)建材路395号,4645,板楼,0.4至4.5元/平米/月,宁波华耀物业管理有限公司,暂无信息,8栋,348户
法院小区,(寒亭区寒亭第一实验小学)帝都街87号,4500,板楼/塔板结合,0.4至0.45元/平米/月,暂无信息,暂无信息,5栋,145户
引黄家园,(寒亭区寒亭第一实验小学)益新街685号,4448,板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,62户
民主苑,(寒亭区寒亭第一实验小学)民主街458号,4726,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,30户
