小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
正荣悦珑湾,(长乐区滨海新区)福州市长乐区江田广场旁,11136,塔楼,2元/平米/月,福州正荣物业管理有限公司,福建力沃置业有限公司,14栋,1832户
世纪花园,(罗源县罗源县)北大路98号,8452,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
兰庭假日听海,(连江县连江县)大兴东路兰庭假日听海,4565,板楼,0.7元/平米/月,福州雄峰物业管理有限公司,暂无信息,6栋,12户
恒大山水城,(闽侯县甘蔗)316国道恒大山水城,8491,塔板结合,3.9元/平米/月,暂无信息,暂无信息,55栋,720户
丽景天下,(连江县连江县)马祖西路23号,14402,未知类型,暂无信息,暂无信息,暂无信息,12栋,1503户
加州城,(福清市福清市)清昌大道加州城,12294,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,9栋,584户
云头岭社区,(闽侯县甘蔗)115县道云头岭社区,6440,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
中联天城,(福清市福清市)洪宽大道中联天城,10454,塔板结合,1.5至2元/平米/月,暂无信息,暂无信息,11栋,1065户
汇海宿舍,(马尾区马尾市区)联安路3号,9919,未知类型,暂无信息,暂无信息,暂无信息,3栋,420户
盈丰花园A区,(福清市福清市)福阳路1号,6110,未知类型,暂无信息,暂无信息,暂无信息,11栋,39户
聚福苑,(福清市福清市)福环路聚福苑,10138,未知类型,暂无信息,暂无信息,暂无信息,4栋,525户
御山水,(连江县贵安)江滨路御山水,7261,板楼,暂无信息,暂无信息,暂无信息,12栋,1896户
供销社集资楼,(闽侯县甘蔗)街心路86号,8919,板楼,暂无信息,暂无信息,暂无信息,2栋,44户
华泰中天熙岸,(福清市福清市)双溪路华泰中天熙岸,10952,未知类型,1.6元/平米/月,暂无信息,暂无信息,45栋,1017户
半导体单位宿舍,(仓山区火车南站)福顺路半导体单位宿舍,11991,板楼,0.6元/平米/月,暂无信息,暂无信息,6栋,380户
兰庭假日听海,(连江县连江县)大兴东路兰庭假日听海,4565,板楼,0.7元/平米/月,福州雄峰物业管理有限公司,暂无信息,6栋,12户
恒大山水城,(闽侯县甘蔗)316国道恒大山水城,8491,塔板结合,3.9元/平米/月,暂无信息,暂无信息,55栋,720户
世纪花园,(罗源县罗源县)北大路98号,8452,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
正荣悦珑湾,(长乐区滨海新区)福州市长乐区江田广场旁,11136,塔楼,2元/平米/月,福州正荣物业管理有限公司,福建力沃置业有限公司,14栋,1832户
贵裕郡,(连江县贵安)福建省连江县潘渡乡世纪金源大道1号贵裕苑26座B单元,13312,板楼/平房,2.5至3元/平米/月,昆明世纪城物业管理有限公司连江分公司,暂无信息,2栋,2户
二十四中教育宿舍楼,(马尾区马尾市区)沿山东路二十四中教育宿舍楼,10732,板楼,暂无信息,暂无信息,暂无信息,2栋,33户
济安苑,(马尾区马尾市区)济安路16号,12564,未知类型,暂无信息,暂无信息,暂无信息,2栋,21户
中庚香山美地,(福清市福清市)清昌大道中庚紫金香山,15435,板楼/塔板结合,1.5至1.65元/平米/月,福建省中庚物业管理有限公司,暂无信息,14栋,1858户
凯景新天地,(福清市福清市)永福路凯景新天地,12164,塔板结合,暂无信息,暂无信息,暂无信息,18栋,1607户
福源城,(福清市福清市)福山路1号,9158,未知类型,暂无信息,暂无信息,暂无信息,14栋,1005户
新世纪大厦,(福清市福清市)东门街新世纪大厦,6116,未知类型,暂无信息,暂无信息,暂无信息,2栋,62户
利嘉中心,(福清市福清市)清昌大道利嘉中心,14428,塔楼,暂无信息,暂无信息,暂无信息,5栋,696户
美嘉城,(福清市福清市)福政路美嘉城,9486,未知类型,暂无信息,暂无信息,暂无信息,7栋,547户
永和园,(长乐区长乐城区)首石路30号,13948,未知类型,暂无信息,暂无信息,暂无信息,10栋,212户
玫瑰园,(福清市福清市)东门街北段288号,8119,塔楼/塔板结合/平房,1元/平米/月,福清市峰森物业服务有限公司,暂无信息,26栋,1574户
时代广场,(福清市福清市)东南大道时代广场,9927,板楼,1.35元/平米/月,暂无信息,暂无信息,15栋,1043户
青口恒宇国际首府,(闽侯县青口)新城西路青口恒宇国际首府,11926,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
中联江滨御景北区,(福清市福清市)福人路中联江滨御景北区,15415,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,6栋,462户
锦绣花园,(福清市福清市)玉屏街道大北路16号,8893,板楼/平房,0.9元/平米/月,暂无信息,暂无信息,9栋,583户
南通永嘉天地,(闽侯县南屿)通州路9号,9973,板楼,2.98元/平米/月,永嘉物业发展有限公司,福州轩辉置业有限公司,5栋,734户
安顺楼,(马尾区马尾市区)罗建路5号,11140,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
天翔凯旋城,(福清市福清市)善福街天翔·凯旋城,8575,板楼/塔板结合/平房,0.8至1.2元/平米/月,花好月园,暂无信息,13栋,1014户
红星美凯龙,(福清市福清市)清昌大道红星美凯龙,10016,塔板结合,1.7元/平米/月,福建红星美凯龙物业服务有限公司,长春红星美凯置业有限公司,3栋,386户
龙旺名城,(福清市福清市)中环街龙旺名城,13357,板楼/平房,1.5元/平米/月,暂无信息,暂无信息,10栋,1055户
福中花园,(福清市福清市)福业路福中花园,7272,未知类型,暂无信息,暂无信息,暂无信息,36栋,106户
东方印象,(福清市福清市)芳亭路东方印象,10842,平房,1.7元/平米/月,福州好之家物业服务有限公司,福清市新东方置业有限公司,11栋,1126户
成龙花园,(福清市福清市)成龙步行街1号,7886,未知类型,暂无信息,暂无信息,暂无信息,16栋,1374户
阳光锦城,(福清市福清市)清盛大道阳光锦城,11379,板楼/塔板结合,1.5元/平米/月,福州恒耕物业管理有限公司,暂无信息,9栋,1068户
宏泰凤凰城,(连江县连江县)华光西路2号,11699,未知类型,暂无信息,暂无信息,暂无信息,11栋,654户
罗长新村,(马尾区马尾市区)青洲路5号,10378,板楼,暂无信息,无物业管理服务,福州华苑置业有限公司,2栋,211户
五四北泰禾广场,(晋安区五四北)秀峰路423号,14984,塔楼,2.8元/平米/月,福州泰禾物业管理有限公司,暂无信息,5栋,1927户
金浦小区二期,(仓山区南江滨)三高路金浦小区二期,14889,板楼,1.1元/平米/月,暂无信息,福建凯龙房地产开发有限公司,9栋,394户
海韵国际城,(闽侯县青口)海韵路1号,13473,板楼/塔板结合/平房,1.5至2元/平米/月,天之娇物业,辽宁海韵置业有限公司,23栋,2223户
旗山联滨商住楼,(闽侯县上街)新上街305-3号,11774,板楼,暂无信息,暂无信息, 陕西亿润经贸有限公司 ,4栋,60户
天马花园,(马尾区马尾市区)君竹路1-1号,10846,板楼,暂无信息,无物业管理服务,无,2栋,78户
天马佳园,(仓山区火车南站)胪峰路2号,15486,板楼,0.8至1元/平米/月,暂无信息,上海天马置业有限公司,11栋,1998户
罗星花园,(马尾区马尾市区)罗星西路4号,10831,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,114户
福居新村,(马尾区马尾市区)济安路11号,10541,未知类型,暂无信息,暂无信息,暂无信息,4栋,216户
福益新村,(马尾区马尾市区)江滨东大道35号,10958,板楼,1.2元/平米/月,业主自筹物业,上海中易置业有限公司,4栋,217户
英华园,(马尾区马尾市区)罗星西路37号,11902,未知类型,暂无信息,暂无信息,暂无信息,3栋,161户
闽渔新村,(马尾区马尾市区)渔港路1号,10479,未知类型,暂无信息,暂无信息,暂无信息,12栋,448户
福怡花园,(马尾区马尾市区)罗星西路30号,9955,板楼,0.8元/平米/月,福州金州物业管理有限公司,暂无信息,3栋,146户
永南佳园,(仓山区火车南站)胪中路10号,14834,板楼/塔板结合/平房,1至1.2元/平米/月,花好月园,福州市二建房地产开发公司,17栋,3154户
双协佳园,(马尾区江滨东大道(快安）)宗棠路36号,14083,板楼,2元/平米/月,暂无信息,福州市万榕房地产开发有限公司,6栋,608户
西垅新村小区,"(晋安区五四北)战坂路32号,西笼村西笼101号",12401,未知类型,暂无信息,暂无信息,暂无信息,10栋,855户
三盛托斯卡纳二期,(闽侯县福州高新区)乌龙江南大道三盛托斯卡纳二期,15258,塔楼/板楼,1.9至2.8元/平米/月,福州三盛伯恩物业管理有限公司,三盛集团有限公司,5栋,1866户
碧水琴湾二期,(闽侯县上街)侯官路99号,15236,板楼/塔板结合,1.35元/平米/月,福州迎鑫园物业管理有限公司,福建迎鑫房地产开发有限公司,53栋,309户
中铁城吉第三期,(闽侯县荆溪)荆溪大道中铁城,14041,塔板结合,1.73元/平米/月,福州中铁润海置业有限公司,中国铁路建设投资公司,8栋,1068户
红星商住楼,(台江区瀛洲红星)六一中路439号,15511,塔板结合,1.8元/平米/月,暂无信息,福建龙成房地产开发有限公司,2栋,98户
福州文山里小区,(鼓楼区铜盘路（软件园）)洪甘路福州文山里小区,14636,板楼,0.5至0.8元/平米/月,暂无信息,集资房,19栋,621户
君竹明居,(马尾区马尾市区)君竹路65号,14303,板楼,0.5元/平米/月,福州小区物业,暂无信息,5栋,167户
信通中心,(闽侯县福州高新区)乌龙江大道79号,12151,塔楼,3元/平米/月,暂无信息,福建省信通置业有限公司,8栋,1205户
罗马花园,(长乐区长乐城区)航城吴航路291号,11996,塔板结合,1元/平米/月,暂无信息,暂无信息,40栋,714户
阳光理想城丹宁顿小镇,(闽侯县上街)工贸路302号,15315,塔楼/板楼/塔板结合,1.8至2.88元/平米/月,阳光物业公司, 重庆汇东房地产开发有限公司,76栋,461户
嘉禾盛世名城,(罗源县罗源县)凤南东路166号,6998,未知类型,暂无信息,暂无信息,暂无信息,7栋,502户
中庚香匯融江,(福清市福清市)环城路中庚香匯融江,11140,塔楼/板楼/塔板结合,1.9至2.15元/平米/月,福建省中庚物业管理有限公司,福州中庚旺福房地产开发有限公司,34栋,3075户
世纪花园,(罗源县罗源县)北大路98号,8452,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
正荣悦珑湾,(长乐区滨海新区)福州市长乐区江田广场旁,11136,塔楼,2元/平米/月,福州正荣物业管理有限公司,福建力沃置业有限公司,14栋,1832户
罗锦苑,(罗源县罗源县)长安路罗锦苑,5175,未知类型,暂无信息,暂无信息,暂无信息,4栋,4户
丽景天下,(连江县连江县)马祖西路23号,14402,未知类型,暂无信息,暂无信息,暂无信息,12栋,1503户
福裕新村,(马尾区马尾市区)马尾区君竹中路24号,10042,板楼,0.8至15元/平米/月,天诚物业,福州市华润置地实业有限公司,4栋,216户
竹岐干部楼,(闽侯县上街)工贸路126号,9438,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
骏和御景,(福清市福清市)大圣路59号,8940,板楼/塔板结合,暂无信息,暂无信息,暂无信息,10栋,198户
斗门公交宿舍,(晋安区火车站)华林路265号,15312,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
融侨新城法郡,(福清市福清市)洪宽大道融侨新城法郡,11924,板楼/塔板结合,暂无信息,暂无信息,暂无信息,17栋,556户
锦绣家园,(福清市福清市)景绣街锦绣家园,12409,板楼,1.5元/平米/月,暂无信息,暂无信息,10栋,967户
街心路69号,(闽侯县甘蔗)街心路69号,9539,未知类型,暂无信息,暂无信息,暂无信息,1栋,16户
福政小区,(福清市福清市)福政大道88号,8534,平房,暂无信息,暂无信息,暂无信息,4栋,512户
江融小区,(福清市福清市)龙江路江融小区,7409,未知类型,暂无信息,暂无信息,暂无信息,4栋,182户
唐乾明月,(永泰县永泰县)534国道唐乾明月,7638,平房,1元/平米/月,暂无信息,暂无信息,6栋,13户
金辉华府,(福清市福清市)福玉路金辉华府,13290,塔板结合/平房,1.5至1.6元/平米/月,暂无信息,暂无信息,14栋,2314户
华润中央公园,(福清市福清市)清昌大道华润中央公园,14233,塔楼,2.15元/平米/月,华润物业科技服务有限公司,福清市润投房地产开发有限公司,16栋,1537户
立马华庭,(马尾区马尾市区)君竹路182号,13129,未知类型,暂无信息,暂无信息,暂无信息,1栋,108户
上街交通运输管理站职工宿舍楼,(闽侯县闽侯大学城)国宾大道上街交通运输管理站职工宿舍楼,8678,塔楼,0.7元/平米/月,建德物业,闽泰物业,3栋,44户
锦绣山庄,(福清市福清市)玉瑶路锦绣山庄,8615,未知类型,暂无信息,暂无信息,暂无信息,12栋,466户
中庚·香匯新时代,(福清市福清市)福腾路中庚·香匯新时代,11648,未知类型,暂无信息,暂无信息,暂无信息,6栋,604户
平潭龙居世界城,(平潭县平潭县)万宝中路平潭龙居世界城,13450,未知类型,暂无信息,暂无信息,暂无信息,13栋,386户
宏路村,(福清市福清市)清昌大道宏路村,6336,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
御园,(福清市福清市)石竹路御园,13700,未知类型,暂无信息,暂无信息,暂无信息,66栋,766户
格林威治,(连江县连江县)金安东路2号,15314,未知类型,暂无信息,暂无信息,暂无信息,7栋,602户
沿山新村,(马尾区马尾市区)沿山东路19号,11686,板楼,暂无信息,无物业管理服务,暂无信息,7栋,128户
融武大厦,(福清市福清市)江滨路融武大厦,7645,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
建设新村,(马尾区马尾市区)济安路97号,11184,板楼,暂无信息,暂无信息,暂无信息,3栋,40户
新榕街金江首府,(闽侯县青口)新榕路新榕街金江首府,9432,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
港务职工住宅,(马尾区马尾市区)罗建路57-2号,11947,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,48户
新华书店综合大楼,(闽侯县甘蔗)入城路269号,10188,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
昙石安康路,(闽侯县甘蔗)昙石安康路,10269,未知类型,暂无信息,暂无信息,暂无信息,2栋,22户
颐和工社B区,(鼓楼区西江滨)永泰县塘前乡大樟村大樟68号,5618,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
泉悦别院B区,(晋安区桂湖)温汤路泉悦别院B区,12339,未知类型,暂无信息,暂无信息,暂无信息,2栋,7户
冠宜国际,(福清市福清市)龙江路冠宜国际,8846,未知类型,暂无信息,暂无信息,暂无信息,10栋,626户
国税家苑,(福清市福清市)清昌大道35号,10800,板楼,暂无信息,暂无信息,暂无信息,3栋,208户
福州海峡水产交易中心商务楼,(马尾区马尾市区)青洲路福州海峡水产交易中心商务楼,7524,未知类型,暂无信息,暂无信息,暂无信息,1栋,468户
丽景东方,(福清市福清市)双旌路丽景东方,9702,未知类型,暂无信息,暂无信息,暂无信息,31栋,883户
富丽华花园,(福清市福清市)东门街富丽华花园,6875,未知类型,暂无信息,暂无信息,暂无信息,11栋,287户
清荣花园,(福清市福清市)玉瑶路清荣花园,12917,未知类型,暂无信息,暂无信息,暂无信息,177栋,178户
锦绣山庄,(福清市福清市)玉瑶路锦绣山庄,8615,未知类型,暂无信息,暂无信息,暂无信息,12栋,466户
