小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
江南春城南区,(婺城区江南)三得街266号,15505,塔楼/板楼,0.8至1.6元/平米/月,暂无信息,中天地产,3栋,97户
和苑,(婺城区江南)丹溪路795号,11220,板楼,2.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,6栋,138户
金发惠苑,(婺城区江北)环城西路2217号,10562,板楼,暂无信息,暂无信息,暂无信息,3栋,138户
玫瑰星城,(东阳市横店)迎宾大道31号,15497,板楼/塔板结合/平房,1.5至2元/平米/月,暂无信息,暂无信息,128栋,3475户
南湖花园北区,(婺城区江南)董宅路16,14542,板楼,0.8元/平米/月,金华市乐居物业管理有限公司,暂无信息,3栋,102户
桃花园小区,(婺城区江南)桃花路326号,13361,板楼/塔板结合,1元/平米/月,暂无信息,集资房,6栋,239户
军休干部公寓,(金东区金东新城)通邮街128号,13981,板楼,暂无信息,暂无信息,暂无信息,3栋,72户
九华小区,(婺城区江南)东阳街358号,11259,板楼,0.6至1.5元/平米/月,暂无信息,暂无信息,2栋,52户
秀水园,(婺城区婺城新区)临江东路836号,9901,板楼/塔板结合,1.8元/平米/月,暂无信息,暂无信息,3栋,353户
金山豪庭,(金东区金东区)常春路金山豪庭,12454,板楼,1.6元/平米/月,暂无信息,华丰房地产,16栋,80户
阳光香榭,(婺城区婺城新区)新洲路199号,12480,板楼/塔板结合,0.6元/平米/月,暂无信息,暂无信息,12栋,414户
东欣家园,(金东区金东区)湖杨街275号,15221,板楼,0.5至1.2元/平米/月,金华市新恒福物业管理有限责任公司,金华市台万工艺饰品有限公司,6栋,134户
锦春花园,(金东区金义都市新区)常春路锦春花园,11075,塔板结合,0.8至1.2元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,16栋,402户
戴店小区,(金东区金东新城)通邮街戴店小区,14508,平房,暂无信息,无物业管理服务,集资房,9栋,276户
心怡家园,(金东区金东区)李渔东路心怡家园,15127,板楼/塔板结合,0.5元/平米/月,大连雅风物业,金华市禾丰置业有限公司,32栋,972户
四季东升苑,(婺城区江北)绣景路118号,14558,板楼,1元/平米/月,暂无信息,金华临江置业有限公司,10栋,336户
东方前城南区,(婺城区江北)丹光东路687号,14919,塔楼/板楼,0.5至0.6元/平米/月,暂无信息,金华市达厦房地产有限责任公司,24栋,813户
深蓝艺墅,(婺城区婺城新区)冷水路深蓝艺墅,13643,板楼,1至1.5元/平米/月,暂无信息,暂无信息,54栋,718户
芙蓉花园,(婺城区江北)东市北街2067号,14767,板楼,0.5元/平米/月,暂无信息,无,4栋,232户
五星新村西区,(婺城区江北)金竹路五星新村西区,12443,板楼,暂无信息,暂无信息,暂无信息,10栋,149户
山顶一号,(东阳市横店)长征路山顶一号,13533,板楼,暂无信息,暂无信息,暂无信息,1栋,560户
新悦润居,(婺城区婺城新区)华龙南街577号,15030,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,暂无信息,11栋,492户
紫荆庄园,(东阳市东阳市)宗泽东路紫荆庄园,14060,板楼,1.45至1.5元/平米/月,暂无信息,暂无信息,10栋,3392户
鸿泰豪苑,(金东区金东区)双岩街鸿泰豪苑,7836,板楼,暂无信息,暂无信息,暂无信息,15栋,462户
鸿泰嘉苑,(金东区金东区)溪源街19号,7210,板楼,暂无信息,暂无信息,暂无信息,7栋,294户
三联桂语山居,(婺城区安地)金安路三联桂语山居,10968,塔板结合,2.3元/平米/月,金华金地物业管理有限公司,温州三联房地产开发有限公司,35栋,1281户
金山华庭,(金东区金东区)金山大道金山华庭,12293,板楼,1.2至1.8元/平米/月,华丰房地产,华丰房地产,8栋,1017户
南江名郡,(东阳市横店)十里街388号,10042,板楼/塔板结合/平房,1至1.8元/平米/月,暂无信息,暂无信息,95栋,2932户
碧桂园德信·君宸府,(武义县武义县)建设路碧桂园德信·君宸府,14149,塔板结合,2.5元/平米/月,盛泉物业服务股份有限公司金华分公司,暂无信息,20栋,1636户
尖峰郦园,(婺城区江北)同创路218号,13357,板楼/塔板结合/平房,0.6至1.5元/平米/月,暂无信息,暂无信息,49栋,723户
拨浪鼓花园,(义乌市廿三里)金麟北路拨浪鼓花园,13176,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,5栋,1421户
大公殿邨,"(兰溪市兰溪市)车站东路大公殿邨, 工人路大公殿邨",8426,未知类型,暂无信息,暂无信息,暂无信息,2栋,62户
财富名都花园,(浦江县浦江县)环城南路211号,15228,未知类型,暂无信息,暂无信息,暂无信息,4栋,368户
浙中小区,(东阳市东阳市)吉祥路与环城北路浙中小区,13755,未知类型,暂无信息,暂无信息,暂无信息,14栋,680户
中天中腾云上名邸,(东阳市东阳市)东义路中天中腾云上名邸,14952,塔板结合,暂无信息,暂无信息,暂无信息,1栋,112户
城东路546号,(永康市永康市)城东路546号,15578,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
芝英广场东区,(永康市永康市)后城大街655号,9108,未知类型,暂无信息,暂无信息,暂无信息,3栋,97户
财税宿舍,(永康市永康市)华丰西路62弄,13140,未知类型,暂无信息,暂无信息,暂无信息,12栋,420户
柳青八区,(义乌市北苑)环城西路柳青八区,9640,未知类型,暂无信息,暂无信息,暂无信息,51栋,676户
江城路,(永康市永康市)江城路,15581,未知类型,暂无信息,暂无信息,暂无信息,12栋,268户
小康路,(东阳市东阳市)小康路53号,13058,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
凯得国际,(婺城区婺城新区)宾虹西路2777号,11658,板楼,暂无信息,暂无信息,暂无信息,2栋,192户
北岸家园,(东阳市东阳市)艺海北路北岸家园,12118,未知类型,暂无信息,暂无信息,暂无信息,6栋,70户
新兴一品,(东阳市东阳市)人民路321号,7052,未知类型,暂无信息,暂无信息,暂无信息,1栋,312户
柳青街50号,(婺城区江北)柳青街50号,12354,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
三角潭,(义乌市佛堂)文化东路三角潭,15499,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
龙川西路四弄,(永康市永康市)龙川西路四弄,12484,未知类型,暂无信息,暂无信息,暂无信息,5栋,108户
城北西路,(永康市永康市)城北西路,13021,未知类型,暂无信息,暂无信息,暂无信息,13栋,757户
卫星路,(永康市永康市)卫星路,14948,板楼,暂无信息,无物业管理服务,暂无信息,17栋,450户
耀丰楼,(婺城区江北)普丰路150号,11599,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
物资回收综合楼,(永康市永康市)九铃东路3235号,13750,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
咏隆新天地,(婺城区)咏隆路咏隆新天地,7369,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
望春南路,(永康市永康市)望春南路,13517,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
飞凤山路,(永康市永康市)飞凤山路,12143,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
三马路三十八弄,(永康市永康市)三马路38弄,15199,未知类型,暂无信息,暂无信息,暂无信息,12栋,45户
武警公寓,(婺城区江南)丹南街12号,15445,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
嘉禾雅苑,(兰溪市)横溪镇冠山路799号,7165,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
人民路81号,(东阳市东阳市)人民路81号,13687,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
万泰·龙乾府,(婺城区婺城新区)庆业街万泰·龙乾府,11833,未知类型,2元/平米/月,暂无信息,暂无信息,13栋,540户
芙峰街262号,(婺城区江北)芙峰街262号,12115,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
永富南路75号,(永康市永康市)永富南路75号,13343,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
华丰西路225号,(永康市永康市)华丰西路225号,13111,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
城南教师楼,(永康市永康市)华丰西路城南教师楼,12758,未知类型,暂无信息,暂无信息,暂无信息,17栋,484户
九铃西路1037号,(永康市永康市)九铃西路1037号,11123,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
华丰中路50号,(永康市永康市)华丰中路50号,13856,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
智汇园,(婺城区秋滨工业区)金衢路智汇园,9981,未知类型,暂无信息,暂无信息,暂无信息,2栋,338户
万达写字楼,(义乌市稠江)新科路9号,12864,未知类型,5元/平米/月,暂无信息,暂无信息,2栋,17户
迎晖新村,(东阳市东阳市)青春南路117号,13454,未知类型,暂无信息,暂无信息,暂无信息,26栋,520户
聚仁路21号住宅楼,(兰溪市)聚仁路21号,9479,未知类型,暂无信息,暂无信息,暂无信息,2栋,86户
中天·云庭小区,(金东区金东区)金山大道中天·云庭小区,15099,板楼,2.3元/平米/月,暂无信息,金华中怡房地产开发有限公司,14栋,624户
海天城市雅园,(东阳市东阳市)关山北路海天城市雅园,11557,未知类型,暂无信息,暂无信息,暂无信息,8栋,216户
傅二村,(金东区金义都市新区)振兴路傅二村,7748,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
下街村,(金东区金东区)站前路下街村,8958,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
锦天大厦,"(兰溪市兰溪溪望文华)丹华路208号,振兴路190号",7377,未知类型,暂无信息,暂无信息,暂无信息,1栋,44户
西城路728号,(义乌市北苑)西城路728号,15057,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
华峰楼,(婺城区江南)婺州街1165号,12290,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
恒泰楼,(婺城区江北)双嘉街38号,12731,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
中梁湖滨首府,(婺城区婺城新区)八达中路中梁湖滨首府,11086,未知类型,暂无信息,暂无信息,暂无信息,1栋,44户
西陈三区,(义乌市义乌市)环城南路西陈三区,12372,未知类型,暂无信息,暂无信息,暂无信息,41栋,1003户
海德建国酒店员工宿舍,(东阳市东阳市)吴宁西路111号,11789,未知类型,暂无信息,暂无信息,暂无信息,1栋,301户
香山大厦,(永康市永康市)香樟东大道香山大厦,14267,未知类型,暂无信息,暂无信息,暂无信息,1栋,62户
溪干三区,(义乌市)溪干三区,10046,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
智汇园,(婺城区秋滨工业区)金衢路智汇园,9981,未知类型,暂无信息,暂无信息,暂无信息,2栋,338户
中月珑园,(永康市永康市)花城中路中月珑园,15438,未知类型,暂无信息,暂无信息,暂无信息,11栋,868户
宏福仙霞人家E区,(武义县武义县)温泉南路宏福仙霞人家E区,14613,未知类型,暂无信息,暂无信息,暂无信息,47栋,1372户
朝晖西路2号,(金东区金东区)朝晖西路2号,5871,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
佐店新村,(东阳市东阳市)东站路101号,10303,未知类型,暂无信息,暂无信息,暂无信息,41栋,386户
人民路81号,(东阳市东阳市)人民路81号,13687,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
芙峰街262号,(婺城区江北)芙峰街262号,12115,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
平安示范小区,(永康市永康市)五金东路96-98号,14074,未知类型,暂无信息,暂无信息,暂无信息,8栋,228户
物资回收综合楼,(永康市永康市)九铃东路3235号,13750,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
九铃东路3010号,(永康市永康市)九铃东路3010号,12835,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
文昌花苑,(永康市永康市)环镇东路文昌花苑,8305,未知类型,暂无信息,暂无信息,暂无信息,10栋,1524户
溪中东路66号,(永康市永康市)溪中东路66号,14343,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
咏隆新天地,(婺城区)咏隆路咏隆新天地,7369,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
望春南路,(永康市永康市)望春南路,13517,未知类型,暂无信息,暂无信息,暂无信息,2栋,60户
武警公寓,(婺城区江南)丹南街12号,15445,未知类型,暂无信息,暂无信息,暂无信息,2栋,48户
三马路三十八弄,(永康市永康市)三马路38弄,15199,未知类型,暂无信息,暂无信息,暂无信息,12栋,45户
文化宫路三弄,(永康市永康市)文化宫路三弄,9622,未知类型,暂无信息,暂无信息,暂无信息,1栋,3户
柳青八区,(义乌市北苑)环城西路柳青八区,9640,未知类型,暂无信息,暂无信息,暂无信息,51栋,676户
江城路,(永康市永康市)江城路,15581,未知类型,暂无信息,暂无信息,暂无信息,12栋,268户
人民东路455号,(婺城区江北)人民东路455号,12332,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
紫薇北路,(永康市永康市)紫薇北路,13304,未知类型,暂无信息,暂无信息,暂无信息,20栋,313户
新天大厦,(永康市永康市)城东路580号,12480,未知类型,暂无信息,暂无信息,暂无信息,1栋,88户
电动工具厂宿舍,(永康市永康市)金城路11号,14211,板楼,暂无信息,暂无信息,暂无信息,7栋,180户
嘉禾雅苑,(兰溪市)横溪镇冠山路799号,7165,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
柳青街50号,(婺城区江北)柳青街50号,12354,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
丽州北路241号,(永康市永康市)丽州北路241号,14117,板楼,暂无信息,暂无信息,暂无信息,1栋,5户
瀚江府,(东阳市)昌盛路瀚江府,11875,未知类型,暂无信息,暂无信息,暂无信息,4栋,886户
丹晖名苑,(兰溪市兰溪市)朝晖路1260号,13288,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
龙川西路四弄,(永康市永康市)龙川西路四弄,12484,未知类型,暂无信息,暂无信息,暂无信息,5栋,108户
73051部队军官公寓,(婺城区江北)将军路73051部队军官公寓,13773,未知类型,暂无信息,暂无信息,暂无信息,8栋,192户
兴平家园,(东阳市东阳市)兴平西路116号,10895,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
城东路546号,(永康市永康市)城东路546号,15578,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
芝英广场东区,(永康市永康市)后城大街655号,9108,未知类型,暂无信息,暂无信息,暂无信息,3栋,97户
财税宿舍,(永康市永康市)华丰西路62弄,13140,未知类型,暂无信息,暂无信息,暂无信息,12栋,420户
金信名苑,(兰溪市兰溪溪望文华)西山路397号,9665,未知类型,暂无信息,暂无信息,暂无信息,4栋,118户
凯得国际,(婺城区婺城新区)宾虹西路2777号,11658,板楼,暂无信息,暂无信息,暂无信息,2栋,192户
浙江四方集团公司职工住宅,(永康市永康市)永拖路浙江四方集团公司职工住宅,15141,板楼,暂无信息,暂无信息,暂无信息,37栋,1390户
