小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
世纪公寓(嘉善县),(嘉善县嘉善县)健康路世纪公寓,14711,板楼,暂无信息,暂无信息,暂无信息,2栋,48户
嘉都名苑,(嘉善县嘉善县)花园路43号,15582,板楼,0.6元/平米/月,嘉善县绿安物业管理有限公司, 合肥万科瑞翔地产有限公司,9栋,309户
西门小区二期,(桐乡市桐乡市)县前街738号,13729,板楼/塔板结合,暂无信息,暂无信息,绿城集团,58栋,1386户
百步桥新村,(平湖市平湖市)百步桥路307号,13371,板楼,暂无信息,无物业,暂无信息,18栋,378户
凯旋小区,(桐乡市桐乡市)兴业路凯旋小区,11909,板楼/塔板结合,0.9至1元/平米/月,暂无信息,上海源瑞置业有限公司,18栋,396户
为民小区,(桐乡市桐乡市)世纪大道为民小区,12224,塔板结合,0.8至1.5元/平米/月,上海新湖绿城物业服务有限公司,房地产开发公司,14栋,211户
新盛水岸,(秀洲区秀洲区)兴昌路新盛水岸,10161,板楼,1元/平米/月,暂无信息,暂无信息,60栋,1145户
嘉辉南湖美寓,(南湖区南湖区)湘溪路76号,9938,板楼,1.2元/平米/月,暂无信息,绿城集团,1栋,340户
丽苑西区,(秀洲区秀洲区)正阳西路丽苑小区五期,13008,板楼,0.25元/平米/月,暂无信息,嘉兴市赞成房地产有限公司,35栋,980户
景湖花园东区,(南湖区南湖区)云东路62号,15633,板楼/平房,0.3元/平米/月,暂无信息,南京景湖置业有限公司,28栋,752户
百家公寓,(南湖区南湖区)百墅路69号,12890,板楼,0.45元/平米/月,暂无信息,中天城投集团城市建设有限公司,11栋,214户
洪兴花园北区,(秀洲区秀洲区)洪兴西路1357号,15048,塔楼/板楼/塔板结合,0.25至1.8元/平米/月,荣信物业,北京北菜置业有限公司,12栋,289户
西马桥社区紫藤苑,(南湖区南湖区)禾兴北路紫藤苑,14746,板楼,0.23元/平米/月,暂无信息,上海紫成置业有限公司,15栋,584户
黎明苑三期,(南湖区南湖区)东余线黎明苑三期,14972,板楼,0.8元/平米/月,暂无信息,碧桂园,22栋,1061户
石堰苑南区,(南湖区南湖区)纺工路石堰苑南区,15663,板楼,0.25元/平米/月,嘉兴市中港物业管理有限公司,城投开发,54栋,1225户
月河公寓南区,(南湖区南湖区)同乐路312号,14883,板楼,0.6元/平米/月,暂无信息,北京月阳光置业有限公司,11栋,333户
茶香坊北区,(秀洲区秀洲区)章园路559号,13437,板楼,0.25元/平米/月,暂无信息,嘉兴市亿源置业开发有限公司,15栋,504户
陡门花苑,(秀洲区秀洲区)新农路1617号,12804,板楼/平房,0.3元/平米/月,嘉兴市新家园物业公司, 陕西亿润经贸有限公司 ,84栋,2084户
中联公寓,(南湖区南湖区)中和街中联公寓,15870,塔板结合,1.8元/平米/月,无物业,中联房屋开发有限公司,2栋,45户
天明花苑A区,(南湖区南湖区)夏云路天明花苑A区,11404,板楼,1元/平米/月,嘉兴市国安物业有限公司,嘉兴恒大置业有限公司,23栋,866户
凯旋小区,(桐乡市桐乡市)兴业路凯旋小区,11909,板楼/塔板结合,0.9至1元/平米/月,暂无信息,上海源瑞置业有限公司,18栋,396户
东升小区,(桐乡市桐乡市)东升大道东升小区,9501,板楼,暂无信息,暂无信息,暂无信息,15栋,188户
花石小区,(桐乡市桐乡市)秀溪路花石小区,10245,板楼/塔板结合,0.8至1.5元/平米/月,浙江江南摩尔物业经营有限公司,绿城集团,23栋,519户
西门小区二期,(桐乡市桐乡市)县前街738号,13729,板楼/塔板结合,暂无信息,暂无信息,绿城集团,58栋,1386户
为民小区,(桐乡市桐乡市)世纪大道为民小区,12224,塔板结合,0.8至1.5元/平米/月,上海新湖绿城物业服务有限公司,房地产开发公司,14栋,211户
嘉都名苑,(嘉善县嘉善县)花园路43号,15582,板楼,0.6元/平米/月,嘉善县绿安物业管理有限公司, 合肥万科瑞翔地产有限公司,9栋,309户
湖畔家园,(平湖市平湖市)城西路湖畔家园,13527,板楼,1.5元/平米/月,暂无信息,天津蛟湖小区投资有限公司,20栋,432户
富嘉苑,(平湖市平湖市)兴平二路183号,15519,板楼,1元/平米/月,嘉兴市嘉富物业服务有限公司,南京嘉富美置业有限公司,8栋,144户
佳业花苑,(平湖市平湖市)城西路532号,12533,板楼,暂无信息,无物业,福建新东湖投资有限公司,8栋,270户
卡都花苑,(平湖市平湖市)环北二路422号,15028,板楼,暂无信息,无物业,暂无信息,10栋,220户
百步桥新村,(平湖市平湖市)百步桥路307号,13371,板楼,暂无信息,无物业,暂无信息,18栋,378户
三元路328号,(南湖区南湖区)三元路328号,14964,板楼,暂无信息,暂无信息,暂无信息,1栋,30户
鸿新路110号,(桐乡市桐乡市)鸿新路110号,11575,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
上城华庭,(秀洲区秀洲区)洪康路126号,14389,未知类型,暂无信息,暂无信息,暂无信息,9栋,698户
虹桥唐韵花苑,(秀洲区秀洲区)虹桥路266号,14394,板楼,1.8元/平米/月,嘉兴市嘉城环艺物业经营管理有限公司,暂无信息,20栋,463户
新贤恬苑,(南湖区南湖区)茜柳路581号,11072,板楼/平房,0.2元/平米/月,暂无信息,暂无信息,23栋,59户
瑞禾景苑,(秀洲区秀洲区)禾兴北路1647,13494,板楼/塔板结合,暂无信息,暂无信息,暂无信息,7栋,451户
新大蓝庭,(秀洲区秀洲区)国贸路新大蓝庭,15388,板楼,1至2元/平米/月,浙江佳源物业管理有限公司,嘉兴市骏大房地产开发有限公司,12栋,715户
德圣苑,(海宁市海宁市)海宁市建设路8号,11758,板楼,2元/平米/月,暂无信息,暂无信息,16栋,369户
西新家园,(桐乡市桐乡市)西新北路123号,8268,板楼,1.5元/平米/月,暂无信息,暂无信息,8栋,101户
邻湖嘉园北区,(平湖市平湖市)乍兴公路邻湖嘉园,12202,板楼,1至1.8元/平米/月,暂无信息,暂无信息,6栋,268户
纯高国际现代商务花园,(秀洲区秀洲区)东升西路1588号,8137,平房,1.8元/平米/月,暂无信息,暂无信息,5栋,16户
湘南公寓依莲苑,(南湖区南湖区)和顺路湘南公寓依莲苑,9536,板楼,暂无信息,暂无信息,暂无信息,24栋,762户
春风十里,(南湖区南湖区)南湖区凤桥镇十里春风板块,15121,板楼,2.2元/平米/月,暂无信息,嘉兴市中正置业有限公司,26栋,2200户
滨江嘉苑,(海宁市海宁市)硖尖公路248号,7911,塔楼,暂无信息,暂无信息,暂无信息,6栋,7户
金领华都,(海宁市海宁市)洛隆路523号,14081,未知类型,暂无信息,暂无信息,暂无信息,7栋,134户
金城花苑,(嘉善县嘉善县)金嘉大道金城花苑,10682,板楼,暂无信息,暂无信息,暂无信息,19栋,30户
金泰时尚花苑,(海宁市海宁市)海宁大道金泰时尚花苑,13593,板楼,2.5元/平米/月,海宁家和物业服务有限公司,海宁金泰置业有限公司,2栋,261户
凤鸣紫金首府,(桐乡市桐乡市)高新西二路凤鸣紫金首府,13285,板楼,暂无信息,杭州友诚物业管理有限公司,嘉兴市友成房地产开发有限公司,6栋,279户
湾泾港小区,(嘉善县嘉善县)平黎公路湾泾港小区,13988,板楼,暂无信息,暂无信息,暂无信息,118栋,195户
石堰苑南区,(南湖区南湖区)纺工路石堰苑南区,15663,板楼,0.25元/平米/月,嘉兴市中港物业管理有限公司,城投开发,54栋,1225户
景湖花园东区,(南湖区南湖区)云东路62号,15633,板楼/平房,0.3元/平米/月,暂无信息,南京景湖置业有限公司,28栋,752户
百家公寓,(南湖区南湖区)百墅路69号,12890,板楼,0.45元/平米/月,暂无信息,中天城投集团城市建设有限公司,11栋,214户
洪兴花园北区,(秀洲区秀洲区)洪兴西路1357号,15048,塔楼/板楼/塔板结合,0.25至1.8元/平米/月,荣信物业,北京北菜置业有限公司,12栋,289户
西马桥社区紫藤苑,(南湖区南湖区)禾兴北路紫藤苑,14746,板楼,0.23元/平米/月,暂无信息,上海紫成置业有限公司,15栋,584户
月河公寓南区,(南湖区南湖区)同乐路312号,14883,板楼,0.6元/平米/月,暂无信息,北京月阳光置业有限公司,11栋,333户
茶香坊北区,(秀洲区秀洲区)章园路559号,13437,板楼,0.25元/平米/月,暂无信息,嘉兴市亿源置业开发有限公司,15栋,504户
阳光小区南区,(秀洲区秀洲区)同心路阳光小区南区,12596,板楼,0.5至1.8元/平米/月,嘉兴市析嘉物业有限公司,嘉兴市时代置业有限公司,12栋,268户
嘉辉南湖美寓,(南湖区南湖区)湘溪路76号,9938,板楼,1.2元/平米/月,暂无信息,绿城集团,1栋,340户
丽苑西区,(秀洲区秀洲区)正阳西路丽苑小区五期,13008,板楼,0.25元/平米/月,暂无信息,嘉兴市赞成房地产有限公司,35栋,980户
金桥假日丽厦,(南湖区南湖区)禾兴北路331号,9944,塔板结合,2.18元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",1栋,210户
同创公寓,(南湖区南湖区)越秀北路580号,15028,板楼,1.5元/平米/月,嘉韵物业,中元地产,8栋,200户
阳海景怡,(秀洲区秀洲区)禾兴北路1608号,12940,板楼,0.7元/平米/月,暂无信息,嘉兴市南苑置业有限公司,17栋,840户
天香花苑,(南湖区南湖区)天明路478号,12325,板楼,0.5元/平米/月,暂无信息,嘉兴恒大置业有限公司,45栋,1487户
黎明苑三期,(南湖区南湖区)东余线黎明苑三期,14972,板楼,0.8元/平米/月,暂无信息,碧桂园,22栋,1061户
置信公寓,(秀洲区秀洲区)洪高路1507号,13626,板楼,2元/平米/月,上海上置物业集团有限公司,金晶置房,18栋,1337户
林湖世家,(秀洲区秀洲区)胜利路118号,12286,板楼/塔板结合,0.7至1.4元/平米/月,暂无信息,嘉兴市盈湖房地产开发有限公司,15栋,194户
大树绿苑,(南湖区南湖区)潭星路147号,9367,板楼,0.25至0.5元/平米/月,暂无信息,浙江大树置业股份有限公司,28栋,709户
清秀苑,"(南湖区南湖区)禾兴北路清秀苑, 禾兴北路126号",16395,板楼,0.25元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,8栋,96户
吉杨公寓,(南湖区南湖区)吉杨路387号,14527,板楼,0.7元/平米/月,无物业,四川西财置业公司,9栋,184户
平安家园,(秀洲区秀洲区)百尺北路190号,14770,板楼,0.8元/平米/月,暂无信息,嘉兴经房置业有限公司,10栋,308户
东昇苑,(南湖区南湖区)东升东路2006号,15005,板楼,0.4元/平米/月,暂无信息,"""苍南县中富房地产开发有限公司",14栋,825户
天城花园东区,(秀洲区秀洲区)天河街168号,14467,塔板结合,0.6元/平米/月,暂无信息,北京天城永元置业有限公司,19栋,656户
东方新家园北一区,(秀洲区秀洲区)东方路东方新家园北一区,14430,板楼,0.4元/平米/月,暂无信息,嘉兴市东方莱茵达置业有限公司,29栋,776户
邮电苑,(南湖区南湖区)洪声路邮电苑,13941,板楼,0.25元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,6栋,165户
常秀西区,(秀洲区秀洲区)秀仁路370号,15492,塔板结合,0.25元/平米/月,嘉兴市嘉北物业管理有限责任公司,嘉兴市亿源置业开发有限公司,15栋,604户
龙腾家园,(平湖市嘉兴港区（乍浦）)林丰路697号,8254,板楼,暂无信息,无物业,北京万贸置业有限责任公司,4栋,462户
西塘新天地,(嘉善县嘉善县)南苑西路283号,15075,塔板结合,3.6元/平米/月,嘉善宜家物业管理有限公司, 重庆汇东房地产开发有限公司,11栋,241户
汇金广场,(南湖区南湖区)广益路247号,9600,板楼,0.8元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,5栋,164户
华丰小区(平湖市),(平湖市平湖市)永丰路563号,13366,板楼,暂无信息,无物业,金胜小区,52栋,1285户
嘉宇景润苑,(海宁市海宁市)石桥路36号,14578,板楼/平房,0.6至2.5元/平米/月,嘉行物业管理有限公司,嘉韵置业,7栋,174户
福临新家园,(南湖区南湖区)禾兴北路389号,14862,板楼,0.5元/平米/月,嘉兴市新嘉物业管理有限责任公司,福城开发商,22栋,762户
紫荆花园,(海宁市海宁市)碧云北路50号,13866,板楼/平房,2.2元/平米/月,苏州悦华置合物业服务有限公司,上海万和紫荆置业有限公司,7栋,216户
邵家桥小区,(桐乡市桐乡市)梧桐大街361号,13244,板楼,暂无信息,暂无信息,上海永丽房地产有限公司,11栋,229户
天城花園西区,(秀洲区秀洲区)友谊街380号,14592,板楼,0.5元/平米/月,无物业,洛阳天城置业有限公司,6栋,177户
马厍花苑,(秀洲区秀洲区)兴港西路马库花苑,13278,板楼,0.25元/平米/月,嘉兴市美好居物业管理有限公司,嘉兴中和置业有限公司,25栋,630户
凝翠嘉苑,(平湖市平湖市)如意路908号,15295,板楼,1至16.5元/平米/月,无物业,金胜小区,67栋,1571户
翡翠花苑,(平湖市平湖市)城西路100号,13302,板楼,1.5元/平米/月,嘉兴中悦物业服务有限公司,方大集团,10栋,609户
绢纺四邨,(南湖区南湖区)景湖路绢纺四邨,14462,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,152户
东方巴黎如意湾,(平湖市嘉兴港区（乍浦）)天妃路594号,9984,板楼,1.3元/平米/月,无物业,金胜小区,7栋,994户
北港花园,(桐乡市桐乡市)学前路419号,15728,塔楼/板楼/塔板结合,0.2至2.2元/平米/月,暂无信息,上海巨成置业有限责任公司,22栋,629户
银城苑,(嘉善县嘉善县)金嘉大道3号,11828,板楼,2元/平米/月,无物业, 重庆汇东房地产开发有限公司,12栋,187户
鑫隆公寓,(嘉善县嘉善县)人民路鑫隆公寓,9082,板楼,0.6元/平米/月,无物业,	西安大德房地产开发有限公司,9栋,223户
大桥湖滨花苑,(南湖区南湖区)天宁路428号,10628,板楼,0.6元/平米/月,自持物业,暂无信息,26栋,816户
嘉德花苑,(嘉善县嘉善县)汾湖路150号,15330,板楼,1.5元/平米/月,嘉兴新龙鑫物业服务有限公司嘉善分公司, 陕西亿润经贸有限公司 ,7栋,307户
清沁公寓,(南湖区南湖区)三元路765号,16089,塔楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,6栋,133户
染店苑,(平湖市嘉兴港区（乍浦）)外环中路染店苑,7869,板楼,1.5元/平米/月,暂无信息,蓝高小区,57栋,1538户
上城幸福嘉园,(平湖市平湖市)当湖西路578号,15485,板楼,1.8元/平米/月,暂无信息,上海嘉定上城地产有限公司,21栋,425户
沐阳西区,(平湖市平湖市)南环路沐阳西区,13405,板楼,暂无信息,无物业, 陕西亿润经贸有限公司 ,48栋,1284户
御翠花苑,(南湖区南湖区)平林路943号,10554,平房,1.8元/平米/月,绿城房地产集团有限公司,暂无信息,22栋,1066户
华庭公寓,(嘉善县嘉善县)环北东路39号,13468,板楼,0.5元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,1栋,53户
水乡新景公寓,(嘉善县嘉善县)宏福路水乡新景,14056,塔板结合,1元/平米/月,暂无信息,暂无信息,2栋,56户
海昌大厦,(海宁市海宁市)水月亭西路133号,12947,塔楼/板楼,1元/平米/月,海宁市天天物业有限公司,暂无信息,5栋,166户
清雅苑,(南湖区南湖区)三元路642号,14860,板楼,1元/平米/月,暂无信息,嘉城集团,6栋,93户
百花西村,(平湖市平湖市)新华南路104号,14506,板楼,1.7元/平米/月,平湖市众和物业管理有限公司,金胜小区,12栋,337户
九龙花苑,(平湖市平湖市)建设东路123号,13713,板楼,暂无信息,无物业,伊春市小松源置业有限公司,20栋,440户
虹泰公寓东区,(秀洲区秀洲区)友谊街511号,13516,塔板结合,0.7元/平米/月,嘉兴经房物业管理有限公司,万科房产,5栋,194户
菊海雅苑,(桐乡市桐乡市)环城南路1088号,8671,板楼,1.2至1.8元/平米/月,无物业,房地产开发公司,25栋,814户
金菊花苑,(桐乡市桐乡市)校场西路530号,14290,板楼/塔板结合,1元/平米/月,无物业,绿城集团,35栋,780户
华浦港湾,(平湖市嘉兴港区（乍浦）)建港路500号,9581,板楼,1.2元/平米/月,暂无信息,金胜小区,7栋,538户
马厍花苑,(秀洲区秀洲区)兴港西路马库花苑,13278,板楼,0.25元/平米/月,嘉兴市美好居物业管理有限公司,嘉兴中和置业有限公司,25栋,630户
凝翠嘉苑,(平湖市平湖市)如意路908号,15295,板楼,1至16.5元/平米/月,无物业,金胜小区,67栋,1571户
