小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
华盛家园,(清镇市清镇)前进路201号,5366,未知类型,暂无信息,暂无信息,暂无信息,4栋,88户
回龙路141号,(南明区二戈寨)回龙路141号,5166,未知类型,暂无信息,暂无信息,暂无信息,4栋,104户
天悦湾,(修文县修文县)人民北路166号,4923,未知类型,暂无信息,暂无信息,暂无信息,1栋,248户
和合七院,(白云区中坝)金塘西街19号,5348,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
文雅巷6号,(南明区火车站)文雅巷6号,4465,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
水钢宿舍,(清镇市清镇)云岭大街水钢宿舍,4517,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
迎宾商住楼,(清镇市清镇)红枫街迎宾商住楼,4025,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
塔山北街,(白云区大山洞)贵阳市白云区龚家寨塔北126栋,4033,未知类型,暂无信息,暂无信息,暂无信息,5栋,152户
长山路59号,(白云区白云公园)长山路59号,5852,未知类型,暂无信息,暂无信息,暂无信息,1栋,26户
青龙苑,(清镇市清镇)前进路62号,4813,未知类型,暂无信息,暂无信息,暂无信息,5栋,160户
新光花苑,(清镇市清镇)建国南路101,4375,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
小店街,(白云区大山洞)小店街9栋,4555,未知类型,暂无信息,暂无信息,暂无信息,5栋,86户
凯悦鑫城,(修文县修文县)白龙路凯悦鑫城,4779,未知类型,1元/平米/月,暂无信息,暂无信息,9栋,908户
牡丹街9号,(南明区二戈寨)牡丹街9号,5514,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
蓝宝石街3号,(白云区大山洞)蓝宝石街3号,5859,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
四方河路92号,(南明区)四方河路92号,5325,未知类型,暂无信息,暂无信息,暂无信息,1栋,43户
铝兴南路2号,(白云区大山洞)铝兴南路2号,5327,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
红枫电厂内东风电厂宿舍,(清镇市清镇)清镇市东风路红枫校区,3961,未知类型,暂无信息,暂无信息,暂无信息,9栋,10户
贵州省煤田地质局一一三队小区,(观山湖区百花湖)观山湖区金华镇113队宿舍,5077,板楼,暂无信息,暂无信息,暂无信息,4栋,6户
西南国际家居装饰博览城,(白云区白云公园)云峰大道西南国际家居装饰博览城,5748,板楼/平房,1至1.5元/平米/月,暂无信息,暂无信息,28栋,356户
牡丹街14号,(南明区二戈寨)牡丹街14号,5744,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
金石清水城,(花溪区贵安新区)合朋村泡木弯组,5244,未知类型,暂无信息,暂无信息,暂无信息,4栋,909户
龚北路35号,(白云区大山洞)龚北路35号,5800,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
杨柳雅居小区,(白云区大山洞)杨柳街13号,5448,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,贵州铝兴房地产有限责任公司,17栋,930户
同心东路,(白云区白云公园)白云区同心东路106号,5802,未知类型,暂无信息,暂无信息,暂无信息,6栋,169户
红树东方,"(清镇市清镇)云岭东路50号,云岭东路4",5509,塔楼/塔板结合/平房,1至2元/平米/月,暂无信息,暂无信息,25栋,1895户
拂云巷,(白云区白云公园)拂云巷,5747,板楼,暂无信息,金碧物业有限公司贵阳分公司,置业公司宜兴公司,2栋,65户
金枫府邸,(清镇市清镇)红旗路126号,5357,未知类型,1元/平米/月,暂无信息,暂无信息,2栋,68户
红宝石街6号,(白云区大山洞)红宝石街6号,4319,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
杨柳雅居小区,(白云区大山洞)杨柳街13号,5448,板楼/塔板结合,0.4至0.5元/平米/月,暂无信息,贵州铝兴房地产有限责任公司,17栋,930户
红树东方,"(清镇市清镇)云岭东路50号,云岭东路4",5509,塔楼/塔板结合/平房,1至2元/平米/月,暂无信息,暂无信息,25栋,1895户
拂云巷,(白云区白云公园)拂云巷,5747,板楼,暂无信息,金碧物业有限公司贵阳分公司,置业公司宜兴公司,2栋,65户
金枫府邸,(清镇市清镇)红旗路126号,5357,未知类型,1元/平米/月,暂无信息,暂无信息,2栋,68户
逸坤尚品,(清镇市清镇)东平路逸坤尚品,4964,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,暂无信息,15栋,1475户
天水花园,(清镇市清镇)云岭西路30号,4807,未知类型,暂无信息,暂无信息,暂无信息,7栋,14户
五柳街2号,(云岩区花果园)五柳街2号,5801,平房,暂无信息,暂无信息,暂无信息,2栋,48户
新民巷66号,(清镇市清镇)新民巷66号,4288,未知类型,暂无信息,暂无信息,暂无信息,2栋,25户
同心路,(白云区大山洞)同心路,5852,板楼/塔板结合,0.3至0.8元/平米/月,中铝贵州铝厂物业管理公司,贵州贵铝华颐房地产开发有限责任公司,48栋,1609户
盛世江南,(清镇市清镇)贵州省贵阳市清镇市青龙山街道盛世江南(建设中),5807,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
御景华府小区,(清镇市清镇)百马大道辅路御景华府小区,4738,塔楼/塔板结合,1至1.1元/平米/月,暂无信息,暂无信息,27栋,1026户
五七0八厂安置小区,(花溪区花溪大学城)田园南路22号,4220,塔楼/塔板结合,1至1.2元/平米/月,暂无信息,暂无信息,8栋,883户
中环国际,(清镇市清镇)云岭大街中段中环国际,5500,塔楼/板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,贵州益华房地产开发有限责任公司,50栋,6874户
中天甜蜜小镇7组团,(云岩区未来方舟)中天甜蜜小镇7组团,5750,塔楼,1.2元/平米/月,暂无信息,暂无信息,13栋,1890户
锦绣蓝湾,(清镇市清镇)贵阳市清镇市,5663,塔楼/塔板结合,1至1.5元/平米/月,暂无信息,暂无信息,8栋,978户
小城故事,(花溪区小河转盘)珠江路1号,6739,塔楼/板楼/塔板结合/平房,0.5至1.75元/平米/月,贵阳顺和物业管理有限公司,上海轮胎橡胶9集团)公司房地产开发经营公司,42栋,3956户
城市魔方,(乌当区中天花园)大坡路36号,6415,塔楼/板楼/塔板结合,0.9至1.5元/平米/月,保利贵州物业管理有限公司,新华物业地产,25栋,4217户
漓江花园,(花溪区十里河滩)漓江路138号,6070,板楼/塔板结合,0.4至0.8元/平米/月,漓江物业, 重庆汇东房地产开发有限公司,20栋,982户
083厂宿舍,(乌当区振华广场)红田路083厂宿舍,5887,塔板结合,0.65元/平米/月,贵阳振华物业,江苏新开达置业有限公司,107栋,4210户
兴隆城市花园怡水园,(花溪区小河山水黔城)漓江路23号,6748,塔楼,1.25元/平米/月,贵阳兴隆物业管理有限公司,兴隆置业公司,10栋,610户
绿苑小区天源居,(南明区望城坡)沙冲东路16号,6803,塔楼/板楼/塔板结合,0.8至1.68元/平米/月,贵州深宏物业服务有限公司,天津绿苑新居投资有限公司,24栋,3774户
北尚华城,(白云区南湖)云环路388号,6704,塔楼/塔板结合,1.5至1.8元/平米/月,暂无信息,贵州华田赣渝房地产开发有限公司,6栋,1937户
绿地伊顿公馆,(白云区南湖)马掌坡路542号,6731,塔板结合,1.5至3.8元/平米/月,贵州绿地物业管理有限责任公司,置业公司宜兴公司,32栋,3785户
幸福里东部新城,(乌当区振华广场)航天路幸福里东部新城,6242,板楼/塔板结合,0.6至1.25元/平米/月,无物业公司,贵州中城房地产开发有限公司,20栋,2721户
中天Plus三组团,(云岩区未来方舟)北京东路188号,6831,塔楼/塔板结合,2至3.5元/平米/月,中天城投集团物业管理有限公司,中天金融集团股份有限公司,3栋,1359户
鑫荣花园,(花溪区十里河滩)漓江路105,6547,板楼/塔板结合,0.5元/平米/月,暂无信息,同祥控股·金石地产,3栋,168户
银辉花园,(云岩区蟠桃宫)月亮岩路45号,6479,塔板结合,0.5元/平米/月,暂无信息,重庆宏源房地产开发公司,8栋,386户
榕筑南溪绿园,(花溪区花溪保利溪湖)明珠大道144号,6644,板楼/塔板结合/平房,0.6至1.8元/平米/月,贵阳榕筑物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,25栋,1485户
中铁城,(花溪区花溪公园)甲秀南路中铁城,6795,塔楼/板楼,0.8至2元/平米/月,中铁建物业管理有限公司贵阳分公司,中铁二局集团有限公司,12栋,2092户
花溪区将军路农贸商住楼,(花溪区花溪公园)将军路85号,6093,板楼/塔板结合,暂无信息,暂无信息,无,4栋,50户
幸福里二期,"(乌当区振华广场)新添大道北段幸福里二期,云锦路20号二期",6271,塔板结合,0.5至1.25元/平米/月,无物业公司, 太原俊景房地产开发有限公司,21栋,2954户
花果园R1区,(南明区花果园)延安南路花果园R1区,6505,塔楼,1.5至5元/平米/月,贵州宏立城物业服务有限公司,贵州宏立城房地产开发有限公司,13栋,16126户
电建一公司四方河小区,(南明区小河转盘)桃园路58号,6556,板楼/平房,0.5至1.2元/平米/月,百盛物业管理有限公司, 合肥万科瑞翔地产有限公司,12栋,688户
新添大道南段93号院,(云岩区市北)新添大道南段93号,6664,板楼,0.3元/平米/月,暂无信息,暂无信息,3栋,40户
中航标小区,(白云区白云公园)金园路69号街,6187,板楼/塔板结合,0.5元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,41栋,1344户
尖山小区,(白云区白云公园)尖山路113号,6378,塔楼/板楼/塔板结合,0.5元/平米/月,暂无信息,河南一九四九置业公司,31栋,1144户
航天园,(花溪区十里河滩)红河路288号,6756,板楼/塔板结合,0.58至1.5元/平米/月,贵阳兴隆物业管理有限公司,上海航天宝都置业有限公司,32栋,1862户
新都花园,(乌当区振华广场)新添大道北段889号,6588,板楼,0.6至1.5元/平米/月,贵阳振华物业,暂无资料,18栋,806户
华烽厂三区,(花溪区小河转盘)长江路华烽厂三区,6721,板楼/塔板结合/平房,0.2至0.8元/平米/月,无物业公司,无,23栋,697户
世纪园,(云岩区市北)春雷路1号,6831,塔楼/板楼/塔板结合,0.8至2.4元/平米/月,贵阳欣辉物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,43栋,2153户
澳马商业步行街,(白云区白云公园)长山路澳马商业步行街,6611,板楼/塔板结合,暂无信息,暂无信息,广东丰泰集团有限公司公司,5栋,119户
石园村,(花溪区花溪公园)石园路石园村,6372,塔板结合,0.4至1.3元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,9栋,373户
观云,(乌当区中天花园)大坡路36号,6403,塔板结合,0.9元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,503户
长山小区,(白云区白云公园)长山路97号,6559,板楼/塔板结合,0.5至10元/平米/月,贵州恒阳物业, 五指山水墨雨林置业有限公司,5栋,192户
泰和花园(白云南路),(白云区白云公园)白云南路371号,6636,塔楼/板楼,0.5至2元/平米/月,单位自管物业,高碑店市建筑企业集团公司房地产开发公司第一分公司,16栋,799户
渔安新城E组团,(云岩区师大)东二环渔安新城E组团,6799,塔楼/板楼,1.2至1.8元/平米/月,暂无信息,贵州黔隆房地产开发有限公司,16栋,4720户
汇景苑,(花溪区十里河滩)黄河南路130号,6467,板楼,1.5元/平米/月,暂无信息,无,2栋,388户
榕筑花园一区,(花溪区小河浦江路)锦江路147号,6279,塔板结合,0.35至0.6元/平米/月,业主自筹物业,馨龙置业,11栋,535户
天骄北苑,(云岩区三桥)北京西路天骄北苑,6499,板楼/平房,1.25至2.7元/平米/月,暂无信息,无,3栋,631户
永红小区,(花溪区小河浦江路)清水江路118号,6482,板楼/塔板结合,0.2至0.8元/平米/月,永红物业, 重庆桥达茂宸房地产开发有限公司,34栋,1141户
海泓蘭馨苑,(云岩区市北)蛮坡宅吉路88号,6561,塔楼/板楼/塔板结合,0.6至1.2元/平米/月,贵阳益友物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,10栋,559户
朝阳巷社区,(南明区凤凰湾)朝阳巷,6233,板楼/平房,0.6至1元/平米/月,暂无信息,贵阳金凤凰大厦房屋开发公司,20栋,673户
三五三七小区,(花溪区孟关)清溪路三五三七小区,5903,平房,0.5元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,2栋,122户
大将院落,"(花溪区花溪公园)大将路1号, 大将路15号",5845,板楼/塔板结合/平房,0.05元/平米/月,保利贵州物业管理有限公司,保利集团,15栋,423户
福鑫华庭,(白云区白云公园)白云南路666号,6471,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,贵阳铭月物业管理有限公司,贵阳房屋经营建设有限公司,8栋,369户
金狮小区狮子组团,(云岩区师大)百花山路金狮小区狮子组团,6703,板楼,1.5元/平米/月,贵州诺德物业管理有限公司, 五指山水墨雨林置业有限公司,16栋,1248户
三五三七厂家属区,(花溪区孟关)清溪路三五三七厂家属区,6310,板楼/塔板结合,0.5元/平米/月,贵州中深物业管理有限责任公司, 重庆汇东房地产开发有限公司,22栋,834户
红阳小区,(花溪区孟关)清溪路6号,6217,塔楼/板楼/塔板结合,0.5至1元/平米/月,贵州红华物业管理有限公司,无,34栋,984户
卫生局防疫站宿舍楼,(花溪区十里河滩)明河路卫生局防疫站宿舍楼,6387,板楼,暂无信息,暂无信息,大连政府城区改造办公室,1栋,24户
九龍花园,(花溪区花溪公园)学士路177号,6632,板楼/平房,0.6元/平米/月,北京德诚物业管理有限公司,无,15栋,629户
水利水电勘测设计研究,(云岩区蟠桃宫)红岩路水利水电勘测设计研究,6325,板楼/塔板结合,1.5至1.8元/平米/月,贵州世纪中天（遵义）房地产开发有限责任公司,中天嘉华置业有限公司,6栋,227户
兰馨桂馥花园,"(花溪区花溪保利溪湖)清溪路139号,清溪路50号",6416,板楼,0.5至0.8元/平米/月,贵阳麒鑫物业管理有限公司,无,29栋,883户
红林,(花溪区十里河滩)松花江路1号,6328,板楼/塔板结合/平房,0.2至2元/平米/月,贵阳红林物业管理有限公司,三河市红晟投资有限公司,59栋,2737户
森林之家,(南明区油榨街)园林路38号,6363,塔板结合,1至15元/平米/月,贵阳白云圣龙房地产开发有限么习公司,无,12栋,743户
时代新居,(白云区白云公园)尖山路56号,6364,塔楼/板楼/塔板结合,0.4至1元/平米/月,贵渝和物业,广东丰泰集团有限公司公司,27栋,639户
灵达新苑,(南明区花果园)花溪大道北段128号,6380,塔板结合,1.2元/平米/月,贵州灵达房地产开发股份有限公司, 苏州天地源木渎置业有限公司,4栋,490户
枫阳小区,(花溪区十里河滩)松花江路247号,6173,塔板结合,0.5至1.2元/平米/月,暂无信息,上海枫枫房地产置业有限公司,52栋,1393户
清溪路77号,(花溪区花溪公园)清溪路77号,6660,板楼,暂无信息,暂无信息, 合肥万科瑞翔地产有限公司,1栋,84户
海棠园,(花溪区小河转盘)长江路110号,6682,塔楼/塔板结合,0.4至5元/平米/月,贵州乐湾物业管理有限公司, 陕西亿润经贸有限公司 ,6栋,368户
绿苑小区悠然居北区,(南明区望城坡)沙冲东路上行路112号,6813,塔板结合,0.8元/平米/月,贵州深宏物业服务有限公司,无,13栋,559户
黔城美景,(云岩区三桥)白云大道70号,6770,塔板结合,0.8至1元/平米/月,贵州成黔物业管理有限公司,城房集团,5栋,189户
银泰花园,(乌当区振华广场)新添大道北段203号,6497,塔板结合,0.6元/平米/月,贵阳实佳物业管理有限公司,贵阳金吉房地产开发有限公司,8栋,440户
