小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
金海新区,(阿城区阿城商圈)上京大道358号,4431,板楼,0.6元/平米/月,哈尔滨惠民物业有限公司,南通金黄海置业有限公司,5栋,481户
金源绿洲,(阿城区阿城商圈)中都大街660号,4213,板楼,0.5元/平米/月,暂无信息,哈尔滨城信房地产开发有限公司,18栋,1625户
木材街,(香坊农大商圈)木材街19号,5727,板楼/塔板结合,0.87至1元/平米/月,哈尔滨龙泰物业有限公司,温州木材集团有限公司,24栋,1228户
新龙城C3区,(阿城区阿城商圈)牌路大街新龙城C3区,4521,板楼/塔板结合,1.2元/平米/月,哈尔滨比萨尚城物业管理有限公司阿城第一分公司,黑龙江骏安时代置业有限公司阿城分公司,14栋,1228户
朝阳公寓(阿城区),(阿城区阿城商圈)华龙路朝阳公寓,4077,塔板结合,0.7元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,2栋,201户
糖厂小区家属楼,(阿城区阿城商圈)解放大街糖厂小区家属楼,3952,板楼,0.5至0.8元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,14栋,1529户
清真寺西区住宅楼,(阿城区阿城商圈)金澜路清真寺西区住宅楼,4385,塔板结合,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,4栋,357户
宏图新村,(道外太平商圈)宏图街宏图新村,5368,板楼,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨市宏业房地产综合开发有限公司,8栋,451户
铂宇剑桥郡,(阿城区阿城商圈)牌路大街103号,4843,板楼,1元/平米/月,哈尔滨铂宇物业管理有限责任公司,黑龙江铂宇房地产开发有限公司,18栋,1184户
永泰家园,(阿城区阿城商圈)中环西路永泰家园,4339,板楼,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,2栋,370户
金都首府,(阿城区阿城商圈)牌路大街金都首府,5619,塔板结合,1元/平米/月,哈尔滨鸿洋物业管理有限公司,天津蛟湖小区投资有限公司,3栋,412户
地质家园小区,(阿城区阿城商圈)金都大街地质家园小区,4588,板楼/塔板结合,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,5栋,285户
上海嘉园,(松北哈尔滨新区)南京路上海嘉园,4771,板楼,0.5元/平米/月,黑龙江省利民物业管理有限责任公司,哈尔滨呼兰瑞凯房地产开发有限公司,3栋,220户
金城小区,(阿城区阿城商圈)金城路金城小区,3940,塔楼/板楼,0.5元/平米/月,无物业管理服务,黑龙江省宝泰隆房地产开发有限责任公司,10栋,1164户
龙江小区,(道外哈东站商圈)新一街龙江小区,4898,板楼,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,29栋,1959户
南十六道街,(道外玛克威)南十六道街182-1号,5823,板楼,0.5至0.8元/平米/月,暂无信息,哈尔滨和谐投资有限公司,5栋,167户
北新三期,(阿城区阿城商圈)北新路北新三期,5797,板楼,0.5至1.2元/平米/月,哈尔滨惠民物业有限公司,东莞御花苑商品住宅建造有限公司,6栋,385户
哈军休一所,(南岗哈西商圈)西沟街61号,5514,未知类型,暂无信息,暂无信息,暂无信息,6栋,193户
太平湖温泉小镇,(道里太平机场商圈)康安街太平湖温泉小镇,4254,板楼/塔板结合,1元/平米/月,哈尔滨太平空港物业有限公司,暂无信息,11栋,147户
宏南四道街,(道外太平商圈)宏南四道街39号,5506,板楼,0.3元/平米/月,哈尔滨久中物业管理有限公司,哈尔滨市宏业房地产综合开发有限公司,4栋,140户
大保定街,"(道外南十四道街商圈)保障街102号, 保障街108号, 保障街110号, 大保定街44号, 大保定街46号, 大保定街48号",5215,板楼,0.5元/平米/月,哈尔滨哈鸿运物业管理有限公司,物业和度娘都不知道开发商名称,6栋,194户
东开原街,(道外南马校)东开原街18号,5801,板楼,0.5元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,2栋,100户
南大六道街,"(道外太古商圈)南大六道街193号, 南七道街196号, 南七道街202号, 南七道街206号",5308,板楼,0.5元/平米/月,暂无信息,河北景阳房地产开发有限公司,13栋,838户
铁路小区(香坊区),(香坊尚志公园)司徒街5-1号,5841,板楼,0.6元/平米/月,业主自筹物业,方大集团,4栋,468户
文艺街,(南岗海城市场商圈)文艺街12号,4782,未知类型,暂无信息,暂无信息,暂无信息,2栋,100户
玄武B区,(阿城区阿城商圈)黑纺路玄武B区,4449,板楼,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,7栋,369户
哈药小区南区(香坊区),(香坊动力区)进乡街134-2号,5809,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,4栋,423户
裕田小区,(松北哈尔滨新区)利民大道裕田小区,5010,板楼/塔板结合,0.8至1.2元/平米/月,哈尔滨市德爱物业管理有限公司,爱俪发展（上海）有限公司,12栋,1045户
畜牧大厦,(阿城区阿城商圈)延川大街,4014,塔板结合,0.5元/平米/月,暂无信息,金辉集团,1栋,235户
金泰家园,(五常市五常市)葵花大街154号,4019,未知类型,暂无信息,暂无信息,暂无信息,12栋,1285户
福润家园,(五常市五常市)金山大街福润家园,5344,未知类型,暂无信息,暂无信息,暂无信息,14栋,1056户
东和小镇,(尚志市尚志市)005乡道东和小镇,4619,未知类型,暂无信息,暂无信息,暂无信息,7栋,330户
龙泉名城,(尚志市尚志市)解放路龙泉名城,5099,未知类型,暂无信息,暂无信息,暂无信息,4栋,774户
宏晟时代广场,(松北松北商圈)利民大道,5605,板楼,0.5至1.2元/平米/月,业主自筹物业,云南宏盛东园商贸有限公司,4栋,253户
五金交电大楼,(阿城区阿城商圈)五金交电大楼,3997,塔板结合,0.5元/平米/月,暂无信息,天津蛟湖小区投资有限公司,1栋,64户
崇德小区,(南岗儿童公园)人和街5号,4798,板楼,暂无信息,暂无信息,暂无信息,2栋,4户
学青园小区,(阿城区阿城商圈)牌路大街学青园小区,4977,板楼,1元/平米/月,业主自筹物业,天津蛟湖小区投资有限公司,4栋,275户
平房法院家属楼,(平房平房商圈)保国大街12-1号,5389,板楼,1.8元/平米/月,哈尔滨市住宅新区物业管理总公司辽河物业管理分公司,哈尔滨房地产开发有限公司,2栋,98户
建安小区,(平房平房商圈)建安二道街建安小区,4551,板楼/平房,0.5至1元/平米/月,哈尔滨经典物业有限公司,暂无信息,63栋,3195户
哈锅宿舍(锅炉二道街),(香坊动力区)锅炉二道街2号,4590,未知类型,暂无信息,业主自筹物业,暂无信息,13栋,993户
兰河名苑小区,(呼兰区呼兰商圈)兰河大街88号,5068,塔楼/板楼,0.73至0.8元/平米/月,黑龙江省利民物业管理有限责任公司,黑龙江省宏信房地产开发有限责任公司,32栋,2885户
金融国际,(双城区双城区)丰收路金融国际,5390,未知类型,暂无信息,业主自筹物业,暂无信息,9栋,616户
星城名苑,(双城区双城区)通达路星城名苑,4960,板楼,暂无信息,业主自筹物业,哈尔滨房地产开发有限公司,6栋,183户
南大六道街,"(道外太古商圈)南大六道街193号, 南七道街196号, 南七道街202号, 南七道街206号",5308,板楼,0.5元/平米/月,暂无信息,河北景阳房地产开发有限公司,13栋,838户
玄武B区,(阿城区阿城商圈)黑纺路玄武B区,4449,板楼,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,7栋,369户
哈药小区南区(香坊区),(香坊动力区)进乡街134-2号,5809,板楼,0.5元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,4栋,423户
裕田小区,(松北哈尔滨新区)利民大道裕田小区,5010,板楼/塔板结合,0.8至1.2元/平米/月,哈尔滨市德爱物业管理有限公司,爱俪发展（上海）有限公司,12栋,1045户
龙升小区,(双城区双城区)发达路龙升小区,4983,板楼,1.2元/平米/月,暂无信息,暂无信息,3栋,482户
贵府尚佳,(松北哈尔滨新区)南京路贵府尚佳,5386,板楼,1.2元/平米/月,合众物业管理有限公司,哈尔滨友信投资有限公司,3栋,325户
教师进修楼,(阿城区阿城商圈)牌路大街528号,5851,板楼,暂无信息,暂无信息,天津蛟湖小区投资有限公司,1栋,103户
盛世嘉园,(阿城区阿城商圈)中直路盛世嘉园,3979,板楼,0.7元/平米/月,哈尔滨盛恒基物业管理有限公司,黑龙江省盛恒基房地产开发集团有限责任公司,5栋,339户
教师公寓,(松北哈尔滨新区)群英大街1号,5390,板楼,0.5至1.1元/平米/月,业主自筹物业,哈尔滨东兴置业公司,6栋,659户
交警队家属楼,(阿城区阿城商圈)牌路大街198号,4473,塔板结合,1元/平米/月,业主自筹物业,天津蛟湖小区投资有限公司,1栋,113户
金色人文,(呼兰区呼兰商圈)师专路金色人文,5203,板楼,0.7元/平米/月,巴彦县鑫泰物业有限公司,保利华南地产,28栋,1365户
顺南小区,(呼兰区呼兰商圈)顺南路顺南小区,4470,板楼,0.5元/平米/月,暂无信息,哈尔滨市城建房地产综合开发有限公司,10栋,1280户
兴仪雅居,(双城区双城区)麦莎路兴仪雅居,4426,未知类型,暂无信息,暂无信息,暂无信息,1栋,242户
北新三期,(阿城区阿城商圈)北新路北新三期,5797,板楼,0.5至1.2元/平米/月,哈尔滨惠民物业有限公司,东莞御花苑商品住宅建造有限公司,6栋,385户
哈军休一所,(南岗哈西商圈)西沟街61号,5514,未知类型,暂无信息,暂无信息,暂无信息,6栋,193户
光华家园,(阿城区阿城商圈)延川大街652号,4295,板楼,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,5栋,444户
小兆家属楼,(双城区双城区)真理路小兆家属楼,4818,未知类型,暂无信息,暂无信息,暂无信息,2栋,150户
田园新城,(香坊动力区)旭升南街226号,4712,板楼,0.5元/平米/月,暂无信息,黑龙江志杰房地产开发有限公司,24栋,1988户
世纪名苑,(阿城区阿城商圈)解放大街59号,3940,板楼,1元/平米/月,业主自筹物业,哈尔滨房地产开发有限公司,2栋,228户
大保定街,"(道外南十四道街商圈)保障街102号, 保障街108号, 保障街110号, 大保定街44号, 大保定街46号, 大保定街48号",5215,板楼,0.5元/平米/月,哈尔滨哈鸿运物业管理有限公司,物业和度娘都不知道开发商名称,6栋,194户
东开原街,(道外南马校)东开原街18号,5801,板楼,0.5元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,2栋,100户
文艺街,(南岗海城市场商圈)文艺街12号,4782,未知类型,暂无信息,暂无信息,暂无信息,2栋,100户
太平湖温泉小镇,(道里太平机场商圈)康安街太平湖温泉小镇,4254,板楼/塔板结合,1元/平米/月,哈尔滨太平空港物业有限公司,暂无信息,11栋,147户
宏南四道街,(道外太平商圈)宏南四道街39号,5506,板楼,0.3元/平米/月,哈尔滨久中物业管理有限公司,哈尔滨市宏业房地产综合开发有限公司,4栋,140户
冠业国际街区一期,(五常市五常市)亚臣路398号,5348,未知类型,暂无信息,暂无信息,暂无信息,29栋,1307户
西城华苑,(尚志市尚志市)尚志大街823号,4041,未知类型,暂无信息,暂无信息,暂无信息,4栋,601户
景观名苑,(双城区双城区)景观大道景观名苑,5389,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
紫云华府,(尚志市尚志市)朝阳路12号,4236,未知类型,暂无信息,暂无信息,暂无信息,7栋,499户
金泰嘉园二期,(巴彦县巴彦县)北直路89号,4106,未知类型,暂无信息,暂无信息,暂无信息,4栋,88户
农机局家属楼,(阿城区阿城商圈)华龙路农机局家属楼,4551,塔板结合,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,2栋,162户
金泰新区,(五常市五常市)金山大街金泰新区,4731,未知类型,暂无信息,暂无信息,暂无信息,21栋,2369户
荣耀诗阳名苑,(五常市五常市)保健街荣耀诗阳名苑,5849,未知类型,暂无信息,暂无信息,暂无信息,7栋,436户
文教北区,(五常市五常市)金山大街159-2号,4774,未知类型,暂无信息,暂无信息,暂无信息,10栋,850户
福汇山水,(五常市五常市)群众路福汇山水,5535,未知类型,暂无信息,暂无信息,暂无信息,16栋,1212户
锦富华园,(阿城区阿城商圈)延川大街24号,4392,板楼,0.5至1元/平米/月,暂无信息,哈尔滨融丰投资有限公司阿城分公司,5栋,386户
宏图街,(道外太平商圈)宏图街264号,5754,塔板结合,0.5元/平米/月,业主自筹物业,"""浙江富园房地产开发有限公司",6栋,244户
一中家属楼,(阿城区阿城商圈)金都大街一中家属楼,3872,塔板结合,0.5元/平米/月,哈尔滨惠民物业有限公司,哈尔滨房地产开发有限公司,1栋,140户
工大寒地公寓,(松北松北商圈)创新二路工大寒地公寓,4499,板楼,0.5元/平米/月,业主自筹物业,哈工大集团股份有限公司,2栋,590户
花园小区(平房区),(平房平房商圈)友协大街花园小区,3958,板楼,1元/平米/月,哈尔滨大海物业有限公司,暂无信息,23栋,73户
师专住宅,(呼兰区呼兰商圈)新光路师专住宅,4908,板楼,0.5元/平米/月,暂无信息,吉林省嘉豪置业有限公司,8栋,265户
道口五道街,(道外哈东站商圈)道口五道街22号,3995,未知类型,暂无信息,暂无信息,暂无信息,4栋,342户
印刷机家属院,(道里工农大街)城乡路391号,4475,板楼,2元/平米/月,业主自筹物业,哈尔滨东兴置业公司,7栋,579户
华南城紫荆名都,(道外先锋路商圈)长江路华南城紫荆名都,5864,塔板结合,1.5元/平米/月,哈尔滨华韵物业管理有限公司,哈尔滨华南城有限公司,25栋,4890户
西城派出所家属楼,(阿城区阿城商圈)金澜路西城派出所家属楼,4165,塔板结合,1.2元/平米/月,哈尔滨大海物业有限公司,哈尔滨亿达投资有限公司,1栋,180户
交行楼,(阿城区阿城商圈)成庆永胡同10号,3956,板楼,0.5元/平米/月,业主自筹物业,金辉集团,2栋,112户
龙江龙高层,(阿城区阿城商圈)金澜路龙江龙多层,4224,板楼,0.5元/平米/月,暂无信息,上海市政建筑公司,1栋,400户
教师进修楼,(阿城区阿城商圈)牌路大街528号,5851,板楼,暂无信息,暂无信息,天津蛟湖小区投资有限公司,1栋,103户
金色人文,(呼兰区呼兰商圈)师专路金色人文,5203,板楼,0.7元/平米/月,巴彦县鑫泰物业有限公司,保利华南地产,28栋,1365户
教师公寓,(松北哈尔滨新区)群英大街1号,5390,板楼,0.5至1.1元/平米/月,业主自筹物业,哈尔滨东兴置业公司,6栋,659户
贵府尚佳,(松北哈尔滨新区)南京路贵府尚佳,5386,板楼,1.2元/平米/月,合众物业管理有限公司,哈尔滨友信投资有限公司,3栋,325户
民乐小区,(双城区双城区)北环城东路民乐小区,4918,未知类型,暂无信息,业主自筹物业,暂无信息,32栋,1869户
聚丰综合楼,(阿城区阿城商圈)牌路大街聚丰综合楼,4017,塔板结合,暂无信息,无物业管理服务,市政开发,1栋,151户
金京公寓,(阿城区阿城商圈)金城西街金京公寓,4106,板楼,1元/平米/月,哈尔滨市阿城区鑫宏盛物业有限公司,哈尔滨市房屋置业担保有限责任公司阿城分公司,1栋,80户
安阳南二道街10号,(道里顾乡大街)安阳南二道街10号,5704,板楼,0.5元/平米/月,哈尔滨六合物业管理有限公司,哈尔滨泰阳投资有限公司,1栋,20户
