小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
鑫馨家园,(涿鹿县涿鹿县)隆都路121号,5250,未知类型,暂无信息,暂无信息,暂无信息,9栋,621户
轩辕小区南区,(涿鹿县涿鹿县)合符大街轩辕小区南区,5815,未知类型,暂无信息,暂无信息,暂无信息,29栋,1171户
东兴社区,(涿鹿县涿鹿县)轩辕路东兴社区,4777,未知类型,暂无信息,暂无信息,暂无信息,42栋,1775户
邮电局家属生活区,(怀来县沙城)永红路邮电局家属生活区,5731,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
兴苑西小区,(张北县张北县)永义北大街兴苑西小区,4031,板楼,0.5元/平米/月,康保县永康艺兴苑物业服务有限公司,北京中泉置业有限公司张北分公司,2栋,38户
东华家园北苑,(张北县张北县)兴华东路东华家园北苑,4789,板楼,0.5至5元/平米/月,暂无信息,张北汉通房地产开发有限公司,4栋,160户
高家屯小区,(桥西区桥西区)清水河南路15号,5361,板楼,1至10元/平米/月,暂无信息, 太原俊景房地产开发有限公司,19栋,1187户
雅竹小区,(张北县张北县)建安西路雅竹小区,4253,板楼,0.5元/平米/月,张北爱洁物业服务有限公司,张北建兴投资有限公司,2栋,241户
元都北苑,(张北县张北县)光华北大街元都北苑,4517,板楼,0.3至19元/平米/月,张北县元都物业管理有限公司,上海元都置业发展有限公司,10栋,506户
兴和佳苑,(张北县张北县)花园街兴和佳苑,4340,板楼,0.5至5.28元/平米/月,张北荣兴物业服务有限公司,张北县弘景房地产开发有限公司张北分公司,9栋,340户
花园小区,(张北县张北县)广场路花园小区,4531,板楼,0.3至5.28元/平米/月,张北县久安物业服务有限公司,张北县弘景房地产开发有限公司张北分公司,13栋,681户
顺达东苑小区,(张北县张北县)顺达东苑小区,4309,板楼,0.3至0.5元/平米/月,暂无信息,张北县弘景房地产开发有限公司张北分公司,11栋,675户
方圆小区,(张北县张北县)建安西路方圆小区,3954,板楼,0.5至5元/平米/月,张北县久安物业服务有限公司,物业和度娘都不知道开发商名称,2栋,192户
红珊瑚家园,(张北县张北县)建安东路红珊瑚家园,4806,塔楼/板楼,0.5元/平米/月,暂无信息,张北建兴投资有限公司,2栋,144户
蕴方圆小区,(张北县张北县)兴和西路3号,4395,板楼/塔板结合,0.39至5元/平米/月,张家口崇礼区同舟物业服务有限责任公司,金地格林,4栋,285户
仁爱住宅小区,(张北县张北县)兴和东路12号,4115,板楼,0.41至18元/平米/月,张北县仁爱物业服务有限责任公司,张北建兴投资有限公司,12栋,785户
尚品乐居,(张北县张北县)永春南大街88号,4800,板楼,0.4至8元/平米/月,暂无信息,张北县弘景房地产开发有限公司张北分公司,6栋,336户
梧桐园,(蔚县蔚县)胜利东路18号,4191,未知类型,暂无信息,暂无信息,暂无信息,11栋,473户
怡馨家园,(涿鹿县涿鹿县)隆都路怡馨家园,5448,未知类型,暂无信息,暂无信息,暂无信息,19栋,1341户
鑫馨家园,(涿鹿县涿鹿县)隆都路121号,5250,未知类型,暂无信息,暂无信息,暂无信息,9栋,621户
东兴社区,(涿鹿县涿鹿县)轩辕路东兴社区,4777,未知类型,暂无信息,暂无信息,暂无信息,42栋,1775户
轩辕小区南区,(涿鹿县涿鹿县)合符大街轩辕小区南区,5815,未知类型,暂无信息,暂无信息,暂无信息,29栋,1171户
邮电局家属生活区,(怀来县沙城)永红路邮电局家属生活区,5731,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
铁厂北家属楼,(怀来县沙城)广场北路铁厂北家属楼,4310,板楼,0.55元/平米/月,暂无信息,暂无信息,2栋,150户
市冶金矿山建材局,(桥西区桥西区)串夭街29号,4719,板楼,1.5元/平米/月,暂无信息,暂无信息,5栋,216户
联通公司家属楼(胜利北路),(桥东区桥东区)胜利北路3号,4480,板楼,1元/平米/月,暂无信息,上海中友房地产开发有限公司,1栋,24户
荣庆小区,(桥东区桥东区)高柳路荣庆小区,4920,板楼,1.59元/平米/月,暂无信息,荣禾集团,6栋,408户
皇家骏景,(桥西区桥西区)平门大街51号,5617,板楼,0.8元/平米/月,暂无信息,暂无信息,8栋,589户
锦城家园,(桥东区桥东区)东环路锦城家园,4201,板楼,1.2元/平米/月,暂无信息,锦城开发商,12栋,389户
德胜北街二条,(桥东区桥东区)德胜北街二条,5731,板楼,3元/平米/月,河北旅投世纪物业发展有限公司, 重庆汇东房地产开发有限公司,4栋,286户
张运集团第一住宅小区,(桥西区桥西区)西沙河大街副103号,5643,板楼,0.4元/平米/月,暂无信息,暂无信息,8栋,375户
工商银行家属楼,(桥东区桥东区)建国路工商银行家属楼,5900,板楼,0.5至3元/平米/月,张家口市绿野物业服务有限公司, 合肥万科瑞翔地产有限公司,4栋,169户
东土关街18号院,(宣化区宣化区)东土关街18号,5191,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,60户
宣府大街48号院,(宣化区宣化区)宣府大街48号院,5399,塔楼,0.5元/平米/月,暂无信息,暂无信息,1栋,15户
北辰庄园,(张北县张北县)北辰东路北辰庄园,4680,板楼,0.5元/平米/月,张北县尚居物业有限公司,张北建兴投资有限公司,4栋,272户
工业桥南小区,(桥东区桥东区)滨河南路工业桥南小区,5561,板楼,0.8至1元/平米/月,张家口市金欣物业服务有限公司,保定市华中置业有限公司西苑南小区分公司,22栋,1032户
启城,(下花园下花园)新辰路启城,5420,板楼,0.8元/平米/月,张家口启城物业服务有限公司,城启集团,7栋,306户
董家桥南巷1号院,(宣化区宣化区)董家桥南巷1号院,4024,未知类型,暂无信息,暂无信息,暂无信息,2栋,75户
炸子市街24号院,(宣化区宣化区)炸子市街24号,5555,板楼,0.2至0.5元/平米/月,暂无信息,暂无信息,3栋,77户
安盛园小区,(下花园下花园)花园街36号,4868,板楼,0.45至0.7元/平米/月,怀来洁安盛物业服务有限责任公司,张家口市下花园安盛房地产开发有限公司,9栋,450户
东二道巷2号院,(宣化区宣化区)东二道巷2号院,5763,板楼,0.4元/平米/月,宣化利民物业公司,暂无信息,2栋,64户
鼓楼前街33号院,(宣化区宣化区)鼓楼前街33号,5113,板楼,0.15元/平米/月,暂无信息,暂无信息,1栋,114户
府城南大街2号院,(宣化区宣化区)府城南大街2号,5476,板楼,暂无信息,暂无信息,暂无信息,3栋,172户
河西小区,(下花园下花园)455县道河西小区,3914,板楼,0.45至1.2元/平米/月,暂无信息,乐城置业有限公司,31栋,1835户
宣府大街30号院,(宣化区宣化区)宣府大街30号院,4938,板楼,0.3至0.5元/平米/月,暂无信息,暂无信息,2栋,119户
长平南路2号院,(宣化区宣化区)长平南路2号,5322,板楼,0.1至0.2元/平米/月,单位自持物业,无,2栋,231户
工商银行家属楼,(桥东区桥东区)建国路工商银行家属楼,5900,板楼,0.5至3元/平米/月,张家口市绿野物业服务有限公司, 合肥万科瑞翔地产有限公司,4栋,169户
东土关街18号院,(宣化区宣化区)东土关街18号,5191,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,60户
南口交通局家属楼,(桥东区桥东区)胜利北路南口交通局家属楼,5417,板楼,0.1元/平米/月,张家口佳旭物业服务有限公司,无,3栋,36户
东城墙北路3号院,(宣化区宣化区)东城墙北路3号,4681,板楼,1.2元/平米/月,张家口利仁物业服务有限公司,邯郸市汇赢房地产开发有限公司,1栋,117户
西草市街1号院,(宣化区宣化区)西草市街1号院,4791,板楼,暂无信息,暂无信息,暂无信息,3栋,146户
东城墙北路5号院,(宣化区宣化区)东城墙北路5号,4570,板楼,30元/平米/月,暂无信息,无开发商,1栋,45户
登元小区,(张北县张北县)政府路登元小区,4095,板楼,0.3至0.5元/平米/月,暂无信息,张北县弘景房地产开发有限公司张北分公司,8栋,462户
宣府大街146号院,(宣化区宣化区)宣府大街146号,4801,板楼,暂无信息,无物业管理服务,无,7栋,320户
中宣嘉城南苑,(宣化区宣化区)滨河街中宣嘉城南苑,5200,塔楼/板楼,0.5至1元/平米/月,暂无信息,暂无信息,14栋,926户
和谐华苑,(张北县张北县)建安东路和谐华苑,4094,板楼,0.4至3.6元/平米/月,张北县金鼎物业有限公司,张北县弘景房地产开发有限公司张北分公司,5栋,216户
荣庭家园,(张北县张北县)兴和东路荣庭家园,5465,塔楼/板楼,0.5至12元/平米/月,张北安顺商贸有限公司,张北县弘景房地产开发有限公司张北分公司,3栋,256户
中博嘉苑西苑,(张北县张北县)永义南大街中博嘉苑西苑,4479,板楼/塔板结合,0.5元/平米/月,暂无信息,张北富达房地产开发公司,8栋,522户
溪山美地雅园,(万全区万全区)栖霞路溪山美地雅园,5067,板楼/塔板结合,1至1.5元/平米/月,张家口凯丰物业服务有限公司,河北凯丰房地产开发有限公司,15栋,777户
县医院家属楼,(张北县张北县)广场路县医院家属楼,5441,未知类型,暂无信息,暂无信息,暂无信息,1栋,31户
电视台家属楼,"(张北县张北县)永春南大街61号,永春南大街57号",4517,板楼,0.5至3.6元/平米/月,暂无信息,暂无信息,2栋,40户
燕赐福地2,(张北县张北县)永义北大街燕赐福地2,3993,板楼,0.4元/平米/月,单位自持物业,置业公司宜兴公司,4栋,69户
中都府,(张北县张北县)建安东路中都府,4525,塔楼/板楼,0.3至20元/平米/月,张家口嘉铭物业服务有限公司,中都置业有限公司,21栋,1130户
东方丽景,(张北县张北县)师范东路东方丽景,5205,塔楼/板楼,0.36至8元/平米/月,张北爱洁物业服务有限公司,张北县弘景房地产开发有限公司张北分公司,24栋,1567户
万正小区,(张北县张北县)兴和路37号,4098,板楼/塔板结合,0.3至12元/平米/月,怀安县宜安物业管理有限责任公司,张北富达房地产开发公司,19栋,1289户
福安小区东区,(张北县张北县)兴华西路福安小区东区,4153,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,5栋,82户
森林雅居,(万全区万全区)西环路森林雅居,4042,板楼,0.95元/平米/月,暂无信息,张家口市鑫盛垣房地产开发有限公司,41栋,1926户
第十中学住宅楼,(桥东区桥东区)建国路7号,5353,未知类型,10元/平米/月,暂无信息,暂无信息,9栋,294户
观桥东街16号院,(宣化区宣化区)观桥东街16号,5131,板楼,暂无信息,暂无信息,暂无信息,3栋,372户
桥东区委家属楼,(桥东区桥东区)盛华西大街37号,5640,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,105户
工人村南宿舍,(桥东区桥东区)工人村南横街工人村南宿舍,5803,板楼/塔板结合/平房,0.7至1元/平米/月,惠邦物业管理有限公司, 石家庄博皓房地产开发公司有限公司,29栋,1664户
联社家属楼,(张北县张北县)永春南大街联社家属楼,3941,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
府城南大街17号院,(宣化区宣化区)府城南大街17号,4930,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,178户
张运集团住宅楼,(桥东区桥东区)世纪路19号,5228,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
钟楼大街76号院,(宣化区宣化区)钟楼大街76号院,5819,板楼,暂无信息,暂无信息,暂无信息,3栋,140户
食品公司家属楼,(桥东区桥东区)建国路食品公司家属楼,5358,板楼,1.2元/平米/月,张家口安居物业管理有限公司,张家口市大好河山房地产开发有限公司,2栋,117户
东草市街12号,(宣化区宣化区)东草市街12号,5322,板楼,暂无信息,暂无信息,暂无信息,1栋,90户
西草市街9号院,(宣化区宣化区)西草市街9号,5157,板楼,1元/平米/月,暂无信息,暂无信息,1栋,50户
府城南大街13号院,(宣化区宣化区)府城南大街13号院2号,4566,未知类型,暂无信息,暂无信息,暂无信息,2栋,45户
豪迈家园,(宣化区宣化区)宣府大街豪迈家园,5467,塔楼/板楼,0.8至1.25元/平米/月,暂无信息,暂无信息,10栋,610户
中宣嘉城北苑,(宣化区宣化区)京环线中宣嘉城北苑,4600,塔楼/板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,暂无信息,17栋,1160户
钟楼大街65号院,(宣化区宣化区)钟楼大街65号,4674,板楼,暂无信息,暂无信息,暂无信息,2栋,36户
清远路149号院,(宣化区宣化区)清远路149号院,4148,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,84户
师范路5号院,(宣化区宣化区)师范路5号院,5241,板楼,暂无信息,暂无信息,暂无信息,1栋,84户
莲池巷2号院,(宣化区宣化区)东二道巷莲池巷2号院,5290,板楼,暂无信息,暂无信息,暂无信息,1栋,105户
房管局家属楼,(张北县张北县)兴和西路房管局家属楼,4025,板楼,0.5元/平米/月,暂无信息,张汝谦开发有限公司,3栋,98户
东土关街11号院,(宣化区宣化区)东土关街11号,4618,未知类型,暂无信息,暂无信息,暂无信息,4栋,265户
鼓楼北苑东区,(涿鹿县涿鹿县)轩辕路鼓楼北苑东区,5257,未知类型,暂无信息,暂无信息,暂无信息,5栋,230户
西坝岗路58号,(桥西区桥西区)西坝岗路58号,5543,板楼,0.5元/平米/月,张家口嘉鑫物业服务有限公司,暂无信息,2栋,46户
郝都司街10号,"(宣化区宣化区)郝都司街10号,郝都司街10号院",5831,板楼,1元/平米/月,暂无信息,无,3栋,234户
圃园路3号院,(宣化区宣化区)圃园路3号院,5825,板楼,暂无信息,无物业管理服务,无,2栋,126户
富园小区,(下花园下花园)西苑东路富园小区,4713,板楼,0.45至0.51元/平米/月,张家口市富祥园物业服务有限公司,北京韩建房地产开发有限公司,4栋,260户
师专家属楼,(桥东区桥东区)林园西街5号,5146,板楼/塔板结合,1.2至2.5元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,13栋,648户
坤和绿城,(宣化区宣化区)北外环路坤和绿城,5533,板楼,0.5至1.5元/平米/月,暂无信息,暂无信息,16栋,467户
清远小区,(宣化区宣化区)清远路37号,4846,板楼,0.8元/平米/月,宣化区江源物业公司,宣化县同利行置业有限公司,4栋,126户
北辰小区,(张北县张北县)永春北大街北辰小区,4191,板楼,0.5至6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,270户
