小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
罗泉新城小区,(罗庄区罗庄陶瓷城)罗三路66号,3582,未知类型,暂无信息,暂无信息,暂无信息,6栋,439户
褚庄社区汇银苑小区,(河东区九曲街道)正阳路褚庄社区汇银苑小区,4718,板楼,0.5元/平米/月,临沂东城物业,临沂房屋经营开发有限公司,36栋,1390户
西湖花园,(兰山区陶瓷批发市场)银雀山路287号,4726,未知类型,暂无信息,暂无信息,暂无信息,23栋,1184户
怡景园(平邑县),(平邑县平邑县)银花路怡景园,7425,未知类型,暂无信息,暂无信息,暂无信息,5栋,286户
南马社区,(平邑县平邑县)连菏线南马社区,3786,未知类型,暂无信息,暂无信息,暂无信息,42栋,1252户
三庆香榭丽,(费县费县)蒙山路153号,7134,未知类型,暂无信息,暂无信息,暂无信息,37栋,1434户
财源路61号,(平邑县平邑县)财源路61号,5133,未知类型,暂无信息,暂无信息,暂无信息,4栋,135户
平安花园(费县),(费县费县)蒙山路平安花园,7178,未知类型,暂无信息,暂无信息,暂无信息,5栋,144户
御水苑,(沂水县沂水县)小河路御水苑,4467,未知类型,暂无信息,暂无信息,暂无信息,8栋,296户
学府花园,(沂水县沂水县)裕丰路学府花园,6007,未知类型,暂无信息,暂无信息,暂无信息,12栋,470户
唐槐小区,(沂水县沂水县)莲旺街唐槐小区,4836,未知类型,暂无信息,暂无信息,暂无信息,3栋,80户
东方名城,(沂水县沂水县)沂蒙山路14-19号,6963,塔板结合,暂无信息,暂无信息,暂无信息,34栋,1002户
文山家园,(沂水县沂水县)文山街文山家园,7300,未知类型,暂无信息,暂无信息,暂无信息,15栋,460户
沂蒙国际天枢阁B区,(沂水县沂水县)莲旺街沂蒙国际天枢阁B区,6182,未知类型,0.5元/平米/月,暂无信息,暂无信息,5栋,108户
金水湾花园,(沂水县沂水县)健康东路31号,7293,板楼,暂无信息,暂无信息,暂无信息,29栋,1039户
家和花园,(沂水县沂水县)沂蒙山路68号,6667,未知类型,暂无信息,暂无信息,暂无信息,3栋,144户
东城丽景,(沂南县沂南县)振兴路东城丽景,7624,未知类型,暂无信息,暂无信息,暂无信息,28栋,660户
前埠东社区,(沂水县沂水县)小沂河北路前埠东社区,4244,未知类型,暂无信息,暂无信息,暂无信息,20栋,636户
沂水县三中家属院,(沂水县沂水县)健康东路63号,6121,未知类型,暂无信息,暂无信息,暂无信息,6栋,152户
罗庄区国税局家属院,(罗庄区远通汽车广场)湖东二路62号,7520,板楼,0.8元/平米/月,暂无信息,丹东白果房产置业服务有限公司,4栋,108户
八里屯社区,(兰山区临沂汽车站)琅琊王路八里屯社区,3771,未知类型,暂无信息,暂无信息,暂无信息,20栋,1109户
十里阳光,(罗庄区火车站)沂河路十里阳光,5402,板楼,0.7元/平米/月,自持物业,大连阿里房房置业代理有限公司,14栋,631户
金颐社区B区,(兰山区北城-沂龙湾大桥)广州路金颐社区B区,7090,板楼/塔板结合,0.6至1.5元/平米/月,金颐社区物业, 重庆汇东房地产开发有限公司,19栋,1349户
东方御景(苍山县),(兰陵县兰陵县)历山路东方御景,5652,未知类型,1元/平米/月,暂无信息,暂无信息,20栋,944户
龙泉花园(兰陵县),(兰陵县兰陵县)迎宾路龙泉花园,6174,未知类型,暂无信息,暂无信息,暂无信息,13栋,922户
开元名都西区,(兰陵县兰陵县)兰陵路开元名都西区,4645,板楼/塔板结合,暂无信息,暂无信息,暂无信息,22栋,893户
南马社区,(平邑县平邑县)连菏线南马社区,3786,未知类型,暂无信息,暂无信息,暂无信息,42栋,1252户
地税幸福家园,(平邑县平邑县)莲花山路地税幸福家园,6517,未知类型,暂无信息,暂无信息,暂无信息,2栋,55户
福乐园,(平邑县平邑县)财源大道93号,6486,未知类型,暂无信息,暂无信息,暂无信息,2栋,75户
平安花园(费县),(费县费县)蒙山路平安花园,7178,未知类型,暂无信息,暂无信息,暂无信息,5栋,144户
金城国际,(莒南县莒南商圈)天桥南路18号,6417,板楼,1.2元/平米/月,暂无信息,暂无信息,11栋,577户
玉皇家园小区,(莒南县莒南商圈)天桥路275号,6505,塔楼/板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,14栋,524户
富华万富居,(莒南县莒南商圈)新建路富华万富居,6569,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
福町花园,(临沭县临沭县)光明北路福町花园,7358,塔楼,暂无信息,暂无信息,暂无信息,13栋,867户
鼎钰华居,(临沭县临沭县)沭河大街鼎钰华居,7384,未知类型,暂无信息,暂无信息,暂无信息,6栋,592户
达美华侨城,(莒南县莒南商圈)十泉路达美华侨城,6909,塔板结合,0.5元/平米/月,暂无信息,暂无信息,11栋,212户
佳禾花园小区,(临沭县临沭县)演武山路佳禾花园小区,6363,塔楼,0.7元/平米/月,暂无信息,暂无信息,16栋,545户
百合花园(莒南县),(莒南县莒南商圈)滨海路73号,6962,塔板结合,0.5至0.55元/平米/月,暂无信息,暂无信息,6栋,142户
温泉居住宅小区,(莒南县莒南商圈)温泉路温泉居住宅小区,4650,塔楼,暂无信息,暂无信息,暂无信息,2栋,140户
东方御景(苍山县),(兰陵县兰陵县)历山路东方御景,5652,未知类型,1元/平米/月,暂无信息,暂无信息,20栋,944户
龙泉花园(兰陵县),(兰陵县兰陵县)迎宾路龙泉花园,6174,未知类型,暂无信息,暂无信息,暂无信息,13栋,922户
珠山花园,(兰陵县兰陵县)兰陵路5号,5113,未知类型,暂无信息,暂无信息,暂无信息,8栋,221户
龙泉庄园,(兰陵县兰陵县)文化路龙泉庄园,6196,未知类型,暂无信息,暂无信息,暂无信息,15栋,776户
开元名都西区,(兰陵县兰陵县)兰陵路开元名都西区,4645,板楼/塔板结合,暂无信息,暂无信息,暂无信息,22栋,893户
城市花园A区,(兰陵县兰陵县)佳园路城市花园A区,7118,未知类型,暂无信息,暂无信息,暂无信息,23栋,611户
蓝湖名邸,(兰陵县兰陵县)兰陵路99号,5650,未知类型,暂无信息,暂无信息,暂无信息,24栋,656户
后十小区A区,(兰山区东方不夜城)滨河路后十小区A区,4513,板楼/塔板结合,0.8至1.5元/平米/月,业主自筹物业, 重庆汇东房地产开发有限公司,16栋,744户
独树头佳园东南社区,(河东区锦绣外滩)凤仪街独树头佳园东南社区,5245,未知类型,暂无信息,暂无信息,暂无信息,27栋,720户
李石河小区,(河东区临沂市第三人民医院)沃尔沃路李石河小区,2584,未知类型,暂无信息,暂无信息,暂无信息,73栋,2425户
澳海名苑,(河东区东方城)沂河路澳海名苑,5967,板楼,0.6元/平米/月,临沂鑫盛物业管理有限公司,临沂博正置业有限公司,2栋,96户
褚庄社区汇金苑小区,(河东区九曲街道)解放东路汇金苑小区,4411,塔板结合,暂无信息,暂无信息,暂无信息,20栋,723户
金明寓育兴家园,(临沭县临沭县)振兴南路金明寓育兴家园,4447,板楼/塔板结合,暂无信息,暂无信息,暂无信息,15栋,794户
龙泉小区,(郯城县郯城县)古城路龙泉小区,5704,未知类型,暂无信息,暂无信息,暂无信息,6栋,169户
刘三岗小区,(罗庄区沂河路)清河南路刘三岗小区,3017,板楼,0.7元/平米/月,自持物业,暂无信息,14栋,484户
香樟园,(罗庄区双龙路)双龙路香樟园,3830,未知类型,暂无信息,暂无信息,暂无信息,9栋,396户
阳光学府,(罗庄区双月湖公园)工业路阳光学府,4473,板楼,0.7元/平米/月,临沂市沂州物业管理有限公司,宝丽实业,24栋,698户
盛泰花園小區,(罗庄区双月湖公园)工业路盛泰花園小區,3070,塔板结合,0.6元/平米/月,暂无信息,上海中易置业有限公司,10栋,316户
湖东警苑,(罗庄区双月湖公园)湖东路267号,6317,塔楼,1.3元/平米/月,自持物业,吉林省地王置业开发有限公司,2栋,168户
中联家属院,(兰山区西苗庄)金雀山路163号,7360,板楼,0.8元/平米/月,暂无信息,暂无信息,2栋,48户
民丰小区,(罗庄区火车站)兴隆路民丰小区,6123,板楼,0.6元/平米/月,自持物业,暂无信息,12栋,602户
国税局小区,(兰山区和谐广场)开源路国税局小区,7942,板楼/塔板结合,0.3至0.6元/平米/月,临沂东城物业,临沂鲁德城市建设有限公司,6栋,332户
陈家白庄社区东区,(罗庄区火车站)清河南路陈家白庄社区东区,4173,板楼,0.5元/平米/月,贵和花园物业,上海中星集团协利置业有限公司,9栋,228户
明坡社区,(兰山区北城-长沙路东区)长沙路明坡社区,5078,板楼/塔板结合,1.2至10元/平米/月,金颐社区物业,河北雷华伟业房地产开发有限公司,30栋,1105户
鲁邦华府,(兰山区北城-沂龙湾大桥)成都路鲁邦华府,6975,塔楼/塔板结合,2.9元/平米/月,暂无信息,南通好一家置业有限公司,2栋,354户
葛家王平朝阳小区,(兰山区大学城)王庄路1号,4589,板楼,0.3元/平米/月,无物业管理服务,无,16栋,580户
真情小区,(兰山区陶瓷批发市场)临西八路真情小区,6865,塔楼/板楼/塔板结合,0.5至1元/平米/月,无物业管理服务,上海真情置业有限公司,5栋,174户
二十里堡社区,(兰山区大学城)聚才四路二十里堡社区,5525,未知类型,暂无信息,暂无信息,暂无信息,30栋,936户
老药厂家属院,(兰山区平安路)通达路194号,7203,板楼,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,55户
北沙埠庄小区,(兰山区物流园)临西二十路北沙埠庄小区,3600,未知类型,暂无信息,暂无信息,暂无信息,19栋,702户
临沂市第一职业中专教职工宿舍区,(兰山区陶瓷批发市场)红旗路195号,6897,未知类型,暂无信息,暂无信息,暂无信息,1栋,30户
金道御园,(兰山区南道)临西九路金道御园,4878,板楼,1.3元/平米/月,暂无信息,暂无信息,6栋,452户
阳光锦绣苑,(罗庄区罗庄医院)文化路172号,4924,板楼,0.6元/平米/月,临沂冠鲁房地产开发有限公司,宝丽实业,13栋,420户
金石大厦,(兰山区平安路)金坛路九中家属院,7597,未知类型,暂无信息,暂无信息,暂无信息,1栋,64户
葛家王平社区（向阳小区）,(兰山区大学城)王庄路7号,6270,未知类型,暂无信息,暂无信息,暂无信息,27栋,2095户
天翔花园,(河东区河东吾悦广场)九曲街道天翔花园,6051,板楼,0.5至1.2元/平米/月,暂无信息,天翔控股集团,20栋,703户
金颐社区D区,(兰山区北城-沂龙湾大桥)济南路金颐社区D区,7291,塔板结合,1.5元/平米/月,暂无信息,暂无信息,24栋,1646户
古城社区南B区,(兰山区北城-长沙路东区)长沙路古城社区南B区,6227,板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,42栋,1522户
九龙口居委,(河东区临沂市第三人民医院)厦门路九龙口居委,2661,板楼,0.6元/平米/月,暂无信息,暂无信息,46栋,1918户
刘村社区,(河东区九曲街道)兰亭路刘村社区,4787,未知类型,暂无信息,暂无信息,暂无信息,12栋,743户
临沂市劳动和社会保障局西家属院,(兰山区启阳路)银雀山路临沂市劳动和社会保障局西家属院,7369,塔楼,暂无信息,暂无信息,暂无信息,7栋,239户
怡嘉苑,(平邑县平邑县)汉阙路怡嘉苑,6444,未知类型,暂无信息,暂无信息,暂无信息,10栋,354户
五金厂家属院,(兰山区和谐广场)红旗路五金厂家属院,6872,塔楼/板楼/塔板结合,0.3至3元/平米/月,暂无信息,天元地产开发公司,3栋,132户
北道民族花园小区,(兰山区前十街)临西十路北道民族花园小区,3424,板楼,0.7元/平米/月,暂无信息,暂无信息,26栋,889户
锦泰国际,(平邑县平邑县)金花路锦泰国际,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,105户
府东家园,(河东区区政府)东夷大街府东家园,4977,板楼,1.5元/平米/月,暂无信息,暂无信息,13栋,441户
丰源新区,(兰山区西外环)聚财七路丰源新区,4061,塔楼/板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,46栋,1770户
滨河花苑东A区,(罗庄区火车站)中丘路滨河花苑东A区,4087,塔楼,1.8元/平米/月,自持物业,上海辉瑞置业有限公司,26栋,888户
荔景园北区,(沂水县沂水县)健康东路49号,6175,未知类型,暂无信息,暂无信息,暂无信息,6栋,216户
康桥公馆,(罗庄区盛能游乐园)湖北路康桥公馆,5571,板楼,1.5元/平米/月,山东沂州物业有限公司,暂无信息,17栋,425户
桃园五金花园商住楼,(兰山区和谐广场)青年路桃园五金花园商住楼,7323,板楼,0.3元/平米/月,暂无信息,天元地产开发公司,1栋,16户
珍福苑小区,(罗庄区罗庄陶瓷城)宝泉路珍福苑小区,4106,未知类型,暂无信息,暂无信息,暂无信息,7栋,210户
七里家园北区,(兰山区平安路)王庄路七里家园北区,5662,板楼,暂无信息,暂无信息,暂无信息,23栋,805户
郯城花苑,(郯城县郯城县)建设路32号,4267,未知类型,暂无信息,暂无信息,暂无信息,10栋,386户
旭阳化工家属院,(兰山区和谐广场)开源路旭阳化工家属院,6230,板楼/塔板结合,0.15元/平米/月,暂无信息,暂无信息,3栋,74户
湖东花园,(罗庄区远通汽车广场)湖东二路75,7085,塔楼/板楼,0.6至1.6元/平米/月,贵和花园物业,临沂汇通置业有限公司,3栋,146户
临湖小区,(罗庄区双月湖公园)绣花城路31号,5781,板楼,0.7元/平米/月,暂无信息,暂无信息,3栋,86户
褚庄社区汇宝苑,(河东区伦达国贸城)解放东路褚庄社区汇宝苑小区,5091,未知类型,暂无信息,暂无信息,暂无信息,6栋,283户
湖西崖西社区,(罗庄区双月湖公园)科技大道119号,3201,板楼,0.7元/平米/月,自持物业,暂无信息,13栋,384户
怡都花园,(兰山区北城-北城人民医院)南京路怡都花园,5655,板楼/塔板结合,1至1.5元/平米/月,暂无信息,临沂金城置业有限公司,20栋,1258户
金鼎花园,(兰山区枣沟头)乔家顶G205,3880,未知类型,0.5元/平米/月,暂无信息,暂无信息,33栋,1234户
锦绣嘉园(郯城县),(郯城县郯城县)郯东路177号,4933,未知类型,暂无信息,暂无信息,暂无信息,16栋,512户
南道西区,(兰山区南道)南道村2号,2979,未知类型,暂无信息,暂无信息,暂无信息,10栋,595户
龍山莊園,(罗庄区罗庄医院)罗六路龍山莊園,4038,板楼/塔板结合,暂无信息,暂无信息,暂无信息,14栋,444户
誉丰小区,(罗庄区火车站)电广路誉丰小区,7236,塔板结合/平房,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,6栋,140户
恒基酒店家属院,(兰山区西苗庄)金雀山路恒基酒店家属院,5938,塔楼,暂无信息,暂无信息,暂无信息,1栋,30户
龙潭公寓,(罗庄区双月湖公园)建设街1号,3922,塔板结合,暂无信息,暂无信息,暂无信息,4栋,68户
龙泽丽都,(沂水县沂水县)北一环路龙泽丽都,6258,未知类型,暂无信息,暂无信息,暂无信息,26栋,868户
金玉花园,(罗庄区罗庄医院)罗七路金玉花园,4474,塔楼/板楼,1.5元/平米/月,暂无信息,大连金玉港湾置业有限公司,12栋,288户
鑫城社区,(罗庄区罗庄陶瓷城)通达南路鑫城社区,3451,塔板结合,暂无信息,暂无信息,暂无信息,55栋,2160户
