小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
南方动力建设居民小区,(芦淞区三三一)建设路南方动力建设居民小区,3639,未知类型,暂无信息,暂无信息,暂无信息,6栋,270户
碧山村城南农贸市场,(醴陵市醴陵市)泉湖路碧山村城南农贸市场,3442,板楼,暂无信息,无物业管理服务,无,1栋,20户
漉蒲熙园,(株洲县株洲县)漉浦大道漉蒲熙园,3611,塔楼,1.3元/平米/月,株洲市鸿泰物业有限公司,株洲市丰源房地产开发有限公司,5栋,86户
钻石路,(荷塘区大润发)钻石路,3196,板楼,暂无信息,暂无信息,暂无信息,4栋,80户
解放路东段21号,(醴陵市醴陵市)解放路东段21号,3158,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
左权北路85号,(醴陵市醴陵市)左权北路85号,3143,塔板结合,暂无信息,无物业管理服务,无开发商,1栋,15户
潘家冲,(石峰区田心)红旗北路潘家冲,3543,未知类型,暂无信息,暂无信息,暂无信息,1栋,28户
东村,(石峰区株洲北)秋瑾路东村,3808,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
株洲五金机电大市场,(荷塘区红旗广场)石宋路株洲五金机电大市场住宅区,3698,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
无线电五厂生活小区,(荷塘区向阳广场)无线电五厂生活小区,3893,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
石峰区白石港路7号,(石峰区响石广场)石峰区白石港路7号7栋602,3327,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
渌江明珠,(株洲县株洲县)津口东路11号,3026,未知类型,暂无信息,暂无信息,暂无信息,5栋,316户
九方佳园,(株洲县株洲县)南江北路九方佳园,3484,未知类型,暂无信息,暂无信息,暂无信息,2栋,29户
杨柳冲垭枝塘二村,(芦淞区高家坳)株董路杨柳冲垭枝塘二村,3368,未知类型,暂无信息,暂无信息,暂无信息,3栋,79户
新化金三角家园,(天元区神农城)家家乐路1号,3357,塔板结合,1元/平米/月,湖南株洲尚格物业,湖南正源尚峰尚水房地产开发有限公司,2栋,52户
红旗中路456号,(荷塘区大润发)红旗中路荷塘公安小区,3562,未知类型,暂无信息,暂无信息,暂无信息,3栋,57户
港口街2号,(芦淞区九天国际广场)港口街2号,3531,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
陶瓷大楼,(醴陵市醴陵市)李畋东路1号,3885,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
锦江花园小区,(茶陵县茶陵县)滨河街锦江花园小区,3874,未知类型,暂无信息,暂无信息,暂无信息,6栋,152户
桠枝塘一村,(芦淞区高家坳)芦淞路桠枝塘一村,3735,未知类型,暂无信息,暂无信息,暂无信息,1栋,21户
状元府第,(茶陵县茶陵县)欧江路状元府第,2988,未知类型,暂无信息,暂无信息,暂无信息,8栋,661户
枫溪街道七新小区,(芦淞区三三一)株渌路枫溪街道七新小区,3397,未知类型,暂无信息,暂无信息,暂无信息,30栋,1197户
阳光大厦,(荷塘区红旗广场)金山街道新华东路991号,3677,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
大桥北路10号,(醴陵市醴陵市)大桥北路10号,3812,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
铁路坑62号,(醴陵市醴陵市)玉瓷路铁路坑62号,2935,塔板结合,暂无信息,暂无信息,无,6栋,247户
南华花园,(芦淞区三三一)东环路南华花园,3685,板楼,0.6元/平米/月,暂无信息,暂无信息,29栋,828户
南门解放桥西78号,(醴陵市醴陵市)体育横路南门解放桥西78号,3771,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
麻园一村,(荷塘区天鹅湖公园)麻园路麻园一村,3709,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,6栋,184户
南华花园,(芦淞区三三一)东环路南华花园,3685,板楼,0.6元/平米/月,暂无信息,暂无信息,29栋,828户
北山二村,(石峰区田心)田心路b-12号,3463,未知类型,暂无信息,暂无信息,暂无信息,27栋,902户
新民村,(石峰区田心)田心大道新民村,3173,未知类型,暂无信息,暂无信息,暂无信息,15栋,552户
北山一村,(石峰区田心)北岭路北岭小区,3759,未知类型,0.65元/平米/月,暂无信息,暂无信息,29栋,803户
南峰村,(石峰区田心)田心路南峰村,2282,未知类型,暂无信息,暂无信息,暂无信息,6栋,125户
馨柳花园,(石峰区田心)田东路202号,3488,未知类型,暂无信息,暂无信息,暂无信息,30栋,666户
紫藤苑,(石峰区田心)迎宾路紫藤苑,3778,板楼,暂无信息,暂无信息,暂无信息,29栋,995户
金桂小区,(石峰区田心)翠红路金桂小区,3496,板楼,暂无信息,暂无信息,暂无信息,18栋,531户
解放一村,(石峰区田心)田心大道解放一村,3360,未知类型,暂无信息,暂无信息,暂无信息,15栋,424户
恒丰小区,(石峰区田心)响田东路恒丰小区,3666,未知类型,暂无信息,暂无信息,暂无信息,13栋,517户
株轴新生活小区,(石峰区田心)轴承路株轴新生活小区,3501,未知类型,暂无信息,暂无信息,暂无信息,3栋,74户
翠竹小区,(石峰区田心)响田东路翠竹小區,3405,板楼,0.5元/平米/月,株洲九方物业管理有限公司,青岛鑫源九方置业有限公司,13栋,462户
神塘冲小区,(石峰区田心)北站路神塘冲小区,3720,未知类型,0.3元/平米/月,暂无信息,暂无信息,22栋,502户
东郡岚苑,(醴陵市醴陵市)李畋东路3号,4791,板楼/塔板结合,0.55至1.2元/平米/月,湖南伟鑫物业管理有限责任公司,重庆邦和置业有限公司,4栋,308户
金色地标,(芦淞区庆云山)庆云山路1号,4571,塔楼,1.35元/平米/月,金色地标物业有限公司,株洲市丰源房地产开发有限公司,1栋,317户
滨江一村,(天元区滨江广场)长滨路滨江一村,4919,板楼/平房,0.5至1元/平米/月,中房物业有限公司,物业和度娘都不知道开发商名称,52栋,2253户
株洲洗煤厂生活区,(芦淞区贺嘉土)纺织路14号,4361,板楼/塔板结合/平房,1元/平米/月,社区管理,深圳市市建置业有限公司,27栋,1069户
金城尚品,(醴陵市醴陵市)左权南路220号,4042,塔楼/板楼/塔板结合,0.5至1.2元/平米/月,湖南家和物业有限公司,北京金阳置业有限公司,10栋,404户
环卫小区,(芦淞区芦淞区)体育路147号,4529,板楼/塔板结合,1元/平米/月,暂无信息,市建,6栋,142户
鑫峰小区,(天元区滨江广场)滨江北路鑫峰小区,4630,板楼,0.3至0.5元/平米/月,社区管理,大庆市鑫鑫投资管理有限公司,3栋,115户
煤田小区,(荷塘区向阳广场)煤田路煤田小区,4479,板楼/平房,0.5至5.5元/平米/月,煤田物业有限责任公司,暂无信息,19栋,858户
江南世家,(芦淞区龙泉)荷叶冲路68号,4417,塔楼/板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,24栋,767户
贺家土村,(芦淞区贺嘉土)建设中路,4420,塔楼/板楼/塔板结合/平房,0.7至15元/平米/月,社区管理,暂无信息,36栋,1335户
仁和小区,(石峰区响石广场)建设北路500号,3984,板楼/塔板结合,暂无信息,暂无信息,暂无信息,22栋,736户
鑫地小区,(天元区庐山路)长江北路鑫地小区,4685,板楼,0.6元/平米/月,株洲慧洁物业有限公司, 陕西亿润经贸有限公司 ,4栋,228户
邮政二村,(天元区神农城)天台路190号,4684,板楼,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,7栋,266户
合泰小区C区,(荷塘区新华东路)合泰路合泰小区C区,4644,板楼,暂无信息,暂无信息,暂无信息,2栋,104户
嘉星公寓,(芦淞区徐家桥商业步行街)解放街嘉星公寓,4661,板楼,0.2元/平米/月,业主委员,暂无信息,1栋,42户
保利高尚小区,(天元区神农城)天台路保利高尚小区,4879,板楼,0.5至0.65元/平米/月,暂无信息,无开发商,6栋,231户
枫林绿洲,(芦淞区庆云山)庆云山路288号,4575,塔楼/板楼,0.7至0.8元/平米/月,株洲福鑫物业管理有限公司,暂无信息,13栋,556户
天鹅花园,(荷塘区天鹅湖公园)红港路4号,4879,塔楼/板楼/塔板结合,0.1至1.5元/平米/月,暂无信息,暂无信息,148栋,3676户
碧野华庭,(芦淞区龙泉)芦淞路102号,4775,塔楼/塔板结合,0.7至1.2元/平米/月,暂无信息,暂无信息,18栋,568户
果木园,(荷塘区东湖)工学院通道果木园,4060,板楼,暂无信息,暂无信息,村委集资自建,2栋,9户
学堂冲一村,(芦淞区芦淞区)公园路学堂冲一村,4247,塔楼/板楼/塔板结合,15元/平米/月,学堂冲社区物业,暂无信息,32栋,1482户
合泰小区,(荷塘区工学院)合泰路469号,4058,塔板结合,暂无信息,晋合物业管理（苏州）有限公司,天津新兴泰合置业公司,33栋,1441户
湘安小区,(芦淞区芦淞区)建湘路108号,4764,板楼,0.5至5.5元/平米/月,社区管理, 重庆桥达茂宸房地产开发有限公司,20栋,817户
金石小区,(醴陵市醴陵市)三刀石路金石小区,3987,塔楼/板楼,1至1.2元/平米/月,暂无信息,家化集团,36栋,1248户
建南花园,(芦淞区庆云山)枫溪大道1428号,4194,未知类型,暂无信息,暂无信息,暂无信息,6栋,280户
曹塘小区,(芦淞区贺嘉土)人民中路547号,4855,板楼,0.2元/平米/月,株洲白益大厦物业公司,中房集团,4栋,70户
华盛大厦,(芦淞区徐家桥商业步行街)星通路华盛大厦,4382,板楼,0.2至1.1元/平米/月,暂无信息,上海华盛建设发展有限公司,3栋,92户
七一路19号,(芦淞区中心广场)七一路19号,4807,板楼,0.2元/平米/月,暂无信息,深圳市市建置业有限公司,3栋,114户
洗煤小区,(芦淞区贺嘉土)纺织路14号,4521,板楼,0.5元/平米/月,暂无信息,暂无信息,7栋,208户
检察院宿舍,(荷塘区向阳广场)金山路检察院宿舍,4174,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
中华二村,(芦淞区三三一)中华二路中华二村,4055,未知类型,暂无信息,暂无信息,暂无信息,15栋,602户
华联小区,(芦淞区徐家桥商业步行街)解放街华联,4467,板楼/塔板结合,0.3至10元/平米/月,暂无信息,华联城市职业有限公司,9栋,277户
市建生活小区,(芦淞区贺嘉土)建设中路91号,4503,板楼/塔板结合/平房,0.2至20元/平米/月,暂无信息,市建,15栋,689户
龙泉山庄,(芦淞区龙泉)芦淞路118-12号,3891,板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,12栋,318户
国安公寓,(芦淞区株洲火车站)拥军路国安公寓,4284,未知类型,暂无信息,暂无信息,暂无信息,5栋,172户
迎新一村,(芦淞区三三一)株董路迎新一村,4482,板楼,暂无信息,暂无信息,暂无信息,13栋,299户
新月塘,(荷塘区大润发)月塘北路新月塘,4770,塔板结合,暂无信息,暂无信息,暂无信息,41栋,1083户
宴家湾村,(荷塘区红旗广场)新荷巷宴家湾村,4777,板楼/平房,0.5元/平米/月,暂无信息,暂无信息,9栋,173户
东城家园二期,(荷塘区红旗广场)药检路东城家园二期,4008,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,127户
新塘家园,(荷塘区汽车城)红旗中路新塘家园,4832,未知类型,暂无信息,暂无信息,暂无信息,4栋,312户
保利建南小区,(芦淞区徐家桥商业步行街)枫溪大道保利建南小区,4577,未知类型,暂无信息,暂无信息,暂无信息,3栋,105户
保利大厦,(天元区滨江广场)长江北路8号,3921,塔板结合,1.2元/平米/月,暂无信息,暂无信息,2栋,1437户
中房蓝色干线,(芦淞区徐家桥商业步行街)解放街中房.蓝色干线,4136,板楼,1.2元/平米/月,暂无信息,中房房地产,1栋,315户
大湖塘一村,(天元区神农城)新闻路大湖塘一村,4541,板楼,2元/平米/月,暂无信息,暂无信息,9栋,244户
钻石路小区,(荷塘区大润发)钻石路90号,4755,未知类型,暂无信息,暂无信息,暂无信息,31栋,812户
金泉小区,(天元区庐山路)长江北路金泉小区,4289,板楼,0.5元/平米/月,暂无信息,创天集团,1栋,77户
竹山小区,(天元区湖南工业大学)莲花路668号,4691,板楼,0.68元/平米/月,中恒物业管理有限公司,天津嵩山伟业投资发展有限公司,37栋,1146户
尧信花园,(天元区滨江广场)牛家牌路29号,4198,板楼,0.5元/平米/月,湖南第一物业服务有限公司,上海善尧置业有限公司,5栋,148户
跃进村,(荷塘区向阳广场)金钩山路跃进村,3962,板楼,0.8元/平米/月,株洲嘉和日盛房地产开发有限公司, 重庆汇东房地产开发有限公司,18栋,612户
长江中央商务大厦,(天元区滨江广场)韶山路216号,4043,塔板结合,1元/平米/月,暂无信息,无,2栋,525户
长线局宿舍,(荷塘区大润发)红旗中路298号,4688,未知类型,暂无信息,暂无信息,暂无信息,2栋,38户
桂花路18号,(荷塘区向阳广场)桂花路18号,4024,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
煤气公司住宅楼,(天元区滨江广场)泰山路煤气公司住宅楼,4657,塔楼,暂无信息,暂无信息,暂无信息,2栋,67户
塑五小区,(荷塘区天鹅湖公园)纺织东路塑五小区,4600,未知类型,暂无信息,暂无信息,暂无信息,4栋,136户
御丰楼,(芦淞区徐家桥商业步行街)解放街御丰楼,4535,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,56户
七一路19号,(芦淞区中心广场)七一路19号,4807,板楼,0.2元/平米/月,暂无信息,深圳市市建置业有限公司,3栋,114户
宏源综合楼,(荷塘区荷塘大道)同心东路宏源综合楼,4678,未知类型,暂无信息,暂无信息,暂无信息,1栋,33户
裕丰广场一区,(荷塘区工学院)东湖路裕丰广场一区,4604,板楼,暂无信息,暂无信息,暂无信息,12栋,508户
三角叉,(芦淞区徐家桥商业步行街)芦淞路三角叉,4204,板楼/塔板结合,暂无信息,暂无信息,暂无信息,16栋,438户
湘运小区,(荷塘区红旗广场)湘运路89号,4434,未知类型,暂无信息,暂无信息,暂无信息,7栋,210户
建设二村,(芦淞区三三一)株董路建设二村,3910,板楼,暂无信息,暂无信息,暂无信息,12栋,143户
红星巷,(芦淞区徐家桥商业步行街)红星巷,4408,板楼,暂无信息,暂无信息,暂无信息,3栋,75户
金泉小区,(天元区庐山路)长江北路金泉小区,4289,板楼,0.5元/平米/月,暂无信息,创天集团,1栋,77户
竹山小区,(天元区湖南工业大学)莲花路668号,4691,板楼,0.68元/平米/月,中恒物业管理有限公司,天津嵩山伟业投资发展有限公司,37栋,1146户
尧信花园,(天元区滨江广场)牛家牌路29号,4198,板楼,0.5元/平米/月,湖南第一物业服务有限公司,上海善尧置业有限公司,5栋,148户
翠湖村,(芦淞区工学院)美雅路翠湖村,4188,板楼/塔板结合,暂无信息,暂无信息,暂无信息,10栋,287户
富绅花园,(天元区庐山路)小湖塘路13号,4443,板楼/塔板结合,0.2至1.2元/平米/月,暂无信息,株洲雪松置业发展有限责任公司,11栋,415户
中国人寿宿舍,(天元区奥园城市广场)泰山路中国人寿宿舍,4256,板楼,暂无信息,暂无信息,暂无信息,2栋,64户
高家坳小区,(芦淞区高家坳)株醴路62号,4079,板楼,暂无信息,暂无信息,暂无信息,4栋,180户
天金山家园,(荷塘区向阳广场)金山路654号,4921,塔板结合,1.8元/平米/月,暂无信息,湖南顺天房地产开发有限责任公司,15栋,604户
新苑阳光,(天元区滨江广场)长江南路416号,4750,板楼,0.5至1.2元/平米/月,社区管理,上海中华新苑置业有限公司,13栋,310户
保利花园,(天元区滨江广场)韶山路98号,4845,板楼,0.5元/平米/月,大坪社区,保利地产,14栋,640户
银苑小区(天元区),(天元区滨江广场)金石路171号,4380,板楼,暂无信息,暂无信息,山西要江房地产开发有限公司,6栋,198户
瀚水栗源,(天元区湖南工业大学)金华路瀚水栗源,4398,板楼,0.5元/平米/月,社区服务中心,湖南正源尚峰尚水房地产开发有限公司,26栋,915户
康华小区,(天元区滨江广场)嵩山路142号,4508,板楼,0.32至0.6元/平米/月,暂无信息,上海康华置业有限公司,11栋,309户
建国村住宅,(芦淞区三三一)建国路建国村住宅,4685,塔板结合,0.5至0.6元/平米/月,暂无信息,株洲德瑞置业有限公司,13栋,210户
怡园小区(天元区),(天元区滨江广场)滨江北路58号,4714,板楼/塔板结合,0.5元/平米/月,大坪社区, 陕西亿润经贸有限公司 ,9栋,431户
