小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
渭城区农机管理站家属院,(渭城区渭城区)长陵路渭城区农机管理站家属院,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,60户
偏转一区,(秦都区秦都区)渭阳西路街道咸阳市中华路,当前网页找不到元素（价格）,板楼,5.4元/平米/月,陕西偏转电子科技公司,彩虹房地产,2栋,132户
环卫处家属院,(渭城区渭城区)金旭路3号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,60户
兴信名苑,(秦都区秦都区)咸阳市秦都区人民西路49号,当前网页找不到元素（价格）,板楼/塔板结合,0.7元/平米/月,暂无信息,单位管理,2栋,120户
秦建苑东区,(渭城区渭城区)咸阳市渭城区金旭路,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,水电局自建,10栋,390户
古渡花园小区,(渭城区渭城区)咸阳市渭城区人民东路附近,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,鼎和地产,10栋,440户
瑞祥小区,(秦都区秦都区)咸阳市秦都区珠泉路泉北一巷,当前网页找不到元素（价格）,板楼,0.35至0.98元/平米/月,暂无信息,陕西迪普物业有限公司,3栋,114户
中铁七局家属院,(渭城区渭城区)中铁七局家属院,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,1栋,11户
中民大厦,(秦都区秦都区)人民中路16号,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,暂无信息,咸阳天虹基置业有限公司,2栋,32户
凌云小区,(秦都区秦都区)文林路34号,当前网页找不到元素（价格）,板楼,0.5至0.8元/平米/月,暂无信息,暂无信息,3栋,102户
玉泉花园,(秦都区秦都区)毛条路,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.8元/平米/月,暂无信息,陕西昊伟地产,4栋,234户
西北电力建设有限公司小区,(西咸新区（咸阳）渭城区)咸阳市秦都区人民西路附近,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,17栋,808户
中宏大厦,(秦都区秦都区)团结路口对面,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,暂无信息,南京中锐宏润置业有限公司,1栋,130户
供销干部学校家属院,(秦都区秦都区)咸阳市秦都区联盟三路,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,18户
梦园小区,(秦都区秦都区)乐育北路11号,当前网页找不到元素（价格）,板楼/塔板结合,0.5至0.56元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,144户
朝阳欧陆风情苑,(渭城区渭城区)朝阳欧陆风情苑,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息, 陕西巨富实业有限公司,3栋,108户
龙凤苑小区,(秦都区秦都区)咸通北路38号,当前网页找不到元素（价格）,板楼/塔板结合,0.4至0.8元/平米/月,暂无信息,南充市东城置业有限公司,5栋,225户
运通小区,(秦都区秦都区)运通小区,当前网页找不到元素（价格）,板楼/塔板结合,0.5元/平米/月,暂无信息,陕西昊伟地产,6栋,226户
咸阳陶瓷厂第一生活区,(秦都区秦都区)咸阳陶瓷小区,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,18栋,833户
名城小区1区,(渭城区渭城区)西道巷名城小区1区,当前网页找不到元素（价格）,板楼,0.4至0.6元/平米/月,亚和物业, 陕西亿润经贸有限公司 ,11栋,441户
柳林花园南区,(渭城区渭城区)民生路  柳林花园,当前网页找不到元素（价格）,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,126户
高力田园新都市,(杨陵区杨陵区)五湖路高力田园新都市,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,5户
江南印象,(杨陵区杨陵区)农科路江南印象,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,9栋,918户
银鑫小区,(杨陵区杨陵区)常乐路银鑫小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
德馨园,(杨陵区杨陵区)农科路德馨园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,13栋,723户
艾迪尔城,(杨陵区杨陵区)常乐路艾迪尔城,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,7栋,700户
天惠小区,(杨陵区杨陵区)渭惠路43号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,186户
家乐园,(杨陵区杨陵区)镇泰路60号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,14栋,576户
后稷小区,(杨陵区杨陵区)高干渠路后稷小区,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,17栋,612户
永丰嘉苑,(杨陵区杨陵区)常青道永丰嘉苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,23栋,1001户
阳光南岸,(西咸新区（咸阳）秦都区)钓鱼台路1号,当前网页找不到元素（价格）,塔板结合,0.9至1.5元/平米/月,陕西华兴实业有限公司,阳光城集团,6栋,996户
学道门小区,(渭城区渭城区)中山街,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.6元/平米/月,虹基物业, 陕西亿润经贸有限公司 ,5栋,219户
阳光南岸二区,(西咸新区（咸阳）秦都区)咸户路阳光南岸二区,当前网页找不到元素（价格）,板楼/塔板结合,1.2至1.5元/平米/月,暂无信息,阳光城集团,3栋,801户
毛条二区,(秦都区秦都区)毛条二区,当前网页找不到元素（价格）,板楼,0.5至0.6元/平米/月,暂无信息,咸阳市房地产开发公司,8栋,552户
瑞都丰苑,(秦都区秦都区)惠民路9号,当前网页找不到元素（价格）,塔楼/塔板结合,0.56至0.6元/平米/月,暂无信息,瑞都置业有限公司,9栋,267户
瑞闽第一城,(兴平市兴平市)莽塬路瑞闽第一城,当前网页找不到元素（价格）,塔楼/塔板结合,0.9元/平米/月,暂无信息,暂无信息,21栋,850户
永平花园,(兴平市兴平市)北环西路永平花园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,11栋,308户
东关小区,(彬县彬县)姜嫄街东关小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,108户
高科大厦,(秦都区秦都区)夕阳村十字,当前网页找不到元素（价格）,板楼,0.9元/平米/月,暂无信息,西安高科集团高科房产有限责任公司,2栋,120户
水利局家属楼,(彬县彬县)椿树巷35号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
邮政北苑,(秦都区秦都区)邮政北苑,当前网页找不到元素（价格）,板楼,0.45至0.8元/平米/月,暂无信息,中国邮政局建造,10栋,380户
奉天馨苑,(乾县乾县)沪霍线奉天馨苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,209户
丰润小区,(乾县乾县)东二环南路丰润小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,184户
盛唐大观园,(乾县乾县)东环北路盛唐大观园,当前网页找不到元素（价格）,未知类型,1元/平米/月,暂无信息,暂无信息,9栋,10户
紫薇花城,(彬县彬县)北大街紫薇花城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,516户
馨缘小区,(渭城区渭城区)咸阳市渭城区人民东路98号,当前网页找不到元素（价格）,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,156户
凤凰小区,(渭城区渭城区)易俗巷凤凰小区,当前网页找不到元素（价格）,板楼,0.8元/平米/月,暂无信息,启迪协信（天津南开）科技城开发有限公司,2栋,122户
家绮池阳国际,(三原县三原县)池阳街中段家绮池阳国际,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,523户
丽晶雅苑,(三原县三原县)东三路丽晶雅苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,558户
兴化家居苑,(兴平市兴平市)中心大街南段兴化家居苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,12栋,1154户
华宇金城一号小区,(兴平市兴平市)金城路东段华宇金城一号小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,9户
方圆铭爵公寓,(兴平市兴平市)金城路东段方圆铭爵公寓,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,暂无信息,1栋,244户
盐库家属院,(秦都区秦都区)联盟二路,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,1栋,105户
明珠国际,(兴平市兴平市)南关西路68号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,133户
火车站综合小区,(渭城区渭城区)抗战北路火车站综合小区,当前网页找不到元素（价格）,板楼,0.3至0.6元/平米/月,咸阳渭通物业管理有限公司, 咸阳天虹基置业有限公司,5栋,410户
隘巷拂晓苑,(彬县彬县)公刘街东10号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,977户
汇丰花园小区,(渭城区渭城区)咸阳市渭城区东风路,当前网页找不到元素（价格）,塔楼/塔板结合,0.4至0.8元/平米/月,咸阳家园物业管理公司,咸阳丰收置业有限公司,4栋,176户
天宝小区,(秦都区秦都区)咸阳市秦都区宝泉路附近,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,陕西昊伟地产,5栋,252户
学道门小区,(渭城区渭城区)中山街,当前网页找不到元素（价格）,板楼/塔板结合,0.45至0.6元/平米/月,虹基物业, 陕西亿润经贸有限公司 ,5栋,219户
馨缘小区,(渭城区渭城区)咸阳市渭城区人民东路98号,当前网页找不到元素（价格）,板楼,0.6元/平米/月,暂无信息,暂无信息,3栋,156户
盛唐大观园,(乾县乾县)东环北路盛唐大观园,当前网页找不到元素（价格）,未知类型,1元/平米/月,暂无信息,暂无信息,9栋,10户
紫薇花城,(彬县彬县)北大街紫薇花城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,516户
乾唐锦绣,(乾县乾县)桥东街19号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,19栋,1477户
邮政北苑,(秦都区秦都区)邮政北苑,当前网页找不到元素（价格）,板楼,0.45至0.8元/平米/月,暂无信息,中国邮政局建造,10栋,380户
高科大厦,(秦都区秦都区)夕阳村十字,当前网页找不到元素（价格）,板楼,0.9元/平米/月,暂无信息,西安高科集团高科房产有限责任公司,2栋,120户
水利局家属楼,(彬县彬县)椿树巷35号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,25户
奉天馨苑,(乾县乾县)沪霍线奉天馨苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,209户
丰润小区,(乾县乾县)东二环南路丰润小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,184户
东关小区,(彬县彬县)姜嫄街东关小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,108户
正鹏爱欣苑,(西咸新区（咸阳）秦都区)西咸大道正鹏爱欣苑,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,辽宁瑞泰联行物业服务有限公司咸阳分公司 ,北京正鹏房地产开发有限公司,2栋,482户
阳光华庭,(礼泉县礼泉县)阡礼路阳光华庭,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,7栋,612户
怡园小区,(秦都区秦都区)红光路西段秦阿房宫向西200米,当前网页找不到元素（价格）,塔板结合,0.8至6元/平米/月,暂无信息,咸阳恒远置业有限公司,6栋,196户
西延铁路咸阳小区,(西咸新区（咸阳）渭城区)西延铁路咸阳小区,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,8栋,409户
中行小区,(秦都区秦都区)彩虹北路中行小区,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,咸阳嘉盛物业,陕西中开房地产开发有限公司,2栋,84户
高力田园新都市,(杨陵区杨陵区)五湖路高力田园新都市,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,5户
江南印象,(杨陵区杨陵区)农科路江南印象,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,9栋,918户
银鑫小区,(杨陵区杨陵区)常乐路银鑫小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,80户
咸阳市劳动局家属院,(秦都区秦都区)玉泉路5号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,54户
人事局家属院,(西咸新区（咸阳）秦都区)陈伍路人事局家属院,当前网页找不到元素（价格）,板楼,0.35至0.5元/平米/月,暂无信息,暂无信息,2栋,48户
咸阳陶瓷研究设计院生活区,(秦都区秦都区)思源北路3号,当前网页找不到元素（价格）,板楼/塔板结合,0.34至1元/平米/月,曲景物业,陕西昊伟地产,8栋,250户
工农兵小区,(渭城区渭城区)工农兵小区,当前网页找不到元素（价格）,板楼,0.2至0.6元/平米/月,无物业管理服务,陕西华云实业有限公司,4栋,156户
市燃料公司联盟三路家属院,(秦都区秦都区)咸阳市秦都区联盟三路南段,当前网页找不到元素（价格）,板楼,0.1元/平米/月,暂无信息,暂无信息,4栋,161户
