小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
美的映海潮,(北仑区梅山岛)海毓路美的映海潮,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,62栋,2328户
泗门镇镇东新村,(余姚市余姚周边)泗门镇东大街,7288,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
翠柏花苑,(慈溪市慈溪其他)海中南路159号,6283,未知类型,暂无信息,暂无信息,暂无信息,3栋,32户
绿地海湾繁海苑,(杭州湾新区杭州湾新区)滨海七路绿地海湾繁海苑,当前网页找不到元素（价格）,未知类型,2.5元/平米/月,暂无信息,暂无信息,8栋,322户
光汘西路上河头,(海曙区鄞江)光溪西路上河头,当前网页找不到元素（价格）,平房,暂无信息,暂无信息,暂无信息,1栋,1户
象山彩虹家园,(象山县象山县)象山县贤庠镇威圣路750号,7556,塔楼,0.3元/平米/月,暂无信息,暂无信息,4栋,5户
韵恒大厦,(镇海区骆驼)三五路1056号,当前网页找不到元素（价格）,塔板结合,3.5元/平米/月,暂无信息,暂无信息,1栋,94户
绿地海湾思海苑,(杭州湾新区杭州湾新区)博湾路50号,13645,板楼,2.5元/平米/月,暂无信息,暂无信息,6栋,971户
新湖路,(奉化区奉化区)新湖路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,7栋,192户
马渚枫林桥,(余姚市余姚周边)马渚镇渚北西路,5719,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
后二房路22弄,(慈溪市老城区)后二房路22弄,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,8户
二级电站宿舍,(余姚市余姚周边)撞钟山路二级电站宿舍,6466,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
宁徐路20号小区,(鄞州区东胜)宁徐路130弄,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,2栋,78户
戎家260号小区,(鄞州区东胜)徐戎路126号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,2栋,60户
孔家金苑,(江北区庄桥)外环东路321号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,10栋,168户
梅龙新村(鄞州),(鄞州区高新区)北二路梅龙新村,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,230户
海韵蓝庭,(江北区甬江)倪家堰路419号,当前网页找不到元素（价格）,板楼,2元/平米/月,暂无信息,无,11栋,878户
栖海花园,(江北区甬江)文开路18号,当前网页找不到元素（价格）,板楼,2.1元/平米/月,暂无信息,无,5栋,368户
友好园,(北仑区大碶)坝头东路111号,当前网页找不到元素（价格）,塔楼/板楼,1.8元/平米/月,润星社区管理,大港房地产开发中心,3栋,714户
菜场北弄,(北仑区新碶)东河塘路菜场北弄,当前网页找不到元素（价格）,未知类型,暂无信息,新契街道办事处,暂无信息,3栋,18户
明州路136号,(北仑区新碶)明州路136号,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,1栋,18户
东航大厦,(鄞州区百丈)中山东路796号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,442户
镇小路11号,(北仑区新碶)镇小路11号,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,1栋,16户
竹节岭路21号,(海曙区鄞江)竹节岭路21号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
后中畈42号,(奉化区奉化区)后中畈42号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
余三小区,(镇海区骆驼)通园北路681号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
松溪佳苑,(奉化区奉化区)奉化区松岙镇,6189,板楼/塔板结合,1.3至1.5元/平米/月,暂无信息,暂无信息,10栋,134户
栖寓,(慈溪市老城区)孙塘南路216号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,10户
万里教师公寓,(鄞州区南部商务区)鄞州区首南街道,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,9栋,18户
江厦银座,(海曙区天一广场)江厦街19号,当前网页找不到元素（价格）,塔楼,暂无信息,暂无信息,暂无信息,1栋,8户
万金大厦,(鄞州区东柳)百丈东路892号,当前网页找不到元素（价格）,塔板结合,1.4元/平米/月,宁波永成物业管理有限公司,暂无信息,1栋,192户
槐树苑,(慈溪市慈溪其他)西孙方弄槐树苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
彩虹大厦,(鄞州区百丈)宁波市鄞州区彩虹南路16号,当前网页找不到元素（价格）,塔楼,3元/平米/月,宁波华远物业管理有限公司,上海华能天地房产有限公司,1栋,461户
中模国际大厦,(余姚市兰江)南雷南路398号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
科元集团大厦,(北仑区戚家山)江滨路1号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1200户
宁兴国贸大厦,(鄞州区东部新城)和源路510号,当前网页找不到元素（价格）,未知类型,5.5元/平米/月,暂无信息,暂无信息,3栋,350户
德克德家家居公园,(鄞州区福明)宁穿路988号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
中华路45号,(江北区慈城)中华路45号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,24户
嵩江东路68号,(鄞州区中河)嵩江东路68号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,9户
寓叔叔青年社区公寓,(海曙区集士港)海曙区集士港镇,当前网页找不到元素（价格）,板楼,暂无信息,无物业管理服务,暂无信息,1栋,440户
西谷苑,(象山县象山县)西谷路49-1号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,145户
金鸣路鸣一弄,(慈溪市观城)金鸣路鸣一弄103,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东钱湖百步路21弄,(鄞州区东钱湖)东钱湖百步路21弄,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
陈家岭一区,(奉化区奉化区)金钟路陈家岭一区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,84户
银亿外滩大厦,(江北区中马)宁波市江北区人民路132号,当前网页找不到元素（价格）,塔板结合,3元/平米/月,暂无信息,上海万科置业,1栋,813户
上塘路,(象山县象山县)象山石浦镇上塘路73号406室,7630,塔板结合,暂无信息,暂无信息,暂无信息,1栋,1户
镇明路,(海曙区月湖公园)镇明路418号,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,1栋,7户
镇明路36号,(海曙区月湖公园)镇明路36号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
芦溪家苑,(奉化区奉化区)奉化市芦溪家苑,6735,板楼/塔板结合,0.3至1.5元/平米/月,不详,暂无信息,11栋,109户
杉杉大厦,(鄞州区南部商务区)宁波市鄞州区日丽中路777号杉杉大厦18楼,当前网页找不到元素（价格）,塔板结合,2.5元/平米/月,宁波杉杉甬江置业有限公司,暂无信息,1栋,16户
镇兴116号,(北仑区大碶)大碶镇兴路116号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
随寓青年社区公寓,(海曙区高桥)新丰路1111,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,83户
恒大山水城,(镇海区九龙湖)九龙大道恒大山水城 林溪竹语,当前网页找不到元素（价格）,板楼,暂无信息,金碧物业有限公司宁波分公司,宁波御都置业有限公司,67栋,2315户
发发新村,(海曙区横街)横街南路发发新村,当前网页找不到元素（价格）,平房,暂无信息,无物业管理服务,暂无信息,1栋,90户
姜山镇新市场东二号楼,(鄞州区姜山)姜山镇华山路49号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
中溪家园,(海曙区)龙兴路中溪家园,6302,未知类型,暂无信息,暂无信息,暂无信息,3栋,3户
北京公寓,(北仑区戚家山)北仑区戚家山公园路50号A313,4517,板楼,暂无信息,暂无信息,暂无信息,2栋,7户
山西.新村,(余姚市舜水)山西新村,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
华茂总部壹号,(鄞州区南部商务区)宁波市鄞州区日丽中路555号,当前网页找不到元素（价格）,板楼,5元/平米/月,宁波绿恒物业服务有限公司,暂无信息,1栋,189户
弘基商业广场,(北仑区大碶)北仑区庐山西路158号1-32,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
云集小区,(奉化区奉化区)364乡道,7681,未知类型,暂无信息,暂无信息,暂无信息,3栋,16户
彩虹南路58弄,(鄞州区百丈)彩虹南路58弄,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,暂无信息,暂无信息,2栋,5户
福明路,(鄞州区福明)福明路803-805号,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
塘溪镇沙家村,(鄞州区塘溪)塘溪镇沙村卫生室南30米,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
金都大厦,(鄞州区百丈)百丈东路731号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,20户
镇东家园,(慈溪市慈溪其他)长河镇镇政府,6371,平房,0.5元/平米/月,暂无信息,暂无信息,1栋,1户
印象外滩商业广场,(鄞州区钟公庙)堇山西路515号,当前网页找不到元素（价格）,塔板结合,2.6元/平米/月,世邦魏理仕物管顾问,暂无信息,2栋,7户
俊发棋牌公寓,(北仑区新碶)北仑区东河路558号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,14户
工贸一路210-216号,(海曙区集士港)工贸一路210-216号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
梅园新村,(海曙区)横鄞段附近,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
南大东路83弄,(鄞州区姜山)姜山镇南大东路83弄19号,当前网页找不到元素（价格）,平房,暂无信息,暂无信息,暂无信息,1栋,1户
振兴路295号,(鄞州区姜山)振兴路295号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
春景花园,(宁海县宁海县)靖海路18弄-1号,当前网页找不到元素（价格）,塔板结合,1.5元/平米/月,宁波华广置业,融创地产,8栋,297户
朝阳路,(鄞州区姜山)浙江省宁波市鄞州区姜山镇朝阳路486,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
兴宁路42弄,(鄞州区白鹤)兴宁路42弄,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,7户
解放路97号,(江北区庄桥)解放路97号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,6户
东柳公寓,(鄞州区东柳)桑田路722弄12号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,128户
唯爱大厦,(鄞州区首南)宁波市鄞州区首南街道中惠东路825号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
盈水豪,(奉化区奉化区)大成路盈水豪,当前网页找不到元素（价格）,平房,暂无信息,暂无信息,暂无信息,1栋,36户
鹳昇家园,(鄞州区塘溪)塘观线观山村,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,1栋,2户
西石山南路8号,(余姚市)西石山南路8号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
埠镇大街20号,(余姚市余姚周边)余姚市陆埠镇大街20号,6163,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
姜山勤丰嘉苑,(鄞州区云龙)陈家团,当前网页找不到元素（价格）,塔板结合,暂无信息,宁波绿城物业服务集团有限公司宁波分公司,暂无信息,2栋,3户
美的映海潮,(北仑区梅山岛)海毓路美的映海潮,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,62栋,2328户
四古山63号,(鄞州区东钱湖)四古山,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
环山路,(北仑区戚家山)北仑区戚家山街道环山路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,7户
武宁桥2组,(镇海区招宝山)车站路52号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
中窑三弄,(鄞州区横溪)中窑三弄,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
