小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
太原市农科所宿舍院,(尖草坪区兴华)兴华北街9号,7724,板楼,0.8元/平米/月,单位物业,三亚伟奇投资有限公司,3栋,132户
红星佳园,(万柏林区西山商圈)西矿街263号,6740,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,225户
城乡档案馆,(杏花岭区金刚堰商圈)金刚堰路12号,7672,板楼,暂无信息,暂无信息,暂无信息,1栋,48户
鑫四海花園,(杏花岭区东客站)经园路283号,当前网页找不到元素（价格）,塔楼,1.2元/平米/月,单位物业,暂无信息,6栋,900户
十三冶宿舍,(杏花岭区矿机商圈)程家村东巷十三冶宿舍,7189,板楼,1元/平米/月,人行单位物业,暂无信息,2栋,128户
指挥部小区(万柏林区),(万柏林区西山商圈)西矿街建北路指挥部小区,4658,板楼,暂无信息,单位物业,暂无信息,7栋,468户
金刚堰路50号,(杏花岭区金刚堰商圈)金刚堰路50号,7039,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
研究所小区,(晋源区义井商圈)义井街研究所小区,7321,板楼,0.5元/平米/月,太化公司物业,仪表研究所,8栋,290户
青山苑小区,(尖草坪区太钢商圈)迎新南一巷青山苑小区,7210,塔楼/板楼,0.3至1.5元/平米/月,暂无信息,暂无信息,8栋,354户
胜利桥东小区,(杏花岭区胜利桥东)胜利桥东路6号,7643,板楼,0.26元/平米/月,单位物业,无开发商,25栋,943户
后北屯中心花园,(万柏林区千峰北路商圈)玉河东街后北屯中心花园,7406,板楼,1.2至12元/平米/月,太原诚信物业有限公司,山西光泗房地产开发有限公司,4栋,884户
沙沟北小区,(万柏林区和平南路商圈)和平南路130号,当前网页找不到元素（价格）,板楼,0.4至7.5元/平米/月,太原瑞升物业管理有限公司,无,17栋,536户
圣心苑,(万柏林区和平南路商圈)和平南路圣心苑,7601,未知类型,1.8元/平米/月,暂无信息,暂无信息,3栋,194户
新庄南小区,(万柏林区千峰南路商圈)和平南路新庄南小区,7239,平房,1至1.8元/平米/月,山西铭祥物业管理有限公司,无,11栋,546户
景都花苑北区,(尖草坪区兴华)文兴路景都花苑北区,7591,板楼,1.5元/平米/月,暂无信息,暂无信息,4栋,906户
太北五厂北区,(尖草坪区小商品商圈)恒山路太北五厂北区,6271,板楼,0.5元/平米/月,暂无信息,暂无信息,5栋,120户
景泰花苑,(迎泽区朝阳街)朝阳街90号,7603,板楼,1.2元/平米/月, 太原市百纳兴物业管理有限公司,暂无信息,7栋,2392户
白云小区,(迎泽区建南汽车站商圈)双塔南路白云小区,6366,板楼/塔板结合,1元/平米/月,暂无信息,白云房产开发有限公司,29栋,1027户
敦化坊北小区,(杏花岭区敦化坊商圈)敦化巷3号,6001,塔板结合,0.37至1.3元/平米/月,单位物业,三亚银沙海岸发展有限公司,17栋,1287户
东铂城,(杏花岭区肿瘤医院商圈)胜利东街东铂城,6853,板楼,1元/平米/月,暂无信息,暂无信息,2栋,486户
桥东小区P区,(迎泽区桥东街)桥东街桥东小区P区,7636,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,183户
林场南小区,(尖草坪区森林公园商圈)森园南街林场南小区,7535,板楼,暂无信息,无,暂无信息,1栋,72户
柏桦苑,(杏花岭区东山北商圈)钢中路13号,6327,板楼,1至3.6元/平米/月,暂无信息,暂无信息,15栋,1304户
巧克力公寓,(杏花岭区东客站)东中环路巧克力公寓,6095,板楼,1.2元/平米/月,暂无信息,暂无信息,1栋,570户
兴安苑东区,(尖草坪区太钢商圈)迎新南一巷9号,7429,板楼/塔板结合,0.5至1.1元/平米/月,暂无信息,暂无信息,17栋,1025户
新苑小区,(杏花岭区肿瘤医院商圈)北河湾路57号,7862,板楼,0.1元/平米/月,山西鑫泰物业公司,天津鑫茂园科技有限公司,3栋,210户
盘古一号,(迎泽区柳巷商圈)起凤街盘古一号,7718,塔楼,4元/平米/月,单位物业,暂无信息,1栋,861户
琳龙苑小区,(晋源区义井商圈)西中环路琳龙苑小区,6896,板楼,1.2至3.6元/平米/月,琳珑苑物业,"""浙江富园房地产开发有限公司",5栋,1464户
电石苑小区,(万柏林区西山商圈)开城路电石苑小区,5821,板楼/塔板结合,0.1元/平米/月,暂无信息,暂无信息,18栋,1051户
煤机宿舍,(小店区南站机场商圈)北营南路43号,7494,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,6栋,208户
胜利桥小区西区,(杏花岭区胜利桥东)金刚堰路109号,7835,板楼,0.5元/平米/月,太原丰泽物业服务有限公司,太原市小店区综合开发公司,37栋,1398户
幼教宿舍,(杏花岭区三墙路)东头道巷3号,7149,板楼,暂无信息,单位物业,暂无信息,2栋,56户
阳光华庭小区,(小店区亲贤商圈)王村南街19号,6913,塔板结合,1.2元/平米/月,暂无信息,暂无信息,1栋,186户
工贸宿舍小区（晋源区）,(晋源区晋阳湖商圈)晋祠路三段153号,7748,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
朝阳安装公司宿舍,(迎泽区朝阳街)朝阳街142号,7501,板楼,暂无信息,暂无信息,暂无信息,2栋,171户
国际公寓,(迎泽区柳巷商圈)五一路77号,6958,未知类型,暂无信息,暂无信息,暂无信息,2栋,390户
迎新街二电厂小区,(尖草坪区太钢商圈)迎新街二电厂小区,7330,未知类型,暂无信息,暂无信息,暂无信息,6栋,95户
芮城国际,(尖草坪区三给)和平北路429号,7518,塔板结合,1.8元/平米/月,暂无信息,暂无信息,7栋,29户
富力盈通国际公寓,(杏花岭区富力城商圈)北中环街富力盈通国际公寓,6801,塔板结合,3元/平米/月,广州天力物业发展有限公司太原分公司,暂无信息,4栋,1391户
太北四厂,(尖草坪区太钢商圈)十里铺东巷太北四厂,6011,板楼,1元/平米/月,暂无信息,暂无信息,18栋,566户
东旭世纪城,(迎泽区朝阳街)朝阳街50号,6917,未知类型,暂无信息,暂无信息,暂无信息,6栋,2338户
保险公司宿舍,(万柏林区理工大商圈)后王街保险公司宿舍,7443,板楼,暂无信息,单位自管物业,暂无信息,3栋,96户
大唐太原第二热电厂宿舍,(尖草坪区太钢商圈)西留路大唐太原第二热电厂宿舍,5135,板楼,0.2元/平米/月,单位物业,暂无信息,27栋,1241户
恒山苑,(尖草坪区太钢商圈)恒山路918号,7021,板楼,0.3元/平米/月,太钢物业,暂无信息,15栋,756户
靖烨·天朗美域一期,(尖草坪区太钢商圈)新兰路靖烨·天朗美域一期,7070,板楼,1.3至1.6元/平米/月,暂无信息,暂无信息,10栋,1359户
凯越龙城苑C区,(杏花岭区肿瘤医院商圈)敦化化工路凯越龙城苑C区,6582,未知类型,暂无信息,暂无信息,暂无信息,6栋,1032户
祥和苑,(杏花岭区区政府商圈)晋安西街11号,7794,板楼,0.8元/平米/月,暂无信息,SOHO中国,3栋,216户
百货宿舍,(杏花岭区赛马场商圈)迎春街9号,6541,板楼,暂无信息,单位自管物业,暂无信息,3栋,132户
电建机械厂二宿舍,(杏花岭区北大街商圈)兵工南马路电建机械厂二宿舍,6542,未知类型,暂无信息,暂无信息,暂无信息,3栋,140户
解放路小区,(迎泽区大南门商圈)解放路小区,7228,未知类型,暂无信息,暂无信息,暂无信息,10栋,166户
世锦家园,(迎泽区东山商圈)朝阳街松小路6号,7284,板楼,暂无信息,单位物业,暂无信息,12栋,624户
今阁公寓,(尖草坪区小商品商圈)解放北路今阁公寓,5841,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
城市学院宿舍北,(尖草坪区兴华)城市学院宿舍楼,7519,板楼,暂无信息,暂无信息,暂无信息,2栋,78户
钢材大厦,(万柏林区兴华)兴华街188号,7554,未知类型,暂无信息,暂无信息,暂无信息,1栋,4户
富康苑北区,(杏花岭区肿瘤医院商圈)凯旋街剪子湾路东侧,5872,未知类型,暂无信息,暂无信息,暂无信息,4栋,1240户
万豪诚品,(小店区经济开发区商圈)真武路万豪诚品,6735,板楼,1.2元/平米/月,山西顺康集团,山西顺达元房地产开发有限公司,2栋,904户
珠琳国际,(杏花岭区三墙路)解放路98号1505号,7193,未知类型,暂无信息,暂无信息,暂无信息,1栋,230户
龙泉花园,(杏花岭区东山北商圈)神堂沟南路龙泉花园,5546,未知类型,暂无信息,暂无信息,暂无信息,5栋,342户
恒实天和福地,(万柏林区和平南路商圈)和平南路恒实天和福地,7147,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
城坊东街13号,(杏花岭区三墙路)城坊东街13号,6611,未知类型,暂无信息,暂无信息,暂无信息,2栋,109户
和平北路93号院,(万柏林区千峰北路商圈)和平北路119号,7648,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
机床厂五宿舍,(杏花岭区敦化坊商圈)敦化北路机床厂五宿舍,当前网页找不到元素（价格）,塔板结合,暂无信息,单位自管,暂无信息,13栋,621户
东昌盛新区,(杏花岭区五龙口商圈)红沟北街东昌盛新区,6342,塔板结合,0.8元/平米/月,太原东昌盛物业公司,暂无信息,7栋,444户
太糖宿舍,(迎泽区火车站商圈)朝阳北巷太糖宿舍,7682,板楼,暂无信息,暂无信息,暂无信息,1栋,45户
和谐苑小区,(万柏林区西山商圈)上庄街和谐苑小区,5584,板楼,3.6元/平米/月,暂无信息,暂无信息,4栋,205户
兴安西区,(尖草坪区太钢商圈)新兰路兴安西区,6124,未知类型,暂无信息,暂无信息,暂无信息,8栋,390户
建设北路23号院,(迎泽区文庙商圈)建设北路23号,7329,未知类型,暂无信息,暂无信息,暂无信息,1栋,60户
电力设备厂宿舍,(小店区南站机场商圈)北营南路30号,6123,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
东方罗马花园,(杏花岭区肿瘤医院商圈)东中环路东方罗马花园,6985,塔板结合,暂无信息,单位物业,暂无信息,2栋,570户
工行宿舍,(杏花岭区国贸商圈)小新街工行宿舍,6415,板楼,暂无信息,暂无信息,暂无信息,1栋,20户
富康家园富贵苑,(阳曲县曲阳县)城南街富康家园富贵苑,6553,板楼,暂无信息,暂无信息,暂无信息,4栋,151户
粮食局工程公司西区,(杏花岭区小东门)五一路粮食局工程公司西区,7659,未知类型,暂无信息,暂无信息,暂无信息,3栋,74户
道场沟社区,(杏花岭区肿瘤医院商圈)凯旋街道场沟社区,5289,板楼,暂无信息,单位物业,暂无信息,10栋,531户
军益苑,(小店区经济开发区商圈)平阳南路151号,5518,塔板结合,0.75元/平米/月,暂无信息,暂无信息,15栋,559户
文化大厦,(小店区经济开发区商圈)文化大厦,7561,塔楼,暂无信息,暂无信息,暂无信息,1栋,352户
城南秀色,(小店区经济开发区商圈)小仁线城南秀色,6416,板楼,暂无信息,单位物业,暂无信息,5栋,158户
虎胜街小区,(万柏林区西山商圈)杜儿坪街虎胜街小区,3333,未知类型,暂无信息,暂无信息,暂无信息,50栋,2686户
工贸宿舍小区（晋源区）,(晋源区晋阳湖商圈)晋祠路三段153号,7748,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
白云小区橄榄季,(迎泽区建南汽车站商圈)西太堡街白云小区橄榄季,7534,板楼/塔板结合,0.8至1.5元/平米/月,仁杰物业,暂无信息,7栋,2488户
开化寺古玩市场,(迎泽区柳巷商圈)开化寺古玩市场,3532,板楼,暂无信息,暂无信息,暂无信息,1栋,1户
丰庆苑,(尖草坪区兴华)小东流10号,5411,板楼,0.5元/平米/月,单位物业,暂无信息,14栋,2173户
东来龙城苑,(杏花岭区五龙口商圈)山西省太原市杏花岭区杨家峪街道东来龙城苑,7309,板楼,1.5元/平米/月,暂无信息,暂无信息,9栋,2008户
盛伟大厦,(小店区亲贤商圈)南内环街480,7844,塔楼,2元/平米/月,暂无信息,暂无信息,1栋,210户
帝豪国仕山,(小店区经济开发区商圈)马练营路帝豪国仕山,5467,塔楼/塔板结合,暂无信息,山西明威伟业房地产开发有限公司,山西明威伟业房地产开发有限公司,8栋,842户
昌源胜景,(杏花岭区东客站)经园路昌源胜景,5924,板楼,暂无信息,单位物业,暂无信息,2栋,288户
金阳小区,(阳曲县曲阳县)新安东街2号,当前网页找不到元素（价格）,塔板结合,0.9元/平米/月,暂无信息,暂无信息,6栋,387户
学院国际,(万柏林区千峰北路商圈)千峰北路33号,5266,板楼,1元/平米/月,暂无信息,山西东大企业集团,1栋,286户
柴市巷70号,(迎泽区柳巷商圈)柴市巷70号楼,7229,板楼,暂无信息,单位物业,暂无信息,1栋,4户
指挥部小区(古交市),(古交市古交市)人民路2号,4322,板楼,暂无信息,暂无信息,暂无信息,17栋,892户
南寨街办兴安社区,(尖草坪区太钢商圈)南寨街办兴安社区,5239,塔板结合,暂无信息,暂无信息,暂无信息,9栋,35户
迎新街二电厂小区,(尖草坪区太钢商圈)迎新街二电厂小区,7330,未知类型,暂无信息,暂无信息,暂无信息,6栋,95户
芮城国际,(尖草坪区三给)和平北路429号,7518,塔板结合,1.8元/平米/月,暂无信息,暂无信息,7栋,29户
富力盈通国际公寓,(杏花岭区富力城商圈)北中环街富力盈通国际公寓,6801,塔板结合,3元/平米/月,广州天力物业发展有限公司太原分公司,暂无信息,4栋,1391户
南海街31号院,(迎泽区大南门商圈)南海街31号,7520,未知类型,暂无信息,暂无信息,暂无信息,1栋,99户
太原电力开关厂宿舍,(杏花岭区五龙口商圈)红沟南街1号,6798,板楼,暂无信息,暂无信息,暂无信息,1栋,6户
乾鑫佳园,(小店区南站机场商圈)太榆路乾鑫佳园,6284,板楼,0.87元/平米/月,暂无信息,暂无信息,26栋,1938户
坤昇小区,(杏花岭区五龙口商圈)红沟南街坤昇小区,7612,板楼,暂无信息,暂无信息,暂无信息,8栋,537户
龙景尚都国际公寓,(杏花岭区东客站)五龙口街龙景尚都国际公寓,6246,塔楼/板楼,1.4元/平米/月,暂无信息,暂无信息,2栋,504户
龙腾盛世,(迎泽区东客站)经园路龙腾盛世,7161,板楼/塔板结合,0.9元/平米/月,山西鑫泰物业公司,山西泰鑫房地产开发有限公司,4栋,330户
学府小院,(小店区学府商圈)太榆路许西南街155号,4034,板楼,暂无信息,暂无信息,暂无信息,6栋,144户
太钢花南小区,(杏花岭区小商品商圈)花园后南街28号,6879,板楼,暂无信息,单位物业,暂无信息,8栋,432户
新庄北小区,(万柏林区千峰南路商圈)新庄北街新庄北小区,5777,板楼,1至1.6元/平米/月,太原东昌达物业有限公司,太原乾元置业有限公司,12栋,606户
太原市百货批发公司宿舍敦化路95号院,(杏花岭区赛马场商圈)敦化路95号,7503,板楼,暂无信息,单位物业,暂无信息,6栋,203户
十三冶宿舍,(杏花岭区矿机商圈)程家村东巷十三冶宿舍,7189,板楼,1元/平米/月,人行单位物业,暂无信息,2栋,128户
金刚堰路50号,(杏花岭区金刚堰商圈)金刚堰路50号,7039,未知类型,暂无信息,暂无信息,暂无信息,1栋,18户
鑫四海花園,(杏花岭区东客站)经园路283号,当前网页找不到元素（价格）,塔楼,1.2元/平米/月,单位物业,暂无信息,6栋,900户
清风东区,(迎泽区桥东街)并州东街清风东区,7611,板楼/塔板结合,1.2元/平米/月,暂无信息,暂无信息,3栋,673户
北大街食品三厂宿舍,(杏花岭区北大街商圈)北大街189号,7783,板楼,暂无信息,单位物业, 重庆汇东房地产开发有限公司,3栋,160户
浦东经典家园,(小店区经济开发区商圈)昌盛西街浦东经典家园,6575,未知类型,暂无信息,暂无信息,暂无信息,8栋,1726户
长风魔玛,(迎泽区东山商圈)二许线长风魔玛,6079,未知类型,暂无信息,暂无信息,暂无信息,3栋,685户
机床厂80号院,(杏花岭区区政府商圈)享堂南街机床厂80号院,6250,板楼,暂无信息,单位物业,暂无信息,16栋,665户
